GRID_ID,WKT
AQL-3292,"MultiPolygon (((-3.6763529 50.65238249, -3.67772541 50.65078889, -3.6805825 50.65074776, -3.68206726 50.65230023, -3.68069485 50.65389389, -3.67783757 50.65393502, -3.6763529 50.65238249)))"
AQY-3287,"MultiPolygon (((-3.62112424 50.66732785, -3.62249906 50.66573488, -3.62535714 50.6656951, -3.62684057 50.66724828, -3.62546585 50.6688413, -3.62260758 50.66888109, -3.62112424 50.66732785)))"
AOT-3329,"MultiPolygon (((-3.86032103 50.53311866, -3.86168398 50.53152289, -3.8645336 50.53147725, -3.86602046 50.53302739, -3.86465761 50.53462321, -3.8618078 50.53466884, -3.86032103 50.53311866)))"
AQP-3333,"MultiPolygon (((-3.65468115 50.52363164, -3.65605087 50.52203822, -3.65890024 50.52199768, -3.66038009 50.52355055, -3.65901048 50.52514402, -3.65616092 50.52518456, -3.65468115 50.52363164)))"
ARB-3291,"MultiPolygon (((-3.60788603 50.65649409, -3.609261 50.65490126, -3.61211843 50.6548618, -3.61360108 50.65641516, -3.61222622 50.65800803, -3.60936859 50.6580475, -3.60788603 50.65649409)))"
APA-3315,"MultiPolygon (((-3.83204363 50.57606405, -3.83340877 50.57446861, -3.83626104 50.57442365, -3.83774836 50.57597413, -3.83638333 50.57756961, -3.83353087 50.57761458, -3.83204363 50.57606405)))"
ARD-3264,"MultiPolygon (((-3.60220683 50.74156078, -3.60358445 50.73996798, -3.60644707 50.73992859, -3.60793227 50.74148198, -3.60655477 50.74307482, -3.60369196 50.74311422, -3.60220683 50.74156078)))"
ARQ-3316,"MultiPolygon (((-3.54096471 50.57713087, -3.54233972 50.57553881, -3.54519244 50.575501, -3.54667034 50.57705525, -3.54529544 50.57864736, -3.54244252 50.57868518, -3.54096471 50.57713087)))"
ARF-3271,"MultiPolygon (((-3.59287128 50.71965453, -3.59424858 50.71806183, -3.59710988 50.71802267, -3.59859407 50.7195762, -3.59721687 50.72116895, -3.59435538 50.72120811, -3.59287128 50.71965453)))"
APG-3318,"MultiPolygon (((-3.80601111 50.56702714, -3.80737689 50.565432, -3.81022866 50.56538769, -3.81171485 50.56693852, -3.81034918 50.56853371, -3.80749722 50.56857802, -3.80601111 50.56702714)))"
APD-3331,"MultiPolygon (((-3.8173325 50.52750219, -3.81869676 50.52590691, -3.82154613 50.52586234, -3.82303142 50.52741304, -3.82166725 50.52900836, -3.8188177 50.52905294, -3.8173325 50.52750219)))"
ARR-3327,"MultiPolygon (((-3.53561103 50.54415003, -3.53698528 50.54255798, -3.53983601 50.54252029, -3.54131268 50.54407465, -3.53993853 50.54566674, -3.53708761 50.54570443, -3.53561103 50.54415003)))"
AQL-3262,"MultiPolygon (((-3.67972328 50.74676559, -3.68109837 50.74517192, -3.68396119 50.74513062, -3.68544913 50.74668299, -3.68407415 50.74827671, -3.68121113 50.74831801, -3.67972328 50.74676559)))"
ARY-3303,"MultiPolygon (((-3.50803747 50.61848214, -3.50941476 50.61689042, -3.51227002 50.61685337, -3.51374818 50.61840805, -3.512371 50.61999983, -3.50951555 50.62003688, -3.50803747 50.61848214)))"
ARU-3319,"MultiPolygon (((-3.52354309 50.56791681, -3.52491843 50.56632493, -3.52777063 50.56628759, -3.52924768 50.56784211, -3.52787243 50.56943401, -3.52502003 50.56947135, -3.52354309 50.56791681)))"
APP-3338,"MultiPolygon (((-3.76521941 50.50626906, -3.76658487 50.50467439, -3.76943304 50.50463111, -3.77091595 50.50618251, -3.76955061 50.50777724, -3.76670225 50.50782053, -3.76521941 50.50626906)))"
AQH-3310,"MultiPolygon (((-3.69146227 50.595504, -3.69283273 50.59391018, -3.6956864 50.59386867, -3.69716981 50.59542098, -3.69579946 50.59701485, -3.6929456 50.59705636, -3.69146227 50.595504)))"
AQQ-3262,"MultiPolygon (((-3.65819552 50.74549977, -3.6595713 50.74390635, -3.66243408 50.74386558, -3.66392127 50.74541823, -3.66254559 50.7470117, -3.65968262 50.74705247, -3.65819552 50.74549977)))"
ARU-3281,"MultiPolygon (((-3.52741384 50.68747961, -3.52879246 50.68588768, -3.53165191 50.68585014, -3.53313293 50.68740452, -3.53175442 50.6889965, -3.52889478 50.68903405, -3.52741384 50.68747961)))"
APS-3300,"MultiPolygon (((-3.75678332 50.62444154, -3.75815235 50.62284697, -3.76100764 50.62280384, -3.76249409 50.62435527, -3.76112517 50.62594989, -3.75826968 50.62599303, -3.75678332 50.62444154)))"
AOT-3325,"MultiPolygon (((-3.86081611 50.54570249, -3.8621794 50.54410671, -3.86502978 50.54406106, -3.86651706 50.54561118, -3.86515388 50.54720701, -3.8623033 50.54725266, -3.86081611 50.54570249)))"
APP-3304,"MultiPolygon (((-3.76921932 50.6132359, -3.77058761 50.61164119, -3.7734422 50.61159776, -3.77492869 50.61314904, -3.77356051 50.6147438, -3.77070573 50.61478723, -3.76921932 50.6132359)))"
APX-3334,"MultiPolygon (((-3.73149966 50.51936709, -3.73286664 50.51777282, -3.73571566 50.51773037, -3.7371979 50.51928221, -3.73583102 50.52087654, -3.73298181 50.52091899, -3.73149966 50.51936709)))"
ASO-3307,"MultiPolygon (((-3.4391228 50.60676313, -3.44050211 50.6051722, -3.44335674 50.60513686, -3.44483225 50.60669246, -3.44345305 50.60828344, -3.44059823 50.60831877, -3.4391228 50.60676313)))"
ASB-3288,"MultiPolygon (((-3.49673744 50.66741759, -3.49811654 50.66582602, -3.50097478 50.66578922, -3.50245412 50.66734399, -3.50107512 50.66893561, -3.49821669 50.66897241, -3.49673744 50.66741759)))"
API-3288,"MultiPolygon (((-3.80105634 50.66153943, -3.80242489 50.65994438, -3.80528237 50.65990014, -3.80677148 50.66145095, -3.80540304 50.66304606, -3.80254537 50.6630903, -3.80105634 50.66153943)))"
AQO-3274,"MultiPolygon (((-3.66544426 50.7076242, -3.66681873 50.70603071, -3.66967919 50.70598979, -3.67116537 50.70754236, -3.669791 50.70913591, -3.66693035 50.70917683, -3.66544426 50.7076242)))"
ARR-3293,"MultiPolygon (((-3.53909759 50.65112714, -3.54047477 50.64953507, -3.54333198 50.64949725, -3.5448122 50.6510515, -3.54343513 50.65264362, -3.54057773 50.65268145, -3.53909759 50.65112714)))"
APQ-3296,"MultiPolygon (((-3.76582088 50.6368962, -3.76718995 50.63530153, -3.77004598 50.63525817, -3.77153314 50.63680947, -3.77016418 50.63840419, -3.76730795 50.63844756, -3.76582088 50.6368962)))"
ARM-3279,"MultiPolygon (((-3.56193697 50.69331741, -3.56331457 50.69172508, -3.56617431 50.69168668, -3.56765664 50.69324061, -3.56627915 50.69483299, -3.56341921 50.6948714, -3.56193697 50.69331741)))"
AQT-3262,"MultiPolygon (((-3.64536767 50.74725529, -3.64674393 50.74566201, -3.64960684 50.74562156, -3.65109367 50.74717438, -3.64971751 50.7487677, -3.64685441 50.74880816, -3.64536767 50.74725529)))"
APD-3296,"MultiPolygon (((-3.82157507 50.6376117, -3.82294226 50.63601639, -3.82579825 50.63597166, -3.82728725 50.63752224, -3.82592017 50.6391176, -3.82306399 50.63916233, -3.82157507 50.6376117)))"
AQN-3335,"MultiPolygon (((-3.66300855 50.51721724, -3.6643778 50.51562373, -3.66722678 50.51558298, -3.66870669 50.51713574, -3.66733754 50.51872931, -3.66448838 50.51877005, -3.66300855 50.51721724)))"
AQN-3305,"MultiPolygon (((-3.66633371 50.6116052, -3.66770545 50.61001168, -3.67056012 50.60997078, -3.67204324 50.61152341, -3.6706716 50.61311698, -3.66781674 50.61315788, -3.66633371 50.6116052)))"
ARE-3296,"MultiPolygon (((-3.59444087 50.63936622, -3.59581581 50.63777355, -3.59867222 50.63773443, -3.60015387 50.63928797, -3.59877903 50.6408807, -3.59592243 50.64091982, -3.59444087 50.63936622)))"
AOY-3315,"MultiPolygon (((-3.84060072 50.57592906, -3.84196556 50.57433352, -3.84481781 50.57428836, -3.8463054 50.57583872, -3.84494067 50.57743431, -3.84208823 50.57747948, -3.84060072 50.57592906)))"
ASI-3301,"MultiPolygon (((-3.4654021 50.62532207, -3.46678103 50.62373082, -3.46963677 50.62369481, -3.47111376 50.62525005, -3.46973493 50.62684134, -3.46687901 50.62687735, -3.4654021 50.62532207)))"
ARR-3321,"MultiPolygon (((-3.5362248 50.56302866, -3.53759955 50.56143662, -3.5404514 50.56139892, -3.54192869 50.56295323, -3.54055403 50.56454532, -3.53770199 50.56458303, -3.5362248 50.56302866)))"
AQS-3277,"MultiPolygon (((-3.64794976 50.69842944, -3.64932457 50.69683614, -3.65218449 50.69679569, -3.65366979 50.69834852, -3.65229509 50.69994187, -3.64943497 50.69998233, -3.64794976 50.69842944)))"
AQJ-3329,"MultiPolygon (((-3.68077299 50.53584971, -3.68214215 50.534256, -3.68499223 50.53421481, -3.68647334 50.53576731, -3.68510427 50.53736107, -3.682254 50.53740227, -3.68077299 50.53584971)))"
AQG-3321,"MultiPolygon (((-3.69444407 50.55926058, -3.6958134 50.55766672, -3.69866488 50.55762516, -3.7001472 50.55917745, -3.69877798 50.56077135, -3.69592632 50.56081292, -3.69444407 50.55926058)))"
AQO-3258,"MultiPolygon (((-3.66723148 50.7579618, -3.66860731 50.75636827, -3.67147084 50.75632728, -3.67295874 50.75787981, -3.67158301 50.75947339, -3.66871929 50.75951438, -3.66723148 50.7579618)))"
ARI-3327,"MultiPolygon (((-3.57404435 50.54206261, -3.57541731 50.5404701, -3.57826789 50.54043147, -3.57974569 50.54198536, -3.57837287 50.54357791, -3.57552211 50.54361653, -3.57404435 50.54206261)))"
AQM-3298,"MultiPolygon (((-3.67134098 50.63199402, -3.6727131 50.63040047, -3.67556897 50.63035946, -3.6770529 50.63191201, -3.67568088 50.63350562, -3.67282483 50.63354662, -3.67134098 50.63199402)))"
APW-3295,"MultiPolygon (((-3.74023155 50.64042906, -3.74160159 50.63883468, -3.74445788 50.63879195, -3.74594432 50.64034359, -3.74457437 50.64193802, -3.74171789 50.64198076, -3.74023155 50.64042906)))"
APQ-3292,"MultiPolygon (((-3.76629267 50.64948033, -3.76766208 50.64788565, -3.77051888 50.64784228, -3.77200646 50.64939358, -3.77063716 50.6509883, -3.76778017 50.65103168, -3.76629267 50.64948033)))"
ARA-3302,"MultiPolygon (((-3.61093412 50.62025313, -3.61230796 50.61866026, -3.61516318 50.61862075, -3.61664476 50.62017411, -3.61527102 50.62176702, -3.61241561 50.62180653, -3.61093412 50.62025313)))"
AQJ-3333,"MultiPolygon (((-3.68032619 50.52326454, -3.68169503 50.52167083, -3.68454435 50.52162966, -3.68602502 50.5231822, -3.68465628 50.52477595, -3.68180678 50.52481713, -3.68032619 50.52326454)))"
AQC-3274,"MultiPolygon (((-3.71693332 50.70687746, -3.71830601 50.70528338, -3.72116636 50.70524118, -3.72265421 50.70679306, -3.72128162 50.70838719, -3.71842108 50.70842939, -3.71693332 50.70687746)))"
ARB-3292,"MultiPolygon (((-3.60777855 50.65334785, -3.60915343 50.65175503, -3.61201066 50.65171557, -3.61349321 50.65326893, -3.61211843 50.6548618, -3.609261 50.65490126, -3.60777855 50.65334785)))"
APN-3329,"MultiPolygon (((-3.77482561 50.53445403, -3.77619153 50.53285924, -3.77904139 50.53281571, -3.78052552 50.53436696, -3.7791597 50.53596179, -3.77630965 50.53600533, -3.77482561 50.53445403)))"
APW-3325,"MultiPolygon (((-3.73675466 50.54604577, -3.73812221 50.54445143, -3.74097284 50.54440884, -3.74245611 50.54596059, -3.74108866 50.54755498, -3.73823785 50.54759757, -3.73675466 50.54604577)))"
APS-3312,"MultiPolygon (((-3.75537786 50.58668868, -3.75674588 50.58509413, -3.75959891 50.58505106, -3.76108411 50.58660253, -3.75971619 50.58819714, -3.75686297 50.58824021, -3.75537786 50.58668868)))"
AQZ-3267,"MultiPolygon (((-3.61905742 50.73188499, -3.62043417 50.73029201, -3.62329618 50.73025222, -3.62478162 50.73180539, -3.62340497 50.73339841, -3.62054277 50.73343822, -3.61905742 50.73188499)))"
AQJ-3286,"MultiPolygon (((-3.68560057 50.67113572, -3.6869733 50.669542, -3.68983151 50.66950064, -3.69131717 50.67105298, -3.68994454 50.67264674, -3.68708615 50.67268811, -3.68560057 50.67113572)))"
ARM-3320,"MultiPolygon (((-3.55766617 50.56431761, -3.55904023 50.56272533, -3.56189213 50.5626871, -3.56337015 50.56424114, -3.5619962 50.56583348, -3.55914411 50.56587172, -3.55766617 50.56431761)))"
ARK-3310,"MultiPolygon (((-3.56726661 50.59566625, -3.56864124 50.59407388, -3.57149503 50.59403543, -3.57297439 50.59558934, -3.57159986 50.59718177, -3.56874588 50.59722022, -3.56726661 50.59566625)))"
APO-3308,"MultiPolygon (((-3.77296918 50.59901359, -3.77433694 50.59741884, -3.77719067 50.59737533, -3.77867683 50.59892657, -3.77730917 50.60052137, -3.77445526 50.60056488, -3.77296918 50.59901359)))"
ARG-3315,"MultiPolygon (((-3.58386163 50.57970301, -3.58523525 50.57811044, -3.58808805 50.57807162, -3.58956744 50.57962535, -3.58819393 50.58121795, -3.58534093 50.58125678, -3.58386163 50.57970301)))"
AOX-3302,"MultiPolygon (((-3.84654006 50.61833149, -3.84790586 50.6167359, -3.85076066 50.61669057, -3.85224985 50.61824083, -3.85088416 50.61983647, -3.84802917 50.61988181, -3.84654006 50.61833149)))"
ARK-3302,"MultiPolygon (((-3.56810356 50.62083695, -3.56947888 50.61924459, -3.57233419 50.61920612, -3.57381438 50.62076002, -3.57243917 50.62235244, -3.56958366 50.62239092, -3.56810356 50.62083695)))"
APX-3310,"MultiPolygon (((-3.73426811 50.59487452, -3.73563708 50.59328021, -3.73849065 50.59323765, -3.73997545 50.5947894, -3.73860658 50.59638376, -3.73575282 50.59642632, -3.73426811 50.59487452)))"
APO-3325,"MultiPolygon (((-3.77096287 50.54553046, -3.77232924 50.54393572, -3.77517977 50.54389228, -3.77666413 50.54544357, -3.77529786 50.54703836, -3.77244714 50.54708181, -3.77096287 50.54553046)))"
APK-3328,"MultiPolygon (((-3.78770981 50.53583078, -3.78907534 50.53423585, -3.79192526 50.534192, -3.79340984 50.53574308, -3.79204443 50.53733806, -3.78919431 50.53738191, -3.78770981 50.53583078)))"
APE-3304,"MultiPolygon (((-3.81626028 50.61093795, -3.81762689 50.6093427, -3.82048129 50.60929811, -3.82196925 50.61084878, -3.82060274 50.61244408, -3.81774815 50.61248867, -3.81626028 50.61093795)))"
AQP-3320,"MultiPolygon (((-3.6561127 50.56453364, -3.65748347 50.56294023, -3.6603353 50.56289963, -3.66181655 50.56445243, -3.66044588 50.56604588, -3.65759387 50.56608649, -3.6561127 50.56453364)))"
APV-3299,"MultiPolygon (((-3.74410853 50.62935372, -3.74547814 50.6277593, -3.74833376 50.62771648, -3.74981997 50.62926808, -3.74845047 50.63086255, -3.74559465 50.63090537, -3.74410853 50.62935372)))"
ARW-3296,"MultiPolygon (((-3.51731281 50.64039598, -3.51869041 50.63880415, -3.52154698 50.63876686, -3.52302615 50.6403214, -3.52164865 50.64191328, -3.51879189 50.64195058, -3.51731281 50.64039598)))"
ARM-3335,"MultiPolygon (((-3.55611259 50.51712074, -3.55748545 50.51552843, -3.56033455 50.51549024, -3.56181098 50.51704436, -3.56043821 50.51863673, -3.55758892 50.51867493, -3.55611259 50.51712074)))"
AQS-3315,"MultiPolygon (((-3.64377164 50.57887358, -3.64514324 50.57728032, -3.64799595 50.57724001, -3.64947725 50.57879296, -3.64810576 50.58038627, -3.64525286 50.58042658, -3.64377164 50.57887358)))"
AQD-3328,"MultiPolygon (((-3.70653787 50.5386229, -3.70790624 50.5370289, -3.71075646 50.53698706, -3.7122385 50.53853921, -3.71087023 50.54013326, -3.70801982 50.5401751, -3.70653787 50.5386229)))"
ARK-3279,"MultiPolygon (((-3.57051647 50.69320211, -3.57189378 50.69160968, -3.57475351 50.69157107, -3.57623612 50.69312489, -3.57485891 50.69471738, -3.57199899 50.69475599, -3.57051647 50.69320211)))"
ARA-3286,"MultiPolygon (((-3.61265755 50.67059292, -3.61403276 50.66900004, -3.61689104 50.66896046, -3.6183743 50.67051375, -3.61699919 50.67210668, -3.61414072 50.67214627, -3.61265755 50.67059292)))"
AQR-3298,"MultiPolygon (((-3.64997623 50.63387211, -3.65134912 50.63227881, -3.65420512 50.63223835, -3.65568842 50.63379117, -3.65431564 50.63538452, -3.65145944 50.635425, -3.64997623 50.63387211)))"
ARU-3304,"MultiPolygon (((-3.52506778 50.61511269, -3.52644441 50.6135208, -3.52929946 50.61348336, -3.53077806 50.61503779, -3.52940153 50.61662974, -3.5265463 50.61666721, -3.52506778 50.61511269)))"
APX-3289,"MultiPolygon (((-3.73670093 50.66094248, -3.73807166 50.65934816, -3.7409292 50.6593055, -3.7424162 50.66085716, -3.74104557 50.66245154, -3.73818784 50.6624942, -3.73670093 50.66094248)))"
ARN-3337,"MultiPolygon (((-3.55168414 50.51245812, -3.55305702 50.51086587, -3.55590585 50.51082778, -3.55738198 50.51238195, -3.55600921 50.51397426, -3.55316019 50.51401235, -3.55168414 50.51245812)))"
AQM-3349,"MultiPolygon (((-3.6656779 50.47153505, -3.66704578 50.46994152, -3.66989201 50.46990071, -3.67137056 50.47145344, -3.67000277 50.47304707, -3.66715635 50.47308788, -3.6656779 50.47153505)))"
ARX-3304,"MultiPolygon (((-3.51227002 50.61685337, -3.51364713 50.61526161, -3.51650228 50.61522445, -3.51798052 50.61677907, -3.51660353 50.61837089, -3.51374818 50.61840805, -3.51227002 50.61685337)))"
AQV-3322,"MultiPolygon (((-3.63022793 50.55860302, -3.63159944 50.5570099, -3.63445095 50.55696993, -3.63593114 50.55852308, -3.63455976 50.56011624, -3.63170806 50.56015621, -3.63022793 50.55860302)))"
APW-3317,"MultiPolygon (((-3.73767981 50.57121484, -3.73904801 50.56962049, -3.74190014 50.56957787, -3.74338427 50.57112958, -3.74201619 50.57272398, -3.73916386 50.57276661, -3.73767981 50.57121484)))"
ARR-3291,"MultiPolygon (((-3.5393033 50.65741983, -3.54068068 50.65582779, -3.54353828 50.65578996, -3.54501869 50.65734419, -3.54364143 50.65893629, -3.54078364 50.65897411, -3.5393033 50.65741983)))"
ARQ-3333,"MultiPolygon (((-3.53922178 50.52364129, -3.5405954 50.52204918, -3.54344491 50.52201139, -3.544921 50.52356572, -3.54354748 50.52515789, -3.54069778 50.52519567, -3.53922178 50.52364129)))"
ARE-3265,"MultiPolygon (((-3.59775208 50.7369003, -3.59912971 50.73530754, -3.60199206 50.73526826, -3.60347696 50.73682173, -3.60209944 50.73841452, -3.5992369 50.73845381, -3.59775208 50.7369003)))"
ARQ-3303,"MultiPolygon (((-3.5423015 50.61803357, -3.54367763 50.61644149, -3.54653284 50.61640365, -3.54801211 50.61795788, -3.54663608 50.61955001, -3.54378068 50.61958786, -3.5423015 50.61803357)))"
ASH-3299,"MultiPolygon (((-3.46993132 50.63313438, -3.47131032 50.63154308, -3.47416651 50.63150696, -3.4756439 50.63306213, -3.47426499 50.63465345, -3.47140861 50.63468958, -3.46993132 50.63313438)))"
ARS-3327,"MultiPolygon (((-3.5312838 50.54263312, -3.53265817 50.54104113, -3.53550882 50.54100355, -3.53698528 50.54255798, -3.53561103 50.54415003, -3.53276019 50.5441876, -3.5312838 50.54263312)))"
APY-3297,"MultiPolygon (((-3.73143111 50.63426455, -3.73280129 50.63267028, -3.73565722 50.63262776, -3.73714317 50.63417952, -3.73577311 50.63577385, -3.73291698 50.63581637, -3.73143111 50.63426455)))"
ARA-3298,"MultiPolygon (((-3.61136449 50.63283817, -3.61273867 50.6312453, -3.61559465 50.63120578, -3.61707665 50.63275911, -3.61570257 50.63435201, -3.6128464 50.63439155, -3.61136449 50.63283817)))"
ASM-3296,"MultiPolygon (((-3.44875085 50.64126912, -3.4501308 50.63967807, -3.45298752 50.63964246, -3.45446447 50.64119789, -3.4530846 50.64278897, -3.45022769 50.64282458, -3.44875085 50.64126912)))"
APZ-3288,"MultiPolygon (((-3.72824348 50.66421599, -3.72961459 50.66262176, -3.73247235 50.66257932, -3.73395918 50.66413109, -3.73258816 50.66572538, -3.72973022 50.66576783, -3.72824348 50.66421599)))"
APO-3299,"MultiPolygon (((-3.77403395 50.62732793, -3.77540248 50.62573317, -3.77825792 50.62568962, -3.77974502 50.62724082, -3.7783766 50.62883563, -3.77552097 50.62887919, -3.77403395 50.62732793)))"
ARH-3324,"MultiPolygon (((-3.578688 50.55301713, -3.58006104 50.55142462, -3.58291224 50.55138586, -3.5843906 50.55293963, -3.58301766 50.5545322, -3.58016627 50.55457096, -3.578688 50.55301713)))"
ARL-3299,"MultiPolygon (((-3.56418593 50.63190666, -3.5655617 50.63031432, -3.5684177 50.63027594, -3.56989812 50.6318299, -3.56852245 50.63342226, -3.56566627 50.63346065, -3.56418593 50.63190666)))"
AQF-3345,"MultiPolygon (((-3.69607037 50.48526178, -3.6974376 50.48366791, -3.70028461 50.48362637, -3.70176458 50.48517868, -3.70039746 50.48677259, -3.69755026 50.48681414, -3.69607037 50.48526178)))"
AQX-3347,"MultiPolygon (((-3.61898099 50.48006352, -3.62035067 50.47847055, -3.62319748 50.47843091, -3.6246748 50.47998422, -3.62330522 50.48157723, -3.62045822 50.48161688, -3.61898099 50.48006352)))"
APH-3322,"MultiPolygon (((-3.80131359 50.55608231, -3.80267922 50.55448723, -3.80553034 50.55444304, -3.80701602 50.55599393, -3.8056505 50.55758906, -3.80279919 50.55763326, -3.80131359 50.55608231)))"
