GRID_ID,WKT
AML-3337,"MultiPolygon (((-4.11564043 50.50357377, -4.11699386 50.50197515, -4.11984128 50.50192332, -4.12133546 50.50347009, -4.11998214 50.50506876, -4.11713453 50.5051206, -4.11564043 50.50357377)))"
ANE-3327,"MultiPolygon (((-4.03576809 50.53490432, -4.03712511 50.53330659, -4.03997456 50.53325668, -4.04146717 50.53480449, -4.04011026 50.53640227, -4.03726062 50.53645219, -4.03576809 50.53490432)))"
AOU-3273,"MultiPolygon (((-3.86293253 50.70778331, -3.86430027 50.70618755, -3.86716048 50.70614177, -3.86865313 50.70769174, -3.86728549 50.70928756, -3.8644251 50.70933334, -3.86293253 50.70778331)))"
AOL-3255,"MultiPolygon (((-3.90390538 50.76535563, -3.90527332 50.76375941, -3.90813695 50.76371259, -3.90963282 50.76526198, -3.90826499 50.76685825, -3.90540117 50.76690508, -3.90390538 50.76535563)))"
AME-3339,"MultiPolygon (((-4.14518261 50.49516289, -4.14653478 50.49356394, -4.14938164 50.49351139, -4.15087652 50.49505778, -4.14952446 50.49665677, -4.14667741 50.49670933, -4.14518261 50.49516289)))"
AMD-3349,"MultiPolygon (((-4.1480974 50.46520285, -4.14944865 50.46360387, -4.15229371 50.46355126, -4.1537877 50.46509764, -4.15243656 50.46669667, -4.14959131 50.46674928, -4.1480974 50.46520285)))"
AOF-3272,"MultiPolygon (((-3.92748121 50.7114556, -3.92884686 50.70985909, -3.93170718 50.70981173, -3.93320205 50.71136087, -3.93183651 50.71295742, -3.92897599 50.71300479, -3.92748121 50.7114556)))"
AMW-3301,"MultiPolygon (((-4.07355027 50.61608499, -4.07490824 50.61448681, -4.07776251 50.61443593, -4.07925899 50.61598321, -4.07790112 50.61758143, -4.07504666 50.61763232, -4.07355027 50.61608499)))"
AMC-3267,"MultiPolygon (((-4.16408973 50.72146766, -4.16544754 50.71986848, -4.16830805 50.71981529, -4.16981095 50.72136127, -4.16845325 50.72296051, -4.16559254 50.7230137, -4.16408973 50.72146766)))"
AMC-3333,"MultiPolygon (((-4.15458236 50.51387734, -4.15593475 50.51227829, -4.15878272 50.51222549, -4.16027849 50.51377175, -4.15892621 50.51537085, -4.15607805 50.51542365, -4.15458236 50.51387734)))"
AOJ-3243,"MultiPolygon (((-3.9140381 50.80296248, -3.91540676 50.80136616, -3.91827266 50.80131906, -3.91977011 50.80286828, -3.91840156 50.80446465, -3.91553546 50.80451176, -3.9140381 50.80296248)))"
AKX-3290,"MultiPolygon (((-4.29364511 50.64815994, -4.29499642 50.64655932, -4.29785221 50.646503, -4.29935688 50.64804731, -4.29800568 50.64964798, -4.2951497 50.6497043, -4.29364511 50.64815994)))"
AMW-3294,"MultiPolygon (((-4.07451909 50.6381034, -4.07587766 50.63650522, -4.07873326 50.63645429, -4.08023048 50.63800153, -4.07887203 50.63959975, -4.07601624 50.63965069, -4.07451909 50.6381034)))"
ANS-3284,"MultiPolygon (((-3.9816002 50.67119997, -3.98296286 50.66960285, -3.98582064 50.66955417, -3.98731595 50.67110262, -3.98595341 50.67269979, -3.98309544 50.67274847, -3.9816002 50.67119997)))"
AOJ-3283,"MultiPolygon (((-3.9089128 50.67713532, -3.91027811 50.67553905, -3.91313639 50.67549216, -3.91462954 50.67704154, -3.91326434 50.67863786, -3.91040588 50.67868475, -3.9089128 50.67713532)))"
AMP-3325,"MultiPolygon (((-4.10023015 50.5416288, -4.10158516 50.54003035, -4.10443491 50.53997886, -4.10592983 50.54152582, -4.10457493 50.54312432, -4.10172499 50.54317581, -4.10023015 50.5416288)))"
AMB-3280,"MultiPolygon (((-4.16656775 50.68207255, -4.16792437 50.68047334, -4.17078248 50.68042012, -4.17228416 50.6819661, -4.17092764 50.68356536, -4.16806934 50.68361858, -4.16656775 50.68207255)))"
ALI-3291,"MultiPolygon (((-4.24629648 50.64436081, -4.24764932 50.64276072, -4.25050499 50.64270557, -4.25200801 50.64425051, -4.25065528 50.64585065, -4.24779942 50.6459058, -4.24629648 50.64436081)))"
AMA-3296,"MultiPolygon (((-4.16846351 50.63009615, -4.16981863 50.62849693, -4.17267358 50.6284437, -4.1741736 50.62998969, -4.17281859 50.63158896, -4.16996345 50.63164219, -4.16846351 50.63009615)))"
AON-3329,"MultiPolygon (((-3.88596827 50.53270576, -3.88733034 50.53110971, -3.8901799 50.53106346, -3.89166757 50.53261326, -3.89030561 50.53420936, -3.88745586 50.53425562, -3.88596827 50.53270576)))"
AOE-3283,"MultiPolygon (((-3.93028587 50.67520932, -3.9316504 50.67361278, -3.93450852 50.67356536, -3.9360023 50.67511448, -3.93463788 50.67671106, -3.93177957 50.67675848, -3.93028587 50.67520932)))"
AND-3329,"MultiPolygon (((-4.03983885 50.53011106, -4.04119559 50.52851327, -4.04404474 50.52846327, -4.04553734 50.53001104, -4.04418071 50.53160887, -4.04133137 50.53165889, -4.03983885 50.53011106)))"
AOB-3326,"MultiPolygon (((-3.93764758 50.5413008, -3.93900813 50.53970417, -3.94185812 50.53965667, -3.94334775 50.54120579, -3.94198731 50.54280247, -3.93913713 50.54284998, -3.93764758 50.5413008)))"
AML-3304,"MultiPolygon (((-4.12029275 50.60737344, -4.12164889 50.60577474, -4.12450257 50.60572272, -4.12600028 50.60726938, -4.12464424 50.60886813, -4.12179038 50.60892016, -4.12029275 50.60737344)))"
ALC-3286,"MultiPolygon (((-4.27275695 50.65958741, -4.2741093 50.65798702, -4.27696583 50.65793121, -4.2784702 50.65947578, -4.27711796 50.66107622, -4.27426124 50.66113204, -4.27275695 50.65958741)))"
AOL-3289,"MultiPolygon (((-3.89957552 50.65840089, -3.90094063 50.6568047, -3.90379779 50.65675804, -3.90529002 50.65830757, -3.90392502 50.65990382, -3.90106767 50.65995048, -3.89957552 50.65840089)))"
API-3284,"MultiPolygon (((-3.80153806 50.67412307, -3.80290695 50.67252802, -3.80576519 50.67248376, -3.80725474 50.67403455, -3.80588596 50.67562965, -3.80302752 50.67567392, -3.80153806 50.67412307)))"
AOB-3247,"MultiPolygon (((-3.94790615 50.78981085, -3.94927328 50.78821414, -3.95213831 50.78816622, -3.95363641 50.78971499, -3.95226941 50.79131176, -3.94940418 50.79135969, -3.94790615 50.78981085)))"
AOC-3245,"MultiPolygon (((-3.94380423 50.79460088, -3.94517163 50.79300422, -3.94803697 50.7929564, -3.94953511 50.79450523, -3.94816782 50.79610194, -3.94530228 50.79614977, -3.94380423 50.79460088)))"
ANP-3229,"MultiPolygon (((-4.00189814 50.84555648, -4.00326499 50.84395911, -4.00613335 50.84390983, -4.00763505 50.8454579, -4.00626832 50.84705531, -4.00339977 50.8471046, -4.00189814 50.84555648)))"
ANM-3266,"MultiPolygon (((-4.00973974 50.72737947, -4.01110302 50.72578204, -4.01396413 50.72573262, -4.01546215 50.72728064, -4.01409898 50.72887813, -4.01123768 50.72892755, -4.00973974 50.72737947)))"
AMT-3294,"MultiPolygon (((-4.08743936 50.63944652, -4.08879752 50.63784819, -4.09165318 50.63779693, -4.09315088 50.63934399, -4.09179283 50.64094236, -4.08893697 50.64099363, -4.08743936 50.63944652)))"
ANP-3337,"MultiPolygon (((-3.98749346 50.5058326, -3.9888513 50.50423541, -3.99169905 50.50418671, -3.99318916 50.5057352, -3.99183143 50.50733244, -3.98898349 50.50738115, -3.98749346 50.5058326)))"
ANW-3292,"MultiPolygon (((-3.96340275 50.64632504, -3.96476534 50.64472812, -3.96762165 50.64467991, -3.96911557 50.64622861, -3.96775309 50.64782557, -3.96489658 50.64787379, -3.96340275 50.64632504)))"
AKZ-3308,"MultiPolygon (((-4.28233511 50.59171764, -4.28368527 50.59011714, -4.28653767 50.59006115, -4.2880401 50.59160566, -4.28669005 50.59320621, -4.28383746 50.5932622, -4.28233511 50.59171764)))"
ALU-3293,"MultiPolygon (((-4.19459809 50.6390505, -4.19595256 50.63745098, -4.198808 50.63739711, -4.20030917 50.63894274, -4.19895481 50.6405423, -4.19609918 50.64059619, -4.19459809 50.6390505)))"
ANK-3284,"MultiPolygon (((-4.01589411 50.67061169, -4.01725555 50.66901419, -4.0201132 50.66896468, -4.0216096 50.67051268, -4.02024827 50.67211023, -4.01739044 50.67215974, -4.01589411 50.67061169)))"
AMO-3332,"MultiPolygon (((-4.10345547 50.51796065, -4.10480972 50.51636217, -4.10765803 50.51631062, -4.10915228 50.51785754, -4.10779814 50.51945607, -4.10494964 50.51950763, -4.10345547 50.51796065)))"
API-3285,"MultiPolygon (((-3.8014176 50.67097717, -3.8027864 50.66938212, -3.80564445 50.66933787, -3.80713389 50.67088866, -3.80576519 50.67248376, -3.80290695 50.67252802, -3.8014176 50.67097717)))"
AOS-3257,"MultiPolygon (((-3.87352149 50.75797826, -3.87489026 50.75638238, -3.87775349 50.75633632, -3.87924813 50.75788613, -3.87787947 50.75948207, -3.87501605 50.75952813, -3.87352149 50.75797826)))"
AMO-3305,"MultiPolygon (((-4.10723993 50.60288834, -4.1085964 50.60128978, -4.11144981 50.60123808, -4.11294695 50.60278494, -4.1115906 50.60438355, -4.10873699 50.60443525, -4.10723993 50.60288834)))"
ANW-3334,"MultiPolygon (((-3.9579159 50.51420392, -3.95927497 50.51260706, -3.96212327 50.51255907, -3.96361271 50.51410795, -3.96225374 50.51570486, -3.95940524 50.51575285, -3.9579159 50.51420392)))"
AOL-3340,"MultiPolygon (((-3.89313255 50.49796196, -3.8944934 50.49636583, -3.89734084 50.49631944, -3.89882763 50.49786915, -3.89746689 50.49946532, -3.89461925 50.49951173, -3.89313255 50.49796196)))"
ANG-3321,"MultiPolygon (((-4.02802896 50.5539272, -4.02938677 50.55232955, -4.03223738 50.55227981, -4.03373035 50.55382771, -4.03237265 50.55542541, -4.02952186 50.55547516, -4.02802896 50.5539272)))"
ANT-3306,"MultiPolygon (((-3.97447676 50.60364099, -3.97583778 50.60204394, -3.97869148 50.60199549, -3.98018435 50.60354408, -3.97882343 50.60514118, -3.97596955 50.60518964, -3.97447676 50.60364099)))"
AOI-3280,"MultiPolygon (((-3.91352032 50.68492926, -3.91488569 50.68333293, -3.91774443 50.68328593, -3.91923799 50.68483524, -3.91787273 50.68643161, -3.9150138 50.68647862, -3.91352032 50.68492926)))"
AMY-3311,"MultiPolygon (((-4.06361075 50.58478152, -4.06496819 50.58318346, -4.06782059 50.58313283, -4.06931572 50.58468028, -4.06795839 50.5862784, -4.0651058 50.58632902, -4.06361075 50.58478152)))"
ANM-3336,"MultiPolygon (((-4.00037523 50.50718591, -4.00173267 50.50558857, -4.00458051 50.50553956, -4.0060711 50.50708788, -4.00471376 50.50868526, -4.00186573 50.50873428, -4.00037523 50.50718591)))"
ANG-3262,"MultiPolygon (((-4.03603569 50.73951438, -4.0373984 50.73791665, -4.0402602 50.73786659, -4.04175949 50.73941425, -4.04039688 50.74101204, -4.03753489 50.74106211, -4.03603569 50.73951438)))"
ANQ-3226,"MultiPolygon (((-3.99793148 50.85349399, -3.99929869 50.85189666, -4.00216755 50.85184746, -4.00366938 50.85339559, -4.00230228 50.85499296, -3.99943323 50.85504217, -3.99793148 50.85349399)))"
AMK-3306,"MultiPolygon (((-4.1242193 50.59943187, -4.12557509 50.59783313, -4.12842828 50.59778102, -4.12992586 50.59932765, -4.12857017 50.60092645, -4.1257168 50.60097856, -4.1242193 50.59943187)))"
AMP-3323,"MultiPolygon (((-4.10050968 50.54791973, -4.10186485 50.54632127, -4.10471497 50.54626977, -4.10621011 50.54781672, -4.10485504 50.54941523, -4.10200473 50.54946673, -4.10050968 50.54791973)))"
ANW-3232,"MultiPolygon (((-3.97131464 50.83505995, -3.97268225 50.83346293, -3.97555002 50.8334144, -3.97705037 50.8349629, -3.97568286 50.83655997, -3.9728149 50.8366085, -3.97131464 50.83505995)))"
ANU-3328,"MultiPolygon (((-3.96724596 50.53293449, -3.96860523 50.53133752, -3.97145465 50.5312893, -3.97294499 50.53283804, -3.97158581 50.53443505, -3.9687362 50.53448328, -3.96724596 50.53293449)))"
AOQ-3294,"MultiPolygon (((-3.87745595 50.64144627, -3.87882135 50.63985032, -3.88167751 50.63980422, -3.88316847 50.64135406, -3.88180318 50.64295006, -3.87894682 50.64299617, -3.87745595 50.64144627)))"
AOW-3287,"MultiPolygon (((-3.85261552 50.66387886, -3.85398239 50.66228322, -3.85683994 50.66223771, -3.85833083 50.66378785, -3.85696407 50.66538354, -3.85410632 50.66542905, -3.85261552 50.66387886)))"
ANX-3283,"MultiPolygon (((-3.96036236 50.67628107, -3.96172589 50.67468419, -3.96458403 50.67463603, -3.96607883 50.67618475, -3.9647154 50.67778168, -3.96185707 50.67782984, -3.96036236 50.67628107)))"
AMY-3314,"MultiPolygon (((-4.0631983 50.57534484, -4.0645555 50.57374679, -4.06740733 50.57369616, -4.06890215 50.5752436, -4.06754506 50.57684171, -4.06469304 50.57689233, -4.0631983 50.57534484)))"
AMA-3274,"MultiPolygon (((-4.17165381 50.69929148, -4.17301074 50.69769222, -4.17586988 50.69763886, -4.17737229 50.69918476, -4.17601547 50.70078407, -4.17315614 50.70083744, -4.17165381 50.69929148)))"
ANZ-3303,"MultiPolygon (((-3.94918213 50.61351089, -3.95054431 50.61191411, -3.95339866 50.61186627, -3.95489102 50.6134152, -3.95352896 50.61501202, -3.95067442 50.61505987, -3.94918213 50.61351089)))"
ANK-3335,"MultiPolygon (((-4.00905256 50.51018446, -4.01040979 50.50858702, -4.01325779 50.50853779, -4.01474875 50.510086, -4.01339162 50.51168348, -4.01054344 50.51173272, -4.00905256 50.51018446)))"
AOV-3285,"MultiPolygon (((-3.85721241 50.67167516, -3.85857933 50.67007948, -3.86143735 50.67003386, -3.86292864 50.67158392, -3.86156183 50.67317966, -3.85870362 50.67322528, -3.85721241 50.67167516)))"
AOF-3251,"MultiPolygon (((-3.93019674 50.77751438, -3.93156413 50.77591787, -3.93442845 50.77587039, -3.93592557 50.77741941, -3.9345583 50.77901597, -3.93169379 50.77906346, -3.93019674 50.77751438)))"
AMY-3266,"MultiPolygon (((-4.0698234 50.7263278, -4.07118459 50.72472969, -4.07404555 50.72467882, -4.07554551 50.72622604, -4.07418443 50.7278242, -4.07132328 50.72787508, -4.0698234 50.7263278)))"
ALX-3274,"MultiPolygon (((-4.18459342 50.70062355, -4.18594995 50.69902415, -4.18880915 50.69897047, -4.19031202 50.7005162, -4.18895561 50.70211565, -4.18609622 50.70216933, -4.18459342 50.70062355)))"
ALT-3310,"MultiPolygon (((-4.19646293 50.58707343, -4.19781591 50.58547388, -4.2006682 50.58542, -4.20216772 50.58696565, -4.20081485 50.58856525, -4.19796236 50.58861914, -4.19646293 50.58707343)))"
AMP-3290,"MultiPolygon (((-4.10513608 50.65171969, -4.10649397 50.65012117, -4.10935034 50.65006947, -4.11084902 50.65161628, -4.10949124 50.65321484, -4.10663467 50.65326655, -4.10513608 50.65171969)))"
ANU-3264,"MultiPolygon (((-3.97566918 50.73425769, -3.97703382 50.73266064, -3.97989542 50.73261206, -3.98139257 50.73416053, -3.98002803 50.73575764, -3.97716624 50.73580622, -3.97566918 50.73425769)))"
ANM-3305,"MultiPolygon (((-4.00450807 50.60470188, -4.00586809 50.60310448, -4.0087218 50.60305528, -4.01021568 50.60460347, -4.00885576 50.60620092, -4.00600187 50.60625013, -4.00450807 50.60470188)))"
AMO-3277,"MultiPolygon (((-4.11118398 50.6909592, -4.11254275 50.68936061, -4.1154015 50.68930873, -4.11690167 50.69085543, -4.115543 50.69245407, -4.11268406 50.69250596, -4.11118398 50.6909592)))"
AMI-3346,"MultiPolygon (((-4.12711145 50.47345853, -4.12846363 50.47185979, -4.13130922 50.4718077, -4.13280281 50.47335434, -4.13145073 50.47495313, -4.12860496 50.47500523, -4.12711145 50.47345853)))"
ALH-3288,"MultiPolygon (((-4.25110631 50.65528588, -4.25245928 50.65368573, -4.25531559 50.65363046, -4.25681913 50.65517533, -4.25546626 50.65677553, -4.25260976 50.65683081, -4.25110631 50.65528588)))"
AOH-3336,"MultiPolygon (((-3.91072547 50.51026623, -3.91208606 50.50866991, -3.91493422 50.50862308, -3.91642197 50.51017257, -3.91506149 50.51176895, -3.91221314 50.51181578, -3.91072547 50.51026623)))"
AON-3295,"MultiPolygon (((-3.89024595 50.63966549, -3.89161086 50.63806939, -3.89446689 50.63802298, -3.8959582 50.63957265, -3.8945934 50.64116879, -3.89173718 50.64121521, -3.89024595 50.63966549)))"
AMS-3314,"MultiPolygon (((-4.08886539 50.5748872, -4.09022171 50.57328885, -4.09307348 50.57323763, -4.09456911 50.57478475, -4.0932129 50.57638314, -4.09036095 50.57643437, -4.08886539 50.5748872)))"
AOJ-3267,"MultiPolygon (((-3.91095829 50.72746677, -3.91232494 50.72587045, -3.91518627 50.72582348, -3.91668113 50.72737283, -3.91531458 50.7289692, -3.91245306 50.72901617, -3.91095829 50.72746677)))"
AMJ-3320,"MultiPolygon (((-4.12658593 50.5568903, -4.12794046 50.55529156, -4.13079108 50.55523942, -4.13228735 50.55678602, -4.13093292 50.55838481, -4.12808212 50.55843696, -4.12658593 50.5568903)))"
AMO-3345,"MultiPolygon (((-4.10163944 50.47706943, -4.10299259 50.47547097, -4.10583844 50.4754195, -4.10733133 50.47696648, -4.10597829 50.47856498, -4.10313225 50.47861646, -4.10163944 50.47706943)))"
ALV-3314,"MultiPolygon (((-4.18732275 50.57465342, -4.1886757 50.57305396, -4.19152726 50.57300032, -4.19302607 50.57454612, -4.19167323 50.57614562, -4.18882147 50.57619927, -4.18732275 50.57465342)))"
AMP-3342,"MultiPolygon (((-4.09785812 50.48815567, -4.09921172 50.48655727, -4.10205825 50.48650589, -4.10355137 50.4880529, -4.10219789 50.48965136, -4.09935118 50.48970275, -4.09785812 50.48815567)))"
AMH-3323,"MultiPolygon (((-4.13471177 50.54729754, -4.13606576 50.54569871, -4.13891578 50.54564638, -4.140412 50.54719288, -4.13905813 50.54879176, -4.13620792 50.5488441, -4.13471177 50.54729754)))"
AOO-3243,"MultiPolygon (((-3.89247923 50.8017404, -3.89384859 50.80014432, -3.89671446 50.80009776, -3.89821116 50.80164727, -3.8968419 50.80324339, -3.89397584 50.80328996, -3.89247923 50.8017404)))"
APA-3286,"MultiPolygon (((-3.83559218 50.66729607, -3.83695972 50.66570063, -3.83981751 50.66565554, -3.84130795 50.6672059, -3.83994052 50.66880139, -3.83708255 50.66884648, -3.83559218 50.66729607)))"
ANA-3235,"MultiPolygon (((-4.06553299 50.82398652, -4.06689699 50.82238846, -4.0697639 50.82233763, -4.071267 50.82388486, -4.0699031 50.82548297, -4.067036 50.82553381, -4.06553299 50.82398652)))"
AMG-3325,"MultiPolygon (((-4.13863117 50.5393556, -4.13998481 50.53775672, -4.14283435 50.53770429, -4.14433044 50.53925074, -4.14297691 50.54084967, -4.14012718 50.5409021, -4.13863117 50.5393556)))"
AMN-3251,"MultiPolygon (((-4.11923024 50.7742318, -4.12059109 50.77263314, -4.12345491 50.77258102, -4.12495807 50.77412757, -4.12359735 50.77572628, -4.12073334 50.77577841, -4.11923024 50.7742318)))"
AMP-3341,"MultiPolygon (((-4.0979975 50.49130115, -4.09935118 50.48970275, -4.10219789 50.48965136, -4.10369113 50.49119837, -4.10233756 50.49279683, -4.09949065 50.49284823, -4.0979975 50.49130115)))"
AOK-3268,"MultiPolygon (((-3.90647456 50.72281844, -3.90784124 50.72122216, -3.91070229 50.72117531, -3.91219685 50.72272472, -3.91083027 50.72432104, -3.90796903 50.72436791, -3.90647456 50.72281844)))"
ANA-3283,"MultiPolygon (((-4.05889711 50.67300766, -4.06025717 50.67140967, -4.0631149 50.67135909, -4.06461276 50.6729065, -4.06325282 50.67450455, -4.06039489 50.67455512, -4.05889711 50.67300766)))"
ALV-3344,"MultiPolygon (((-4.18296318 50.48029408, -4.18431365 50.4786947, -4.18715955 50.47864123, -4.18865517 50.48018714, -4.1873048 50.48178656, -4.18445871 50.48184003, -4.18296318 50.48029408)))"
AMX-3287,"MultiPolygon (((-4.0712728 50.66177062, -4.07263213 50.66017248, -4.07548918 50.6601216, -4.07698708 50.66166885, -4.07562786 50.66326704, -4.07277062 50.66331793, -4.0712728 50.66177062)))"
ANP-3266,"MultiPolygon (((-3.99693106 50.72917358, -3.99829482 50.72757629, -4.00115606 50.72752719, -4.00265373 50.72907538, -4.00129007 50.73067272, -3.99842864 50.73072182, -3.99693106 50.72917358)))"
AMS-3342,"MultiPolygon (((-4.0849789 50.48681308, -4.08633289 50.48521482, -4.08917937 50.48516376, -4.09067205 50.48671096, -4.08931817 50.48830928, -4.0864715 50.48836034, -4.0849789 50.48681308)))"
ANW-3262,"MultiPolygon (((-3.96734762 50.74069411, -3.96871271 50.73909715, -3.97157471 50.73904877, -3.9730718 50.74059734, -3.97170681 50.74219435, -3.96884462 50.74224274, -3.96734762 50.74069411)))"
AMZ-3238,"MultiPolygon (((-4.06948557 50.81604694, -4.07084922 50.81444883, -4.07371564 50.81439791, -4.0752186 50.81594509, -4.07385506 50.81754325, -4.07098845 50.81759418, -4.06948557 50.81604694)))"
AMX-3340,"MultiPolygon (((-4.06397206 50.49505752, -4.06532701 50.49345947, -4.06817402 50.49340892, -4.06966628 50.49495641, -4.06831145 50.49655451, -4.06546424 50.49660506, -4.06397206 50.49505752)))"
ANO-3262,"MultiPolygon (((-4.00169225 50.74010931, -4.00305616 50.73851196, -4.00591805 50.73846274, -4.00741623 50.74001086, -4.00605243 50.74160826, -4.00319035 50.74165749, -4.00169225 50.74010931)))"
AME-3327,"MultiPolygon (((-4.14689441 50.53290748, -4.14824759 50.53130851, -4.15109672 50.53125588, -4.15259286 50.53280223, -4.15123979 50.53440125, -4.14839048 50.53445387, -4.14689441 50.53290748)))"
AML-3309,"MultiPolygon (((-4.11958611 50.59164623, -4.12094185 50.59004753, -4.12379458 50.58999555, -4.12529176 50.59154225, -4.12393612 50.59314099, -4.12108321 50.59319298, -4.11958611 50.59164623)))"
ANM-3263,"MultiPolygon (((-4.01014356 50.73681601, -4.01150708 50.73521857, -4.01436876 50.73516914, -4.01586711 50.73671715, -4.01450369 50.73831465, -4.01164182 50.73836408, -4.01014356 50.73681601)))"
AMO-3343,"MultiPolygon (((-4.10191863 50.48336041, -4.10327194 50.48176195, -4.10611817 50.48171046, -4.10761127 50.48325743, -4.10625806 50.48485594, -4.10341165 50.48490743, -4.10191863 50.48336041)))"
AOM-3245,"MultiPolygon (((-3.90082171 50.79530932, -3.90219061 50.79371314, -3.90505607 50.79366638, -3.90655283 50.79521578, -3.90518403 50.79681201, -3.90231838 50.79685878, -3.90082171 50.79530932)))"
AMI-3318,"MultiPolygon (((-4.13107479 50.56153025, -4.1324293 50.55993143, -4.13528018 50.55987918, -4.13677675 50.56142575, -4.13542235 50.56302462, -4.13257127 50.56307687, -4.13107479 50.56153025)))"
ALT-3315,"MultiPolygon (((-4.19573148 50.57134708, -4.19708405 50.56974755, -4.19993541 50.56969371, -4.20143437 50.57123939, -4.20008191 50.57283898, -4.19723037 50.57289283, -4.19573148 50.57134708)))"
AMN-3342,"MultiPolygon (((-4.10639798 50.48800141, -4.10775127 50.4864029, -4.11059777 50.4863513, -4.11209117 50.48789821, -4.11073798 50.48949676, -4.10789129 50.48954836, -4.10639798 50.48800141)))"
ANQ-3263,"MultiPolygon (((-3.9929727 50.73711091, -3.99433682 50.73551366, -3.99719855 50.73546465, -3.99869635 50.73701289, -3.99733234 50.73861019, -3.99447041 50.7386592, -3.9929727 50.73711091)))"
ANQ-3323,"MultiPolygon (((-3.98500324 50.54837292, -3.98636237 50.54677576, -3.9892127 50.54672709, -3.9907041 50.54827558, -3.9893451 50.5498728, -3.98649457 50.54992147, -3.98500324 50.54837292)))"
AND-3286,"MultiPolygon (((-4.04569489 50.6653705, -4.04705518 50.66377265, -4.04991246 50.66372242, -4.05140965 50.66527002, -4.05004945 50.66686793, -4.04719199 50.66691816, -4.04569489 50.6653705)))"
AMI-3324,"MultiPolygon (((-4.13022394 50.54265775, -4.13157795 50.54105897, -4.1344277 50.54100675, -4.13592363 50.54255331, -4.13456972 50.54415214, -4.13171978 50.54420437, -4.13022394 50.54265775)))"
AOK-3245,"MultiPolygon (((-3.90941837 50.79516891, -3.91078697 50.79357263, -3.91365241 50.79352565, -3.91514944 50.79507494, -3.91378095 50.79667127, -3.91091532 50.79671825, -3.90941837 50.79516891)))"
AOJ-3323,"MultiPolygon (((-3.90382588 50.55130267, -3.90518787 50.54970643, -3.90803852 50.54965973, -3.90952738 50.55120928, -3.9081655 50.55280559, -3.90531466 50.55285229, -3.90382588 50.55130267)))"
ALS-3318,"MultiPolygon (((-4.19949604 50.56025786, -4.20084817 50.55865828, -4.20369885 50.55860435, -4.20519758 50.56015, -4.20384555 50.56174962, -4.20099469 50.56180356, -4.19949604 50.56025786)))"
AMA-3290,"MultiPolygon (((-4.16933235 50.6489677, -4.17068796 50.64736847, -4.17354406 50.64731521, -4.17504473 50.64886117, -4.17368923 50.65046045, -4.17083294 50.65051372, -4.16933235 50.6489677)))"
AOD-3279,"MultiPolygon (((-3.93515561 50.68929371, -3.93652035 50.68769714, -3.93937932 50.6876496, -3.94087374 50.68919862, -3.93950909 50.69079524, -3.93664993 50.69084279, -3.93515561 50.68929371)))"
ANN-3343,"MultiPolygon (((-3.9952415 50.48681204, -3.99659855 50.48521476, -3.99944514 50.48516587, -4.00093487 50.48671426, -3.99957791 50.48831158, -3.99673113 50.48836047, -3.9952415 50.48681204)))"
AOD-3316,"MultiPolygon (((-3.93038179 50.57290093, -3.93174346 50.57130438, -3.93459538 50.57125703, -3.93608582 50.57280623, -3.93472425 50.57440282, -3.93187214 50.57445018, -3.93038179 50.57290093)))"
AMZ-3248,"MultiPolygon (((-4.06809541 50.78459334, -4.06945823 50.78299527, -4.07232273 50.7829444, -4.07382461 50.78449161, -4.0724619 50.78608975, -4.06959721 50.78614062, -4.06809541 50.78459334)))"
AMU-3277,"MultiPolygon (((-4.08545394 50.69142263, -4.08681361 50.68982434, -4.08967244 50.6897731, -4.09117178 50.69132014, -4.08981221 50.69291848, -4.08695319 50.69296973, -4.08545394 50.69142263)))"
AOM-3262,"MultiPolygon (((-3.89865435 50.7418329, -3.90002181 50.74023673, -3.90288402 50.74019006, -3.90437895 50.74173955, -3.90301161 50.74333577, -3.90014921 50.74338245, -3.89865435 50.7418329)))"
AMA-3333,"MultiPolygon (((-4.16312655 50.51371884, -4.16447864 50.51211969, -4.16732659 50.51206669, -4.16882263 50.51361283, -4.16747064 50.51521203, -4.16462251 50.51526504, -4.16312655 50.51371884)))"
AOC-3270,"MultiPolygon (((-3.94054794 50.71596058, -3.94191327 50.71436392, -3.94477385 50.71431623, -3.94626929 50.7158652, -3.94490407 50.71746191, -3.9420433 50.7175096, -3.94054794 50.71596058)))"
APG-3275,"MultiPolygon (((-3.81120343 50.70230306, -3.81257278 50.7007079, -3.81543271 50.70066339, -3.8169235 50.70221403, -3.81555425 50.70380925, -3.81269413 50.70385377, -3.81120343 50.70230306)))"
ANR-3307,"MultiPolygon (((-3.9829059 50.60034985, -3.98426654 50.5987527, -3.98712002 50.59870403, -3.98861306 50.60025251, -3.98725252 50.60184971, -3.98439885 50.60189838, -3.9829059 50.60034985)))"
AMB-3336,"MultiPolygon (((-4.1584958 50.50593477, -4.15984783 50.50433568, -4.16269532 50.50428279, -4.16419097 50.505829, -4.16283904 50.50742814, -4.15999137 50.50748103, -4.1584958 50.50593477)))"
AOA-3295,"MultiPolygon (((-3.94587418 50.63717552, -3.94723712 50.6355788, -3.95009291 50.63553102, -3.95158595 50.63707996, -3.95022313 50.63867673, -3.94736715 50.63872451, -3.94587418 50.63717552)))"
AMH-3301,"MultiPolygon (((-4.13784294 50.61649649, -4.13919874 50.6148976, -4.14205292 50.61484514, -4.1435515 50.61639155, -4.14219581 50.61799047, -4.13934144 50.61804295, -4.13784294 50.61649649)))"
