GRID_ID,WKT
ANE-3161,"MultiPolygon (((-4.05858843 51.05704527, -4.05995932 51.05544724, -4.06284062 51.05539639, -4.06435123 51.05694358, -4.06298045 51.05854166, -4.06009895 51.05859251, -4.05858843 51.05704527)))"
ARB-3172,"MultiPolygon (((-3.6208124 51.03088883, -3.62219775 51.02929578, -3.62507815 51.02925573, -3.62657339 51.03080872, -3.62518815 51.03240182, -3.62230756 51.03244188, -3.6208124 51.03088883)))"
AOI-3114,"MultiPolygon (((-3.93508672 51.2070965, -3.93646625 51.20549987, -3.93935713 51.20545197, -3.94086868 51.20700071, -3.93948926 51.2085974, -3.93659819 51.20864529, -3.93508672 51.2070965)))"
AOB-3155,"MultiPolygon (((-3.96003851 51.07920026, -3.96141347 51.07760334, -3.96429633 51.07755492, -3.96580443 51.0791034, -3.96442958 51.08070037, -3.96154652 51.0807488, -3.96003851 51.07920026)))"
APB-3139,"MultiPolygon (((-3.84960441 51.13136289, -3.85098473 51.12976723, -3.85387104 51.12972149, -3.85537722 51.13127142, -3.85399701 51.13286714, -3.85111051 51.13291288, -3.84960441 51.13136289)))"
AMK-3160,"MultiPolygon (((-4.1451721 51.05863497, -4.14654002 51.05703595, -4.14942125 51.05698296, -4.15093477 51.05852899, -4.14956698 51.06012807, -4.14668555 51.06018106, -4.1451721 51.05863497)))"
ANB-3172,"MultiPolygon (((-4.07008176 51.02379077, -4.07145131 51.0221926, -4.07433053 51.0221415, -4.0758404 51.02368855, -4.07447097 51.02528677, -4.07159155 51.02533788, -4.07008176 51.02379077)))"
ANB-3112,"MultiPolygon (((-4.07853517 51.2125041, -4.07990984 51.21090582, -4.08280082 51.21085437, -4.08431733 51.21240117, -4.08294277 51.2139995, -4.08005159 51.21405096, -4.07853517 51.2125041)))"
AQB-3111,"MultiPolygon (((-3.74034329 51.22117127, -3.74172997 51.21957688, -3.74462203 51.2195338, -3.74612762 51.22108511, -3.74474105 51.22267955, -3.74184879 51.22272263, -3.74034329 51.22117127)))"
AOF-3182,"MultiPolygon (((-3.93919149 50.99455955, -3.94056474 50.99296288, -3.94344237 50.99291503, -3.94494695 50.99446385, -3.94357381 50.99606058, -3.94069598 50.99610843, -3.93919149 50.99455955)))"
AOV-3161,"MultiPolygon (((-3.8727835 51.06174534, -3.874161 51.06014941, -3.87704294 51.06010315, -3.87854757 51.0616528, -3.87717018 51.06324878, -3.87428805 51.06329505, -3.8727835 51.06174534)))"
APA-3202,"MultiPolygon (((-3.84598147 50.9315416, -3.8473562 50.92994596, -3.85023011 50.92990031, -3.85172946 50.93145032, -3.85035485 50.93304598, -3.84748075 50.93309163, -3.84598147 50.9315416)))"
ARD-3180,"MultiPolygon (((-3.61129837 51.00583951, -3.61268327 51.0042466, -3.61556214 51.00420682, -3.61705629 51.00575995, -3.6156715 51.00735291, -3.61279244 51.00739269, -3.61129837 51.00583951)))"
APM-3145,"MultiPolygon (((-3.8011823 51.11165932, -3.80256373 51.11006423, -3.80544886 51.11001971, -3.80695275 51.11157028, -3.80557143 51.11316542, -3.80268611 51.11320994, -3.8011823 51.11165932)))"
ARA-3166,"MultiPolygon (((-3.62573844 51.04813227, -3.62712412 51.04653916, -3.63000557 51.04649898, -3.63150154 51.0480519, -3.63011597 51.04964506, -3.62723432 51.04968525, -3.62573844 51.04813227)))"
ALT-3150,"MultiPolygon (((-4.22022436 51.09028456, -4.22159052 51.0886847, -4.22447355 51.08862986, -4.22599061 51.09017488, -4.22462456 51.0917748, -4.22174134 51.09182964, -4.22022436 51.09028456)))"
APD-3120,"MultiPolygon (((-3.84332599 51.19126647, -3.84470826 51.18967092, -3.84759833 51.18962534, -3.84910633 51.19117531, -3.84772417 51.19277092, -3.8448339 51.1928165, -3.84332599 51.19126647)))"
AOR-3152,"MultiPolygon (((-3.89122962 51.08977725, -3.89260729 51.08818111, -3.89549094 51.08813437, -3.89699712 51.08968376, -3.89561955 51.09127995, -3.89273571 51.09132669, -3.89122962 51.08977725)))"
#APR-3109,"MultiPolygon (((-3.78396845 51.22680948, -3.78535378 51.2252146, -3.78824613 51.22517045, -3.78975335 51.22672117, -3.78836813 51.2283161, -3.78547558 51.22836026, -3.78396845 51.22680948)))"
ARC-3178,"MultiPolygon (((-3.61578082 51.01049901, -3.61716574 51.00890604, -3.62004485 51.00886616, -3.62153923 51.01041925, -3.62015443 51.01201227, -3.61727513 51.01205215, -3.61578082 51.01049901)))"
ALV-3148,"MultiPolygon (((-4.21187514 51.09673852, -4.2132418 51.09513874, -4.21612528 51.09508408, -4.21764229 51.0966292, -4.21627574 51.09822903, -4.21339207 51.0982837, -4.21187514 51.09673852)))"
AOQ-3186,"MultiPolygon (((-3.89113198 50.9811824, -3.89250651 50.97958626, -3.8953834 50.97953966, -3.89688597 50.98108917, -3.89551157 50.98268533, -3.89263449 50.98273195, -3.89113198 50.9811824)))"
AOG-3156,"MultiPolygon (((-3.9382188 51.07484271, -3.9395944 51.07324603, -3.94247703 51.07319815, -3.94398426 51.07474693, -3.94260876 51.07634365, -3.93972594 51.07639155, -3.9382188 51.07484271)))"
AQN-3180,"MultiPolygon (((-3.68039087 51.00486626, -3.68177335 51.00327257, -3.68465201 51.0032311, -3.68614839 51.00478331, -3.68476601 51.00637704, -3.68188715 51.00641852, -3.68039087 51.00486626)))"
AMV-3121,"MultiPolygon (((-4.10326486 51.18373281, -4.10463785 51.18213424, -4.10752698 51.1820822, -4.10904332 51.18362871, -4.10767046 51.18522731, -4.10478113 51.18527936, -4.10326486 51.18373281)))"
AMB-3116,"MultiPolygon (((-4.19068395 51.19786599, -4.19205428 51.19626645, -4.19494413 51.19621224, -4.19646386 51.19775755, -4.19509364 51.19935714, -4.19220359 51.19941136, -4.19068395 51.19786599)))"
AMG-3127,"MultiPolygon (((-4.16731179 51.16210279, -4.16868193 51.1605035, -4.17156958 51.16044989, -4.17308731 51.16199556, -4.17171729 51.1635949, -4.16882943 51.16364852, -4.16731179 51.16210279)))"
AMT-3150,"MultiPolygon (((-4.10777399 51.09236728, -4.10914417 51.09076869, -4.11202759 51.09071661, -4.11354102 51.09226312, -4.11217094 51.09386176, -4.10928733 51.09391385, -4.10777399 51.09236728)))"
ALW-3144,"MultiPolygon (((-4.2080745 51.10782771, -4.20944161 51.10622797, -4.21232578 51.1061734, -4.21384305 51.10771856, -4.21247605 51.10931835, -4.20959168 51.10937293, -4.2080745 51.10782771)))"
APE-3131,"MultiPolygon (((-3.83755208 51.15516006, -3.83893351 51.15356454, -3.84182132 51.1535191, -3.8433279 51.15506917, -3.84194658 51.15666474, -3.83905857 51.15671019, -3.83755208 51.15516006)))"
APQ-3160,"MultiPolygon (((-3.78205652 51.064738, -3.78343723 51.06314312, -3.78631946 51.0630991, -3.78782116 51.06464996, -3.78644055 51.06624489, -3.78355813 51.06628891, -3.78205652 51.064738)))"
AOQ-3143,"MultiPolygon (((-3.89664931 51.11644462, -3.89802756 51.11484841, -3.90091286 51.11480153, -3.90242011 51.11635084, -3.90104197 51.1179471, -3.89815647 51.11799399, -3.89664931 51.11644462)))"
AON-3123,"MultiPolygon (((-3.91229695 51.18071654, -3.91367652 51.17912015, -3.9165658 51.17907283, -3.9180757 51.1806219, -3.91669623 51.18221835, -3.91380676 51.18226567, -3.91229695 51.18071654)))"
ALU-3154,"MultiPolygon (((-4.21522303 51.07621433, -4.21658898 51.07461452, -4.21947115 51.07455982, -4.22098756 51.07610492, -4.21962174 51.07770477, -4.21673938 51.07775947, -4.21522303 51.07621433)))"
AOE-3205,"MultiPolygon (((-3.94042455 50.92056726, -3.94179564 50.91897062, -3.94466869 50.91892283, -3.94617084 50.92047168, -3.94479987 50.92206837, -3.94192662 50.92211616, -3.94042455 50.92056726)))"
AOV-3143,"MultiPolygon (((-3.87507222 51.11836657, -3.87645128 51.11677061, -3.87933674 51.11672425, -3.88084333 51.11827385, -3.87946438 51.11986986, -3.87657873 51.11991622, -3.87507222 51.11836657)))"
API-3113,"MultiPolygon (((-3.82245644 51.21205239, -3.82384 51.21045704, -3.8267314 51.21041196, -3.82823941 51.21196221, -3.82685596 51.2135576, -3.82396438 51.2136027, -3.82245644 51.21205239)))"
AML-3128,"MultiPolygon (((-4.14558036 51.16092975, -4.14695123 51.1593307, -4.14983886 51.15927764, -4.15135581 51.16082362, -4.14998505 51.16242271, -4.14709723 51.16247579, -4.14558036 51.16092975)))"
AOF-3129,"MultiPolygon (((-3.94617444 51.16127157, -3.94755227 51.15967479, -3.95044028 51.15962664, -3.95195065 51.16117527, -3.95057293 51.1627721, -3.94768473 51.16282025, -3.94617444 51.16127157)))"
AOZ-3126,"MultiPolygon (((-3.85990701 51.17211861, -3.86128816 51.17052284, -3.864177 51.17047687, -3.86568488 51.17202665, -3.86430385 51.17362247, -3.86141481 51.17366845, -3.85990701 51.17211861)))"
ANJ-3144,"MultiPolygon (((-4.03939769 51.11246688, -4.04077083 51.11086906, -4.04365562 51.11081865, -4.04516746 51.11236606, -4.04379442 51.11396393, -4.04090944 51.11401434, -4.03939769 51.11246688)))"
#APR-3162,"MultiPolygon (((-3.77755227 51.06008514, -3.77893301 51.05849031, -3.78181496 51.05844641, -3.78331636 51.05999732, -3.78193573 51.0615922, -3.77905359 51.06163612, -3.77755227 51.06008514)))"
AOH-3130,"MultiPolygon (((-3.93737832 51.15827001, -3.93875635 51.15667333, -3.94164419 51.1566254, -3.94315418 51.15817414, -3.94177624 51.15977087, -3.9388882 51.15981881, -3.93737832 51.15827001)))"
AOK-3117,"MultiPolygon (((-3.9260201 51.1978033, -3.92739968 51.19620676, -3.93029 51.19615909, -3.93180092 51.19770797, -3.93042144 51.19930457, -3.92753093 51.19935224, -3.9260201 51.1978033)))"
APV-3200,"MultiPolygon (((-3.75574232 50.94080423, -3.75712037 50.93920965, -3.75999502 50.93916633, -3.76149181 50.94071759, -3.76011385 50.94231223, -3.757239 50.94235555, -3.75574232 50.94080423)))"
AOP-3188,"MultiPolygon (((-3.89525527 50.97639395, -3.89662951 50.97479778, -3.89950609 50.97475108, -3.90100864 50.97630054, -3.89963452 50.97789675, -3.89675773 50.97794347, -3.89525527 50.97639395)))"
ANN-3172,"MultiPolygon (((-4.01825263 51.0246978, -4.019624 51.02310022, -4.02250336 51.0230504, -4.02401155 51.02459816, -4.02264028 51.02619579, -4.01976073 51.02624561, -4.01825263 51.0246978)))"
AOH-3109,"MultiPolygon (((-3.94015052 51.22432434, -3.94153033 51.22272766, -3.94442228 51.22267964, -3.94593461 51.22422829, -3.9445549 51.22582501, -3.94166276 51.22587304, -3.94015052 51.22432434)))"
AMN-3120,"MultiPolygon (((-4.13808069 51.18624898, -4.13945252 51.18465004, -4.14234175 51.18459713, -4.14385935 51.18614316, -4.14248762 51.18774216, -4.1395982 51.18779507, -4.13808069 51.18624898)))"
ANJ-3167,"MultiPolygon (((-4.0362186 51.04012479, -4.03758979 51.03852701, -4.04047009 51.03847672, -4.04197939 51.04002423, -4.04060831 51.04162206, -4.03772782 51.04167235, -4.0362186 51.04012479)))"
AOX-3167,"MultiPolygon (((-3.86337956 51.04300967, -3.86475685 51.04141384, -3.86763765 51.04136782, -3.86914134 51.04291761, -3.86776416 51.04451348, -3.86488318 51.04455951, -3.86337956 51.04300967)))"
ANK-3118,"MultiPolygon (((-4.03860182 51.1927473, -4.03997733 51.19114947, -4.04286714 51.19109902, -4.04438164 51.19264639, -4.04300626 51.19424425, -4.04011625 51.19429471, -4.03860182 51.1927473)))"
AQA-3115,"MultiPolygon (((-3.74414605 51.20695063, -3.74553214 51.20535614, -3.7484233 51.20531297, -3.74992856 51.20686427, -3.74854258 51.20845881, -3.74565123 51.20850199, -3.74414605 51.20695063)))"
ANE-3171,"MultiPolygon (((-4.05719435 51.02559236, -4.05856439 51.02399434, -4.06144375 51.02394356, -4.06295325 51.02549078, -4.06158332 51.02708885, -4.05870376 51.02713964, -4.05719435 51.02559236)))"
AMI-3139,"MultiPolygon (((-4.15688833 51.12452248, -4.15825772 51.12292332, -4.16114305 51.12287001, -4.16265918 51.12441584, -4.1612899 51.12601504, -4.15840437 51.12606836, -4.15688833 51.12452248)))"
ANR-3147,"MultiPolygon (((-4.00436999 51.10362979, -4.00574411 51.10203237, -4.00862841 51.10198283, -4.01013879 51.1035307, -4.00876479 51.10512818, -4.00588029 51.10517772, -4.00436999 51.10362979)))"
APE-3144,"MultiPolygon (((-3.83592941 51.11426643, -3.83730971 51.11267092, -3.84019497 51.11262553, -3.84170013 51.11417565, -3.84031994 51.11577121, -3.83743448 51.1158166, -3.83592941 51.11426643)))"
APC-3152,"MultiPolygon (((-3.84358405 51.08896479, -3.84496335 51.0873692, -3.84784703 51.08732364, -3.8493516 51.08887365, -3.84797241 51.09046929, -3.84508853 51.09051487, -3.84358405 51.08896479)))"
ANK-3171,"MultiPolygon (((-4.0312789 51.0260459, -4.03264985 51.02444818, -4.03552928 51.02439803, -4.03703794 51.02594561, -4.03566709 51.02754339, -4.03278747 51.02759354, -4.0312789 51.0260459)))"
AOF-3159,"MultiPolygon (((-3.94221363 51.06690712, -3.94358888 51.06531039, -3.94647102 51.0652624, -3.94797812 51.06681114, -3.94660298 51.06840791, -3.94372065 51.06845591, -3.94221363 51.06690712)))"
ANJ-3127,"MultiPolygon (((-4.04175543 51.16593673, -4.04313006 51.16433886, -4.04601819 51.16428835, -4.04753187 51.16583571, -4.04615734 51.16743364, -4.04326903 51.16748415, -4.04175543 51.16593673)))"
ANW-3140,"MultiPolygon (((-3.98361206 51.12444396, -3.98498752 51.12284676, -3.98787317 51.12279772, -3.98938356 51.12434586, -3.98800821 51.12594311, -3.98512236 51.12599217, -3.98361206 51.12444396)))"
AMH-3169,"MultiPolygon (((-4.15689582 51.03166279, -4.15826259 51.03006364, -4.1611421 51.03001038, -4.16265502 51.03155627, -4.16128836 51.03315547, -4.15840866 51.03320874, -4.15689582 51.03166279)))"
ANW-3115,"MultiPolygon (((-3.98698788 51.20307869, -3.98836549 51.20148145, -3.99125604 51.20143227, -3.99276918 51.20298032, -3.99139168 51.20457761, -3.98850094 51.2046268, -3.98698788 51.20307869)))"
APL-3189,"MultiPolygon (((-3.80019814 50.97475176, -3.8015757 50.97315663, -3.80445236 50.97311206, -3.80595165 50.97466264, -3.8045742 50.97625786, -3.80169735 50.97630243, -3.80019814 50.97475176)))"
AOO-3182,"MultiPolygon (((-3.90027689 50.9936252, -3.90165149 50.99202893, -3.90452914 50.99198207, -3.9060324 50.99353145, -3.90465791 50.99512776, -3.90178006 50.99517465, -3.90027689 50.9936252)))"
APW-3208,"MultiPolygon (((-3.75042583 50.9141287, -3.75180331 50.91253418, -3.75467635 50.912491, -3.7561721 50.91404235, -3.75479473 50.91563692, -3.75192149 50.9156801, -3.75042583 50.9141287)))"
AMB-3163,"MultiPolygon (((-4.18369932 51.05005151, -4.18506563 51.04845205, -4.18794626 51.04839812, -4.18946077 51.04994364, -4.18809457 51.05154315, -4.18521374 51.05159709, -4.18369932 51.05005151)))"
AQE-3205,"MultiPolygon (((-3.7162949 50.92407883, -3.71767385 50.9224847, -3.72054756 50.92244236, -3.72204251 50.92399415, -3.72066367 50.92558833, -3.71778977 50.92563067, -3.7162949 50.92407883)))"
AMJ-3128,"MultiPolygon (((-4.15424352 51.16077044, -4.15561408 51.1591713, -4.15850167 51.15911802, -4.16001891 51.16066387, -4.15864846 51.16226307, -4.15576067 51.16231635, -4.15424352 51.16077044)))"
ANN-3188,"MultiPolygon (((-4.01606944 50.97437141, -4.01743943 50.97277389, -4.02031569 50.97272416, -4.02182215 50.97427195, -4.02045226 50.97586953, -4.01757581 50.97591926, -4.01606944 50.97437141)))"
ANS-3169,"MultiPolygon (((-3.99699439 51.03293247, -3.99836674 51.03133514, -4.00124665 51.03128584, -4.00275441 51.03283387, -4.00138217 51.03443126, -3.99850206 51.03448056, -3.99699439 51.03293247)))"
APZ-3173,"MultiPolygon (((-3.74166866 51.02600187, -3.74304965 51.02440747, -3.74592955 51.02436445, -3.74742865 51.02591584, -3.74604777 51.0275103, -3.74316767 51.02755332, -3.74166866 51.02600187)))"
APG-3170,"MultiPolygon (((-3.82405451 51.03261347, -3.82543285 51.03101811, -3.82831302 51.03097307, -3.82981505 51.03252339, -3.82843683 51.0341188, -3.82555647 51.03416384, -3.82405451 51.03261347)))"
AOL-3165,"MultiPolygon (((-3.9154941 51.04846201, -3.91686975 51.04686558, -3.91975079 51.04681826, -3.92125638 51.04836737, -3.91988085 51.04996385, -3.91699962 51.05001117, -3.9154941 51.04846201)))"
AQN-3203,"MultiPolygon (((-3.6777812 50.93250798, -3.6791617 50.9309143, -3.6820359 50.93087296, -3.68352981 50.93242528, -3.68214943 50.934019, -3.67927503 50.93406035, -3.6777812 50.93250798)))"
APL-3208,"MultiPolygon (((-3.79789237 50.91498074, -3.79926825 50.91338567, -3.80214126 50.91334133, -3.80363856 50.91489206, -3.8022628 50.91648718, -3.79938961 50.91653152, -3.79789237 50.91498074)))"
APF-3113,"MultiPolygon (((-3.83553064 51.21342188, -3.83691382 51.21182641, -3.83980528 51.211781, -3.84131376 51.21333106, -3.83993069 51.21492658, -3.83703903 51.214972, -3.83553064 51.21342188)))"
AQY-3169,"MultiPolygon (((-3.63405111 51.03857338, -3.63543622 51.03698018, -3.63831707 51.0369398, -3.639813 51.03849261, -3.638428 51.04008587, -3.63554695 51.04012625, -3.63405111 51.03857338)))"
AOA-3151,"MultiPolygon (((-3.96482945 51.09013671, -3.96620456 51.08853973, -3.9690881 51.08849118, -3.97059672 51.09003959, -3.96922173 51.09163661, -3.966338 51.09168517, -3.96482945 51.09013671)))"
APN-3112,"MultiPolygon (((-3.80095447 51.21710672, -3.80233887 51.21551158, -3.80523059 51.215467, -3.80673808 51.21701755, -3.80535375 51.2186127, -3.80246185 51.21865729, -3.80095447 51.21710672)))"
APA-3200,"MultiPolygon (((-3.84623042 50.93783295, -3.84760532 50.9362373, -3.85047961 50.93619165, -3.85197917 50.93774166, -3.8506044 50.93933731, -3.84772992 50.93938297, -3.84623042 50.93783295)))"
AME-3123,"MultiPolygon (((-4.17656727 51.17452178, -4.17793743 51.1729224, -4.18082585 51.17286855, -4.18234432 51.17441408, -4.18097428 51.17601351, -4.17808566 51.17606737, -4.17656727 51.17452178)))"
AOJ-3120,"MultiPolygon (((-3.93002713 51.18986819, -3.93140636 51.18827159, -3.93429617 51.18822383, -3.93580696 51.18977265, -3.93442784 51.19136931, -3.93153783 51.19141707, -3.93002713 51.18986819)))"
ANL-3141,"MultiPolygon (((-4.03115685 51.12205348, -4.03253056 51.12045575, -4.03541596 51.12040553, -4.03692785 51.12195304, -4.03555425 51.12355082, -4.03266866 51.12360104, -4.03115685 51.12205348)))"
AOV-3193,"MultiPolygon (((-3.86873322 50.96108217, -3.87010791 50.95948632, -3.87298358 50.95944028, -3.87448473 50.96099008, -3.87311014 50.96258598, -3.87023429 50.96263203, -3.86873322 50.96108217)))"
AMK-3126,"MultiPolygon (((-4.15013127 51.16556779, -4.15150211 51.16396869, -4.15439002 51.1639155, -4.15590728 51.16546141, -4.15453654 51.16706057, -4.15164843 51.16711376, -4.15013127 51.16556779)))"
AQY-3174,"MultiPolygon (((-3.63349815 51.02284302, -3.6348828 51.02124986, -3.63776264 51.02120954, -3.63925805 51.02276236, -3.63787352 51.02435555, -3.63499347 51.02439589, -3.63349815 51.02284302)))"
APV-3116,"MultiPolygon (((-3.7657701 51.20505243, -3.76715537 51.20345769, -3.7700464 51.203414, -3.77155234 51.20496503, -3.77016716 51.20655981, -3.76727594 51.20660351, -3.7657701 51.20505243)))"
AQZ-3191,"MultiPolygon (((-3.62736054 50.97099308, -3.62874388 50.96939999, -3.63162055 50.96935986, -3.63311407 50.97091282, -3.63173084 50.97250596, -3.62885398 50.97254609, -3.62736054 50.97099308)))"
AOF-3162,"MultiPolygon (((-3.94181873 51.05747054, -3.94319372 51.05587381, -3.94607528 51.05582584, -3.94758204 51.05737459, -3.94620717 51.05897137, -3.94332541 51.05901934, -3.94181873 51.05747054)))"
AMA-3146,"MultiPolygon (((-4.19047111 51.10186346, -4.19183866 51.10026392, -4.1947225 51.10020979, -4.19623898 51.10175519, -4.19487154 51.10335478, -4.1919875 51.10340892, -4.19047111 51.10186346)))"
AQC-3189,"MultiPolygon (((-3.72678056 50.97428702, -3.72816063 50.97269276, -3.73103736 50.97265014, -3.7325342 50.97420178, -3.73115423 50.97579609, -3.72827731 50.97583871, -3.72678056 50.97428702)))"
AMN-3135,"MultiPolygon (((-4.13590044 51.13907271, -4.13727099 51.13747379, -4.14015727 51.13742099, -4.14167319 51.13896709, -4.14030276 51.14056606, -4.13741629 51.14061887, -4.13590044 51.13907271)))"
ANB-3116,"MultiPolygon (((-4.07796874 51.19992352, -4.07934308 51.19832525, -4.08223327 51.19827381, -4.08374933 51.19982064, -4.08237512 51.20141896, -4.07948473 51.2014704, -4.07796874 51.19992352)))"
APU-3205,"MultiPolygon (((-3.75940129 50.92343679, -3.76077874 50.92184216, -3.76365234 50.92179876, -3.76514869 50.92334998, -3.76377134 50.92494465, -3.76089755 50.92498806, -3.75940129 50.92343679)))"
