GRID_ID,WKT
AMK-3205,"MultiPolygon (((-4.13865516 50.91710356, -4.14001932 50.91550467, -4.14289183 50.91545197, -4.14440038 50.91699817, -4.14303633 50.91859712, -4.14016363 50.91864982, -4.13865516 50.91710356)))"
ALG-3196,"MultiPolygon (((-4.26929105 50.94296822, -4.27065142 50.94136786, -4.2735253 50.94131194, -4.27503899 50.94285639, -4.27367873 50.9444568, -4.27080466 50.94451272, -4.26929105 50.94296822)))"
AKA-3185,"MultiPolygon (((-4.40901959 50.97479611, -4.41037597 50.97319417, -4.41325148 50.9731348, -4.4147708 50.97467735, -4.41341454 50.97627933, -4.41053884 50.97633872, -4.40901959 50.97479611)))"
AMG-3230,"MultiPolygon (((-4.15226367 50.83815786, -4.15362511 50.83655881, -4.15649276 50.83650584, -4.15799917 50.8380519, -4.15663785 50.839651, -4.15377 50.83970398, -4.15226367 50.83815786)))"
AKX-3238,"MultiPolygon (((-4.30164769 50.81169681, -4.30300324 50.81009608, -4.30586897 50.81003945, -4.30737933 50.81158356, -4.30602389 50.81318434, -4.30315797 50.81324097, -4.30164769 50.81169681)))"
AKY-3198,"MultiPolygon (((-4.30346728 50.93600331, -4.30482627 50.93440255, -4.30769964 50.93434579, -4.30921422 50.93588979, -4.30785535 50.9374906, -4.30498178 50.93754736, -4.30346728 50.93600331)))"
ANE-3183,"MultiPolygon (((-4.0555248 50.9878485, -4.05689382 50.9862505, -4.05977084 50.9861998, -4.06127902 50.98774708, -4.05991011 50.98934512, -4.0570329 50.98939583, -4.0555248 50.9878485)))"
AKB-3191,"MultiPolygon (((-4.40381299 50.95758988, -4.40516906 50.95598801, -4.40804351 50.95592878, -4.40956209 50.95747142, -4.40820612 50.95907334, -4.40533148 50.95913258, -4.40381299 50.95758988)))"
AKX-3278,"MultiPolygon (((-4.29548529 50.68589967, -4.29683758 50.68429902, -4.29969566 50.68424263, -4.30120164 50.6857869, -4.29984946 50.68738759, -4.29699119 50.68744398, -4.29548529 50.68589967)))"
AKM-3262,"MultiPolygon (((-4.34507552 50.73370633, -4.34642742 50.73210512, -4.34928831 50.73204749, -4.35079747 50.73359107, -4.34944567 50.73519233, -4.3465846 50.73524997, -4.34507552 50.73370633)))"
ALC-3188,"MultiPolygon (((-4.2877701 50.96779041, -4.28913053 50.96618984, -4.29200591 50.96613345, -4.29352104 50.96767763, -4.29216072 50.96927825, -4.28928516 50.96933464, -4.2877701 50.96779041)))"
AJI-3196,"MultiPolygon (((-4.48481141 50.93858077, -4.48616415 50.93697798, -4.48903728 50.93691674, -4.49055787 50.9384583, -4.48920524 50.94006114, -4.48633192 50.94012238, -4.48481141 50.93858077)))"
AKK-3207,"MultiPolygon (((-4.36237392 50.906495, -4.36373001 50.90489359, -4.36660145 50.9048354, -4.36811698 50.90637863, -4.36676102 50.90798009, -4.36388939 50.90803828, -4.36237392 50.906495)))"
ANA-3209,"MultiPolygon (((-4.06915186 50.9057656, -4.07051809 50.90416748, -4.07339003 50.90411648, -4.07489593 50.9056636, -4.07352981 50.90726178, -4.07065767 50.90731278, -4.06915186 50.9057656)))"
AJQ-3201,"MultiPolygon (((-4.44950548 50.92358703, -4.45085898 50.92198464, -4.45373126 50.9219243, -4.45525022 50.92346634, -4.45389682 50.92506879, -4.45102435 50.92512914, -4.44950548 50.92358703)))"
AKL-3189,"MultiPolygon (((-4.36101195 50.96475886, -4.36236974 50.96315745, -4.36524477 50.96309926, -4.3667622 50.96464247, -4.36540452 50.96624392, -4.3625293 50.96630212, -4.36101195 50.96475886)))"
AJP-3178,"MultiPolygon (((-4.45771169 50.99739087, -4.45906697 50.99578839, -4.46194376 50.99572779, -4.46346547 50.99726965, -4.46211031 50.99887218, -4.45923332 50.99893279, -4.45771169 50.99739087)))"
AJH-3185,"MultiPolygon (((-4.4910548 50.97464906, -4.49240832 50.97304622, -4.49528364 50.97298481, -4.49680563 50.97452625, -4.49545223 50.97612914, -4.49257672 50.97619055, -4.4910548 50.97464906)))"
ALF-3243,"MultiPolygon (((-4.2664956 50.79664563, -4.26785198 50.79504529, -4.27071688 50.79498953, -4.2722256 50.79653411, -4.27086933 50.79813449, -4.26800424 50.79819025, -4.2664956 50.79664563)))"
AKA-3215,"MultiPolygon (((-4.40414884 50.88045854, -4.40550275 50.87885665, -4.40837249 50.87879746, -4.40988849 50.88034014, -4.40853468 50.88194208, -4.40566476 50.88200128, -4.40414884 50.88045854)))"
AJT-3173,"MultiPolygon (((-4.44127582 51.01347506, -4.44263214 51.01187276, -4.44550998 51.01181254, -4.44703169 51.01335462, -4.44567548 51.01495698, -4.44279745 51.0150172, -4.44127582 51.01347506)))"
ANE-3191,"MultiPolygon (((-4.05441354 50.96268598, -4.05578188 50.96108801, -4.05865735 50.96103733, -4.06016468 50.96258463, -4.05879645 50.96418265, -4.05592078 50.96423333, -4.05441354 50.96268598)))"
AKR-3287,"MultiPolygon (((-4.31981261 50.65708574, -4.32116326 50.65548483, -4.32401954 50.65542787, -4.32552536 50.65697183, -4.32417481 50.65857279, -4.32131834 50.65862975, -4.31981261 50.65708574)))"
AOJ-3211,"MultiPolygon (((-3.91816441 50.90362251, -3.9195357 50.90202612, -3.92240767 50.90197888, -3.92390853 50.90352802, -3.92253736 50.90512448, -3.91966521 50.90517174, -3.91816441 50.90362251)))"
AMC-3200,"MultiPolygon (((-4.17385885 50.93219252, -4.17522222 50.93059321, -4.17809558 50.93053965, -4.17960578 50.93208539, -4.17824253 50.93368475, -4.17536897 50.93373831, -4.17385885 50.93219252)))"
AJV-3180,"MultiPolygon (((-4.43149021 50.99164388, -4.43284628 50.99004169, -4.43572278 50.98998174, -4.43724341 50.99152397, -4.43588748 50.9931262, -4.43301078 50.99318616, -4.43149021 50.99164388)))"
AJX-3213,"MultiPolygon (((-4.41747 50.88805326, -4.41882367 50.88645122, -4.42169385 50.88639169, -4.42321054 50.88793419, -4.42185698 50.88953628, -4.41898661 50.88959582, -4.41747 50.88805326)))"
ALR-3216,"MultiPolygon (((-4.21895034 50.8825527, -4.22031074 50.8809529, -4.22318096 50.88089826, -4.22469098 50.88244342, -4.2233307 50.88404327, -4.22046028 50.88409792, -4.21895034 50.8825527)))"
ALS-3236,"MultiPolygon (((-4.21159208 50.81816099, -4.21295091 50.81656128, -4.21581722 50.81650686, -4.2173249 50.81805215, -4.21596619 50.81965191, -4.21309968 50.81970633, -4.21159208 50.81816099)))"
ALI-3193,"MultiPolygon (((-4.26112691 50.9525701, -4.26248783 50.95096983, -4.2653623 50.9509141, -4.26687605 50.95245863, -4.26551523 50.95405896, -4.26264057 50.95411469, -4.26112691 50.9525701)))"
AKW-3202,"MultiPolygon (((-4.31146388 50.92325372, -4.31282222 50.92165287, -4.31569479 50.92159592, -4.31720922 50.92313982, -4.31585099 50.92474072, -4.31297822 50.92479767, -4.31146388 50.92325372)))"
AMF-3224,"MultiPolygon (((-4.15750895 50.85852193, -4.15887077 50.85692283, -4.16173966 50.85686971, -4.16324693 50.85841569, -4.16188519 50.86001486, -4.15901611 50.86006798, -4.15750895 50.85852193)))"
AJP-3242,"MultiPolygon (((-4.44713579 50.79614253, -4.44848589 50.79454018, -4.45135036 50.79448, -4.45286493 50.79602215, -4.45151495 50.79762455, -4.44865028 50.79768474, -4.44713579 50.79614253)))"
AKT-3211,"MultiPolygon (((-4.3230592 50.89626639, -4.32441638 50.89466542, -4.32728727 50.89460821, -4.32880117 50.89615196, -4.32744411 50.89775299, -4.32457302 50.8978102, -4.3230592 50.89626639)))"
AKX-3187,"MultiPolygon (((-4.30956992 50.97208316, -4.31092971 50.97048234, -4.31380529 50.97042542, -4.31532128 50.9719693, -4.3139616 50.97357016, -4.31108582 50.9736271, -4.30956992 50.97208316)))"
AKR-3270,"MultiPolygon (((-4.32245125 50.71054931, -4.3238033 50.70894835, -4.32666282 50.7088913, -4.32817049 50.71043519, -4.32681855 50.71203619, -4.32395884 50.71209325, -4.32245125 50.71054931)))"
AMJ-3198,"MultiPolygon (((-4.14404876 50.94061324, -4.14541336 50.93901426, -4.14828728 50.93896141, -4.1497968 50.94050753, -4.14843231 50.94210656, -4.1455582 50.94215942, -4.14404876 50.94061324)))"
AMX-3192,"MultiPolygon (((-4.08453625 50.96057808, -4.08590349 50.95897976, -4.08877878 50.95892835, -4.09028703 50.96047524, -4.0889199 50.96207361, -4.08604441 50.96212503, -4.08453625 50.96057808)))"
AJW-3209,"MultiPolygon (((-4.42234659 50.89897002, -4.42370038 50.89736793, -4.4265712 50.89730827, -4.42808842 50.8988507, -4.42673473 50.90045284, -4.42386372 50.9005125, -4.42234659 50.89897002)))"
ALH-3202,"MultiPolygon (((-4.26413983 50.92575505, -4.26549986 50.92415473, -4.26837266 50.92409895, -4.26988562 50.92564347, -4.26852567 50.92724383, -4.26565267 50.92729962, -4.26413983 50.92575505)))"
AKA-3233,"MultiPolygon (((-4.40123941 50.82385472, -4.40259187 50.82225287, -4.40545814 50.82219378, -4.40697215 50.82373655, -4.40561981 50.82533845, -4.40275334 50.82539754, -4.40123941 50.82385472)))"
ALU-3219,"MultiPolygon (((-4.2055139 50.87178986, -4.20687445 50.87019021, -4.20974404 50.87013591, -4.21125327 50.87168125, -4.20989282 50.87328096, -4.20702304 50.87333527, -4.2055139 50.87178986)))"
ALA-3212,"MultiPolygon (((-4.29268149 50.89214521, -4.29403961 50.89054457, -4.29691031 50.89048811, -4.29842308 50.89203228, -4.29706507 50.89363296, -4.29419419 50.89368943, -4.29268149 50.89214521)))"
AKU-3216,"MultiPolygon (((-4.31789372 50.87905558, -4.31925059 50.87745467, -4.32212043 50.8773976, -4.32363359 50.87894144, -4.32227682 50.8805424, -4.31940679 50.88059948, -4.31789372 50.87905558)))"
AJO-3243,"MultiPolygon (((-4.45118581 50.79133544, -4.45253564 50.78973305, -4.45539981 50.78967277, -4.45691435 50.79121487, -4.45556463 50.79281731, -4.45270027 50.7928776, -4.45118581 50.79133544)))"
AJN-3177,"MultiPolygon (((-4.4665092 51.00035332, -4.46786425 50.99875075, -4.47074121 50.99868992, -4.47226331 51.00023167, -4.47090836 51.0018343, -4.46803121 51.00189512, -4.4665092 51.00035332)))"
AKU-3198,"MultiPolygon (((-4.320708 50.93566189, -4.32206637 50.93406094, -4.32493969 50.93400375, -4.32645483 50.93554752, -4.32509656 50.93714852, -4.32222305 50.93720571, -4.320708 50.93566189)))"
ANZ-3219,"MultiPolygon (((-3.96018908 50.87774266, -3.9615583 50.87614576, -3.96442874 50.87609745, -3.96593016 50.87764606, -3.96456104 50.87924302, -3.9616904 50.87929132, -3.96018908 50.87774266)))"
ANO-3192,"MultiPolygon (((-4.01114314 50.96029159, -4.01251289 50.95869413, -4.01538829 50.95864453, -4.01689412 50.9601924, -4.01552447 50.96178991, -4.01264888 50.96183951, -4.01114314 50.96029159)))"
AKX-3201,"MultiPolygon (((-4.3073883 50.92805617, -4.30874692 50.92645537, -4.31161979 50.92639852, -4.31313424 50.92794247, -4.31177572 50.92954332, -4.30890266 50.92960018, -4.3073883 50.92805617)))"
AKY-3274,"MultiPolygon (((-4.29173448 50.69699147, -4.2930872 50.69539086, -4.29594596 50.69533457, -4.29745218 50.69687888, -4.29609956 50.69847953, -4.29324062 50.69853583, -4.29173448 50.69699147)))"
AMX-3218,"MultiPolygon (((-4.08088391 50.8788006, -4.08224898 50.87720233, -4.08511924 50.87715108, -4.08662463 50.87869808, -4.08525968 50.8802964, -4.08238922 50.88034766, -4.08088391 50.8788006)))"
ANS-3212,"MultiPolygon (((-3.99120089 50.89767823, -3.9925696 50.89608098, -3.99544118 50.89603191, -3.99694425 50.8975801, -3.99557566 50.8991774, -3.99270388 50.89922647, -3.99120089 50.89767823)))"
AKK-3251,"MultiPolygon (((-4.35539444 50.76812618, -4.35674694 50.76652485, -4.3596099 50.76646694, -4.36112056 50.76801034, -4.35976817 50.76961171, -4.35690501 50.76966963, -4.35539444 50.76812618)))"
AKH-3250,"MultiPolygon (((-4.36851645 50.77258228, -4.36986861 50.77098081, -4.37273182 50.77092257, -4.37424305 50.77246579, -4.37289099 50.77406731, -4.3700276 50.77412556, -4.36851645 50.77258228)))"
AJP-3181,"MultiPolygon (((-4.45721314 50.98795765, -4.45856818 50.98635518, -4.4614444 50.98629459, -4.46296576 50.98783648, -4.46161082 50.989439, -4.45873441 50.98949958, -4.45721314 50.98795765)))"
AMN-3213,"MultiPolygon (((-4.12465396 50.89375088, -4.12601794 50.89215213, -4.12888903 50.89209977, -4.13039634 50.89364616, -4.12903247 50.89524496, -4.12616118 50.89529732, -4.12465396 50.89375088)))"
ALP-3280,"MultiPolygon (((-4.21801416 50.68110445, -4.21936899 50.67950466, -4.22222695 50.67945018, -4.22373027 50.68099547, -4.22237555 50.6825953, -4.2195174 50.68264979, -4.21801416 50.68110445)))"
AKN-3221,"MultiPolygon (((-4.34731607 50.86430185, -4.34867148 50.86270062, -4.35154032 50.86264284, -4.35305394 50.8641863, -4.35169865 50.86578758, -4.34882962 50.86584536, -4.34731607 50.86430185)))"
AJZ-3222,"MultiPolygon (((-4.40739998 50.85992965, -4.40875322 50.85832772, -4.41162169 50.85826846, -4.41313711 50.85981112, -4.41178397 50.86141309, -4.40891531 50.86147236, -4.40739998 50.85992965)))"
AJZ-3174,"MultiPolygon (((-4.41521047 51.01086905, -4.41656763 51.00926703, -4.41944537 51.00920745, -4.42096614 51.01074989, -4.41960909 51.01235196, -4.41673116 51.01241155, -4.41521047 51.01086905)))"
ALW-3226,"MultiPolygon (((-4.19586999 50.84993665, -4.19723024 50.84833711, -4.20009853 50.84828306, -4.20160674 50.84982854, -4.20024659 50.85142813, -4.19737811 50.85148219, -4.19586999 50.84993665)))"
AOF-3210,"MultiPolygon (((-3.93552726 50.90648373, -3.93689811 50.90488717, -3.93977035 50.90483954, -3.94127191 50.90638845, -3.93990115 50.90798506, -3.93702874 50.90803271, -3.93552726 50.90648373)))"
ALK-3244,"MultiPolygon (((-4.24478171 50.79234378, -4.24613872 50.79074369, -4.24900341 50.79068848, -4.25051128 50.79223334, -4.24915439 50.79383347, -4.24628951 50.79388869, -4.24478171 50.79234378)))"
ALU-3200,"MultiPolygon (((-4.20833989 50.93154553, -4.20970204 50.92994584, -4.2125753 50.92989143, -4.2140866 50.93143671, -4.21272456 50.93303645, -4.20985111 50.93309087, -4.20833989 50.93154553)))"
AJZ-3248,"MultiPolygon (((-4.40319794 50.77816849, -4.40454907 50.77656663, -4.40741255 50.77650753, -4.40892509 50.77805028, -4.40757407 50.77965219, -4.4047104 50.7797113, -4.40319794 50.77816849)))"
AMJ-3230,"MultiPolygon (((-4.13943067 50.83996782, -4.1407926 50.83836892, -4.14366038 50.83831626, -4.14516643 50.8398625, -4.14380462 50.84146145, -4.14093664 50.84151411, -4.13943067 50.83996782)))"
AJY-3202,"MultiPolygon (((-4.41487355 50.92116049, -4.41622818 50.91955849, -4.41910035 50.91949902, -4.42061809 50.92104154, -4.41926357 50.92264359, -4.4163912 50.92270307, -4.41487355 50.92116049)))"
AKM-3192,"MultiPolygon (((-4.35614231 50.95383959, -4.35749997 50.95223824, -4.36037434 50.95218017, -4.36189124 50.95372344, -4.36053369 50.95532484, -4.35765913 50.95538292, -4.35614231 50.95383959)))"
ALE-3231,"MultiPolygon (((-4.27254851 50.83272884, -4.27390566 50.83112844, -4.27677272 50.83107252, -4.27828283 50.83261699, -4.2769258 50.83421745, -4.27405854 50.83427337, -4.27254851 50.83272884)))"
AME-3211,"MultiPolygon (((-4.16363307 50.89775644, -4.16499581 50.89615727, -4.16786708 50.89610399, -4.1693758 50.89764987, -4.16801317 50.89924909, -4.1651417 50.89930238, -4.16363307 50.89775644)))"
AJA-3194,"MultiPolygon (((-4.51962962 50.94413036, -4.52098131 50.94252718, -4.52385472 50.94246508, -4.52537664 50.94400615, -4.52402506 50.94560938, -4.52115146 50.94567149, -4.51962962 50.94413036)))"
ALC-3262,"MultiPolygon (((-4.27640916 50.73506757, -4.27776348 50.73346713, -4.28062458 50.73341119, -4.28213156 50.73495569, -4.28077736 50.73655617, -4.27791606 50.73661212, -4.27640916 50.73506757)))"
AKS-3279,"MultiPolygon (((-4.316689 50.68075799, -4.31804042 50.6791571, -4.32089814 50.67910022, -4.32240463 50.6806442, -4.32105333 50.68224514, -4.31819542 50.68230203, -4.316689 50.68075799)))"
AOK-3210,"MultiPolygon (((-3.9139209 50.90526604, -3.91529235 50.90366966, -3.91816441 50.90362251, -3.91966521 50.90517174, -3.91829385 50.90676815, -3.9154216 50.90681531, -3.9139209 50.90526604)))"
ANJ-3189,"MultiPolygon (((-4.03319001 50.97092684, -4.0345593 50.96932913, -4.03743532 50.96927898, -4.03894223 50.97082655, -4.03757304 50.97242431, -4.03469683 50.97247447, -4.03319001 50.97092684)))"
ALW-3210,"MultiPolygon (((-4.19823703 50.90025783, -4.19959864 50.89865826, -4.20247 50.89860412, -4.20397993 50.90014954, -4.20261843 50.90174916, -4.19974688 50.90180331, -4.19823703 50.90025783)))"
ALN-3264,"MultiPolygon (((-4.2289738 50.73126246, -4.23032966 50.72966255, -4.23319064 50.72960776, -4.23469596 50.73115287, -4.23334022 50.73275283, -4.23047904 50.73280763, -4.2289738 50.73126246)))"
ALO-3224,"MultiPolygon (((-4.23058998 50.85557385, -4.23194921 50.85397391, -4.23481775 50.853919, -4.23632725 50.85546403, -4.23496813 50.85706402, -4.23209939 50.85711893, -4.23058998 50.85557385)))"
AKV-3218,"MultiPolygon (((-4.31335509 50.87442377, -4.314712 50.87282291, -4.31758156 50.87276596, -4.31909442 50.87430986, -4.31773763 50.87591077, -4.31486787 50.87596773, -4.31335509 50.87442377)))"
AKO-3256,"MultiPolygon (((-4.33743207 50.75274785, -4.33878476 50.75114672, -4.34164682 50.75108926, -4.34315638 50.75263291, -4.3418038 50.75423409, -4.33894155 50.75429156, -4.33743207 50.75274785)))"
ANB-3220,"MultiPolygon (((-4.06338364 50.87281571, -4.06474914 50.87121764, -4.06761907 50.87116682, -4.06912368 50.87271406, -4.06775829 50.87431218, -4.06488817 50.87436301, -4.06338364 50.87281571)))"
ALA-3202,"MultiPolygon (((-4.29422766 50.92359372, -4.2955866 50.92199306, -4.29845923 50.92193654, -4.29997311 50.92348067, -4.29861428 50.92508137, -4.29574145 50.9251379, -4.29422766 50.92359372)))"
ANP-3197,"MultiPolygon (((-4.00621996 50.94621146, -4.00758949 50.94461403, -4.01046403 50.94456457, -4.01196923 50.94611252, -4.0105998 50.94770999, -4.00772507 50.94775946, -4.00621996 50.94621146)))"
AKX-3256,"MultiPolygon (((-4.29886907 50.75508864, -4.30022315 50.75348796, -4.30308543 50.75343145, -4.30459381 50.75497562, -4.30323983 50.75657636, -4.30037736 50.75663288, -4.29886907 50.75508864)))"
AMN-3212,"MultiPolygon (((-4.12479712 50.89689607, -4.12616118 50.89529732, -4.12903247 50.89524496, -4.13053988 50.89679134, -4.12917593 50.89839014, -4.12630445 50.89844251, -4.12479712 50.89689607)))"
AKM-3184,"MultiPolygon (((-4.35741578 50.97899696, -4.35877409 50.97739561, -4.36165001 50.9773375, -4.36316781 50.97888073, -4.36180961 50.98048214, -4.35893349 50.98054026, -4.35741578 50.97899696)))"
AKT-3202,"MultiPolygon (((-4.32446923 50.92456944, -4.32582715 50.92296845, -4.32869978 50.92291118, -4.33021468 50.9244549, -4.32885685 50.92605595, -4.32598403 50.92611322, -4.32446923 50.92456944)))"
AMM-3200,"MultiPolygon (((-4.13075592 50.93298707, -4.13212077 50.93138823, -4.13499426 50.93133571, -4.13650309 50.93288202, -4.13513836 50.93448089, -4.13226468 50.93453342, -4.13075592 50.93298707)))"
ALR-3247,"MultiPolygon (((-4.21432933 50.78505625, -4.21568719 50.78345651, -4.21855149 50.78340205, -4.22005813 50.78494733, -4.21870038 50.78654712, -4.21583589 50.78660158, -4.21432933 50.78505625)))"
AOE-3214,"MultiPolygon (((-3.93924748 50.8922574, -3.94061786 50.89066077, -3.94348924 50.89061301, -3.94499044 50.89216188, -3.94362018 50.89375856, -3.9407486 50.89380631, -3.93924748 50.8922574)))"
ALH-3173,"MultiPolygon (((-4.26858011 51.01695605, -4.26994255 51.01535567, -4.27282101 51.01529972, -4.27433722 51.01684414, -4.27297489 51.01844457, -4.27009624 51.01850053, -4.26858011 51.01695605)))"
ALY-3233,"MultiPolygon (((-4.18623493 50.8280826, -4.1875949 50.82648317, -4.19046187 50.82642937, -4.19196906 50.82797499, -4.19060919 50.82957447, -4.18774203 50.82962828, -4.18623493 50.8280826)))"
ANJ-3190,"MultiPolygon (((-4.03305259 50.9677815, -4.0344218 50.96618378, -4.03729762 50.96613364, -4.03880442 50.96768121, -4.03743532 50.96927898, -4.0345593 50.96932913, -4.03305259 50.9677815)))"
ALV-3226,"MultiPolygon (((-4.20024659 50.85142813, -4.20160674 50.84982854, -4.20447509 50.84977439, -4.20598347 50.85131981, -4.20462342 50.85291946, -4.20175487 50.85297362, -4.20024659 50.85142813)))"
AOK-3231,"MultiPolygon (((-3.91121579 50.83920795, -3.91258562 50.83761159, -3.91545376 50.83756452, -3.91695228 50.83911379, -3.91558256 50.84071019, -3.91271422 50.84075727, -3.91121579 50.83920795)))"
ALL-3265,"MultiPolygon (((-4.23740718 50.72795291, -4.23876265 50.7263529, -4.24162341 50.72629791, -4.2431289 50.72784292, -4.24177354 50.72944297, -4.23891258 50.72949797, -4.23740718 50.72795291)))"
ALC-3197,"MultiPolygon (((-4.28638048 50.93948701, -4.28774016 50.93788644, -4.29061379 50.9378301, -4.29212793 50.93937432, -4.29076836 50.94097494, -4.28789454 50.94103129, -4.28638048 50.93948701)))"
AKA-3193,"MultiPolygon (((-4.40771839 50.94963964, -4.40907411 50.94803772, -4.41194806 50.94797839, -4.41346649 50.94952099, -4.41211088 50.95112296, -4.40923673 50.95118229, -4.40771839 50.94963964)))"
ALW-3186,"MultiPolygon (((-4.20179993 50.97573876, -4.20316354 50.97413914, -4.20603954 50.97408485, -4.20755211 50.97563019, -4.20618862 50.97722985, -4.20331243 50.97728415, -4.20179993 50.97573876)))"
AKM-3213,"MultiPolygon (((-4.35280772 50.8878007, -4.35416359 50.8861994, -4.35703384 50.88614148, -4.35854842 50.88768485, -4.35719265 50.88928619, -4.35432221 50.88934412, -4.35280772 50.8878007)))"
AME-3194,"MultiPolygon (((-4.16611542 50.95122338, -4.16747952 50.94962417, -4.17035407 50.94957078, -4.17186466 50.95111661, -4.17050063 50.95271588, -4.16762589 50.95276927, -4.16611542 50.95122338)))"
ALB-3246,"MultiPolygon (((-4.28322565 50.78687543, -4.28458116 50.78527491, -4.28744541 50.78521877, -4.28895433 50.78676313, -4.28759893 50.7883637, -4.28473449 50.78841985, -4.28322565 50.78687543)))"
ALR-3203,"MultiPolygon (((-4.22089543 50.92343778, -4.22225691 50.92183796, -4.22512965 50.92178325, -4.2266411 50.92332835, -4.22527972 50.92492822, -4.22240679 50.92498294, -4.22089543 50.92343778)))"
ALD-3264,"MultiPolygon (((-4.27188907 50.73043379, -4.27324341 50.72883341, -4.27610424 50.72877758, -4.27761092 50.73032214, -4.27625669 50.73192258, -4.27339567 50.73197841, -4.27188907 50.73043379)))"
AMH-3187,"MultiPolygon (((-4.15427121 50.97505097, -4.15563638 50.97345188, -4.15851236 50.97339878, -4.16002335 50.97494475, -4.15865828 50.97654389, -4.15578211 50.976597, -4.15427121 50.97505097)))"
ALA-3216,"MultiPolygon (((-4.2920638 50.87956574, -4.29342159 50.87796511, -4.29629152 50.87790868, -4.29780385 50.87945286, -4.29644617 50.88105354, -4.29357605 50.88110998, -4.2920638 50.87956574)))"
AJJ-3193,"MultiPolygon (((-4.48108758 50.94967781, -4.48244074 50.94807507, -4.48531456 50.94801394, -4.4868354 50.94955553, -4.48548233 50.95115831, -4.48260832 50.95121945, -4.48108758 50.94967781)))"
AMO-3178,"MultiPolygon (((-4.12529245 51.00233831, -4.12665949 51.00073951, -4.12953732 51.00068705, -4.13104831 51.00223338, -4.12968138 51.00383222, -4.12680335 51.00388469, -4.12529245 51.00233831)))"
AKU-3230,"MultiPolygon (((-4.31571087 50.83502803, -4.31706658 50.83342714, -4.3199337 50.83337016, -4.32144531 50.83491405, -4.32008973 50.83651499, -4.31722241 50.83657197, -4.31571087 50.83502803)))"
AKL-3216,"MultiPolygon (((-4.35671629 50.87985204, -4.3580718 50.8782507, -4.36094156 50.87819268, -4.362456 50.879736, -4.3611006 50.88133739, -4.35823065 50.88139541, -4.35671629 50.87985204)))"
ALU-3248,"MultiPolygon (((-4.20121784 50.78058266, -4.20257604 50.77898307, -4.2054401 50.77892893, -4.20694615 50.78047438, -4.20558805 50.78207403, -4.2027238 50.78212817, -4.20121784 50.78058266)))"
ALX-3174,"MultiPolygon (((-4.19934443 51.0151322, -4.20070919 51.01353263, -4.20358754 51.01347831, -4.20510133 51.01502359, -4.20373669 51.01662324, -4.20085814 51.01667755, -4.19934443 51.0151322)))"
AOC-3227,"MultiPolygon (((-3.94615782 50.85122132, -3.94752678 50.84962457, -3.95039563 50.84957663, -3.9518957 50.85112544, -3.95052685 50.85272223, -3.94765781 50.85277018, -3.94615782 50.85122132)))"
AOB-3223,"MultiPolygon (((-3.95105198 50.86530463, -3.95242116 50.86370783, -3.95529083 50.86365978, -3.95679152 50.86520852, -3.95542244 50.86680536, -3.95255258 50.86685342, -3.95105198 50.86530463)))"
AKG-3231,"MultiPolygon (((-4.37576095 50.83067247, -4.37711448 50.8290709, -4.37998123 50.82901244, -4.38149464 50.83055555, -4.38014122 50.83215717, -4.37727428 50.83221563, -4.37576095 50.83067247)))"
ALK-3188,"MultiPolygon (((-4.25326375 50.96846117, -4.2546254 50.96686099, -4.25750088 50.96680545, -4.2590149 50.96835009, -4.25765336 50.96995033, -4.25477769 50.97000587, -4.25326375 50.96846117)))"
ANK-3215,"MultiPolygon (((-4.02525116 50.88764892, -4.0266184 50.88605128, -4.02948931 50.88600139, -4.03099317 50.88754913, -4.02962604 50.88914682, -4.02675493 50.88919671, -4.02525116 50.88764892)))"
ALQ-3181,"MultiPolygon (((-4.22843719 50.99097235, -4.22980032 50.98937242, -4.23267718 50.98931741, -4.23419112 50.99086235, -4.2328281 50.99246232, -4.22995105 50.99251733, -4.22843719 50.99097235)))"
ALT-3252,"MultiPolygon (((-4.20499639 50.76949365, -4.20635416 50.76789401, -4.20921752 50.76783979, -4.21072332 50.76938519, -4.20936567 50.77098488, -4.20650211 50.77103911, -4.20499639 50.76949365)))"
ALW-3165,"MultiPolygon (((-4.20493091 51.04178309, -4.20629623 51.04018341, -4.20917627 51.04012899, -4.21069117 51.04167425, -4.20932596 51.04327398, -4.20644573 51.0433284, -4.20493091 51.04178309)))"
ALL-3189,"MultiPolygon (((-4.24887445 50.96697189, -4.25023619 50.96537173, -4.25311157 50.96531628, -4.2546254 50.96686099, -4.25326375 50.96846117, -4.25038818 50.96851663, -4.24887445 50.96697189)))"
ANZ-3223,"MultiPolygon (((-3.95966127 50.86516035, -3.96103015 50.86356346, -3.9638998 50.86351518, -3.96540078 50.86506381, -3.96403201 50.86666076, -3.96116215 50.86670903, -3.95966127 50.86516035)))"
ALO-3166,"MultiPolygon (((-4.23934051 51.0379809, -4.24070454 51.03638085, -4.2435843 51.0363256, -4.24510024 51.0378704, -4.24373633 51.03947051, -4.24085637 51.03952576, -4.23934051 51.0379809)))"
ALV-3170,"MultiPolygon (((-4.20857779 51.02754906, -4.20994258 51.02594933, -4.21282169 51.02589482, -4.21433622 51.02744002, -4.21297156 51.0290398, -4.21009224 51.02909433, -4.20857779 51.02754906)))"
AKM-3238,"MultiPolygon (((-4.34885385 50.80918161, -4.35020771 50.80758035, -4.35307319 50.80752257, -4.35458501 50.80906604, -4.35323125 50.81066736, -4.35036558 50.81072515, -4.34885385 50.80918161)))"
