GRID_ID,WKT
ARM-3370,"MultiPolygon (((-3.55250278 50.40699428, -3.55387267 50.40540202, -3.55671524 50.40536398, -3.55818813 50.40691819, -3.55681836 50.40851051, -3.55397557 50.40854856, -3.55250278 50.40699428)))"
ARR-3370,"MultiPolygon (((-3.53123341 50.4088502, -3.53260402 50.40725821, -3.5354467 50.40722072, -3.53691895 50.40877522, -3.53554841 50.41036727, -3.53270554 50.41040476, -3.53123341 50.4088502)))"
ARN-3368,"MultiPolygon (((-3.54849518 50.41491748, -3.54986539 50.4133253, -3.55270845 50.41328736, -3.55418147 50.41484162, -3.55281132 50.41643389, -3.54996806 50.41647184, -3.54849518 50.41491748)))"
ARP-3362,"MultiPolygon (((-3.54057823 50.43390993, -3.54194925 50.43231783, -3.54479342 50.43228011, -3.54626676 50.43383448, -3.54489585 50.43542663, -3.54205149 50.43546436, -3.54057823 50.43390993)))"
ARW-3362,"MultiPolygon (((-3.51066329 50.43272811, -3.51203525 50.43113637, -3.51487931 50.4310994, -3.51635159 50.43265417, -3.51497974 50.43424596, -3.51213549 50.43428293, -3.51066329 50.43272811)))"
ASA-3357,"MultiPolygon (((-3.49409352 50.44868125, -3.49546649 50.4470897, -3.49831152 50.44705312, -3.49978377 50.4486081, -3.4984109 50.45019971, -3.49556568 50.45023628, -3.49409352 50.44868125)))"
ASG-3357,"MultiPolygon (((-3.468487 50.44900704, -3.46986083 50.44741578, -3.47270592 50.44737983, -3.47417737 50.44893513, -3.47280364 50.45052644, -3.46995836 50.45056239, -3.468487 50.44900704)))"
ARC-3369,"MultiPolygon (((-3.59524783 50.40956345, -3.59661627 50.40797074, -3.5994589 50.40793168, -3.60093329 50.40948533, -3.59956494 50.41107809, -3.59672212 50.41111715, -3.59524783 50.40956345)))"
ASC-3366,"MultiPolygon (((-3.48467183 50.42047106, -3.48604431 50.41887962, -3.48888768 50.41884328, -3.49035875 50.42039839, -3.48898637 50.42198988, -3.48614282 50.42202622, -3.48467183 50.42047106)))"
ARX-3371,"MultiPolygon (((-3.50554878 50.40603745, -3.50692016 50.40444577, -3.50976265 50.40440892, -3.51123394 50.40596376, -3.50986266 50.4075555, -3.50701998 50.40759235, -3.50554878 50.40603745)))"
AQX-3362,"MultiPolygon (((-3.61737188 50.4328672, -3.61874027 50.43127421, -3.62158424 50.43123461, -3.62306001 50.432788, -3.6216917 50.43438105, -3.61884753 50.43442066, -3.61737188 50.4328672)))"
ARN-3367,"MultiPolygon (((-3.54859776 50.41806403, -3.54996806 50.41647184, -3.55281132 50.41643389, -3.55428446 50.41798814, -3.55291422 50.41958041, -3.55007076 50.41961837, -3.54859776 50.41806403)))"
ARB-3358,"MultiPolygon (((-3.60073132 50.44568927, -3.6021007 50.44409643, -3.60494548 50.44405721, -3.60642108 50.44561083, -3.60505181 50.44720372, -3.60220683 50.44724294, -3.60073132 50.44568927)))"
ARO-3367,"MultiPolygon (((-3.54428162 50.41654745, -3.54565204 50.41495529, -3.54849518 50.41491748, -3.54996806 50.41647184, -3.54859776 50.41806403, -3.54575444 50.41810184, -3.54428162 50.41654745)))"
ARH-3372,"MultiPolygon (((-3.57366633 50.4019878, -3.57503531 50.40039532, -3.5778775 50.4003568, -3.57935092 50.40191075, -3.57798206 50.40350327, -3.57513966 50.40354181, -3.57366633 50.4019878)))"
ARY-3365,"MultiPolygon (((-3.50183214 50.42339875, -3.50320412 50.42180711, -3.50604761 50.42177036, -3.50751932 50.42332525, -3.50614744 50.42491694, -3.50330376 50.42495369, -3.50183214 50.42339875)))"
ARK-3351,"MultiPolygon (((-3.56299846 50.46666351, -3.56436964 50.46507115, -3.56721574 50.4650329, -3.56869084 50.46658696, -3.56731977 50.46817933, -3.56447348 50.46821758, -3.56299846 50.46666351)))"
ARM-3375,"MultiPolygon (((-3.55198893 50.39126152, -3.55335831 50.3896693, -3.55619989 50.38963132, -3.55767229 50.39118554, -3.55630297 50.39277783, -3.55346119 50.39281582, -3.55198893 50.39126152)))"
ART-3365,"MultiPolygon (((-3.52320968 50.42469491, -3.52458101 50.42310301, -3.52742462 50.42306573, -3.52889708 50.42462034, -3.52752586 50.42621228, -3.52468206 50.42624957, -3.52320968 50.42469491)))"
ARG-3350,"MultiPolygon (((-3.58018029 50.46957922, -3.58155099 50.46798663, -3.58439725 50.46794782, -3.58587298 50.46950163, -3.5845024 50.47109418, -3.58165596 50.47113301, -3.58018029 50.46957922)))"
ASC-3355,"MultiPolygon (((-3.4857552 50.45508365, -3.48712863 50.45349219, -3.48997406 50.45345582, -3.49144623 50.4550109, -3.4900729 50.45660241, -3.48722729 50.45663878, -3.4857552 50.45508365)))"
ARR-3365,"MultiPolygon (((-3.53174077 50.42458295, -3.53311181 50.42299095, -3.53595543 50.42295345, -3.53742819 50.42450794, -3.53605724 50.42609999, -3.53321343 50.4261375, -3.53174077 50.42458295)))"
ARN-3366,"MultiPolygon (((-3.54870037 50.42121056, -3.55007076 50.41961837, -3.55291422 50.41958041, -3.55438746 50.42113466, -3.55301712 50.42272694, -3.55017348 50.4227649, -3.54870037 50.42121056)))"
ARV-3380,"MultiPolygon (((-3.51317468 50.37760777, -3.51454502 50.376016, -3.51738581 50.37597895, -3.51885646 50.37753365, -3.51748621 50.37912547, -3.51464523 50.37916252, -3.51317468 50.37760777)))"
ASC-3364,"MultiPolygon (((-3.48486868 50.42676426, -3.48624134 50.42517281, -3.48908507 50.42513648, -3.49055634 50.42669158, -3.48918378 50.42828308, -3.48633986 50.42831942, -3.48486868 50.42676426)))"
AQV-3362,"MultiPolygon (((-3.62590406 50.43274829, -3.62727217 50.4311552, -3.63011612 50.43111539, -3.63159216 50.43266866, -3.63022415 50.4342618, -3.62738 50.43430162, -3.62590406 50.43274829)))"
ASA-3336,"MultiPolygon (((-3.49617846 50.51475923, -3.49755323 50.51316766, -3.50040224 50.513131, -3.50187668 50.51468589, -3.50050199 50.51627754, -3.49765279 50.5163142, -3.49617846 50.51475923)))"
ARO-3377,"MultiPolygon (((-3.54325929 50.38508198, -3.54462882 50.38348985, -3.54747005 50.38345208, -3.54894196 50.38500642, -3.54757253 50.3865986, -3.5447311 50.38663638, -3.54325929 50.38508198)))"
ART-3366,"MultiPolygon (((-3.52310874 50.42154835, -3.52447998 50.41995645, -3.5273234 50.41991917, -3.52879576 50.42147378, -3.52742462 50.42306573, -3.52458101 50.42310301, -3.52310874 50.42154835)))"
ASD-3363,"MultiPolygon (((-3.48075013 50.43153852, -3.48212307 50.42994711, -3.48496712 50.42991086, -3.48643841 50.43146601, -3.48506559 50.43305745, -3.48222136 50.43309371, -3.48075013 50.43153852)))"
ARP-3370,"MultiPolygon (((-3.53976174 50.40873762, -3.5411321 50.40714551, -3.54397479 50.4071078, -3.5454473 50.40866219, -3.54407706 50.41025435, -3.54123418 50.41029206, -3.53976174 50.40873762)))"
ASF-3358,"MultiPolygon (((-3.47270592 50.44737983, -3.47407957 50.44578853, -3.47692456 50.44575247, -3.47839609 50.44730772, -3.47702255 50.44889908, -3.47417737 50.44893513, -3.47270592 50.44737983)))"
ARS-3371,"MultiPolygon (((-3.52681758 50.40418638, -3.52818821 50.40259445, -3.53103058 50.40255708, -3.53250251 50.40411166, -3.53113198 50.40570364, -3.52828943 50.40574101, -3.52681758 50.40418638)))"
ARO-3374,"MultiPolygon (((-3.54356585 50.39452162, -3.54493566 50.39292947, -3.54777749 50.39289167, -3.54924974 50.39444599, -3.54788 50.3960382, -3.54503798 50.39607601, -3.54356585 50.39452162)))"
ARX-3341,"MultiPolygon (((-3.50854825 50.50043441, -3.5099222 50.49884268, -3.51277031 50.49880573, -3.51424468 50.50036049, -3.51287085 50.50195227, -3.51002254 50.50198922, -3.50854825 50.50043441)))"
ASH-3359,"MultiPolygon (((-3.46407345 50.44434088, -3.46544732 50.44274967, -3.46829216 50.44271382, -3.46976332 50.44426917, -3.46838957 50.44586043, -3.46554454 50.44589629, -3.46407345 50.44434088)))"
ARX-3368,"MultiPolygon (((-3.50584802 50.4154772, -3.50721965 50.41388551, -3.5100627 50.41384866, -3.51153429 50.4154035, -3.51016275 50.41699524, -3.50731953 50.41703209, -3.50584802 50.4154772)))"
ARH-3351,"MultiPolygon (((-3.57585848 50.46806401, -3.57722925 50.46647154, -3.58007542 50.46643284, -3.58155099 50.46798663, -3.58018029 50.46957922, -3.57733393 50.46961793, -3.57585848 50.46806401)))"
ARM-3365,"MultiPolygon (((-3.55301712 50.42272694, -3.55438746 50.42113466, -3.55723102 50.42109658, -3.55870443 50.42265078, -3.55733419 50.42424312, -3.55449045 50.42428119, -3.55301712 50.42272694)))"
ART-3361,"MultiPolygon (((-3.52361365 50.43728113, -3.52498532 50.43568923, -3.52782968 50.43565193, -3.52930256 50.43720653, -3.52793099 50.43879847, -3.52508645 50.43883578, -3.52361365 50.43728113)))"
ARZ-3365,"MultiPolygon (((-3.49761631 50.42502701, -3.49898851 50.42343541, -3.50183214 50.42339875, -3.50330376 50.42495369, -3.50193168 50.42654534, -3.49908786 50.426582, -3.49761631 50.42502701)))"
ARG-3348,"MultiPolygon (((-3.58039008 50.47587195, -3.58176094 50.47427937, -3.58460757 50.47424054, -3.58608349 50.47579435, -3.58471276 50.4773869, -3.58186595 50.47742571, -3.58039008 50.47587195)))"
ASB-3375,"MultiPolygon (((-3.4880988 50.39367058, -3.48947042 50.3920791, -3.49231221 50.39204266, -3.49378256 50.3935977, -3.49241104 50.39518924, -3.48956906 50.39522568, -3.4880988 50.39367058)))"
ARQ-3364,"MultiPolygon (((-3.53605724 50.42609999, -3.53742819 50.42450794, -3.5402719 50.42447034, -3.54174485 50.42602477, -3.54037399 50.42761687, -3.53753009 50.42765448, -3.53605724 50.42609999)))"
ASF-3373,"MultiPolygon (((-3.4712422 50.40018076, -3.47261458 50.39858947, -3.47545679 50.39855344, -3.4769268 50.40010868, -3.47555452 50.40170003, -3.47271213 50.40173606, -3.4712422 50.40018076)))"
ARN-3369,"MultiPolygon (((-3.54839263 50.41177093, -3.54976274 50.41017875, -3.55260559 50.41014083, -3.5540785 50.4116951, -3.55270845 50.41328736, -3.54986539 50.4133253, -3.54839263 50.41177093)))"
ART-3364,"MultiPolygon (((-3.52331065 50.42784147, -3.52468206 50.42624957, -3.52752586 50.42621228, -3.52899843 50.42776689, -3.52762712 50.42935883, -3.52478314 50.42939612, -3.52331065 50.42784147)))"
ARO-3373,"MultiPolygon (((-3.54366808 50.39766815, -3.54503798 50.39607601, -3.54788 50.3960382, -3.54935233 50.39759254, -3.54798254 50.39918473, -3.54514031 50.39922254, -3.54366808 50.39766815)))"
ARZ-3378,"MultiPolygon (((-3.49632722 50.38412149, -3.4976983 50.38252992, -3.50053951 50.38249327, -3.50200981 50.3840482, -3.50063884 50.38563982, -3.49779744 50.38567647, -3.49632722 50.38412149)))"
ASF-3350,"MultiPolygon (((-3.47348801 50.47255268, -3.47486235 50.47096136, -3.47770884 50.47092528, -3.47918117 50.47248051, -3.47780694 50.47407188, -3.47496026 50.47410796, -3.47348801 50.47255268)))"
ARZ-3366,"MultiPolygon (((-3.49751705 50.42188042, -3.49888916 50.42028882, -3.5017326 50.42025216, -3.50320412 50.42180711, -3.50183214 50.42339875, -3.49898851 50.42343541, -3.49751705 50.42188042)))"
ARP-3377,"MultiPolygon (((-3.53904822 50.38671174, -3.54041795 50.38511965, -3.54325929 50.38508198, -3.5447311 50.38663638, -3.54336147 50.38822852, -3.54051993 50.38826621, -3.53904822 50.38671174)))"
ASH-3355,"MultiPolygon (((-3.46446208 50.45692734, -3.46583629 50.45533612, -3.46868189 50.45530025, -3.47015345 50.4568556, -3.46877936 50.45844686, -3.46593358 50.45848273, -3.46446208 50.45692734)))"
ARO-3370,"MultiPolygon (((-3.54397479 50.4071078, -3.54534497 50.40551564, -3.54818756 50.40547782, -3.54966011 50.4070322, -3.54829007 50.40862438, -3.5454473 50.40866219, -3.54397479 50.4071078)))"
ARO-3360,"MultiPolygon (((-3.5449983 50.43857315, -3.5463693 50.436981, -3.54921374 50.43694316, -3.55068738 50.43849747, -3.54931648 50.44008967, -3.54647185 50.44012751, -3.5449983 50.43857315)))"
ASC-3356,"MultiPolygon (((-3.48565665 50.45193705, -3.48703 50.4503456, -3.48987523 50.45030923, -3.4913473 50.45186431, -3.48997406 50.45345582, -3.48712863 50.45349219, -3.48565665 50.45193705)))"
ASF-3349,"MultiPolygon (((-3.47358583 50.47569928, -3.47496026 50.47410796, -3.47780694 50.47407188, -3.47927938 50.47562711, -3.47790505 50.47721848, -3.47505819 50.47725456, -3.47358583 50.47569928)))"
ASC-3362,"MultiPolygon (((-3.48506559 50.43305745, -3.48643841 50.43146601, -3.48928251 50.43142967, -3.49075399 50.43298477, -3.48938127 50.43457626, -3.48653698 50.43461261, -3.48506559 50.43305745)))"
ASB-3359,"MultiPolygon (((-3.4896776 50.44401604, -3.49105059 50.44242453, -3.49389535 50.44238807, -3.49536731 50.44394311, -3.49399442 50.44553466, -3.49114948 50.44557113, -3.4896776 50.44401604)))"
ASG-3358,"MultiPolygon (((-3.46838957 50.44586043, -3.46976332 50.44426917, -3.47260823 50.44423322, -3.47407957 50.44578853, -3.47270592 50.44737983, -3.46986083 50.44741578, -3.46838957 50.44586043)))"
ARX-3361,"MultiPolygon (((-3.50654687 50.43750325, -3.5079191 50.43591155, -3.51076345 50.43587468, -3.51223575 50.4374295, -3.51086362 50.43902125, -3.50801909 50.43905812, -3.50654687 50.43750325)))"
ARY-3366,"MultiPolygon (((-3.5017326 50.42025216, -3.5031045 50.41866052, -3.50594781 50.41862378, -3.50741941 50.42017867, -3.50604761 50.42177036, -3.50320412 50.42180711, -3.5017326 50.42025216)))"
ARP-3361,"MultiPolygon (((-3.54068039 50.43705646, -3.54205149 50.43546436, -3.54489585 50.43542663, -3.5463693 50.436981, -3.5449983 50.43857315, -3.54215375 50.43861088, -3.54068039 50.43705646)))"
ARW-3369,"MultiPolygon (((-3.50996267 50.41070208, -3.51133405 50.40911034, -3.5141768 50.40907338, -3.51564837 50.41062817, -3.5142771 50.41221996, -3.51143415 50.41225692, -3.50996267 50.41070208)))"
ASD-3360,"MultiPolygon (((-3.48104473 50.44097833, -3.48241794 50.43938692, -3.48526255 50.43935065, -3.48673414 50.4409058, -3.48536105 50.44249725, -3.48251626 50.44253352, -3.48104473 50.44097833)))"
ASG-3350,"MultiPolygon (((-3.46916936 50.47103331, -3.4705438 50.46944204, -3.4733902 50.46940607, -3.47486235 50.47096136, -3.47348801 50.47255268, -3.47064142 50.47258865, -3.46916936 50.47103331)))"
ASA-3347,"MultiPolygon (((-3.49508538 50.48014705, -3.49645921 50.47855549, -3.49930613 50.47851888, -3.50077941 50.48007382, -3.49940568 50.48166544, -3.49655858 50.48170206, -3.49508538 50.48014705)))"
ARN-3376,"MultiPolygon (((-3.54767503 50.38974512, -3.54904456 50.38815293, -3.5518861 50.38811503, -3.55335831 50.3896693, -3.55198893 50.39126152, -3.54914719 50.39129943, -3.54767503 50.38974512)))"
ARX-3344,"MultiPolygon (((-3.50824759 50.49099477, -3.50962128 50.48940305, -3.51246884 50.48936611, -3.5139429 50.49092089, -3.51256931 50.49251265, -3.50972157 50.4925496, -3.50824759 50.49099477)))"
AQY-3359,"MultiPolygon (((-3.61337291 50.44079264, -3.6147417 50.43919967, -3.61758617 50.43916014, -3.61906204 50.44071358, -3.61769335 50.4423066, -3.61484869 50.44234613, -3.61337291 50.44079264)))"
ASC-3370,"MultiPolygon (((-3.48427834 50.40788467, -3.48565049 50.40629324, -3.48849313 50.40625691, -3.4899638 50.407812, -3.48859175 50.40940349, -3.48574893 50.40943983, -3.48427834 50.40788467)))"
ASA-3365,"MultiPolygon (((-3.49330119 50.42350853, -3.49467348 50.42191698, -3.49751705 50.42188042, -3.49898851 50.42343541, -3.49761631 50.42502701, -3.49477256 50.42506358, -3.49330119 50.42350853)))"
ARQ-3361,"MultiPolygon (((-3.53636275 50.43553961, -3.53773395 50.43394755, -3.54057823 50.43390993, -3.54205149 50.43546436, -3.54068039 50.43705646, -3.53783592 50.43709408, -3.53636275 50.43553961)))"
ASG-3371,"MultiPolygon (((-3.46712453 50.40495452, -3.46849717 50.40336328, -3.47133967 50.40332735, -3.47280971 50.40488266, -3.47143716 50.40647395, -3.46859448 50.40650988, -3.46712453 50.40495452)))"
ARW-3379,"MultiPolygon (((-3.50896325 50.37923643, -3.51033379 50.37764472, -3.51317468 50.37760777, -3.51464523 50.37916252, -3.5132748 50.38075429, -3.51043372 50.38079124, -3.50896325 50.37923643)))"
ASE-3346,"MultiPolygon (((-3.47810133 50.48351167, -3.47947583 50.4819203, -3.48232297 50.4818841, -3.48379581 50.48343927, -3.48242141 50.48503069, -3.47957408 50.48506689, -3.47810133 50.48351167)))"
ARB-3359,"MultiPolygon (((-3.60062529 50.44254276, -3.60199458 50.44094992, -3.60483916 50.44091071, -3.60631466 50.44246432, -3.60494548 50.44405721, -3.6021007 50.44409643, -3.60062529 50.44254276)))"
ARQ-3374,"MultiPolygon (((-3.53504003 50.39463451, -3.53641014 50.39304246, -3.53925199 50.39300487, -3.54072392 50.39455932, -3.53935391 50.39615141, -3.53651187 50.39618901, -3.53504003 50.39463451)))"
ASF-3365,"MultiPolygon (((-3.47202243 50.42535356, -3.47339549 50.42376226, -3.47623919 50.42372621, -3.47771002 50.42528146, -3.47633706 50.42687282, -3.47349317 50.42690886, -3.47202243 50.42535356)))"
ASD-3361,"MultiPolygon (((-3.48094651 50.43783173, -3.48231964 50.43624031, -3.48516406 50.43620405, -3.48663555 50.4377592, -3.48526255 50.43935065, -3.48241794 50.43938692, -3.48094651 50.43783173)))"
ARU-3362,"MultiPolygon (((-3.51919582 50.43261707, -3.52056755 50.43102521, -3.52341164 50.43098802, -3.52488422 50.43254268, -3.52351264 50.43413458, -3.52066836 50.43417177, -3.51919582 50.43261707)))"
ASE-3364,"MultiPolygon (((-3.47633706 50.42687282, -3.47771002 50.42528146, -3.4805538 50.42524531, -3.48202482 50.42680051, -3.48065196 50.42839192, -3.47780798 50.42842807, -3.47633706 50.42687282)))"
ASC-3367,"MultiPolygon (((-3.48457343 50.41732446, -3.48594583 50.41573302, -3.48878902 50.41569668, -3.49025998 50.41725178, -3.48888768 50.41884328, -3.48604431 50.41887962, -3.48457343 50.41732446)))"
ASG-3354,"MultiPolygon (((-3.46877936 50.45844686, -3.47015345 50.4568556, -3.4729991 50.45681964, -3.47447085 50.45837494, -3.47309686 50.45996625, -3.47025102 50.46000221, -3.46877936 50.45844686)))"
ASF-3370,"MultiPolygon (((-3.47153466 50.40962054, -3.4729073 50.40802925, -3.47575006 50.40799322, -3.47722039 50.40954848, -3.47584785 50.41113983, -3.4730049 50.41117586, -3.47153466 50.40962054)))"
ARH-3346,"MultiPolygon (((-3.57638168 50.48379575, -3.57775287 50.48220331, -3.58059996 50.48216462, -3.58207604 50.4837184, -3.58070492 50.48531095, -3.57785765 50.48534962, -3.57638168 50.48379575)))"
ARV-3371,"MultiPolygon (((-3.51407652 50.40592681, -3.51544761 50.40433502, -3.51829011 50.40429796, -3.51976171 50.40585269, -3.51839068 50.40744453, -3.51554799 50.40748159, -3.51407652 50.40592681)))"
ASE-3349,"MultiPolygon (((-3.47780694 50.47407188, -3.47918117 50.47248051, -3.48202775 50.47244432, -3.48350027 50.4739995, -3.48212614 50.47559092, -3.47927938 50.47562711, -3.47780694 50.47407188)))"
ARZ-3347,"MultiPolygon (((-3.49940568 50.48166544, -3.50077941 50.48007382, -3.50362646 50.48003709, -3.50509996 50.48159197, -3.50372631 50.48318364, -3.50087907 50.48322038, -3.49940568 50.48166544)))"
ASE-3375,"MultiPolygon (((-3.47526136 50.39226027, -3.4766334 50.39066894, -3.47947513 50.39063281, -3.48094501 50.392188, -3.4795731 50.39377939, -3.47673118 50.39381553, -3.47526136 50.39226027)))"
ARW-3363,"MultiPolygon (((-3.51056315 50.42958154, -3.51193502 50.4279898, -3.51477889 50.42795283, -3.51625107 50.4295076, -3.51487931 50.4310994, -3.51203525 50.43113637, -3.51056315 50.42958154)))"
ARW-3367,"MultiPolygon (((-3.51016275 50.41699524, -3.51153429 50.4154035, -3.51437741 50.41536654, -3.51584919 50.41692132, -3.51447775 50.41851311, -3.51163444 50.41855007, -3.51016275 50.41699524)))"
ARP-3368,"MultiPolygon (((-3.53996574 50.41503071, -3.54133627 50.41343861, -3.54417933 50.4134009, -3.54565204 50.41495529, -3.54428162 50.41654745, -3.54143838 50.41658516, -3.53996574 50.41503071)))"
ARP-3366,"MultiPolygon (((-3.54016983 50.4213238, -3.54154051 50.4197317, -3.54438394 50.41969399, -3.54585686 50.42124838, -3.54448628 50.42284053, -3.54164267 50.42287824, -3.54016983 50.4213238)))"
ASA-3366,"MultiPolygon (((-3.49320221 50.42036194, -3.49457443 50.41877038, -3.49741781 50.41873382, -3.49888916 50.42028882, -3.49751705 50.42188042, -3.49467348 50.42191698, -3.49320221 50.42036194)))"
ART-3371,"MultiPolygon (((-3.52260429 50.40581553, -3.52397511 50.40422364, -3.52681758 50.40418638, -3.52828943 50.40574101, -3.52691871 50.40733294, -3.52407605 50.40737021, -3.52260429 50.40581553)))"
ASE-3357,"MultiPolygon (((-3.47702255 50.44889908, -3.47839609 50.44730772, -3.4812412 50.44727155, -3.48271293 50.44882673, -3.48133947 50.45041814, -3.47849418 50.45045432, -3.47702255 50.44889908)))"
