GRID_ID,WKT
ARS-3273,"MultiPolygon (((-3.53681539 50.71253764, -3.5381944 50.7109456, -3.54105534 50.71090781, -3.54253746 50.71246207, -3.54115855 50.71405416, -3.53829742 50.71409195, -3.53681539 50.71253764)))"
ARO-3271,"MultiPolygon (((-3.55418973 50.71860275, -3.55556832 50.71701049, -3.55842961 50.71697228, -3.55991249 50.71852632, -3.558534 50.72011862, -3.55567252 50.72015684, -3.55418973 50.71860275)))"
ARR-3273,"MultiPolygon (((-3.54115855 50.71405416, -3.54253746 50.71246207, -3.5453985 50.71242417, -3.54688081 50.71397837, -3.545502 50.71557052, -3.54264078 50.71560842, -3.54115855 50.71405416)))"
ARZ-3273,"MultiPolygon (((-3.50682443 50.71450311, -3.50820452 50.7129114, -3.51106564 50.71287434, -3.51254686 50.71442898, -3.51116687 50.71602073, -3.50830556 50.7160578, -3.50682443 50.71450311)))"
ARV-3278,"MultiPolygon (((-3.52348141 50.69854807, -3.52486048 50.69695618, -3.5277206 50.69691872, -3.52920184 50.69847314, -3.52782288 50.70006508, -3.52496257 50.70010255, -3.52348141 50.69854807)))"
ASB-3262,"MultiPolygon (((-3.49934575 50.74922436, -3.5007271 50.74763273, -3.50359033 50.74759585, -3.50507241 50.74915059, -3.50369116 50.75074226, -3.50082774 50.75077915, -3.49934575 50.74922436)))"
ARW-3261,"MultiPolygon (((-3.52087157 50.75051947, -3.52225222 50.7489276, -3.5251155 50.74889017, -3.52659832 50.75044462, -3.52521778 50.75203653, -3.52235431 50.75207396, -3.52087157 50.75051947)))"
ARU-3272,"MultiPolygon (((-3.52833456 50.71579687, -3.52971396 50.71420492, -3.53257512 50.71416733, -3.53405708 50.71572169, -3.53267778 50.71731369, -3.52981642 50.71735129, -3.52833456 50.71579687)))"
ARS-3262,"MultiPolygon (((-3.53794862 50.74714773, -3.53932859 50.74555566, -3.54219164 50.74551783, -3.54367491 50.74707206, -3.54229504 50.74866418, -3.5394318 50.74870202, -3.53794862 50.74714773)))"
ARY-3268,"MultiPolygon (((-3.51157192 50.72860634, -3.51295226 50.72701457, -3.51581422 50.7269774, -3.51729604 50.72853198, -3.5159158 50.7301238, -3.51305365 50.73016098, -3.51157192 50.72860634)))"
ASC-3275,"MultiPolygon (((-3.49369871 50.70680274, -3.49507904 50.70521122, -3.49793972 50.70517452, -3.49942026 50.70672934, -3.49804004 50.70832092, -3.49517917 50.70835762, -3.49369871 50.70680274)))"
ASH-3270,"MultiPolygon (((-3.47278545 50.7243814, -3.47416699 50.72279008, -3.47702873 50.72275384, -3.47850914 50.72430892, -3.47712771 50.72590027, -3.47426577 50.72593651, -3.47278545 50.7243814)))"
ARZ-3276,"MultiPolygon (((-3.50652169 50.70506392, -3.50790152 50.70347223, -3.51076206 50.70343519, -3.51224296 50.70498983, -3.51086324 50.70658157, -3.5080025 50.70661862, -3.50652169 50.70506392)))"
ARS-3265,"MultiPolygon (((-3.53763933 50.73770865, -3.53901905 50.73611658, -3.54188152 50.73607875, -3.54336448 50.737633, -3.54198487 50.73922513, -3.5391222 50.73926295, -3.53763933 50.73770865)))"
ARX-3279,"MultiPolygon (((-3.51479929 50.69551352, -3.51617857 50.69392175, -3.51903853 50.69388452, -3.52051939 50.69543906, -3.51914022 50.69703089, -3.51628008 50.69706813, -3.51479929 50.69551352)))"
ARQ-3266,"MultiPolygon (((-3.54612341 50.73444871, -3.54750274 50.73285654, -3.550365 50.73281851, -3.55184813 50.73437265, -3.55046891 50.73596487, -3.54760645 50.7360029, -3.54612341 50.73444871)))"
ARY-3270,"MultiPolygon (((-3.51136936 50.72231353, -3.51274953 50.72072177, -3.51561112 50.72068459, -3.51709273 50.72223917, -3.51571266 50.72383098, -3.51285089 50.72386816, -3.51136936 50.72231353)))"
ASF-3272,"MultiPolygon (((-3.48117245 50.71797965, -3.4825535 50.71638821, -3.48541484 50.71635176, -3.48689533 50.71790673, -3.48551438 50.71949822, -3.48265284 50.71953468, -3.48117245 50.71797965)))"
ASC-3265,"MultiPolygon (((-3.49469996 50.73826701, -3.49608114 50.73667544, -3.49894371 50.73663866, -3.50042528 50.73819346, -3.4990442 50.73978509, -3.49618144 50.73982186, -3.49469996 50.73826701)))"
ARN-3270,"MultiPolygon (((-3.55863841 50.72326496, -3.56001699 50.72167266, -3.56287856 50.72163433, -3.56436174 50.7231883, -3.56298327 50.72478066, -3.56012151 50.72481899, -3.55863841 50.72326496)))"
ASK-3270,"MultiPolygon (((-3.45985814 50.72297019, -3.46124006 50.721379, -3.46410172 50.72134307, -3.46558166 50.72289834, -3.46419984 50.72448959, -3.46133798 50.72452551, -3.45985814 50.72297019)))"
ARS-3274,"MultiPolygon (((-3.53671247 50.70939128, -3.53809139 50.70779925, -3.54095214 50.70776147, -3.54243417 50.70931571, -3.54105534 50.71090781, -3.5381944 50.7109456, -3.53671247 50.70939128)))"
ART-3278,"MultiPolygon (((-3.53206205 50.69843557, -3.53344082 50.69684358, -3.53630092 50.69680591, -3.53778245 50.69836022, -3.53640378 50.69995226, -3.53354349 50.69998993, -3.53206205 50.69843557)))"
ASJ-3268,"MultiPolygon (((-3.46439615 50.73078248, -3.46577814 50.72919126, -3.46864028 50.72915523, -3.47012063 50.73071041, -3.46873874 50.73230168, -3.4658764 50.73233772, -3.46439615 50.73078248)))"
ASH-3264,"MultiPolygon (((-3.47337795 50.74325998, -3.47476002 50.74166866, -3.47762292 50.7416324, -3.47910394 50.74318746, -3.47772197 50.74477884, -3.47485888 50.74481511, -3.47337795 50.74325998)))"
ART-3267,"MultiPolygon (((-3.53319132 50.73304562, -3.53457105 50.7314536, -3.53743325 50.73141589, -3.53891591 50.7329702, -3.53753628 50.73456227, -3.53467389 50.73459999, -3.53319132 50.73304562)))"
ARZ-3274,"MultiPolygon (((-3.5067235 50.71135671, -3.50810351 50.70976501, -3.51096443 50.70972795, -3.51244554 50.71128259, -3.51106564 50.71287434, -3.50820452 50.7129114, -3.5067235 50.71135671)))"
ARR-3270,"MultiPolygon (((-3.5414683 50.72349325, -3.54284747 50.72190114, -3.54570907 50.72186324, -3.5471917 50.72341744, -3.54581263 50.7250096, -3.54295084 50.72504751, -3.5414683 50.72349325)))"
ARZ-3267,"MultiPolygon (((-3.50743035 50.73338153, -3.50881097 50.73178982, -3.51167322 50.73175274, -3.51315506 50.73330738, -3.51177454 50.73489915, -3.50891209 50.73493623, -3.50743035 50.73338153)))"
ARU-3279,"MultiPolygon (((-3.52761833 50.69377236, -3.52899712 50.69218043, -3.53185695 50.69214286, -3.53333817 50.69369723, -3.53195949 50.69528922, -3.52909947 50.69532678, -3.52761833 50.69377236)))"
ASK-3268,"MultiPolygon (((-3.46005384 50.72926312, -3.46143594 50.72767195, -3.46429799 50.72763602, -3.46577814 50.72919126, -3.46439615 50.73078248, -3.4615339 50.73081841, -3.46005384 50.72926312)))"
ASH-3277,"MultiPolygon (((-3.47209492 50.70235593, -3.47347583 50.70076461, -3.47633623 50.70072841, -3.47781592 50.70228353, -3.47643512 50.7038749, -3.47357453 50.70391111, -3.47209492 50.70235593)))"
ASF-3277,"MultiPolygon (((-3.4806764 50.70224722, -3.48205702 50.7006558, -3.48491743 50.70061943, -3.48639742 50.70217446, -3.48501687 50.70376589, -3.48215628 50.70380228, -3.4806764 50.70224722)))"
ARP-3272,"MultiPolygon (((-3.54984573 50.71708671, -3.55122443 50.71549451, -3.55408563 50.7154564, -3.55556832 50.71701049, -3.55418973 50.71860275, -3.55132833 50.71864086, -3.54984573 50.71708671)))"
ARU-3278,"MultiPolygon (((-3.5277206 50.69691872, -3.52909947 50.69532678, -3.53195949 50.69528922, -3.53344082 50.69684358, -3.53206205 50.69843557, -3.52920184 50.69847314, -3.5277206 50.69691872)))"
ASD-3267,"MultiPolygon (((-3.49025608 50.73360236, -3.49163729 50.73201084, -3.49449958 50.73197417, -3.49598086 50.733529, -3.49459976 50.73512059, -3.49173728 50.73515726, -3.49025608 50.73360236)))"
ARP-3274,"MultiPolygon (((-3.54963814 50.71079402, -3.55101667 50.70920182, -3.55387749 50.70916373, -3.55535997 50.71071782, -3.55398155 50.71231006, -3.55112054 50.71234817, -3.54963814 50.71079402)))"
ASC-3271,"MultiPolygon (((-3.494099 50.71938848, -3.49547967 50.71779692, -3.49834111 50.71776018, -3.49982207 50.71931499, -3.4984415 50.7209066, -3.49557988 50.72094335, -3.494099 50.71938848)))"
ARU-3263,"MultiPolygon (((-3.52925659 50.74411435, -3.53063676 50.74252239, -3.53349964 50.74248477, -3.53498254 50.7440391, -3.53360246 50.74563112, -3.53073939 50.74566875, -3.52925659 50.74411435)))"
ASA-3274,"MultiPolygon (((-3.50238164 50.70983891, -3.50376175 50.70824726, -3.50662259 50.70821031, -3.50810351 50.70976501, -3.5067235 50.71135671, -3.50386247 50.71139366, -3.50238164 50.70983891)))"
ASF-3265,"MultiPolygon (((-3.48186756 50.74000468, -3.48324923 50.73841327, -3.48611192 50.73837681, -3.48759314 50.73993177, -3.48621157 50.74152323, -3.48334869 50.74155968, -3.48186756 50.74000468)))"
ASH-3276,"MultiPolygon (((-3.47219352 50.70550242, -3.47357453 50.70391111, -3.47643512 50.7038749, -3.47791491 50.70543002, -3.47653402 50.7070214, -3.47367324 50.70705761, -3.47219352 50.70550242)))"
ASG-3281,"MultiPolygon (((-3.47594111 50.68814277, -3.47732151 50.68655144, -3.48018104 50.68651515, -3.48166037 50.68807017, -3.48028007 50.68966155, -3.47742034 50.68969785, -3.47594111 50.68814277)))"
ARV-3263,"MultiPolygon (((-3.52501323 50.74574379, -3.5263936 50.74415187, -3.52925659 50.74411435, -3.53073939 50.74566875, -3.52935913 50.74726072, -3.52649595 50.74729825, -3.52501323 50.74574379)))"
ARX-3259,"MultiPolygon (((-3.51683081 50.75844133, -3.51821182 50.75684951, -3.52107559 50.75681218, -3.52255854 50.75836667, -3.52117763 50.75995854, -3.51831367 50.75999587, -3.51683081 50.75844133)))"
ARZ-3259,"MultiPolygon (((-3.50823916 50.75855275, -3.50962047 50.75696104, -3.51248426 50.75692393, -3.51396693 50.75847854, -3.51258572 50.7600703, -3.50972174 50.76010741, -3.50823916 50.75855275)))"
ARX-3260,"MultiPolygon (((-3.51672907 50.75529496, -3.51810999 50.75370314, -3.52097357 50.75366582, -3.52245641 50.75522031, -3.52107559 50.75681218, -3.51821182 50.75684951, -3.51672907 50.75529496)))"
ARZ-3278,"MultiPolygon (((-3.50631993 50.69877111, -3.50769958 50.69717941, -3.51055975 50.69714239, -3.51204045 50.69869705, -3.5106609 50.7002888, -3.50780055 50.70032584, -3.50631993 50.69877111)))"
ARY-3262,"MultiPolygon (((-3.51217999 50.74748479, -3.51356084 50.74589302, -3.51642395 50.74585583, -3.51790639 50.7474104, -3.51652564 50.74900222, -3.51366234 50.74903942, -3.51217999 50.74748479)))"
ARO-3265,"MultiPolygon (((-3.55481469 50.73748086, -3.5561938 50.73588859, -3.55905624 50.73585034, -3.56053976 50.73740436, -3.55916075 50.73899668, -3.55629812 50.73903493, -3.55481469 50.73748086)))"
Stoke Hill,Point (-3.51639359 50.73447908)
Rifford Road Cycle Path (E12),Point (-3.49444406 50.71687291)
Exeter Cycle Parking,Point (-3.53068163 50.72397628)
Sport England Newtown Exeter Ped/Cycle Infrastructure,Point (-3.51754633 50.72744354)
Exeter LCWIP,Point (-3.53068163 50.72397628)
Dryden Road,Point (-3.50506904 50.71395434)
Heavitree Road Co-Op,Point (-3.50487784 50.72138386)
Heavitree Road Police Station,Point (-3.51710884 50.72371655)
J29 Bus Lane,Point (-3.46246323 50.72887311)
Sowton P&R,Point (-3.47176901 50.71599248)
Shared Mobility,Point (-3.5275 50.7236)
Hairplo,Point (-3.5176679614814312 50.72806125816119)
