GRID_ID,WKT
ATD-3199,"MultiPolygon (((-3.38494033 50.948939, -3.38633138 50.94734871, -3.38920702 50.94731454, -3.39069179 50.94887064, -3.38930084 50.95046097, -3.38642501 50.95049516, -3.38494033 50.948939)))"
ASI-3204,"MultiPolygon (((-3.4749756 50.93052461, -3.47636303 50.92893328, -3.47923743 50.92889686, -3.48072459 50.93045179, -3.47933726 50.93204318, -3.47646267 50.93207959, -3.4749756 50.93052461)))"
AQG-3225,"MultiPolygon (((-3.70537307 50.86128499, -3.70675059 50.859691, -3.70962041 50.85964899, -3.71111291 50.86120097, -3.70973551 50.86279501, -3.70686549 50.86283703, -3.70537307 50.86128499)))"
ARX-3224,"MultiPolygon (((-3.52040368 50.86856275, -3.52178773 50.86697088, -3.52465825 50.86693341, -3.52614491 50.86848778, -3.52476097 50.8700797, -3.52189025 50.87011718, -3.52040368 50.86856275)))"
ARC-3258,"MultiPolygon (((-3.60709362 50.75880595, -3.60847156 50.7572131, -3.61133524 50.75717356, -3.61282118 50.75872687, -3.61144334 50.76031978, -3.60857947 50.76035932, -3.60709362 50.75880595)))"
ATP-3194,"MultiPolygon (((-3.33362661 50.96527412, -3.3350199 50.96368443, -3.33789661 50.9636515, -3.33938021 50.96520827, -3.33798702 50.96679801, -3.33511013 50.96683094, -3.33362661 50.96527412)))"
ASR-3185,"MultiPolygon (((-3.4380629 50.99236282, -3.4394534 50.99077191, -3.44233166 50.9907364, -3.44381962 50.9922918, -3.44242922 50.99388276, -3.43955077 50.99391827, -3.4380629 50.99236282)))"
ARG-3218,"MultiPolygon (((-3.59419299 50.88489007, -3.59557499 50.88329736, -3.59844642 50.88325808, -3.59993604 50.88481149, -3.59855414 50.88640425, -3.59568252 50.88644354, -3.59419299 50.88489007)))"
ASC-3199,"MultiPolygon (((-3.50135239 50.94592627, -3.50273936 50.94433463, -3.50561465 50.94429757, -3.50710318 50.94585217, -3.50571632 50.94744387, -3.50284083 50.94748093, -3.50135239 50.94592627)))"
ASG-3179,"MultiPolygon (((-3.48610788 51.00907302, -3.48749721 51.00748156, -3.49037644 51.00744486, -3.49186654 51.00899962, -3.49047731 51.01059114, -3.48759789 51.01062784, -3.48610788 51.00907302)))"
ARR-3211,"MultiPolygon (((-3.54759448 50.90912447, -3.54897877 50.90753229, -3.55185174 50.90749412, -3.55334061 50.90904813, -3.5519564 50.91064037, -3.54908324 50.91067854, -3.54759448 50.90912447)))"
ASY-3194,"MultiPolygon (((-3.40693581 50.96284007, -3.40832651 50.96124952, -3.41120298 50.9612148, -3.41268893 50.96277061, -3.41129834 50.96436121, -3.40842168 50.96439594, -3.40693581 50.96284007)))"
ATJ-3195,"MultiPolygon (((-3.35942576 50.96182907, -3.36081807 50.96023908, -3.36369453 50.96020552, -3.36517888 50.96176196, -3.36378667 50.963352, -3.36091002 50.96338556, -3.35942576 50.96182907)))"
ATN-3191,"MultiPolygon (((-3.34252919 50.97461474, -3.34392245 50.97302494, -3.34679972 50.9729918, -3.34828392 50.97454845, -3.34689077 50.97613829, -3.3440133 50.97617144, -3.34252919 50.97461474)))"
ASY-3183,"MultiPolygon (((-3.40798265 50.99745058, -3.40937433 50.99586002, -3.41225294 50.99582526, -3.41374006 50.99738105, -3.41234849 50.99897166, -3.40946969 50.99900643, -3.40798265 50.99745058)))"
AUD-3213,"MultiPolygon (((-3.27158054 50.90616288, -3.27297423 50.90457392, -3.27584736 50.90454256, -3.27732699 50.90610016, -3.2759334 50.90768918, -3.27306007 50.90772054, -3.27158054 50.90616288)))"
ARS-3205,"MultiPolygon (((-3.54385748 50.92648601, -3.54524244 50.92489386, -3.54811648 50.92485577, -3.54960576 50.92640983, -3.54822091 50.92800203, -3.54534667 50.92804013, -3.54385748 50.92648601)))"
APF-3269,"MultiPolygon (((-3.81628402 50.7226844, -3.81765376 50.72108917, -3.82051494 50.72104453, -3.82200656 50.7225951, -3.82063691 50.72419037, -3.81777555 50.72423502, -3.81628402 50.7226844)))"
ASJ-3229,"MultiPolygon (((-3.468237 50.85349306, -3.4696224 50.85190177, -3.47249206 50.85186555, -3.47397652 50.85342062, -3.47259122 50.85501197, -3.46972137 50.85504819, -3.468237 50.85349306)))"
APZ-3217,"MultiPolygon (((-3.73650112 50.88758132, -3.73787833 50.88598696, -3.74074976 50.88594414, -3.74224418 50.88749569, -3.74086708 50.8890901, -3.73799545 50.88913292, -3.73650112 50.88758132)))"
APV-3250,"MultiPolygon (((-3.74984044 50.78350743, -3.75121417 50.78191295, -3.75407914 50.78186989, -3.75557057 50.78342131, -3.75419696 50.78501584, -3.75133179 50.7850589, -3.74984044 50.78350743)))"
APV-3243,"MultiPolygon (((-3.75066372 50.80552905, -3.75203804 50.80393456, -3.75490437 50.80389147, -3.75639656 50.80544287, -3.75502234 50.80703741, -3.75215582 50.8070805, -3.75066372 50.80552905)))"
APF-3255,"MultiPolygon (((-3.81799005 50.7667264, -3.81936097 50.76513115, -3.82222482 50.76508644, -3.82371794 50.76663699, -3.82234712 50.76823229, -3.81948308 50.768277, -3.81799005 50.7667264)))"
AQJ-3225,"MultiPolygon (((-3.69251527 50.86304606, -3.69389326 50.86145222, -3.69676319 50.86141054, -3.69825531 50.8629627, -3.69687742 50.86455659, -3.6940073 50.86459827, -3.69251527 50.86304606)))"
APG-3237,"MultiPolygon (((-3.81582771 50.82184523, -3.81720018 50.82024999, -3.82006735 50.8202053, -3.82156222 50.82175583, -3.82018984 50.82335111, -3.81732249 50.82339582, -3.81582771 50.82184523)))"
ASK-3198,"MultiPolygon (((-3.46694619 50.94951126, -3.46833444 50.94792002, -3.47121001 50.94788382, -3.47269752 50.94943886, -3.47130938 50.95103016, -3.46843362 50.95106636, -3.46694619 50.94951126)))"
APB-3246,"MultiPolygon (((-3.83628291 50.79476939, -3.83765402 50.79317394, -3.84051955 50.79312876, -3.84201417 50.79467902, -3.84064317 50.79627451, -3.83777744 50.7963197, -3.83628291 50.79476939)))"
AQR-3239,"MultiPolygon (((-3.65651322 50.81949477, -3.6578912 50.81790134, -3.66075852 50.81786056, -3.66224806 50.8194132, -3.66087019 50.82100667, -3.65800267 50.82104746, -3.65651322 50.81949477)))"
AQP-3250,"MultiPolygon (((-3.66388522 50.78476509, -3.66526196 50.78317159, -3.66812714 50.78313064, -3.66961577 50.78468321, -3.66823915 50.78627676, -3.66537378 50.78631771, -3.66388522 50.78476509)))"
ATK-3224,"MultiPolygon (((-3.35241714 50.8690572, -3.35380698 50.86746729, -3.35667773 50.86743395, -3.35815884 50.86899053, -3.3567691 50.8705805, -3.35389816 50.87061383, -3.35241714 50.8690572)))"
API-3249,"MultiPolygon (((-3.8057688 50.7842288, -3.80714064 50.7826337, -3.81000559 50.78258928, -3.81149887 50.78413996, -3.81012713 50.7857351, -3.807262 50.78577952, -3.8057688 50.7842288)))"
AQM-3211,"MultiPolygon (((-3.68112842 50.90570456, -3.68250803 50.90411085, -3.68538062 50.90406942, -3.68687379 50.90562168, -3.68549426 50.90721546, -3.68262148 50.9072569, -3.68112842 50.90570456)))"
AQT-3230,"MultiPolygon (((-3.64890895 50.84793169, -3.65028801 50.84633836, -3.65315708 50.84629775, -3.6546473 50.84785047, -3.65326835 50.84944385, -3.65039909 50.84948446, -3.64890895 50.84793169)))"
APG-3265,"MultiPolygon (((-3.81241718 50.73376172, -3.81378736 50.73216653, -3.81664922 50.73212198, -3.81814107 50.73367261, -3.816771 50.73526784, -3.81390895 50.7353124, -3.81241718 50.73376172)))"
AQM-3239,"MultiPolygon (((-3.67796234 50.81761439, -3.67933953 50.81602072, -3.68220671 50.81597941, -3.6836969 50.81753176, -3.68231981 50.81912548, -3.67945244 50.8191668, -3.67796234 50.81761439)))"
ATY-3220,"MultiPolygon (((-3.29247613 50.88232663, -3.29386841 50.88073742, -3.29674005 50.88070555, -3.2982196 50.8822629, -3.29682742 50.88385216, -3.29395558 50.88388403, -3.29247613 50.88232663)))"
APW-3224,"MultiPolygon (((-3.74853934 50.86379362, -3.74991545 50.86219911, -3.7527854 50.86215602, -3.75427944 50.86370741, -3.75290343 50.86530197, -3.75003329 50.86534507, -3.74853934 50.86379362)))"
ASS-3186,"MultiPolygon (((-3.43359986 50.98769633, -3.43499038 50.98610548, -3.43786837 50.98607008, -3.43935604 50.98762554, -3.43796563 50.98921645, -3.43508744 50.98925185, -3.43359986 50.98769633)))"
AQW-3230,"MultiPolygon (((-3.6359425 50.84654036, -3.63732196 50.84494717, -3.64019097 50.84490688, -3.64168072 50.84645977, -3.64030137 50.84805301, -3.63743217 50.84809331, -3.6359425 50.84654036)))"
ARO-3202,"MultiPolygon (((-3.56141823 50.93569535, -3.56280284 50.93410299, -3.56567743 50.93406447, -3.56716759 50.9356183, -3.56578308 50.9372107, -3.5629083 50.93724923, -3.56141823 50.93569535)))"
ARI-3259,"MultiPolygon (((-3.5812133 50.75601208, -3.58259204 50.75441953, -3.58545557 50.75438062, -3.58694056 50.75593427, -3.58556193 50.75752688, -3.5826982 50.75756578, -3.5812133 50.75601208)))"
ASQ-3203,"MultiPolygon (((-3.44057844 50.93410181, -3.44196715 50.93251089, -3.44484181 50.93247535, -3.44632794 50.93403073, -3.44493933 50.9356217, -3.44206448 50.93565724, -3.44057844 50.93410181)))"
ATG-3196,"MultiPolygon (((-3.37223117 50.95695796, -3.37362289 50.95536781, -3.37649903 50.95533394, -3.37798365 50.95689022, -3.37659203 50.95848041, -3.37371569 50.95851428, -3.37223117 50.95695796)))"
AOV-3232,"MultiPolygon (((-3.86382623 50.83840074, -3.86519758 50.83680499, -3.8680657 50.8367591, -3.86956266 50.83830895, -3.86819135 50.83990478, -3.86532305 50.83995067, -3.86382623 50.83840074)))"
AOP-3224,"MultiPolygon (((-3.89065792 50.86315078, -3.89202901 50.86155472, -3.89489858 50.86150818, -3.89639723 50.86305769, -3.89502623 50.86465379, -3.89215649 50.86470035, -3.89065792 50.86315078)))"
APZ-3240,"MultiPolygon (((-3.73381476 50.8152238, -3.73518994 50.8136295, -3.73805688 50.81358683, -3.73954885 50.81513844, -3.73817378 50.81673278, -3.73530664 50.81677547, -3.73381476 50.8152238)))"
ARL-3221,"MultiPolygon (((-3.57239144 50.8773167, -3.57377396 50.87572424, -3.57664495 50.8756855, -3.57813361 50.8772392, -3.57675119 50.8788317, -3.57388001 50.87887046, -3.57239144 50.8773167)))"
ASX-3219,"MultiPolygon (((-3.40891977 50.88570077, -3.41030816 50.8841102, -3.41317988 50.88407547, -3.41466339 50.88563131, -3.4132751 50.88722193, -3.41040319 50.88725666, -3.40891977 50.88570077)))"
ARC-3217,"MultiPolygon (((-3.61153061 50.88779967, -3.6129121 50.88620676, -3.61578367 50.88616704, -3.61727395 50.88772024, -3.61589257 50.8893132, -3.6130208 50.88935292, -3.61153061 50.88779967)))"
ATQ-3189,"MultiPolygon (((-3.3297158 50.97948264, -3.33110965 50.977893, -3.33398723 50.97786016, -3.33547116 50.97941697, -3.33407743 50.98100666, -3.33119965 50.9810395, -3.3297158 50.97948264)))"
ARN-3187,"MultiPolygon (((-3.56737071 50.98440383, -3.5687565 50.98281141, -3.57163409 50.98277273, -3.57312609 50.98432645, -3.57174041 50.98591892, -3.56886262 50.98595761, -3.56737071 50.98440383)))"
AQZ-3181,"MultiPolygon (((-3.62846174 51.00245395, -3.62984596 51.00086086, -3.63272456 51.00082068, -3.63421914 51.00237357, -3.63283503 51.00396671, -3.62995623 51.0040069, -3.62846174 51.00245395)))"
APY-3264,"MultiPolygon (((-3.73525816 50.73808328, -3.73663111 50.73648898, -3.73949333 50.73644632, -3.74098281 50.73799795, -3.73960997 50.7395923, -3.73674755 50.73963497, -3.73525816 50.73808328)))"
#APR-3260,"MultiPolygon (((-3.76584506 50.75178891, -3.76721734 50.75019425, -3.77008037 50.75015083, -3.7715713 50.75170206, -3.77019912 50.75329677, -3.7673359 50.75334019, -3.76584506 50.75178891)))"
ASU-3223,"MultiPolygon (((-3.42141178 50.87138497, -3.4227993 50.86979424, -3.42567011 50.8697592, -3.42715359 50.8713149, -3.42576617 50.87290568, -3.42289517 50.87294072, -3.42141178 50.87138497)))"
ASN-3237,"MultiPolygon (((-3.45023754 50.82853699, -3.45162284 50.82694594, -3.45449097 50.82691021, -3.45597399 50.82846553, -3.45458879 50.83005663, -3.45172046 50.83009236, -3.45023754 50.82853699)))"
AUP-3216,"MultiPolygon (((-3.21961491 50.89727478, -3.2210101 50.89568641, -3.22388273 50.89565632, -3.22536035 50.8972146, -3.22396526 50.89880302, -3.22109244 50.89883311, -3.21961491 50.89727478)))"
ASQ-3195,"MultiPolygon (((-3.44135689 50.95927271, -3.44274631 50.95768177, -3.44562252 50.95764619, -3.4471095 50.95920156, -3.44572019 50.96079256, -3.44284379 50.96082814, -3.44135689 50.95927271)))"
ARZ-3230,"MultiPolygon (((-3.51118101 50.84979681, -3.51256484 50.84820505, -3.51543422 50.84816781, -3.51691996 50.84972232, -3.51553624 50.85131412, -3.51266667 50.85135137, -3.51118101 50.84979681)))"
AQE-3225,"MultiPolygon (((-3.71398282 50.86115885, -3.71536003 50.85956475, -3.71822985 50.85952252, -3.71972265 50.86107438, -3.71834553 50.86266853, -3.71547552 50.86271077, -3.71398282 50.86115885)))"
ASY-3241,"MultiPolygon (((-3.40248675 50.81495664, -3.40387327 50.81336614, -3.40674061 50.81333158, -3.40822162 50.81488753, -3.4068352 50.81647808, -3.40396768 50.81651264, -3.40248675 50.81495664)))"
ATU-3197,"MultiPolygon (((-3.3117402 50.95450562, -3.31313392 50.95291618, -3.31600999 50.9528838, -3.31749251 50.95444086, -3.31609889 50.95603035, -3.31322263 50.95606273, -3.3117402 50.95450562)))"
APE-3240,"MultiPolygon (((-3.82406141 50.8122736, -3.82543338 50.81067827, -3.82829999 50.81063337, -3.82979479 50.81218378, -3.82842289 50.81377918, -3.8255561 50.81382408, -3.82406141 50.8122736)))"
ATD-3217,"MultiPolygon (((-3.38325963 50.89230284, -3.38464909 50.89071257, -3.38752124 50.89067847, -3.38900412 50.89223464, -3.38761476 50.89382496, -3.38474241 50.89385906, -3.38325963 50.89230284)))"
#AUG-3210,"MultiPolygon (((-3.25886318 50.91416961, -3.26025754 50.91258079, -3.26313117 50.91254973, -3.26461064 50.91410749, -3.26321638 50.91569636, -3.26034255 50.91572743, -3.25886318 50.91416961)))"
ARQ-3238,"MultiPolygon (((-3.54903224 50.82254529, -3.55041399 50.8209531, -3.55328164 50.82091494, -3.55476774 50.82246898, -3.55338609 50.82406122, -3.55051824 50.82409937, -3.54903224 50.82254529)))"
ATA-3193,"MultiPolygon (((-3.39840057 50.96609016, -3.39979166 50.96449971, -3.40266834 50.96446519, -3.40415412 50.96602112, -3.40276314 50.96761162, -3.39988627 50.96764614, -3.39840057 50.96609016)))"
AQC-3227,"MultiPolygon (((-3.72236067 50.85474001, -3.72373742 50.85314581, -3.72660685 50.85310336, -3.72809972 50.85465511, -3.72672307 50.85624936, -3.72385345 50.85629181, -3.72236067 50.85474001)))"
ASW-3220,"MultiPolygon (((-3.41308463 50.88092899, -3.41447272 50.87933836, -3.41734413 50.87930352, -3.41882764 50.88085932, -3.41743967 50.88245001, -3.41456806 50.88248484, -3.41308463 50.88092899)))"
AQC-3223,"MultiPolygon (((-3.72282456 50.86732403, -3.72420166 50.86572982, -3.72707187 50.86568735, -3.72856517 50.86723909, -3.72718818 50.86883335, -3.72431778 50.86887582, -3.72282456 50.86732403)))"
ARJ-3226,"MultiPolygon (((-3.58047228 50.86146931, -3.58185406 50.85987677, -3.58472406 50.85983783, -3.58621246 50.86139143, -3.58483078 50.86298403, -3.58196059 50.86302297, -3.58047228 50.86146931)))"
AQT-3242,"MultiPolygon (((-3.6475786 50.8101782, -3.64895662 50.80858489, -3.65182339 50.80854433, -3.65331233 50.81009708, -3.65193441 50.81169045, -3.64906745 50.81173101, -3.6475786 50.8101782)))"
ATE-3222,"MultiPolygon (((-3.37844033 50.87504801, -3.37982943 50.87345778, -3.38270052 50.8734238, -3.38418271 50.87498006, -3.38279369 50.87657033, -3.3799224 50.87660431, -3.37844033 50.87504801)))"
ASN-3210,"MultiPolygon (((-3.45287751 50.91349025, -3.45426521 50.91189918, -3.45713858 50.91186333, -3.45862445 50.91341856, -3.45723686 50.91500968, -3.45436329 50.91504553, -3.45287751 50.91349025)))"
ASA-3231,"MultiPolygon (((-3.50672463 50.845133, -3.50810848 50.8435413, -3.51097758 50.84350417, -3.51246303 50.84505874, -3.51107929 50.84665049, -3.50821 50.84668762, -3.50672463 50.845133)))"
ATL-3230,"MultiPolygon (((-3.34761164 50.85180085, -3.34900112 50.85021098, -3.35187081 50.85017777, -3.35335121 50.85173443, -3.35196184 50.85332435, -3.34909196 50.85335757, -3.34761164 50.85180085)))"
AST-3220,"MultiPolygon (((-3.42605443 50.88234507, -3.42744211 50.88075429, -3.43031359 50.88071913, -3.43179758 50.88227477, -3.43041 50.88386561, -3.42753833 50.88390076, -3.42605443 50.88234507)))"
AQZ-3235,"MultiPolygon (((-3.62254005 50.83256294, -3.62391956 50.83096991, -3.62678773 50.83092995, -3.62827658 50.83248302, -3.62689717 50.83407611, -3.62402881 50.83411607, -3.62254005 50.83256294)))"
APZ-3254,"MultiPolygon (((-3.73218455 50.7711801, -3.73355853 50.76958583, -3.73642277 50.76954322, -3.73791323 50.77109489, -3.73653935 50.77268921, -3.73367492 50.77273183, -3.73218455 50.7711801)))"
ATU-3223,"MultiPolygon (((-3.30944184 50.87269481, -3.31083327 50.87110539, -3.3137043 50.87107312, -3.3151841 50.87263025, -3.31379278 50.87421971, -3.31092155 50.87425199, -3.30944184 50.87269481)))"
ARD-3250,"MultiPolygon (((-3.60371262 50.78560797, -3.60509144 50.78401515, -3.60795677 50.78397569, -3.60944347 50.78552903, -3.60806475 50.7871219, -3.60519923 50.78716137, -3.60371262 50.78560797)))"
AUV-3217,"MultiPolygon (((-3.19367963 50.89439539, -3.19507564 50.89280733, -3.19794814 50.89277788, -3.19942482 50.89433648, -3.19802892 50.8959246, -3.19515622 50.89595405, -3.19367963 50.89439539)))"
#APR-3248,"MultiPolygon (((-3.76726817 50.78954008, -3.76864147 50.78794541, -3.77150679 50.78790192, -3.772999 50.78945311, -3.7716258 50.79104783, -3.76876029 50.79109133, -3.76726817 50.78954008)))"
APL-3237,"MultiPolygon (((-3.79438332 50.82375101, -3.79575664 50.82215602, -3.79862401 50.82211184, -3.80011825 50.82366266, -3.79874504 50.8252577, -3.79587748 50.82530187, -3.79438332 50.82375101)))"
ARJ-3198,"MultiPolygon (((-3.58345909 50.94956287, -3.58484335 50.94797027, -3.58771877 50.94793123, -3.58921013 50.94948477, -3.58782597 50.95107741, -3.58495035 50.95111646, -3.58345909 50.94956287)))"
ARK-3238,"MultiPolygon (((-3.57484182 50.82219969, -3.57622267 50.82060721, -3.57909027 50.82056842, -3.58057721 50.82212212, -3.57919647 50.82371465, -3.57632867 50.82375344, -3.57484182 50.82219969)))"
ARI-3226,"MultiPolygon (((-3.58472406 50.85983783, -3.58610565 50.85824523, -3.58897556 50.85820618, -3.59046405 50.85975973, -3.58908256 50.86135238, -3.58621246 50.86139143, -3.58472406 50.85983783)))"
AUH-3218,"MultiPolygon (((-3.25391829 50.89061614, -3.25531214 50.88902738, -3.25818434 50.88899645, -3.25966288 50.89055428, -3.25826913 50.8921431, -3.25539674 50.89217403, -3.25391829 50.89061614)))"
ART-3182,"MultiPolygon (((-3.54199277 51.00047969, -3.5433799 50.99888757, -3.54625853 50.9988495, -3.54775022 51.00040355, -3.54636318 51.00199572, -3.54348436 51.00203379, -3.54199277 51.00047969)))"
ARD-3217,"MultiPolygon (((-3.60727725 50.88943214, -3.60865893 50.88783927, -3.61153061 50.88779967, -3.6130208 50.88935292, -3.61163923 50.89094583, -3.60876736 50.89098544, -3.60727725 50.88943214)))"
ATQ-3206,"MultiPolygon (((-3.32818981 50.92599177, -3.32958215 50.92440215, -3.33245643 50.92436939, -3.33393857 50.92592623, -3.33254634 50.92751589, -3.32967186 50.92754866, -3.32818981 50.92599177)))"
AQM-3215,"MultiPolygon (((-3.6806752 50.89312031, -3.68205446 50.8915266, -3.68492627 50.89148519, -3.686419 50.89303748, -3.68503982 50.89463125, -3.68216782 50.89467267, -3.6806752 50.89312031)))"
ARI-3233,"MultiPolygon (((-3.58397755 50.83781435, -3.58535854 50.83622176, -3.58822709 50.83618275, -3.58971484 50.83773632, -3.58833396 50.83932896, -3.58546522 50.83936797, -3.58397755 50.83781435)))"
ATT-3217,"MultiPolygon (((-3.31432402 50.89309924, -3.31571587 50.89150978, -3.31858815 50.89147737, -3.32006877 50.89303443, -3.31867702 50.89462395, -3.31580455 50.89465636, -3.31432402 50.89309924)))"
ARN-3212,"MultiPolygon (((-3.56472723 50.90574841, -3.56611083 50.90415604, -3.56898356 50.90411746, -3.57047289 50.90567125, -3.56908939 50.90726367, -3.56621646 50.90730225, -3.56472723 50.90574841)))"
ASI-3182,"MultiPolygon (((-3.47716995 50.99974368, -3.47855931 50.99815231, -3.48143796 50.99811583, -3.48292744 50.99967071, -3.4815382 51.00126214, -3.47865935 51.00129862, -3.47716995 50.99974368)))"
APU-3271,"MultiPolygon (((-3.75161014 50.71580477, -3.75298191 50.71421029, -3.75584276 50.71416723, -3.75733203 50.71571865, -3.75596037 50.71731319, -3.75309933 50.71735625, -3.75161014 50.71580477)))"
APW-3260,"MultiPolygon (((-3.74431297 50.7505391, -3.74568595 50.74894469, -3.7485489 50.74890181, -3.75003907 50.75045333, -3.74866621 50.75204778, -3.74580306 50.75209067, -3.74431297 50.7505391)))"
ASI-3236,"MultiPolygon (((-3.47179862 50.82984075, -3.47318323 50.82824944, -3.47605142 50.82821318, -3.4775352 50.82976822, -3.4761507 50.83135957, -3.47328231 50.83139584, -3.47179862 50.82984075)))"
