GRID_ID,WKT
AST-3252,"MultiPolygon (((-3.42298825 50.78165795, -3.42437314 50.78006721, -3.42723844 50.78003218, -3.42871904 50.78158787, -3.42733426 50.78317866, -3.42446877 50.7832137, -3.42298825 50.78165795)))"
AUC-3256,"MultiPolygon (((-3.27216324 50.76923679, -3.27355288 50.7676478, -3.27641761 50.76761648, -3.27789289 50.76917415, -3.27650336 50.77076319, -3.27363843 50.77079451, -3.27216324 50.76923679)))"
ATP-3263,"MultiPolygon (((-3.32744691 50.7481608, -3.32883408 50.74657118, -3.33169744 50.7465385, -3.33317383 50.74809544, -3.33178676 50.74968511, -3.32892321 50.74971779, -3.32744691 50.7481608)))"
AUB-3236,"MultiPolygon (((-3.27821934 50.83369628, -3.27961074 50.83210724, -3.28247942 50.83207574, -3.28395689 50.83363327, -3.28256559 50.83522235, -3.27969672 50.83525386, -3.27821934 50.83369628)))"
ATJ-3247,"MultiPolygon (((-3.35467231 50.79820992, -3.35605998 50.79661997, -3.35892635 50.7965866, -3.36040524 50.79814317, -3.35901768 50.79973317, -3.35615112 50.79976655, -3.35467231 50.79820992)))"
ATG-3266,"MultiPolygon (((-3.36578265 50.73670119, -3.36716818 50.73511113, -3.3700308 50.73507752, -3.37150809 50.73663397, -3.37012266 50.73822408, -3.36725984 50.73825769, -3.36578265 50.73670119)))"
ATQ-3262,"MultiPolygon (((-3.32319609 50.74978293, -3.32458345 50.74819337, -3.32744691 50.7481608, -3.32892321 50.74971779, -3.32753596 50.75130741, -3.32467231 50.75133999, -3.32319609 50.74978293)))"
ATJ-3240,"MultiPolygon (((-3.35530967 50.82023581, -3.35669801 50.81864588, -3.35956575 50.81861249, -3.36104533 50.82016903, -3.35965709 50.82175901, -3.35678916 50.82179241, -3.35530967 50.82023581)))"
ATY-3285,"MultiPolygon (((-3.28684879 50.67779407, -3.28823532 50.67620491, -3.29109448 50.67617328, -3.29256728 50.6777308, -3.29118085 50.67932, -3.2883215 50.67935164, -3.28684879 50.67779407)))"
AVL-3255,"MultiPolygon (((-3.12186278 50.77550093, -3.12325782 50.7739137, -3.12612312 50.77388607, -3.12759357 50.77544567, -3.12619869 50.77703296, -3.1233332 50.77706059, -3.12186278 50.77550093)))"
AWW-3244,"MultiPolygon (((-2.96350804 50.80996552, -2.96490946 50.80838016, -2.96777702 50.80835638, -2.96924336 50.80991796, -2.96784205 50.81150337, -2.96497429 50.81152715, -2.96350804 50.80996552)))"
ATU-3271,"MultiPolygon (((-3.30522675 50.72165689, -3.30661392 50.72006754, -3.3094757 50.72003542, -3.3109505 50.72159265, -3.30956344 50.72318206, -3.30670147 50.72321418, -3.30522675 50.72165689)))"
ASL-3253,"MultiPolygon (((-3.45727484 50.77808681, -3.45865845 50.77649568, -3.46152349 50.7764598, -3.46300511 50.77801505, -3.4616216 50.77960624, -3.45875637 50.77964212, -3.45727484 50.77808681)))"
AWE-3263,"MultiPolygon (((-3.03960571 50.74950853, -3.04100274 50.74792226, -3.04386647 50.74789666, -3.04533336 50.74945733, -3.04393643 50.75104365, -3.04107251 50.75106925, -3.03960571 50.74950853)))"
ASR-3287,"MultiPolygon (((-3.42823096 50.67142528, -3.4296125 50.66983451, -3.43247107 50.66979941, -3.43394829 50.67135506, -3.43256686 50.67294588, -3.4297081 50.67298101, -3.42823096 50.67142528)))"
ATV-3294,"MultiPolygon (((-3.29897685 50.65090411, -3.30036219 50.64931481, -3.3032197 50.6492829, -3.30469206 50.65084028, -3.30330681 50.65242963, -3.30044911 50.65246155, -3.29897685 50.65090411)))"
ATM-3242,"MultiPolygon (((-3.34217894 50.81251868, -3.3435675 50.81092889, -3.34643477 50.81089582, -3.34791368 50.81245254, -3.34652522 50.81404238, -3.34365775 50.81407545, -3.34217894 50.81251868)))"
ATK-3294,"MultiPolygon (((-3.34608157 50.64879564, -3.34746526 50.6472058, -3.35032257 50.64717272, -3.35179637 50.64872948, -3.3504128 50.65031937, -3.3475553 50.65035246, -3.34608157 50.64879564)))"
AUS-3237,"MultiPolygon (((-3.2049423 50.82975461, -3.20633608 50.82816643, -3.20920462 50.82813675, -3.21067955 50.82969524, -3.20928587 50.83128347, -3.20641715 50.83131316, -3.2049423 50.82975461)))"
AVP-3223,"MultiPolygon (((-3.10705143 50.8763641, -3.10844986 50.87477707, -3.11132134 50.87474978, -3.11279458 50.87630952, -3.11139625 50.8778966, -3.10852458 50.87792389, -3.10705143 50.8763641)))"
AVY-3259,"MultiPolygon (((-3.06566577 50.76186372, -3.06706227 50.76027715, -3.06992674 50.7602509, -3.0713949 50.76181122, -3.06999849 50.76339784, -3.06713383 50.76342409, -3.06566577 50.76186372)))"
ATK-3254,"MultiPolygon (((-3.3496924 50.77466036, -3.35107956 50.77307047, -3.3539445 50.77303723, -3.35542247 50.77459388, -3.35403541 50.77618382, -3.35117029 50.77621706, -3.3496924 50.77466036)))"
AWE-3227,"MultiPolygon (((-3.04212361 50.86279775, -3.04352387 50.86121149, -3.04639458 50.8611858, -3.04786522 50.86274636, -3.04646507 50.86433267, -3.04359416 50.86435837, -3.04212361 50.86279775)))"
ASQ-3278,"MultiPolygon (((-3.43333379 50.69811769, -3.43471591 50.69652684, -3.43757609 50.69649158, -3.43905434 50.69804717, -3.43767232 50.69963806, -3.43481195 50.69967333, -3.43333379 50.69811769)))"
ATS-3255,"MultiPolygon (((-3.31522326 50.77190668, -3.31661152 50.77031719, -3.31947633 50.77028481, -3.32095307 50.7718419, -3.31956492 50.77343144, -3.31669993 50.77346383, -3.31522326 50.77190668)))"
AUO-3239,"MultiPolygon (((-3.22198978 50.82328225, -3.22338279 50.82169388, -3.22625091 50.82166378, -3.22772621 50.82322206, -3.2263333 50.82481048, -3.223465 50.82484058, -3.22198978 50.82328225)))"
ATP-3250,"MultiPolygon (((-3.32860601 50.78906695, -3.32999431 50.7874773, -3.33286015 50.78744458, -3.33433788 50.78900149, -3.33294969 50.79059119, -3.33008366 50.79062392, -3.32860601 50.78906695)))"
AVM-3273,"MultiPolygon (((-3.11618109 50.71732441, -3.1175746 50.71573726, -3.12043633 50.71570981, -3.12190477 50.7172695, -3.12051133 50.71885671, -3.1176494 50.71888417, -3.11618109 50.71732441)))"
AUK-3239,"MultiPolygon (((-3.23919898 50.8231008, -3.24059141 50.82151222, -3.24345949 50.8214817, -3.24493533 50.82303975, -3.24354301 50.82462838, -3.24067474 50.82465891, -3.23919898 50.8231008)))"
AUC-3273,"MultiPolygon (((-3.27071353 50.71574304, -3.27210171 50.71415408, -3.27496318 50.71412282, -3.27643665 50.71568051, -3.27504856 50.71726951, -3.27218691 50.71730078, -3.27071353 50.71574304)))"
AWC-3277,"MultiPolygon (((-3.04721508 50.70537369, -3.04861056 50.70378734, -3.05147164 50.70376157, -3.05293744 50.70532215, -3.05154207 50.70690855, -3.0486808 50.70693432, -3.04721508 50.70537369)))"
AUU-3262,"MultiPolygon (((-3.19432876 50.75117412, -3.19572061 50.74958603, -3.19858435 50.74955663, -3.20005644 50.75111533, -3.19866472 50.75270348, -3.19580078 50.75273287, -3.19432876 50.75117412)))"
ASS-3247,"MultiPolygon (((-3.4277177 50.79576458, -3.42910283 50.79417379, -3.43196899 50.79413863, -3.4334502 50.79569425, -3.43206517 50.79728509, -3.42919883 50.79732026, -3.4277177 50.79576458)))"
ATI-3290,"MultiPolygon (((-3.35501595 50.66128289, -3.35639968 50.65969295, -3.35925773 50.65965966, -3.36073223 50.66121629, -3.3593486 50.66280629, -3.35649036 50.66283959, -3.35501595 50.66128289)))"
AWM-3268,"MultiPolygon (((-3.0049027 50.73407472, -3.00630043 50.73248886, -3.00916326 50.73246411, -3.01062853 50.73402523, -3.00923088 50.73561114, -3.00636787 50.73563588, -3.0049027 50.73407472)))"
AUZ-3271,"MultiPolygon (((-3.1721824 50.724644, -3.17357421 50.72305622, -3.17643633 50.72302738, -3.17790685 50.72458633, -3.17651513 50.72617418, -3.17365281 50.72620302, -3.1721824 50.724644)))"
AUF-3245,"MultiPolygon (((-3.26024462 50.80556376, -3.2616358 50.80397495, -3.2645028 50.80394391, -3.26597881 50.80550168, -3.26458772 50.80709055, -3.26172053 50.80712159, -3.26024462 50.80556376)))"
ASW-3277,"MultiPolygon (((-3.40768531 50.7015783, -3.40906841 50.69998771, -3.41192883 50.69995306, -3.41340635 50.70150901, -3.41202336 50.70309965, -3.40916273 50.7031343, -3.40768531 50.7015783)))"
ATN-3251,"MultiPolygon (((-3.33711398 50.78582205, -3.33850189 50.78423231, -3.34136753 50.78419937, -3.34284544 50.78575618, -3.34145763 50.78734597, -3.33859181 50.78737891, -3.33711398 50.78582205)))"
AVR-3250,"MultiPolygon (((-3.09644232 50.79148049, -3.09783861 50.78989359, -3.10070484 50.78986659, -3.10217501 50.79142649, -3.10077881 50.79301346, -3.09791238 50.79304046, -3.09644232 50.79148049)))"
AVR-3253,"MultiPolygon (((-3.0962214 50.78203988, -3.09761744 50.78045297, -3.10048309 50.78042598, -3.10195293 50.78198589, -3.10055697 50.78357286, -3.09769112 50.78359985, -3.0962214 50.78203988)))"
AVS-3254,"MultiPolygon (((-3.09181284 50.77735984, -3.09320889 50.77577298, -3.09607426 50.7757461, -3.09754377 50.77730608, -3.09614782 50.77889299, -3.09328226 50.77891987, -3.09181284 50.77735984)))"
ASY-3248,"MultiPolygon (((-3.40182704 50.79293107, -3.40321297 50.79134057, -3.40607898 50.79130605, -3.40755925 50.79286201, -3.40617343 50.79445255, -3.40330723 50.79448708, -3.40182704 50.79293107)))"
AUB-3243,"MultiPolygon (((-3.27761852 50.81166992, -3.2790093 50.8100809, -3.28187663 50.81004942, -3.28335338 50.81160697, -3.2819627 50.81319605, -3.27909518 50.81322752, -3.27761852 50.81166992)))"
AVI-3253,"MultiPolygon (((-3.13487144 50.78009654, -3.13626613 50.77850916, -3.13913176 50.77848122, -3.14060291 50.78004067, -3.13920833 50.78162811, -3.1363425 50.78165604, -3.13487144 50.78009654)))"
AVQ-3243,"MultiPolygon (((-3.10122298 50.81189462, -3.10261972 50.81030765, -3.10548729 50.81028049, -3.1069583 50.81184031, -3.10556166 50.81342734, -3.1026939 50.8134545, -3.10122298 50.81189462)))"
ASD-3252,"MultiPolygon (((-3.49175627 50.78079851, -3.49313879 50.77920699, -3.49600396 50.77917027, -3.4974868 50.78072508, -3.49610439 50.78231666, -3.49323903 50.78235338, -3.49175627 50.78079851)))"
ATI-3272,"MultiPolygon (((-3.35664881 50.71792205, -3.35803412 50.7163321, -3.36089561 50.71629873, -3.36237198 50.7178553, -3.36098678 50.7194453, -3.3581251 50.71947868, -3.35664881 50.71792205)))"
AUD-3247,"MultiPolygon (((-3.26867551 50.79917724, -3.27006617 50.79758831, -3.27293272 50.79755706, -3.27440881 50.79911473, -3.27301823 50.80070371, -3.27015148 50.80073496, -3.26867551 50.79917724)))"
AVF-3264,"MultiPolygon (((-3.14695946 50.74692819, -3.14835283 50.74534066, -3.15121637 50.74531243, -3.15268672 50.74687172, -3.15129345 50.7484593, -3.14842972 50.74848753, -3.14695946 50.74692819)))"
ASY-3260,"MultiPolygon (((-3.40069843 50.75517277, -3.40208332 50.75358229, -3.40494703 50.75354782, -3.40642604 50.75510381, -3.40504126 50.75669434, -3.40217736 50.75672882, -3.40069843 50.75517277)))"
AWH-3241,"MultiPolygon (((-3.02827057 50.82042894, -3.02967006 50.81884283, -3.03253816 50.81881749, -3.03400695 50.82037825, -3.03260756 50.82196441, -3.02973927 50.82198976, -3.02827057 50.82042894)))"
ATB-3284,"MultiPolygon (((-3.38562833 50.68138276, -3.38701159 50.67979246, -3.38987081 50.67975838, -3.39134696 50.68131459, -3.38996379 50.68290493, -3.38710438 50.68293902, -3.38562833 50.68138276)))"
ATB-3300,"MultiPolygon (((-3.38414734 50.63103745, -3.38552921 50.62944715, -3.38838538 50.62941318, -3.38985989 50.63096952, -3.38847812 50.63255988, -3.38562176 50.63259384, -3.38414734 50.63103745)))"
AUA-3263,"MultiPolygon (((-3.28015592 50.74711583, -3.28154466 50.74552675, -3.28440803 50.74549524, -3.28588285 50.74705281, -3.28449419 50.74864192, -3.28163063 50.74867343, -3.28015592 50.74711583)))"
ATU-3291,"MultiPolygon (((-3.30348108 50.65872309, -3.30486649 50.65713374, -3.30772447 50.6571017, -3.30919722 50.65865902, -3.3078119 50.66024843, -3.30495374 50.66028047, -3.30348108 50.65872309)))"
AUC-3260,"MultiPolygon (((-3.27182153 50.75664993, -3.27321082 50.75506095, -3.27607478 50.75502965, -3.27754965 50.75658732, -3.27616047 50.75817636, -3.27329631 50.75820767, -3.27182153 50.75664993)))"
ASZ-3286,"MultiPolygon (((-3.39401977 50.6749873, -3.39540257 50.67339691, -3.39826139 50.67336263, -3.3997376 50.67491873, -3.39835491 50.67650917, -3.39549589 50.67654346, -3.39401977 50.6749873)))"
ASN-3275,"MultiPolygon (((-3.44654396 50.70897144, -3.44792592 50.70738039, -3.45078674 50.70734478, -3.45226578 50.70890022, -3.45088393 50.71049133, -3.44802291 50.71052694, -3.44654396 50.70897144)))"
AWP-3251,"MultiPolygon (((-2.99318445 50.7892575, -2.99458424 50.7876718, -2.99745049 50.78764731, -2.99891715 50.78920852, -2.99751746 50.79079428, -2.99465102 50.79081877, -2.99318445 50.7892575)))"
AVS-3279,"MultiPolygon (((-3.08998633 50.69868653, -3.09138016 50.69709967, -3.09424078 50.69707286, -3.09570777 50.69863291, -3.09431405 50.70021981, -3.09145323 50.70024662, -3.08998633 50.69868653)))"
ATW-3272,"MultiPolygon (((-3.29655422 50.71860608, -3.2979416 50.71701682, -3.3008032 50.71698492, -3.30227762 50.71854226, -3.30089035 50.72013157, -3.29802855 50.72016347, -3.29655422 50.71860608)))"
AUA-3252,"MultiPolygon (((-3.28110195 50.7817295, -3.28249165 50.7801404, -3.28535712 50.78010885, -3.28683307 50.78166638, -3.2854435 50.78325553, -3.28257784 50.78328709, -3.28110195 50.7817295)))"
AWN-3254,"MultiPolygon (((-3.00158176 50.77974302, -3.00298097 50.77815722, -3.0058466 50.77813255, -3.00731322 50.77969367, -3.00591411 50.78127952, -3.00304829 50.78130419, -3.00158176 50.77974302)))"
AWJ-3248,"MultiPolygon (((-3.01918653 50.79847585, -3.02058569 50.79688985, -3.02345245 50.79686474, -3.02492025 50.79842563, -3.02352119 50.80001168, -3.02065423 50.80003679, -3.01918653 50.79847585)))"
AUA-3264,"MultiPolygon (((-3.28007002 50.74396912, -3.28145867 50.74238004, -3.28432184 50.74234854, -3.28579657 50.74390611, -3.28440803 50.74549524, -3.28154466 50.74552675, -3.28007002 50.74396912)))"
AVK-3267,"MultiPolygon (((-3.12521842 50.73612328, -3.12661222 50.734536, -3.12947511 50.7345083, -3.1309444 50.73606788, -3.12955071 50.73765521, -3.12668763 50.73768291, -3.12521842 50.73612328)))"
ATY-3265,"MultiPolygon (((-3.2885734 50.74072782, -3.2899617 50.73913868, -3.29282467 50.73910697, -3.29429954 50.7406644, -3.29291134 50.7422536, -3.29004818 50.74228532, -3.2885734 50.74072782)))"
AUV-3240,"MultiPolygon (((-3.19183309 50.82202033, -3.19322707 50.82043233, -3.19609515 50.82040297, -3.19756946 50.82196161, -3.19617558 50.82354966, -3.1933073 50.82357902, -3.19183309 50.82202033)))"
ASZ-3293,"MultiPolygon (((-3.39336755 50.6529614, -3.39474974 50.65137103, -3.39760723 50.6513368, -3.39908272 50.65289293, -3.39770063 50.65448334, -3.39484295 50.65451758, -3.39336755 50.6529614)))"
AWF-3237,"MultiPolygon (((-3.037154 50.83294046, -3.03855357 50.83135425, -3.04142243 50.83132869, -3.04289193 50.83288933, -3.04149247 50.8344756, -3.03862341 50.83450117, -3.037154 50.83294046)))"
ASM-3260,"MultiPolygon (((-3.45224614 50.75454202, -3.45362925 50.75295094, -3.45649286 50.7529152, -3.45797355 50.75447053, -3.45659054 50.75606166, -3.45372675 50.75609741, -3.45224614 50.75454202)))"
AVZ-3246,"MultiPolygon (((-3.06233153 50.80438615, -3.06372937 50.80279965, -3.06659642 50.80277348, -3.06806583 50.80433382, -3.0666681 50.80592037, -3.06380085 50.80594654, -3.06233153 50.80438615)))"
AWO-3249,"MultiPolygon (((-2.99758444 50.79394125, -2.99898422 50.79235549, -3.00185073 50.79233091, -3.00331766 50.79389207, -3.001918 50.79547786, -2.99905129 50.79550246, -2.99758444 50.79394125)))"
AUL-3239,"MultiPolygon (((-3.23493818 50.82471976, -3.2363308 50.82313123, -3.23919898 50.8231008, -3.24067474 50.82465891, -3.23928223 50.82624749, -3.23641385 50.82627791, -3.23493818 50.82471976)))"
ATU-3262,"MultiPolygon (((-3.30601453 50.74997665, -3.3074025 50.7483873, -3.31026601 50.74835515, -3.31174175 50.74991236, -3.31035392 50.75150179, -3.30749021 50.75153394, -3.30601453 50.74997665)))"
ATQ-3282,"MultiPolygon (((-3.32142452 50.68685016, -3.32281014 50.6852606, -3.32566979 50.6852281, -3.327144 50.68678516, -3.32575848 50.68837477, -3.32289864 50.68840727, -3.32142452 50.68685016)))"
AUR-3255,"MultiPolygon (((-3.20782413 50.77464262, -3.20921615 50.77305436, -3.21208133 50.77302461, -3.21355468 50.7745831, -3.21216276 50.77617141, -3.20929739 50.77620117, -3.20782413 50.77464262)))"
AWD-3260,"MultiPolygon (((-3.04414647 50.76048454, -3.04554363 50.75889825, -3.04840801 50.75887255, -3.04987542 50.76043314, -3.04847836 50.76201948, -3.04561379 50.76204518, -3.04414647 50.76048454)))"
AVT-3231,"MultiPolygon (((-3.08923465 50.85135144, -3.09063296 50.84976462, -3.09350292 50.84973778, -3.09497476 50.85129775, -3.09357655 50.85288463, -3.0907064 50.85291147, -3.08923465 50.85135144)))"
ATB-3281,"MultiPolygon (((-3.38590648 50.69082248, -3.38729001 50.68923216, -3.3901498 50.68919806, -3.39162625 50.69075427, -3.39024283 50.69234463, -3.38738284 50.69237874, -3.38590648 50.69082248)))"
AWK-3262,"MultiPolygon (((-3.01389909 50.75288239, -3.01529708 50.75129645, -3.01816104 50.75127149, -3.01962721 50.75283247, -3.01822933 50.75441846, -3.01536518 50.75444342, -3.01389909 50.75288239)))"
ASM-3285,"MultiPolygon (((-3.44981627 50.67588018, -3.45119721 50.67428917, -3.45405603 50.67425352, -3.4555341 50.67580889, -3.45415326 50.67739996, -3.45129426 50.67743561, -3.44981627 50.67588018)))"
AWL-3248,"MultiPolygon (((-3.01058593 50.79855065, -3.01198538 50.79696475, -3.01485216 50.79693986, -3.01631966 50.79850085, -3.01492031 50.8000868, -3.01205334 50.8001117, -3.01058593 50.79855065)))"
ATA-3252,"MultiPolygon (((-3.3928545 50.78044799, -3.39424036 50.7788576, -3.39710561 50.7788233, -3.39858518 50.78037939, -3.39719941 50.78196983, -3.39433398 50.78200414, -3.3928545 50.78044799)))"
ASX-3293,"MultiPolygon (((-3.4019403 50.65285859, -3.4033222 50.65126813, -3.40617969 50.6512337, -3.40765545 50.65278972, -3.40627365 50.65438023, -3.40341598 50.65441466, -3.4019403 50.65285859)))"
ATN-3259,"MultiPolygon (((-3.3363959 50.76064913, -3.33778311 50.75905939, -3.34064721 50.75902649, -3.34212429 50.76058332, -3.34073718 50.7621731, -3.33787289 50.76220601, -3.3363959 50.76064913)))"
AWU-3252,"MultiPolygon (((-2.97158887 50.78471817, -2.97298927 50.78313271, -2.97585527 50.78310875, -2.97732107 50.78467024, -2.97592078 50.78625574, -2.97305458 50.78627971, -2.97158887 50.78471817)))"
AWB-3234,"MultiPolygon (((-3.0545806 50.84222695, -3.05597983 50.84064053, -3.05884926 50.84061454, -3.06031965 50.84217497, -3.05892052 50.84376144, -3.0560509 50.84378743, -3.0545806 50.84222695)))"
AUP-3274,"MultiPolygon (((-3.21487114 50.71476437, -3.21626119 50.71317607, -3.21912268 50.71314619, -3.22059429 50.71470461, -3.21920434 50.71629297, -3.21634266 50.71632285, -3.21487114 50.71476437)))"
AWZ-3256,"MultiPolygon (((-2.94986977 50.77388085, -2.95127059 50.77229565, -2.95413596 50.77227222, -2.9556007 50.77383398, -2.95419999 50.77541924, -2.95133442 50.77544268, -2.94986977 50.77388085)))"
AUJ-3269,"MultiPolygon (((-3.2410408 50.73022684, -3.24243042 50.72863825, -3.24529281 50.72860772, -3.24676577 50.73016578, -3.24537625 50.73175442, -3.24251367 50.73178495, -3.2410408 50.73022684)))"
ASH-3259,"MultiPolygon (((-3.47387208 50.75899214, -3.47525458 50.75740081, -3.47811843 50.75736454, -3.47959998 50.75891959, -3.47821758 50.76051096, -3.47535354 50.76054724, -3.47387208 50.75899214)))"
AWH-3262,"MultiPolygon (((-3.02682173 50.75434316, -3.02821931 50.75275706, -3.03108334 50.75273178, -3.03254998 50.7542926, -3.0311525 50.75587875, -3.02828828 50.75590403, -3.02682173 50.75434316)))"
AWM-3246,"MultiPolygon (((-3.006387 50.80330826, -3.00778674 50.8017224, -3.0106538 50.80169761, -3.01212133 50.80325866, -3.0107217 50.80484456, -3.00785443 50.80486936, -3.006387 50.80330826)))"
ASR-3302,"MultiPolygon (((-3.42680024 50.62422755, -3.42818046 50.62263673, -3.43103617 50.62260169, -3.43251185 50.62415745, -3.43113174 50.62574831, -3.42827584 50.62578335, -3.42680024 50.62422755)))"
AUM-3252,"MultiPolygon (((-3.22952005 50.78228489, -3.23091156 50.78069639, -3.23377719 50.78066609, -3.23525149 50.7822243, -3.23386008 50.78381285, -3.23099426 50.78384315, -3.22952005 50.78228489)))"
ATD-3244,"MultiPolygon (((-3.38074872 50.80734696, -3.38213576 50.80575671, -3.38500266 50.80572269, -3.3864827 50.80727892, -3.38509577 50.80886922, -3.38222868 50.80890325, -3.38074872 50.80734696)))"
AXC-3246,"MultiPolygon (((-2.93757292 50.80388204, -2.93897504 50.80229699, -2.94184225 50.80227385, -2.94330754 50.80383576, -2.94190552 50.80542086, -2.93903811 50.80544401, -2.93757292 50.80388204)))"
AUD-3241,"MultiPolygon (((-3.26918668 50.8180571, -3.27057793 50.81646817, -3.27344564 50.8164369, -3.2749223 50.81799455, -3.27353116 50.81958353, -3.27066325 50.81961481, -3.26918668 50.8180571)))"
ATH-3289,"MultiPolygon (((-3.35943948 50.66595292, -3.36082321 50.66436292, -3.36368154 50.6643295, -3.36515634 50.66588607, -3.36377272 50.66747612, -3.36091419 50.66750955, -3.35943948 50.66595292)))"
AVY-3251,"MultiPolygon (((-3.0662382 50.78703901, -3.06763539 50.78545246, -3.07050137 50.78542621, -3.07197035 50.7869865, -3.07057326 50.7885731, -3.06770709 50.78859935, -3.0662382 50.78703901)))"
AVA-3235,"MultiPolygon (((-3.17067566 50.8363985, -3.17207081 50.83481069, -3.1749398 50.83478184, -3.17641381 50.83634079, -3.17501876 50.83792864, -3.17214958 50.8379575, -3.17067566 50.8363985)))"
AVM-3252,"MultiPolygon (((-3.11775223 50.7834094, -3.11914764 50.78182222, -3.12201348 50.78179471, -3.12348412 50.78335436, -3.12208887 50.78494155, -3.11922282 50.78496908, -3.11775223 50.7834094)))"
ATX-3297,"MultiPolygon (((-3.29014533 50.64155907, -3.29153072 50.63996988, -3.29438766 50.63993819, -3.29585942 50.64149568, -3.29447415 50.64308493, -3.29161701 50.64311663, -3.29014533 50.64155907)))"
AUV-3223,"MultiPolygon (((-3.19319696 50.875515, -3.19459243 50.87392695, -3.19746378 50.87389751, -3.19893986 50.87545612, -3.19754448 50.87704424, -3.19467293 50.87707368, -3.19319696 50.875515)))"
ATO-3249,"MultiPolygon (((-3.33294969 50.79059119, -3.33433788 50.78900149, -3.33720381 50.78896866, -3.33868174 50.79052551, -3.33729365 50.79211526, -3.33442753 50.7921481, -3.33294969 50.79059119)))"
AUR-3283,"MultiPolygon (((-3.20555968 50.68653215, -3.20694923 50.68494394, -3.209809 50.6849143, -3.21127942 50.68647287, -3.20988997 50.68806113, -3.20703001 50.68809077, -3.20555968 50.68653215)))"
AWM-3238,"MultiPolygon (((-3.00692817 50.82848385, -3.00832863 50.826898, -3.01119724 50.82687318, -3.01266558 50.82843421, -3.01126523 50.83002012, -3.00839642 50.83004494, -3.00692817 50.82848385)))"
AVR-3283,"MultiPolygon (((-3.09402106 50.68763201, -3.09541443 50.68604512, -3.09827438 50.68601821, -3.09974116 50.6875782, -3.09834789 50.68916515, -3.09548775 50.68919206, -3.09402106 50.68763201)))"
AVO-3235,"MultiPolygon (((-3.11042359 50.83698781, -3.11182074 50.83540074, -3.11468979 50.83537338, -3.11616188 50.8369331, -3.11476483 50.83852022, -3.11189559 50.83854757, -3.11042359 50.83698781)))"
AWS-3241,"MultiPolygon (((-2.98091166 50.81926294, -2.98231277 50.81767737, -2.98518088 50.81765317, -2.98664807 50.81921454, -2.9852471 50.82080014, -2.9823788 50.82082434, -2.98091166 50.81926294)))"
AUP-3262,"MultiPolygon (((-3.21584834 50.7525256, -3.21723945 50.75093725, -3.22010327 50.75090732, -3.22157617 50.75246573, -3.22018515 50.75405413, -3.21732115 50.75408407, -3.21584834 50.7525256)))"
#AUG-3258,"MultiPolygon (((-3.25480553 50.7631296, -3.2561956 50.76154081, -3.25905998 50.76150991, -3.26053448 50.76306781, -3.25914451 50.76465665, -3.25627994 50.76468755, -3.25480553 50.7631296)))"
ATP-3241,"MultiPolygon (((-3.3294096 50.8173863, -3.33079876 50.81579667, -3.33366635 50.81576392, -3.33514499 50.8173208, -3.33375593 50.81891048, -3.33088814 50.81894323, -3.3294096 50.8173863)))"
ATQ-3241,"MultiPolygon (((-3.32506355 50.81586196, -3.32645281 50.81427238, -3.32932032 50.81423973, -3.33079876 50.81579667, -3.3294096 50.8173863, -3.3265419 50.81741895, -3.32506355 50.81586196)))"
AVB-3265,"MultiPolygon (((-3.16406322 50.74361106, -3.16545591 50.74202332, -3.16831922 50.74199467, -3.16979003 50.74355375, -3.16839745 50.74514153, -3.16553395 50.74517019, -3.16406322 50.74361106)))"
AVM-3274,"MultiPolygon (((-3.11610634 50.71417752, -3.11749975 50.71259037, -3.1203613 50.71256292, -3.12182963 50.71412261, -3.12043633 50.71570981, -3.1175746 50.71573726, -3.11610634 50.71417752)))"
AUV-3280,"MultiPolygon (((-3.18863902 50.69614886, -3.19002942 50.69456085, -3.1928898 50.69453162, -3.19435996 50.69609041, -3.19296966 50.69767847, -3.19010909 50.6977077, -3.18863902 50.69614886)))"
ATE-3250,"MultiPolygon (((-3.37584708 50.78694523, -3.3772337 50.78535503, -3.38009936 50.78532115, -3.38157858 50.78687745, -3.38019207 50.7884677, -3.37732622 50.78850159, -3.37584708 50.78694523)))"
AWN-3263,"MultiPolygon (((-3.00097725 50.7514202, -3.00237562 50.74983441, -3.00523948 50.74980978, -3.00670516 50.75137092, -3.00530689 50.75295676, -3.00244284 50.7529814, -3.00097725 50.7514202)))"
AVL-3256,"MultiPolygon (((-3.12178758 50.77235404, -3.12318255 50.77076681, -3.12604765 50.77073918, -3.12751798 50.77229878, -3.12612312 50.77388607, -3.12325782 50.7739137, -3.12178758 50.77235404)))"
ATO-3258,"MultiPolygon (((-3.3321443 50.76227162, -3.3335317 50.76068193, -3.3363959 50.76064913, -3.33787289 50.76220601, -3.3364856 50.76379575, -3.33362121 50.76382855, -3.3321443 50.76227162)))"
AVV-3253,"MultiPolygon (((-3.07902682 50.78220015, -3.08042343 50.78061344, -3.0832891 50.78058688, -3.08475835 50.78214701, -3.08336184 50.78373376, -3.08049598 50.78376033, -3.07902682 50.78220015)))"
AUR-3229,"MultiPolygon (((-3.2099365 50.85645723, -3.21133088 50.85486899, -3.21420104 50.85483916, -3.215677 50.85639757, -3.2142827 50.85798585, -3.21141235 50.85801569, -3.2099365 50.85645723)))"
ASP-3298,"MultiPolygon (((-3.43575119 50.63670851, -3.43713148 50.63511765, -3.43998794 50.63508236, -3.4414643 50.63663793, -3.44008413 50.63822887, -3.43722748 50.63826416, -3.43575119 50.63670851)))"
