GRID_ID,WKT
AMZ-3385,"MultiPolygon (((-4.0493119 50.35365481, -4.05066346 50.352057, -4.053502 50.3520069, -4.05498917 50.35355462, -4.05363771 50.3551525, -4.050799 50.35520256, -4.0493119 50.35365481)))"
AOV-3387,"MultiPolygon (((-3.84466514 50.35078543, -3.84602355 50.34918986, -3.84886228 50.34914475, -3.85034279 50.35069521, -3.84898448 50.35229083, -3.84614556 50.35233594, -3.84466514 50.35078543)))"
AOP-3392,"MultiPolygon (((-3.86959658 50.334647, -3.8709537 50.33305115, -3.87379143 50.33300544, -3.87527222 50.33455558, -3.8739152 50.33615148, -3.87107729 50.3361972, -3.86959658 50.334647)))"
AND-3368,"MultiPolygon (((-4.03456643 50.40743069, -4.03591995 50.40583299, -4.0387617 50.40578321, -4.04025012 50.40733113, -4.03889671 50.40892889, -4.03605477 50.40897867, -4.03456643 50.40743069)))"
ALY-3361,"MultiPolygon (((-4.16763861 50.42548932, -4.16898813 50.42389012, -4.17183077 50.42383706, -4.17332408 50.42538321, -4.17197465 50.42698247, -4.16913182 50.42703553, -4.16763861 50.42548932)))"
ARB-3382,"MultiPolygon (((-3.59818771 50.37017463, -3.59955494 50.36858189, -3.60239519 50.36854279, -3.6038684 50.37009643, -3.60250127 50.37168922, -3.59966083 50.37172833, -3.59818771 50.37017463)))"
ANT-3371,"MultiPolygon (((-3.96596855 50.39916611, -3.9673242 50.39756917, -3.97016561 50.39752107, -3.97165156 50.39906992, -3.97029602 50.40066692, -3.96745442 50.40071501, -3.96596855 50.39916611)))"
APZ-3419,"MultiPolygon (((-3.71328957 50.25205948, -3.71464969 50.25046542, -3.71748277 50.25042361, -3.7189559 50.25197586, -3.71759588 50.25356997, -3.71476262 50.25361178, -3.71328957 50.25205948)))"
APB-3373,"MultiPolygon (((-3.82080066 50.39523368, -3.82216111 50.39363837, -3.82500253 50.39359382, -3.82648369 50.39514457, -3.82512334 50.39673992, -3.82228174 50.39678448, -3.82080066 50.39523368)))"
APY-3362,"MultiPolygon (((-3.72396283 50.42976272, -3.72532752 50.42816852, -3.72817115 50.42812632, -3.72965028 50.42967831, -3.72828569 50.43127256, -3.72544188 50.43131477, -3.72396283 50.42976272)))"
APK-3358,"MultiPolygon (((-3.7841526 50.44144718, -3.78551558 50.43985229, -3.78835982 50.4398086, -3.78984126 50.44135981, -3.78847837 50.44295476, -3.78563394 50.44299845, -3.7841526 50.44144718)))"
APB-3390,"MultiPolygon (((-3.81875481 50.34174959, -3.82011385 50.3401543, -3.82295209 50.34010983, -3.82443146 50.34166064, -3.82307252 50.34325597, -3.8202341 50.34330045, -3.81875481 50.34174959)))"
AOX-3423,"MultiPolygon (((-3.83179381 50.23765975, -3.83314951 50.23606435, -3.83598154 50.23601966, -3.83745804 50.23757035, -3.83610244 50.23916577, -3.83327024 50.23921047, -3.83179381 50.23765975)))"
AQS-3375,"MultiPolygon (((-3.63723714 50.39009258, -3.6386036 50.38849939, -3.64144504 50.38845931, -3.64292019 50.39001242, -3.64155383 50.39160566, -3.63871221 50.39164574, -3.63723714 50.39009258)))"
APM-3389,"MultiPolygon (((-3.77197998 50.34404592, -3.77334065 50.34245117, -3.77617909 50.34240784, -3.77765704 50.34395925, -3.77629645 50.34555405, -3.77345783 50.34559738, -3.77197998 50.34404592)))"
APU-3376,"MultiPolygon (((-3.73941155 50.38546147, -3.74077447 50.3838671, -3.74361543 50.38382455, -3.74509365 50.38537636, -3.74373082 50.38697079, -3.74088968 50.38701334, -3.73941155 50.38546147)))"
AOE-3352,"MultiPolygon (((-3.92143631 50.45814861, -3.9227951 50.45655218, -3.92564013 50.45650513, -3.92712656 50.45805451, -3.92576789 50.45965099, -3.92292267 50.45969805, -3.92143631 50.45814861)))"
APE-3368,"MultiPolygon (((-3.80855253 50.40959074, -3.80991379 50.40799557, -3.81275609 50.40795131, -3.81423731 50.40950221, -3.81287615 50.41109742, -3.81003366 50.41114169, -3.80855253 50.40959074)))"
AOV-3395,"MultiPolygon (((-3.8436906 50.32561661, -3.84504837 50.32402104, -3.84788559 50.32397598, -3.84936523 50.32552648, -3.84800758 50.32712209, -3.84517017 50.32716716, -3.8436906 50.32561661)))"
AQF-3428,"MultiPolygon (((-3.68679095 50.22411466, -3.68815118 50.22252092, -3.69098262 50.22247977, -3.69245402 50.22403237, -3.6910939 50.22562616, -3.68826227 50.22566731, -3.68679095 50.22411466)))"
ANF-3369,"MultiPolygon (((-4.02590666 50.40443372, -4.0272604 50.40283611, -4.03010199 50.40278658, -4.03159004 50.40433465, -4.03023641 50.4059323, -4.02739462 50.40598184, -4.02590666 50.40443372)))"
APU-3401,"MultiPolygon (((-3.73654045 50.30680481, -3.73790131 50.30521046, -3.74073761 50.30516799, -3.74221324 50.30671987, -3.74085249 50.30831427, -3.738016 50.30835674, -3.73654045 50.30680481)))"
APM-3366,"MultiPolygon (((-3.77467839 50.41640838, -3.77604098 50.41481361, -3.77888373 50.41477018, -3.78036407 50.41632151, -3.77900158 50.41791634, -3.77615865 50.41795977, -3.77467839 50.41640838)))"
AOU-3342,"MultiPolygon (((-3.85438198 50.49071619, -3.85574397 50.4891205, -3.85859105 50.48907504, -3.86007634 50.49062527, -3.85871446 50.49222102, -3.85586719 50.49226648, -3.85438198 50.49071619)))"
AQN-3408,"MultiPolygon (((-3.65499039 50.28753229, -3.6563535 50.28593885, -3.65918878 50.28589841, -3.66066116 50.28745139, -3.65929817 50.28904487, -3.6564627 50.28908532, -3.65499039 50.28753229)))"
AOT-3332,"MultiPolygon (((-3.85994994 50.52368076, -3.86131264 50.522085, -3.8641617 50.52203938, -3.86564824 50.52358953, -3.86428565 50.52518535, -3.8614364 50.52523097, -3.85994994 50.52368076)))"
AOG-3391,"MultiPolygon (((-3.90796953 50.33559759, -3.90932539 50.33400134, -3.91216311 50.33395473, -3.91364516 50.33550436, -3.91228941 50.33710067, -3.9094515 50.33714728, -3.90796953 50.33559759)))"
AMU-3360,"MultiPolygon (((-4.07396104 50.43034546, -4.07531384 50.42874729, -4.0781569 50.42869653, -4.07964734 50.43024394, -4.07829465 50.43184215, -4.0754514 50.43189291, -4.07396104 50.43034546)))"
ANN-3347,"MultiPolygon (((-3.99471185 50.47422921, -3.99606859 50.47263194, -3.99891441 50.47258307, -4.00040367 50.47413146, -3.99904703 50.47572877, -3.99620103 50.47577765, -3.99471185 50.47422921)))"
AOO-3332,"MultiPolygon (((-3.88125591 50.52176421, -3.88261783 50.52016821, -3.88546674 50.52012208, -3.88695391 50.52167196, -3.8855921 50.52326801, -3.882743 50.52331414, -3.88125591 50.52176421)))"
AOQ-3407,"MultiPolygon (((-3.86343274 50.28595139, -3.86478871 50.28435563, -3.86762352 50.28431012, -3.86910256 50.28586038, -3.86774669 50.28745618, -3.86491169 50.28750169, -3.86343274 50.28595139)))"
AQJ-3418,"MultiPolygon (((-3.67090119 50.25582436, -3.67226286 50.25423076, -3.67509624 50.25418996, -3.67656813 50.25574275, -3.67520657 50.2573364, -3.67237301 50.25737721, -3.67090119 50.25582436)))"
AOR-3374,"MultiPolygon (((-3.86329931 50.39141245, -3.86465821 50.38981667, -3.86749934 50.38977107, -3.86898174 50.39132124, -3.86762293 50.39291708, -3.86478163 50.39296269, -3.86329931 50.39141245)))"
AOT-3417,"MultiPolygon (((-3.84951707 50.25626728, -3.85087269 50.25467169, -3.85370578 50.25462656, -3.85518343 50.25617702, -3.8538279 50.25777265, -3.85099463 50.25781778, -3.84951707 50.25626728)))"
ARL-3384,"MultiPolygon (((-3.55537606 50.36445914, -3.55674463 50.36286685, -3.55958459 50.36282881, -3.56105616 50.36438304, -3.55968769 50.36597538, -3.55684754 50.36601343, -3.55537606 50.36445914)))"
APO-3402,"MultiPolygon (((-3.76195151 50.30327426, -3.76331142 50.30167963, -3.76614747 50.30163655, -3.7676238 50.30318809, -3.766264 50.30478277, -3.76342776 50.30482586, -3.76195151 50.30327426)))"
#APR-3368,"MultiPolygon (((-3.75318258 50.41201238, -3.75454578 50.41041785, -3.7573883 50.41037495, -3.75886781 50.41192657, -3.75750472 50.41352114, -3.75466201 50.41356405, -3.75318258 50.41201238)))"
ANR-3346,"MultiPolygon (((-3.9777674 50.47766651, -3.97912483 50.47606945, -3.98197089 50.476021, -3.98345971 50.4775696, -3.98210238 50.4791667, -3.97925614 50.47921516, -3.9777674 50.47766651)))"
AQM-3374,"MultiPolygon (((-3.66292071 50.39287604, -3.66428642 50.39128255, -3.66712795 50.39124185, -3.66860395 50.39279465, -3.66723833 50.3943882, -3.66439661 50.39442889, -3.66292071 50.39287604)))"
AQB-3394,"MultiPolygon (((-3.70760313 50.33084333, -3.70896565 50.32924932, -3.71180344 50.32920758, -3.7132789 50.33075985, -3.71191649 50.33235391, -3.70907851 50.33239566, -3.70760313 50.33084333)))"
APM-3376,"MultiPolygon (((-3.77350375 50.38494661, -3.77486552 50.38335185, -3.77770639 50.38330845, -3.77918569 50.38485982, -3.77782403 50.38645464, -3.77498296 50.38649803, -3.77350375 50.38494661)))"
AOW-3331,"MultiPolygon (((-3.84719005 50.52545802, -3.84855324 50.5238624, -3.85140243 50.5238171, -3.85288861 50.52536741, -3.85152554 50.52696308, -3.84867616 50.52700839, -3.84719005 50.52545802)))"
AQJ-3403,"MultiPolygon (((-3.67255405 50.3030209, -3.67391699 50.30142727, -3.67675319 50.30138638, -3.67822663 50.30293912, -3.6768638 50.3045328, -3.67402742 50.30457369, -3.67255405 50.3030209)))"
#APR-3388,"MultiPolygon (((-3.75086422 50.34908783, -3.75222578 50.34749332, -3.75506456 50.3474505, -3.75654196 50.34900219, -3.75518051 50.35059676, -3.75234155 50.35063958, -3.75086422 50.34908783)))"
AQC-3376,"MultiPolygon (((-3.70531841 50.38596631, -3.7066825 50.38437232, -3.70952353 50.3843306, -3.71100066 50.38588286, -3.70963667 50.38747689, -3.70679545 50.38751862, -3.70531841 50.38596631)))"
ANX-3379,"MultiPolygon (((-3.947888 50.37428587, -3.94924358 50.37268916, -3.95208353 50.37264152, -3.9535681 50.37419057, -3.95221264 50.37578735, -3.9493725 50.375835, -3.947888 50.37428587)))"
AOR-3373,"MultiPolygon (((-3.86342264 50.39455848, -3.86478163 50.39296269, -3.86762293 50.39291708, -3.86910544 50.39446726, -3.86774656 50.3960631, -3.86490506 50.39610871, -3.86342264 50.39455848)))"
APQ-3414,"MultiPolygon (((-3.75205613 50.26564784, -3.75341533 50.26405331, -3.75624916 50.2640105, -3.75772398 50.2655622, -3.75636489 50.26715677, -3.75353087 50.26719958, -3.75205613 50.26564784)))"
APQ-3404,"MultiPolygon (((-3.75321166 50.29711049, -3.75457169 50.29551595, -3.75740739 50.29547309, -3.75888325 50.29702475, -3.75752333 50.29861933, -3.75468744 50.2986622, -3.75321166 50.29711049)))"
ARF-3373,"MultiPolygon (((-3.58208836 50.39872567, -3.58345693 50.39713311, -3.58629891 50.39709438, -3.58777252 50.39864821, -3.58640406 50.40024082, -3.58356188 50.40027955, -3.58208836 50.39872567)))"
AOB-3371,"MultiPolygon (((-3.93186976 50.39973744, -3.93322659 50.39814087, -3.9360681 50.3980936, -3.93755297 50.3996429, -3.93619625 50.40123951, -3.93335455 50.40128678, -3.93186976 50.39973744)))"
AOQ-3343,"MultiPolygon (((-3.87134066 50.48729667, -3.87270195 50.48570079, -3.87554877 50.48565494, -3.8770345 50.48720495, -3.87567332 50.48880088, -3.8728263 50.48884674, -3.87134066 50.48729667)))"
APV-3377,"MultiPolygon (((-3.73509254 50.383952, -3.73645557 50.38235767, -3.73929645 50.38231523, -3.74077447 50.3838671, -3.73941155 50.38546147, -3.73657049 50.38550392, -3.73509254 50.383952)))"
AOY-3348,"MultiPolygon (((-3.83656714 50.47211114, -3.83792921 50.47051565, -3.8407752 50.47047064, -3.84225932 50.47202112, -3.84089736 50.47361666, -3.83805117 50.47366167, -3.83656714 50.47211114)))"
APE-3400,"MultiPolygon (((-3.80473105 50.30891368, -3.80608966 50.30731856, -3.80892595 50.30727446, -3.81040381 50.30882546, -3.80904529 50.31042064, -3.80620881 50.31046475, -3.80473105 50.30891368)))"
ANP-3395,"MultiPolygon (((-3.9798737 50.32337823, -3.98122678 50.32178119, -3.98406365 50.32173285, -3.98554762 50.32328153, -3.98419465 50.32487862, -3.9813576 50.32492697, -3.9798737 50.32337823)))"
AOK-3367,"MultiPolygon (((-3.8939463 50.41137933, -3.89530473 50.40978319, -3.89814696 50.40973683, -3.89963096 50.4112866, -3.89827263 50.41288279, -3.89543021 50.41292916, -3.8939463 50.41137933)))"
AOM-3362,"MultiPolygon (((-3.88604367 50.42724781, -3.88740281 50.42565176, -3.890246 50.42560559, -3.89173025 50.42715546, -3.89037122 50.42875156, -3.88752784 50.42879774, -3.88604367 50.42724781)))"
ANW-3351,"MultiPolygon (((-3.95570709 50.46072564, -3.95706478 50.45912882, -3.95990991 50.45908093, -3.96139752 50.46062985, -3.96003992 50.46222672, -3.95719462 50.46227462, -3.95570709 50.46072564)))"
AQQ-3390,"MultiPolygon (((-3.64412879 50.34277649, -3.64549378 50.34118318, -3.64833235 50.34114298, -3.64980612 50.34269607, -3.64844124 50.34428942, -3.64560247 50.34432963, -3.64412879 50.34277649)))"
AMZ-3368,"MultiPolygon (((-4.0516174 50.40713118, -4.05297033 50.40553329, -4.05581204 50.40548309, -4.057301 50.40703078, -4.05594817 50.40862872, -4.05310628 50.40867892, -4.0516174 50.40713118)))"
APA-3339,"MultiPolygon (((-3.82912137 50.50055997, -3.83048448 50.49896456, -3.8333322 50.49891972, -3.834817 50.50047027, -3.83345399 50.50206574, -3.83060608 50.50211059, -3.82912137 50.50055997)))"
ANN-3376,"MultiPolygon (((-3.990883 50.38300181, -3.99223734 50.38140459, -3.99507774 50.38135589, -3.99656398 50.38290438, -3.99520974 50.38450168, -3.99236915 50.38455039, -3.990883 50.38300181)))"
AMJ-3353,"MultiPolygon (((-4.12192739 50.45309099, -4.12327921 50.45149231, -4.12612359 50.45144035, -4.12761634 50.45298707, -4.12626463 50.4545858, -4.12342006 50.45463777, -4.12192739 50.45309099)))"
AQA-3426,"MultiPolygon (((-3.70819593 50.22852421, -3.70955557 50.22693021, -3.71238724 50.22688854, -3.71385947 50.22844087, -3.7125 50.23003492, -3.70966813 50.23007659, -3.70819593 50.22852421)))"
AMX-3391,"MultiPolygon (((-4.05701222 50.33463111, -4.05836299 50.33303323, -4.06120038 50.33298294, -4.06268721 50.3345305, -4.06133654 50.33612844, -4.05849895 50.33617875, -4.05701222 50.33463111)))"
ANY-3391,"MultiPolygon (((-3.94202276 50.33503417, -3.94337744 50.33343755, -3.94621507 50.33339012, -3.9476982 50.3349393, -3.94634362 50.33653597, -3.94350581 50.3365834, -3.94202276 50.33503417)))"
AOM-3383,"MultiPolygon (((-3.88342432 50.36118202, -3.8847817 50.35958601, -3.88762098 50.35953993, -3.88910307 50.36108985, -3.88774579 50.36268592, -3.88490632 50.362732, -3.88342432 50.36118202)))"
API-3361,"MultiPolygon (((-3.79232914 50.4318776, -3.79369156 50.43028263, -3.79653522 50.43023876, -3.79801662 50.43178985, -3.7966543 50.43338487, -3.79381046 50.43342875, -3.79232914 50.4318776)))"
AMJ-3387,"MultiPolygon (((-4.11715696 50.34614389, -4.11850597 50.34454534, -4.12134395 50.34449357, -4.12283311 50.34604035, -4.12148421 50.34763895, -4.11864603 50.34769073, -4.11715696 50.34614389)))"
APV-3356,"MultiPolygon (((-3.73750796 50.45002298, -3.73887278 50.44842861, -3.7417176 50.44838606, -3.74319779 50.44993788, -3.74183308 50.4515323, -3.73898807 50.45157485, -3.73750796 50.45002298)))"
ANW-3358,"MultiPolygon (((-3.95479947 50.4387048, -3.9561566 50.43710797, -3.9590004 50.43706012, -3.96048727 50.43860909, -3.95913026 50.44020596, -3.95628626 50.44025382, -3.95479947 50.4387048)))"
ARS-3389,"MultiPolygon (((-3.52500076 50.34754856, -3.52636989 50.34595663, -3.52920887 50.34591925, -3.53067892 50.34747379, -3.52930989 50.34906578, -3.52647072 50.34910316, -3.52500076 50.34754856)))"
AQW-3380,"MultiPolygon (((-3.61965109 50.37459953, -3.62101773 50.37300653, -3.62385826 50.37296689, -3.62533235 50.37452023, -3.62396581 50.37611327, -3.62112509 50.37615292, -3.61965109 50.37459953)))"
ANP-3376,"MultiPolygon (((-3.98236146 50.38314742, -3.9837161 50.3815503, -3.98655652 50.3815018, -3.98804249 50.38305041, -3.98668796 50.38464761, -3.98384735 50.38469612, -3.98236146 50.38314742)))"
ANO-3388,"MultiPolygon (((-3.98498112 50.34375316, -3.98633459 50.34215608, -3.98917266 50.34210757, -3.99065744 50.34365613, -3.98930407 50.34525326, -3.98646582 50.34530178, -3.98498112 50.34375316)))"
APC-3400,"MultiPolygon (((-3.81324018 50.30878125, -3.81459851 50.30718604, -3.81743478 50.30714172, -3.8189129 50.30869262, -3.81755467 50.3102879, -3.81471822 50.31033222, -3.81324018 50.30878125)))"
AOY-3358,"MultiPolygon (((-3.83534951 50.44065078, -3.83671073 50.43905531, -3.83955481 50.43901037, -3.84103787 50.44056089, -3.83967676 50.44215641, -3.83683248 50.44220136, -3.83534951 50.44065078)))"
AQB-3406,"MultiPolygon (((-3.70625133 50.29308712, -3.70761282 50.29149314, -3.71044834 50.29145148, -3.71192255 50.2930038, -3.71056116 50.29459783, -3.70772545 50.29463949, -3.70625133 50.29308712)))"
APH-3360,"MultiPolygon (((-3.79677338 50.43653101, -3.7981358 50.43493597, -3.80097972 50.43489199, -3.80246142 50.43644303, -3.80109911 50.43803812, -3.798255 50.43808211, -3.79677338 50.43653101)))"
APH-3391,"MultiPolygon (((-3.79309113 50.33900021, -3.79445097 50.33740522, -3.79728907 50.33736137, -3.79876752 50.33891252, -3.79740778 50.34050757, -3.79456948 50.34055141, -3.79309113 50.33900021)))"
ARF-3383,"MultiPolygon (((-3.58104087 50.36726108, -3.58240868 50.36566849, -3.58524878 50.36562981, -3.58672125 50.36718373, -3.58535361 50.36877633, -3.58251333 50.36881501, -3.58104087 50.36726108)))"
ANL-3381,"MultiPolygon (((-3.99874334 50.36712697, -4.00009699 50.36552973, -4.00293642 50.36548086, -4.0044224 50.36702923, -4.00306887 50.36862652, -4.00022924 50.36867539, -3.99874334 50.36712697)))"
APU-3374,"MultiPolygon (((-3.73964181 50.39175396, -3.7410049 50.39015958, -3.74384623 50.39011702, -3.74532465 50.39166883, -3.74396166 50.39326325, -3.74112015 50.39330582, -3.73964181 50.39175396)))"
AOK-3376,"MultiPolygon (((-3.89281852 50.38306552, -3.8941762 50.3814694, -3.89701677 50.38142307, -3.89849985 50.38297287, -3.89714227 50.38456905, -3.89430152 50.38461538, -3.89281852 50.38306552)))"
AQM-3407,"MultiPolygon (((-3.65929817 50.28904487, -3.66066116 50.28745139, -3.66349652 50.28741084, -3.66496909 50.28896376, -3.6636062 50.29055729, -3.66077065 50.29059785, -3.65929817 50.28904487)))"
AMU-3396,"MultiPolygon (((-4.06902924 50.31710429, -4.07037914 50.31550625, -4.07321547 50.3154557, -4.07470208 50.31700318, -4.07335232 50.31860122, -4.07051581 50.31865178, -4.06902924 50.31710429)))"
AMQ-3355,"MultiPolygon (((-4.09171311 50.44576797, -4.09306576 50.44416962, -4.09590972 50.44411842, -4.09740123 50.44566558, -4.0960487 50.44726398, -4.09320454 50.44731517, -4.09171311 50.44576797)))"
AON-3348,"MultiPolygon (((-3.88358899 50.47293324, -3.88494946 50.47133723, -3.88779543 50.4712911, -3.88928111 50.47284097, -3.88792075 50.47443702, -3.88507459 50.47448316, -3.88358899 50.47293324)))"
APH-3353,"MultiPolygon (((-3.79760742 50.45855399, -3.79897044 50.45695893, -3.80181569 50.4569149, -3.8032981 50.45846591, -3.80193518 50.46006101, -3.79908975 50.46010505, -3.79760742 50.45855399)))"
AQD-3425,"MultiPolygon (((-3.69562042 50.2334303, -3.69698056 50.23183645, -3.69981256 50.23179509, -3.7012846 50.23334757, -3.69992451 50.23494147, -3.69709233 50.23498284, -3.69562042 50.2334303)))"
ANK-3397,"MultiPolygon (((-4.00082051 50.31514982, -4.00217265 50.31355253, -4.00500899 50.31350368, -4.00649337 50.31505211, -4.00514133 50.31664944, -4.00230481 50.3166983, -4.00082051 50.31514982)))"
AQG-3368,"MultiPolygon (((-3.68916593 50.41138552, -3.69053128 50.40979172, -3.69337386 50.40975037, -3.69485128 50.41130283, -3.69348604 50.41289668, -3.69064327 50.41293802, -3.68916593 50.41138552)))"
AOR-3368,"MultiPolygon (((-3.86403959 50.41028857, -3.865399 50.40869276, -3.86824124 50.40864713, -3.86972424 50.4101973, -3.86836494 50.41179315, -3.86552252 50.41183879, -3.86403959 50.41028857)))"
AOV-3335,"MultiPolygon (((-3.85103323 50.51437913, -3.85239597 50.51278346, -3.85524449 50.51273807, -3.85673045 50.51428834, -3.85536781 50.51588405, -3.85251911 50.51592945, -3.85103323 50.51437913)))"
ANM-3397,"MultiPolygon (((-3.99231115 50.31529586, -3.99366358 50.31369867, -3.99649995 50.31365002, -3.99798407 50.31519857, -3.99663174 50.31679581, -3.99379519 50.31684445, -3.99231115 50.31529586)))"
AOS-3351,"MultiPolygon (((-3.86181098 50.46226597, -3.86317189 50.46067021, -3.86601723 50.4606246, -3.86750185 50.46217475, -3.86614105 50.46377056, -3.86329552 50.46381618, -3.86181098 50.46226597)))"
APD-3416,"MultiPolygon (((-3.80713758 50.26008204, -3.80849474 50.25848691, -3.81132812 50.25844278, -3.81280454 50.25999376, -3.81144748 50.26158893, -3.80861391 50.26163307, -3.80713758 50.26008204)))"
API-3370,"MultiPolygon (((-3.79126076 50.40356237, -3.79262244 50.4019674, -3.7954644 50.40192357, -3.79694487 50.40347469, -3.7955833 50.40506971, -3.79274115 50.40511355, -3.79126076 50.40356237)))"
APH-3410,"MultiPolygon (((-3.79084461 50.27922238, -3.79220286 50.27762743, -3.79503742 50.27758367, -3.79651392 50.27913485, -3.79515577 50.28072985, -3.79232102 50.28077362, -3.79084461 50.27922238)))"
APG-3353,"MultiPolygon (((-3.80181569 50.4569149, -3.80317852 50.45531979, -3.80602367 50.45527565, -3.80750616 50.45682661, -3.80614343 50.45842176, -3.8032981 50.45846591, -3.80181569 50.4569149)))"
AOT-3336,"MultiPolygon (((-3.85945545 50.51109687, -3.86081782 50.50950111, -3.86366612 50.50945552, -3.86515225 50.51100567, -3.86378999 50.51260148, -3.86094149 50.51264708, -3.85945545 50.51109687)))"
AOP-3401,"MultiPolygon (((-3.86848617 50.30633247, -3.86984253 50.30473666, -3.87267855 50.30469102, -3.8741584 50.3062412, -3.87280214 50.30783705, -3.86996594 50.30788269, -3.86848617 50.30633247)))"
ANV-3349,"MultiPolygon (((-3.96030001 50.46851829, -3.96165779 50.46692143, -3.96450337 50.46687343, -3.96599136 50.46842227, -3.96463369 50.47001918, -3.96178793 50.47006719, -3.96030001 50.46851829)))"
