wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.32497456185913753 50.81271538570079827, -3.32636373072947356 50.81112580360311171, -3.32923104290093619 50.81109316317625257, -3.33070938104582703 50.81265010179147623, -3.32932031690134478 50.8142397347662893, -3.32645281129358716 50.8142723782327792, -3.32497456185913753 50.81271538570079827)))",ATQ-3242,Hex
"MultiPolygon (((-3.44181810346493089 50.69486533593076416, -3.443199849629627 50.69327440071928237, -3.44605981770030523 50.69323893279115367, -3.44753823235447054 50.69479439764175766, -3.44615659433744659 50.69638539024445834, -3.4432964365096641 50.69642086292441974, -3.44181810346493089 50.69486533593076416)))",ASO-3279,Hex
"MultiPolygon (((-3.06104879971115817 50.7477415600601276, -3.06244506671832672 50.74615503331844479, -3.06530867420053577 50.74612890297838419, -3.06677621325209326 50.7476892965191908, -3.06538005359169086 50.74927587487158576, -3.06251624943693823 50.74930200833706806, -3.06104879971115817 50.7477415600601276)))",AVZ-3264,Hex
"MultiPolygon (((-3.19714115289917888 50.86131056550730989, -3.19853608182605997 50.85972245635661437, -3.20140655187034806 50.85969292751514104, -3.20288228310719481 50.86125150791568927, -3.20148746752200619 50.86283966243927068, -3.19861680419798722 50.86286919416841101, -3.19714115289917888 50.86131056550730989)))",AUU-3227,Hex
"MultiPolygon (((-3.06688322839435212 50.8153610187615925, -3.06828123930471452 50.81377446627176653, -3.07114898643383993 50.81374819353494843, -3.07261891484157035 50.81530846841430105, -3.07122100702966128 50.81689506995613215, -3.06835306663713947 50.81692134427214569, -3.06688322839435212 50.8153610187615925)))",AVY-3242,Hex
"MultiPolygon (((-3.15856497458540941 50.69487769978157132, -3.1599563634193446 50.69329003816659451, -3.16281669738634807 50.69326155111784971, -3.16428583158316856 50.69482072162121256, -3.16289454322457031 50.69640843416936349, -3.1600340190057401 50.69643692521186296, -3.15856497458540941 50.69487769978157132)))",AVC-3280,Hex
"MultiPolygon (((-3.11185109547974337 50.71579197319975663, -3.11324468779357177 50.71420487610522798, -3.11610634476970993 50.71417752210162888, -3.11757459625814315 50.71573726445508612, -3.1161810933391223 50.71732441343412745, -3.11331924545486416 50.71735177010071993, -3.11185109547974337 50.71579197319975663)))",AVN-3274,Hex
"MultiPolygon (((-3.03184482119990717 50.78734817378214217, -3.03324321254825469 50.78576202163521458, -3.03610924397094761 50.78573661301560094, -3.03757710153420435 50.7872973477449392, -3.03617882185814514 50.78888354570443653, -3.03331259323876434 50.78890895804764227, -3.03184482119990717 50.78734817378214217)))",AWG-3251,Hex
"MultiPolygon (((-3.34987370688708896 50.78095355029601166, -3.35126103502117889 50.77936365687404674, -3.35412635396287229 50.77933041149709936, -3.3556045349729331 50.7808870559791643, -3.35421731030592385 50.78247700055637637, -3.35135180013650125 50.78251025015210729, -3.34987370688708896 50.78095355029601166)))",ATK-3252,Hex
"MultiPolygon (((-3.20155133925412105 50.69759035761597943, -3.20294134607165537 50.69600219397252516, -3.20580179771805218 50.69597264946469295, -3.20727243386731731 50.69753126537354149, -3.20588253252451727 50.69911947985161049, -3.20302188848285274 50.69914902705676241, -3.20155133925412105 50.69759035761597943)))",AUS-3279,Hex
"MultiPolygon (((-3.19914767947719003 50.7715845345769381, -3.20053991866406173 50.76999638701120432, -3.20340491172216701 50.76996683999647786, -3.20487788256862238 50.77152545082618929, -3.20348577302615611 50.77311366421847794, -3.20062058119486004 50.77314321044303114, -3.19914767947719003 50.7715845345769381)))",AUT-3256,Hex
"MultiPolygon (((-3.10248399640943173 50.86539096376180424, -3.10388226956670765 50.8638039832632245, -3.10675308579175447 50.86377679754419034, -3.10822581969173717 50.86533659089154469, -3.10682765270019035 50.86692362238935772, -3.10395664434442153 50.86695080881590059, -3.10248399640943173 50.86539096376180424)))",AVQ-3226,Hex
"MultiPolygon (((-3.42532547652109276 50.71710237772246188, -3.42670842659934927 50.71551159669975561, -3.42956978073546503 50.71547652131206974, -3.43104838284132141 50.71703223029010132, -3.42966554537753909 50.71862302868205319, -3.4268039988636918 50.71865810367234673, -3.42532547652109276 50.71710237772246188)))",ASS-3272,Hex
"MultiPolygon (((-3.543537464166024 50.78641995310359647, -3.54491836684676365 50.78482782769638249, -3.54778381152703881 50.78478982903267536, -3.54926854683655479 50.78634395046864825, -3.54788775100992382 50.78793612680170355, -3.54502211151490121 50.78797413086718393, -3.543537464166024 50.78641995310359647)))",ARR-3250,Hex
"MultiPolygon (((-3.51278869953993311 50.76636303179931531, -3.51417008284981636 50.76477126574317822, -3.51703434573555018 50.76473404303668246, -3.51851741811970786 50.76628857627646596, -3.51713613969378258 50.76788039610577385, -3.51427168446992155 50.76791762529639129, -3.51278869953993311 50.76636303179931531)))",ARY-3256,Hex
"MultiPolygon (((-3.11589180734862081 50.88572256917459669, -3.1172902194501444 50.88413543488109525, -3.12016227666122425 50.88410789163345527, -3.12163611121094631 50.88566749264833788, -3.12023779789561928 50.8872546952154039, -3.11736554745244776 50.88728224109275544, -3.11589180734862081 50.88572256917459669)))",AVN-3220,Hex
"MultiPolygon (((-3.47930943660594938 50.79512156949902391, -3.48069278877665456 50.79353018297960887, -3.48355884003974392 50.79349375458205884, -3.48504173588403265 50.7950487059470035, -3.48365848381950283 50.79664014195518718, -3.48079224023588196 50.79667657624978006, -3.47930943660594938 50.79512156949902391)))",ASG-3247,Hex
"MultiPolygon (((-3.23092517621602937 50.83577862324572294, -3.23231826102784892 50.83419015333421243, -3.23518712182232671 50.83415982107503339, -3.23666309285783349 50.83571795736602184, -3.23527011587243551 50.83730648873841318, -3.23240106157978158 50.83733682333353698, -3.23092517621602937 50.83577862324572294)))",AUM-3235,Hex
"MultiPolygon (((-3.16042889580942754 50.77040223540562636, -3.16182241105022266 50.76881452863492683, -3.16468737543865064 50.76878595577473874, -3.16615904561362971 50.77034509422795594, -3.16476565738122462 50.77193285875230089, -3.16190047355907877 50.77196142773517096, -3.16042889580942754 50.77040223540562636)))",AVC-3256,Hex
"MultiPolygon (((-3.11079743976947398 50.85272199858719233, -3.11219506098218357 50.85113491959936027, -3.11506508692753581 50.85110754538663258, -3.11653768576842172 50.85266724783078018, -3.11514017028926249 50.85425437739647236, -3.11226994880385099 50.85428175395344397, -3.11079743976947398 50.85272199858719233)))",AVO-3230,Hex
"MultiPolygon (((-3.21387446102435836 50.84225233274360534, -3.21526830824788545 50.84066405055044413, -3.21813758917838655 50.84063414022146077, -3.21961320890630409 50.84219250430509618, -3.2182194732090057 50.84378084174815626, -3.21535000060111154 50.84381075567002739, -3.21387446102435836 50.84225233274360534)))",AUQ-3233,Hex
"MultiPolygon (((-3.17012471525687411 50.8143712179888638, -3.17151921394228919 50.81278347321326549, -3.17438687627632987 50.81275464317294421, -3.17586023258181704 50.81431355359813296, -3.17446583725465858 50.81590134858238628, -3.17159798225227529 50.81593018293308006, -3.17012471525687411 50.8143712179888638)))",AVA-3242,Hex
"MultiPolygon (((-3.03309374172699409 50.84399282438604928, -3.03449376062976439 50.84240665800688674, -3.0373633327527565 50.84238120255525928, -3.03883306381271856 50.84394190361256705, -3.03743314449645041 50.84552812049986414, -3.03456338142347093 50.84555358066187125, -3.03309374172699409 50.84399282438604928)))",AWG-3233,Hex
"MultiPolygon (((-3.35158716862245276 50.69122573098583473, -3.35297190627884989 50.68963581252765493, -3.35583178455916809 50.68960256282306176, -3.35730712241761697 50.69115922715763389, -3.35592248558225492 50.69274919827218184, -3.35306240961304391 50.69278245260716886, -3.35158716862245276 50.69122573098583473)))",ATJ-3281,Hex
"MultiPolygon (((-3.16261565961225388 50.85851221947360301, -3.16401172572127809 50.85692450174809665, -3.16688206878926293 50.85689582028014399, -3.16835653157307595 50.85845485568276558, -3.16696060883207187 50.86004261169684781, -3.16409007524978625 50.86007129513183855, -3.16261565961225388 50.85851221947360301)))",AVC-3228,Hex
"MultiPolygon (((-3.41456308670334874 50.64483699406443407, -3.41594434025183302 50.64324642588029235, -3.4188013183689816 50.64321168120063277, -3.42027723547522955 50.64476751371586261, -3.41889608973170489 50.64635816636712207, -3.41603892075762916 50.64639290601449773, -3.41456308670334874 50.64483699406443407)))",ASU-3295,Hex
"MultiPolygon (((-3.21674685860616583 50.7871403015755547, -3.2181389534046323 50.78555197944933752, -3.22100488796178963 50.78552200026571484, -3.22247891758266602 50.78708034476944988, -3.22108692440461608 50.78866872209573557, -3.21822079781285764 50.78869869955811822, -3.21674685860616583 50.7871403015755547)))",AUP-3251,Hex
"MultiPolygon (((-3.07722118372864184 50.70352654307382068, -3.07861559381263072 50.70193986100091621, -3.08147653028634183 50.70191336511123836, -3.08294325303427508 50.70347354777333493, -3.08154895238205473 50.70506029595173914, -3.0786878202255985 50.70508679582729172, -3.07722118372864184 50.70352654307382068)))",AVV-3278,Hex
"MultiPolygon (((-3.21862921481038278 50.85951431137259959, -3.22002337712268893 50.85792596525860176, -3.22289370648453 50.85789591813680488, -3.2243700619389779 50.85945421268151989, -3.22297602138363937 50.86104261934546855, -3.22010550157096542 50.86107267081906969, -3.21862921481038278 50.85951431137259959)))",AUP-3228,Hex
"MultiPolygon (((-2.95833756201650555 50.76751640690911671, -2.95973790827169525 50.76593110226807681, -2.96260288542947858 50.76590746182439773, -2.96406770790356466 50.76746912397076983, -2.96266746482894572 50.76905447913430436, -2.95980229482508683 50.7690781214721909, -2.95833756201650555 50.76751640690911671)))",AWX-3258,Hex
"MultiPolygon (((-3.20421370078604584 50.80143430487999723, -3.20560665456779947 50.79984615865882347, -3.20847348065788873 50.79981649123301679, -3.20994754510945457 50.80137496681627596, -3.2085546950577899 50.80296316295677883, -3.20568767646095987 50.80299283365614826, -3.20421370078604584 50.80143430487999723)))",AUS-3246,Hex
"MultiPolygon (((-3.34554214189558508 50.62991561812149399, -3.34692530800755872 50.62832577919460419, -3.34978148952637556 50.628292732417151, -3.35125468570714213 50.62984952479980194, -3.34987163130146515 50.63143941001176529, -3.34701526068227784 50.63147246210065333, -3.34554214189558508 50.62991561812149399)))",ATK-3300,Hex
"MultiPolygon (((-3.39686059044714517 50.62616422257282522, -3.39824188297852992 50.62457376907107687, -3.40109774150981448 50.62453946981943886, -3.40257250205083794 50.62609562699874033, -3.4011913160481213 50.6276861409286667, -3.39833526138398856 50.62772043136602207, -3.39686059044714517 50.62616422257282522)))",ASY-3301,Hex
"MultiPolygon (((-3.22699279637607317 50.84998399621566989, -3.22838642072005122 50.84839556153547591, -3.23125615571801372 50.84836531544479499, -3.2327324592936133 50.84992349895163954, -3.23133896735978654 50.85151199502401909, -3.22846903980433542 50.85154224592378114, -3.22699279637607317 50.84998399621566989)))",AUN-3231,Hex
"MultiPolygon (((-3.15027979461923469 50.88224114179504198, -3.15167693143539429 50.88065358357949464, -3.1545487384799209 50.88062519801567873, -3.15602359988097136 50.88218436671823497, -3.15462656802725894 50.88377197483604419, -3.15175456860385239 50.88380036459567179, -3.15027979461923469 50.88224114179504198)))",AVF-3221,Hex
"MultiPolygon (((-3.28641853113659987 50.66206034585191986, -3.28780462396298745 50.6604711893779438, -3.29066282444724667 50.66043957969159806, -3.29213512171299394 50.6619971230617594, -3.29074913156187998 50.66358633092383457, -3.28789074193063779 50.66361794414253694, -3.28641853113659987 50.66206034585191986)))",ATY-3290,Hex
"MultiPolygon (((-3.39742051913930654 50.6450438306097297, -3.398802354432791 50.64345344296968676, -3.40165936564321303 50.64341913680064522, -3.40313472932193406 50.64497519559252936, -3.40175299748811355 50.6465656458510125, -3.39889579795985775 50.64659996962020472, -3.39742051913930654 50.6450438306097297)))",ASY-3295,Hex
"MultiPolygon (((-3.43033644421791628 50.74064840855631076, -3.43171988854399768 50.73905760106170959, -3.43458267860243982 50.73902240290777854, -3.43606221665932177 50.74057800909304206, -3.43467887291783214 50.74216887013646016, -3.43181588981273533 50.74220407222477291, -3.43033644421791628 50.74064840855631076)))",ASR-3265,Hex
"MultiPolygon (((-3.29074913156187998 50.66358633092383457, -3.29213512171299394 50.6619971230617594, -3.29499340772819771 50.66196540646186008, -3.29646589415752667 50.66352289416411736, -3.29508000621851549 50.66511215239709998, -3.29222153104133142 50.66514387254139962, -3.29074913156187998 50.66358633092383457)))",ATX-3290,Hex
"MultiPolygon (((-3.39457946325979254 50.69386664514478724, -3.39596277988330586 50.69227620062564199, -3.39882274569205878 50.69224188031284939, -3.40029959656914782 50.69379800685537418, -3.39891638959448716 50.69538850365100302, -3.39605622313296207 50.69542282197430438, -3.39457946325979254 50.69386664514478724)))",ASZ-3280,Hex
"MultiPolygon (((-3.28380548565715058 50.72346862391471944, -3.28519344180034834 50.72187952131492494, -3.28805535602447385 50.72184792791743035, -3.28952951122192028 50.72340543464341067, -3.28814166065361757 50.72499458878597522, -3.28527955226762192 50.72502618583415313, -3.28380548565715058 50.72346862391471944)))",ATZ-3271,Hex
"MultiPolygon (((-3.25737324870159961 50.69857563094979014, -3.2587613834303486 50.69698681628177184, -3.26162183362630076 50.69695590132747753, -3.26309433722816333 50.69851379832585536, -3.26170630445025234 50.70010266053589021, -3.25884566475146897 50.70013357825025935, -3.25737324870159961 50.69857563094979014)))",AUF-3279,Hex
"MultiPolygon (((-3.17833188753844942 50.79855107498747202, -3.17972565973732779 50.79696324097563576, -3.182592385440556 50.7969342331754703, -3.1840655243197733 50.79849305345945254, -3.18267186226860721 50.80008094001745178, -3.17980494408135606 50.80010995098728444, -3.17833188753844942 50.79855107498747202)))",AUY-3247,Hex
"MultiPolygon (((-3.38785775658766308 50.75690016730011678, -3.38924313239002917 50.75530983610512692, -3.39210696477784301 50.75527567485613645, -3.39358561392241276 50.7568318395171616, -3.39220034172109353 50.7584222199300541, -3.38933631755466092 50.75845638565684226, -3.38785775658766308 50.75690016730011678)))",ATB-3260,Hex
"MultiPolygon (((-3.42370496849759087 50.66361148807615677, -3.42508644074681268 50.66202078375508933, -3.42794454177990637 50.66198578701263244, -3.42942136177546608 50.66354149369504256, -3.42803999318636166 50.6651322590017017, -3.42518170173869763 50.66516725403759125, -3.42370496849759087 50.66361148807615677)))",ASS-3289,Hex
"MultiPolygon (((-2.97263389707873671 50.8350698997277135, -2.97403573579537728 50.83348443974732334, -2.97690481802251883 50.8334604377013477, -2.97837225370331415 50.83502189263011672, -2.97697051754298725 50.83660740340673811, -2.97410124321058422 50.83663140861491314, -2.97263389707873671 50.8350698997277135)))",AWU-3236,Hex
"MultiPolygon (((-3.29915053090300692 50.65719758955237495, -3.30053604906198084 50.65560828747841526, -3.30339393571347228 50.6555763632765661, -3.30486649358991347 50.65713373763513516, -3.30348107920571898 50.65872309315655997, -3.30062300282226717 50.65875502258982266, -3.29915053090300692 50.65719758955237495)))",ATV-3292,Hex
