wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.52915406327310865 50.74096798804423258, -3.53053415960605488 50.73937601065822633, -3.53339684519183761 50.73933839497390608, -3.53487962788775878 50.74089275129502141, -3.5334996392796687 50.74248477007157732, -3.53063676220779499 50.74252239067615022, -3.52915406327310865 50.74096798804423258)))",ARU-3264,Hex
"MultiPolygon (((-3.49854191662357783 50.72405301090289242, -3.49992256414360536 50.72246139774777163, -3.50278427413724502 50.72242453637112192, -3.50426552365379029 50.72397927969778664, -3.50288497860557069 50.72557094025165725, -3.50002308001110185 50.72560780426353233, -3.49854191662357783 50.72405301090289242)))",ASB-3270,Hex
"MultiPolygon (((-3.49015619108583941 50.73045594674471914, -3.49153730788423688 50.72886443040966498, -3.49439941363276851 50.72882775861246785, -3.49588059373837812 50.73038259855434973, -3.49449958071183175 50.73197416568615381, -3.49163728521286254 50.73201084206132094, -3.49015619108583941 50.73045594674471914)))",ASD-3268,Hex
"MultiPolygon (((-3.56256454788507826 50.71219533870033302, -3.56394267524043551 50.71060299383906766, -3.56680356596655468 50.71056457810265528, -3.56828651753560955 50.71211850551313205, -3.56690849279044553 50.7137109006081559, -3.56404741249263601 50.71374931930055396, -3.56256454788507826 50.71219533870033302)))",ARM-3273,Hex
"MultiPolygon (((-3.45415326397644717 50.67739995601892389, -3.45553409881513662 50.67580888775911774, -3.45839300236695912 50.67577313186881582, -3.45987126069512785 50.67732844094074807, -3.45849053137400109 50.6789195565188777, -3.45563143684304741 50.67895531752720473, -3.45415326397644717 50.67739995601892389)))",ASL-3285,Hex
"MultiPolygon (((-3.48166886257109853 50.7337118621081089, -3.4830503548985936 50.73212044520884234, -3.48591266875266026 50.7320839835031947, -3.48739368052702625 50.73363893398366287, -3.48601228728242463 50.73523039749924379, -3.4831497820377435 50.73526686037106259, -3.48166886257109853 50.7337118621081089)))",ASF-3267,Hex
"MultiPolygon (((-3.53298585317319347 50.72675284444049026, -3.53436540900800678 50.7251608250618915, -3.53722722481780361 50.72512312365726217, -3.53870967706376138 50.7266774392640869, -3.53733022626773774 50.72826950960352832, -3.53446821919146803 50.72830721516300656, -3.53298585317319347 50.72675284444049026)))",ART-3269,Hex
"MultiPolygon (((-3.52823219564843882 50.7126505049882752, -3.52961150885942887 50.71105855403423845, -3.53247248529437208 50.71102096388034397, -3.53395433447297602 50.71257532390843181, -3.53257512323383249 50.71416732705237962, -3.52971395712313418 50.71420492272591929, -3.52823219564843882 50.7126505049882752)))",ARU-3273,Hex
"MultiPolygon (((-3.46024960981113638 50.73555603108653855, -3.46163188277826928 50.73396487227681462, -3.46449432198089324 50.73392894114071794, -3.46597468025231592 50.73548416283965423, -3.4645925127337045 50.73707536826239561, -3.46172988046573282 50.73711130397995817, -3.46024960981113638 50.73555603108653855)))",ASK-3266,Hex
"MultiPolygon (((-3.47653401910703996 50.70702139550062526, -3.47791490657548641 50.70543001916542636, -3.48077558351480443 50.70539370419171377, -3.48225556368395539 50.70694875826404768, -3.4808747807391458 50.70854018571358068, -3.47801391360993062 50.7085765091724312, -3.47653401910703996 50.70702139550062526)))",ASG-3275,Hex
"MultiPolygon (((-3.48156954621858228 50.73056542911702849, -3.48295095314180614 50.72897401345333179, -3.48581307354341963 50.72893755966900642, -3.48729397924493734 50.73049251494079925, -3.48591266875266026 50.7320839835031947, -3.4830503548985936 50.73212044520884234, -3.48156954621858228 50.73056542911702849)))",ASF-3268,Hex
"MultiPolygon (((-3.46883721147131174 50.73544812021687278, -3.47021919316637284 50.73385686057134336, -3.47308162654335995 50.73382071081845623, -3.47456226666225998 50.7353758195202289, -3.4731803915949877 50.73696712913687179, -3.47031776782585943 50.73700328089544342, -3.46883721147131174 50.73544812021687278)))",ASI-3266,Hex
"MultiPolygon (((-3.48107321285225524 50.71483316799191243, -3.48245417294360715 50.71324172829084631, -3.48531532553501755 50.71320528243576575, -3.48679570867344735 50.71476026395762915, -3.48541484408145319 50.71635175683000085, -3.48255350197863089 50.71638821444395262, -3.48107321285225524 50.71483316799191243)))",ASF-3273,Hex
"MultiPolygon (((-3.53630092442886923 50.69680591229558075, -3.53767950109699614 50.69521387757102815, -3.54053949419327374 50.69517610452174949, -3.54202110330531417 50.69673036258355836, -3.54064263143708358 50.69832244766778473, -3.53778244706090828 50.69836022431201883, -3.53630092442886923 50.69680591229558075)))",ARS-3278,Hex
"MultiPolygon (((-3.5581165294402477 50.70753328873949073, -3.55949467549248455 50.7059409961118206, -3.56235529084761815 50.70590268854684268, -3.56383794937744014 50.70745667148737112, -3.56245991468291257 50.70904901082341354, -3.55959910946083502 50.70908731984942364, -3.5581165294402477 50.70753328873949073)))",ARN-3275,Hex
"MultiPolygon (((-3.51995439181118597 50.72220188769809113, -3.52133425822706148 50.72061002843575039, -3.52419581335617194 50.72057264595137838, -3.5256776953060931 50.72212711981980959, -3.52429793376251466 50.72371902919715581, -3.521436186801576 50.72375641457242068, -3.51995439181118597 50.72220188769809113)))",ARW-3270,Hex
"MultiPolygon (((-3.46785326740837574 50.70398323691486553, -3.46923439551221602 50.70239200021303105, -3.47209492338817016 50.70235592798927371, -3.47357452744982131 50.70391110910191657, -3.4721935247180995 50.70550242358347504, -3.46933278301527803 50.70553846774911477, -3.46785326740837574 50.70398323691486553)))",ASI-3276,Hex
"MultiPolygon (((-3.52460438907640761 50.73315823211497388, -3.52598441322709899 50.73156630799343958, -3.52884663076055105 50.73152880770523865, -3.53032901483814143 50.73308322881602095, -3.52894909292979797 50.73467520265120356, -3.52608668418731996 50.73471270521509524, -3.52460438907640761 50.73315823211497388)))",ARV-3267,Hex
"MultiPolygon (((-3.46755854484514625 50.69454396806229113, -3.46893941184294086 50.69295274496484893, -3.47179934560535575 50.69291665116800516, -3.47327860502427654 50.69447178197111015, -3.47189784267125656 50.69606305808008528, -3.46903771568695785 50.69609915158874713, -3.46755854484514625 50.69454396806229113)))",ASI-3279,Hex
"MultiPolygon (((-3.48581307354341963 50.72893755966900642, -3.48719429606050335 50.72734609467813982, -3.49005631747987799 50.72730953184845504, -3.49153730788423688 50.72886443040966498, -3.49015619108583941 50.73045594674471914, -3.48729397924493734 50.73049251494079925, -3.48581307354341963 50.72893755966900642)))",ASE-3268,Hex
"MultiPolygon (((-3.55026111132331001 50.72967214667252733, -3.55164015906881181 50.72807992840012048, -3.55450212653942765 50.72804180209430314, -3.55598523643447706 50.72959588714316936, -3.55460629530040695 50.73118815506116164, -3.55174413638429876 50.73122628854672911, -3.55026111132331001 50.72967214667252733)))",ARP-3268,Hex
"MultiPolygon (((-3.52802750986775759 50.70635778118891324, -3.5294066431944966 50.7047658446656655, -3.53226723727919278 50.7047282651888267, -3.53374888840874313 50.70628261953023497, -3.53236985912114854 50.70787460716632467, -3.52950907366576194 50.70791219090013158, -3.52802750986775759 50.70635778118891324)))",ARU-3275,Hex
"MultiPolygon (((-3.4628280755858909 50.68043900447967332, -3.46420870204908127 50.67884783750048427, -3.46706777785252251 50.67881187202299031, -3.46854641931322005 50.68036706912837275, -3.46716589745986559 50.68195829054009494, -3.46430663072398204 50.681994257912379, -3.4628280755858909 50.68043900447967332)))",ASJ-3284,Hex
"MultiPolygon (((-3.49814037996461868 50.71146734137346357, -3.49952068929650428 50.70987574926642338, -3.50238163644913847 50.70983890957614193, -3.50386246811587876 50.71139366365027001, -3.50248226815370112 50.71298531729558334, -3.49962112902281453 50.71302216341747737, -3.49814037996461868 50.71146734137346357)))",ASB-3274,Hex
"MultiPolygon (((-3.48137096828570547 50.72427256926141581, -3.48275219823862558 50.72268113994484651, -3.48561392887859922 50.72264468385053249, -3.48709462729443365 50.72419965986909318, -3.48571349631242988 50.72579113613777224, -3.48285156962810616 50.72582758684499993, -3.48137096828570547 50.72427256926141581)))",ASF-3270,Hex
"MultiPolygon (((-3.50318717437858851 50.73501018170018995, -3.50456798772544209 50.73341849622371313, -3.5074303511023035 50.73338152846173443, -3.50891209127114445 50.7349362333656444, -3.50753138670945397 50.73652795728129661, -3.50466883286619746 50.73656493246310362, -3.50318717437858851 50.73501018170018995)))",ASA-3266,Hex
"MultiPolygon (((-3.46429798748229878 50.72763601943494649, -3.46567988617728551 50.72604481791625375, -3.46854184370147234 50.72600878764410481, -3.47002209307008025 50.72756395238471328, -3.46864028348575371 50.7291552264319634, -3.46577813572314364 50.72919126139203883, -3.46429798748229878 50.72763601943494649)))",ASJ-3269,Hex
"MultiPolygon (((-3.46321954206791016 50.69302469985195359, -3.46460051101282707 50.69143352706487349, -3.46746034858598762 50.69139755627136879, -3.46893941184294086 50.69295274496484893, -3.46755854484514625 50.69454396806229113, -3.46469851691876984 50.69457994931329381, -3.46321954206791016 50.69302469985195359)))",ASJ-3280,Hex
"MultiPolygon (((-3.52812984977756594 50.70950413424842651, -3.52950907366576194 50.70791219090013158, -3.53236985912114854 50.70787460716632467, -3.53385161109860668 50.709428962104802, -3.53247248529437208 50.71102096388034397, -3.52961150885942887 50.71105855403423845, -3.52812984977756594 50.70950413424842651)))",ARU-3274,Hex
"MultiPolygon (((-3.52399162095777019 50.71427988710721735, -3.52537112099305894 50.71268798599189864, -3.52823219564843882 50.7126505049882752, -3.52971395712313418 50.71420492272591929, -3.52833455948737207 50.71579687491061605, -3.52547329796619469 50.7158343582884541, -3.52399162095777019 50.71427988710721735)))",ARV-3273,Hex
"MultiPolygon (((-3.51540806481090407 50.71439181154563158, -3.51678786073041039 50.71280000834754986, -3.51964895518562093 50.71276273724936345, -3.52113044533091069 50.71431726390790118, -3.51975075842308982 50.71590911427075099, -3.51688947605598479 50.71594638866292826, -3.51540806481090407 50.71439181154563158)))",ARX-3273,Hex
"MultiPolygon (((-3.54167487464126829 50.72978600724711384, -3.5430542204815989 50.72819388768169802, -3.54591620756684556 50.72815597137010712, -3.54739903901066578 50.72971017044159225, -3.5460198010579278 50.73130234098963598, -3.54315762242272214 50.73134026150167841, -3.54167487464126829 50.72978600724711384)))",ARR-3268,Hex
"MultiPolygon (((-3.53288314434830486 50.72360645602605445, -3.53426261238444805 50.72201444265670034, -3.53712423694625366 50.72197674618722374, -3.53860658624666202 50.72353105874449142, -3.53722722481780361 50.72512312365726217, -3.53436540900800678 50.7251608250618915, -3.53288314434830486 50.72360645602605445)))",ART-3270,Hex
"MultiPolygon (((-3.53226723727919278 50.7047282651888267, -3.53364618050841006 50.70313627838116588, -3.53650666187215101 50.70309860225960819, -3.53798839209456517 50.70465290882564346, -3.53660955831990753 50.70624494203596555, -3.53374888840874313 50.70628261953023497, -3.53226723727919278 50.7047282651888267)))",ART-3276,Hex
"MultiPolygon (((-3.46410172060107246 50.72134307229674022, -3.46548344646028594 50.71975182314095321, -3.46834502041909865 50.7197158076540191, -3.46982506885541664 50.72127103761556555, -3.4684434222113536 50.72286231729880512, -3.46558165502291882 50.72289834035755263, -3.46410172060107246 50.72134307229674022)))",ASJ-3271,Hex
"MultiPolygon (((-3.49379875590051148 50.70994916892329485, -3.4951791677558357 50.70835762455872953, -3.49804004118952605 50.70832092128219415, -3.49952068929650428 50.70987574926642338, -3.49814037996461868 50.71146734137346357, -3.49527931871419462 50.71150405746320899, -3.49379875590051148 50.70994916892329485)))",ASC-3274,Hex
"MultiPolygon (((-3.49449958071183175 50.73197416568615381, -3.49588059373837812 50.73038259855434973, -3.49874278688993945 50.73034581911817753, -3.50022415514557306 50.73190060425904591, -3.49884324703492045 50.73349222068334541, -3.49598086422016197 50.73352900456767145, -3.49449958071183175 50.73197416568615381)))",ASC-3267,Hex
"MultiPolygon (((-3.53195948947639415 50.69528921670001154, -3.53333817451530985 50.69369723005225126, -3.53619808324320761 50.69365956283589725, -3.53767950109699614 50.69521387757102815, -3.53630092442886923 50.69680591229558075, -3.5334408234276844 50.69684358278872338, -3.53195948947639415 50.69528921670001154)))",ART-3279,Hex
"MultiPolygon (((-3.46814825360254675 50.71342274532481298, -3.46952964074742098 50.71183147881266962, -3.47239078117943656 50.71179544129904571, -3.47387070387927732 50.71335063035731849, -3.47248943541716093 50.71494196168743684, -3.46962810869879101 50.71497801767051783, -3.46814825360254675 50.71342274532481298)))",ASI-3273,Hex
"MultiPolygon (((-3.49480017246910402 50.74141343712268082, -3.49618144433693656 50.73982186346908918, -3.49904420198524413 50.73978508667359932, -3.50052587549438776 50.7413398869797021, -3.49914470169330061 50.7429315099309548, -3.4962817531250967 50.74296828805695014, -3.49480017246910402 50.74141343712268082)))",ASC-3264,Hex
"MultiPolygon (((-3.46775499651453689 50.70083678353683609, -3.46913603718187114 50.69924555783649112, -3.47199635742250656 50.69920946461667199, -3.47347583486658973 50.70076460886396319, -3.47209492338817016 50.70235592798927371, -3.46923439551221602 50.70239200021303105, -3.46775499651453689 50.70083678353683609)))",ASI-3277,Hex
"MultiPolygon (((-3.46854184370147234 50.72600878764410481, -3.46992357028086129 50.72441753126638986, -3.47278544727775884 50.72438140109095173, -3.47426577226583566 50.72593651232892142, -3.47288415186720734 50.72752781073649686, -3.47002209307008025 50.72756395238471328, -3.46854184370147234 50.72600878764410481)))",ASI-3269,Hex
"MultiPolygon (((-3.50278427413724502 50.72242453637112192, -3.50416473324986422 50.72083287709831012, -3.50702633860180546 50.72079591095657491, -3.50850767222519977 50.72235060170868337, -3.50712731781717402 50.72394231115860919, -3.50426552365379029 50.72397927969778664, -3.50278427413724502 50.72242453637112192)))",ASA-3270,Hex
"MultiPolygon (((-3.49439941363276851 50.72882775861246785, -3.49578034066545973 50.72723619281340746, -3.49864234408545949 50.7271994179666379, -3.50012360873064443 50.72875420510688826, -3.49874278688993945 50.73034581911817753, -3.49588059373837812 50.73038259855434973, -3.49439941363276851 50.72882775861246785)))",ASC-3268,Hex
"MultiPolygon (((-3.47179934560535575 50.69291665116800516, -3.47318002358367384 50.69132537285316431, -3.47603985315712194 50.69128917579022442, -3.47751919659208886 50.69284425580877951, -3.47613862562110443 50.69443558593208365, -3.47327860502427654 50.69447178197111015, -3.47179934560535575 50.69291665116800516)))",ASH-3280,Hex
"MultiPolygon (((-3.53702126747871537 50.71883036625211361, -3.53840045595127739 50.71723830588508974, -3.54126178251040802 50.71720051231406501, -3.54274411339958428 50.71875477373021113, -3.54136502986265533 50.7203468844825025, -3.53850351190451828 50.72038468334346817, -3.53702126747871537 50.71883036625211361)))",ARS-3271,Hex
"MultiPolygon (((-3.52066761924146343 50.74422669555580967, -3.52204809144010156 50.74263483121305285, -3.52491098686498594 50.74259742126742623, -3.52639360386570866 50.74415186925048005, -3.52501323407783973 50.74574379383430056, -3.52215014669058712 50.74578120990429397, -3.52066761924146343 50.74422669555580967)))",ARW-3263,Hex
"MultiPolygon (((-3.48097398785072709 50.71168667678742992, -3.48235486136301242 50.71009524015284597, -3.48521582427690868 50.71005880581351732, -3.48669610493452309 50.71161379514206402, -3.48531532553501755 50.71320528243576575, -3.48245417294360715 50.71324172829084631, -3.48097398785072709 50.71168667678742992)))",ASF-3274,Hex
"MultiPolygon (((-3.48925793006113993 50.70213798264174443, -3.49063827434479945 50.70054650297370813, -3.4934986730179447 50.70050991516568928, -3.49497892142847988 50.7020648026973717, -3.49359868222929215 50.7036563317471547, -3.49073809083648401 50.70369292383397664, -3.48925793006113993 50.70213798264174443)))",ASD-3277,Hex
"MultiPolygon (((-3.53308857606274707 50.72989923476168173, -3.53446821919146803 50.72830721516300656, -3.53733022626773774 50.72826950960352832, -3.53881278246729192 50.72982382029305626, -3.53743324509643919 50.73141589180101363, -3.53457104651486276 50.73145360158641637, -3.53308857606274707 50.72989923476168173)))",ART-3268,Hex
"MultiPolygon (((-3.49844150349048633 50.72090659592424799, -3.49982206562809584 50.71931498732463695, -3.50268358700083926 50.71927813083969028, -3.50416473324986422 50.72083287709831012, -3.50278427413724502 50.72242453637112192, -3.49992256414360536 50.72246139774777163, -3.49844150349048633 50.72090659592424799)))",ASB-3271,Hex
"MultiPolygon (((-3.54653804585363863 50.74703411072875525, -3.54791771780033738 50.74544194233842376, -3.5507807495790078 50.74540389537413176, -3.55226429991923043 50.74695801075645107, -3.55088473010587879 50.74855022994981368, -3.54802150710806741 50.7485882821846559, -3.54653804585363863 50.74703411072875525)))",ARQ-3262,Hex
"MultiPolygon (((-3.51197722278791646 50.74119198914286244, -3.51335791049304857 50.73960021391147279, -3.51622063417684894 50.7395630274736078, -3.51770286032832979 50.74111761779156637, -3.51632228001148661 50.74270943316882665, -3.51345936598054065 50.74274662109412759, -3.51197722278791646 50.74119198914286244)))",ARY-3264,Hex
"MultiPolygon (((-3.49924521429205448 50.74607793491269803, -3.50062647296353768 50.74448630604629784, -3.50348951315910639 50.74444942938071534, -3.50497148473380316 50.74600417417034492, -3.50359032980451701 50.74759584683707914, -3.50072709664951587 50.7476327316165623, -3.49924521429205448 50.74607793491269803)))",ASB-3263,Hex
"MultiPolygon (((-3.53257512323383249 50.71416732705237962, -3.53395433447297602 50.71257532390843181, -3.53681538511931626 50.71253764005666653, -3.53829741926649044 50.71409195073765375, -3.5369183174110308 50.71568399762393398, -3.53405707582282558 50.71572168501899824, -3.53257512323383249 50.71416732705237962)))",ART-3273,Hex
"MultiPolygon (((-3.4731803915949877 50.73696712913687179, -3.47456226666225998 50.7353758195202289, -3.47742477670455585 50.73533957014527829, -3.47890560687255279 50.73689462520110993, -3.47752383822864353 50.73848598525570708, -3.47466113623428585 50.73852223835667985, -3.4731803915949877 50.73696712913687179)))",ASH-3266,Hex
"MultiPolygon (((-3.46913268568601962 50.74488741708115924, -3.47051494843579 50.74329613823196183, -3.47337795270563987 50.7432599843264498, -3.47485888335986903 50.74481510644768889, -3.47347674120211591 50.7464064236999377, -3.47061354700450098 50.74644258019643672, -3.46913268568601962 50.74488741708115924)))",ASI-3263,Hex
"MultiPolygon (((-3.55429384310047469 50.72174909689866951, -3.55567252389916044 50.72015683912586326, -3.55853400345996196 50.72011862148079331, -3.5600169928656622 50.72167265531006564, -3.55863841491193122 50.72326496360255277, -3.55577674392576482 50.7233031861049497, -3.55429384310047469 50.72174909689866951)))",ARO-3270,Hex
"MultiPolygon (((-3.4639055288717544 50.71505002523929306, -3.46528706746771897 50.71345875547232396, -3.46814825360254675 50.71342274532481298, -3.46962810869879101 50.71497801767051783, -3.46824663706695668 50.7165692928776366, -3.46538525876296699 50.71660530561771196, -3.4639055288717544 50.71505002523929306)))",ASJ-3273,Hex
"MultiPolygon (((-3.51147063380724633 50.72545992878157506, -3.51285088686634772 50.72386816324016934, -3.51571266172967212 50.7238309838615038, -3.51719437713676708 50.72538556306806612, -3.51581422169546798 50.72697739641285608, -3.51295225792761023 50.72701457485494814, -3.51147063380724633 50.72545992878157506)))",ARY-3269,Hex
"MultiPolygon (((-3.48985661037311834 50.7210166469355741, -3.49123746536617308 50.71942512324203278, -3.49409900420601982 50.71938848127929589, -3.49557987786935076 50.72094334960846851, -3.49419912590217496 50.72253491849403417, -3.49133739865066461 50.72257157384094484, -3.48985661037311834 50.7210166469355741)))",ASD-3271,Hex
"MultiPolygon (((-3.46331746410608776 50.69617112619175003, -3.46469851691876984 50.69457994931329381, -3.46755854484514625 50.69454396806229113, -3.46903771568695785 50.69609915158874713, -3.46765676092920172 50.6976903755439352, -3.46479654268935366 50.69772636861481629, -3.46331746410608776 50.69617112619175003)))",ASJ-3279,Hex
"MultiPolygon (((-3.49399890196435292 50.71624204500777466, -3.4953794855871565 50.71465048880583737, -3.49824073454918505 50.71461376020965162, -3.49972158620664731 50.7161685753252911, -3.49834110805740917 50.71776017845321149, -3.4954796708290421 50.71779691874248641, -3.49399890196435292 50.71624204500777466)))",ASC-3272,Hex
"MultiPolygon (((-3.46034752196244311 50.73870245978344684, -3.46172988046573282 50.73711130397995817, -3.4645925127337045 50.73707536826239561, -3.46607297766617428 50.73863058556784722, -3.46469072283387458 50.74022179225413254, -3.46182789796993529 50.74025773077012502, -3.46034752196244311 50.73870245978344684)))",ASK-3265,Hex
"MultiPolygon (((-3.50611822958737118 50.69247826083330466, -3.50749772490785894 50.69088658051425256, -3.51035751276690444 50.69084956472712378, -3.5118380058410672 50.6924042359876097, -3.51045862251163188 50.69399597474923524, -3.50759864005890609 50.69403299105946559, -3.50611822958737118 50.69247826083330466)))",ARZ-3280,Hex
"MultiPolygon (((-3.49035599066537339 50.73674878219098616, -3.49173727969403247 50.73515726170256102, -3.49459976206467537 50.73512058902991839, -3.49608114481118459 50.73667543908680955, -3.49469995854605964 50.73826701344655277, -3.49183728790785874 50.73830368460503593, -3.49035599066537339 50.73674878219098616)))",ASD-3266,Hex
"MultiPolygon (((-3.49894371391073067 50.73663866153427193, -3.50032471063363637 50.73504703467681054, -3.50318717437858851 50.73501018170018995, -3.50466883286619746 50.73656493246310362, -3.5032879382450246 50.73815660350499712, -3.50042528395140273 50.73819346214886394, -3.49894371391073067 50.73663866153427193)))",ASB-3266,Hex
"MultiPolygon (((-3.51187587308635019 50.7380455719724992, -3.51325647516049511 50.73645379605886063, -3.51611900974592029 50.73641661001886405, -3.51760113237205729 50.73797120385034276, -3.51622063417684894 50.7395630274736078, -3.51335791049304857 50.73960021391147279, -3.51187587308635019 50.7380455719724992)))",ARY-3265,Hex
"MultiPolygon (((-3.54188152228440822 50.73607875482270657, -3.54326104269349118 50.73448663357874011, -3.5461234132484396 50.73444870876311086, -3.54760645454595069 50.73600290036211646, -3.54622704254352561 50.73759507225338439, -3.54336447948574973 50.73763300191656356, -3.54188152228440822 50.73607875482270657)))",ARR-3266,Hex
"MultiPolygon (((-3.48591266875266026 50.7320839835031947, -3.48729397924493734 50.73049251494079925, -3.49015619108583941 50.73045594674471914, -3.49163728521286254 50.73201084206132094, -3.49025608247945351 50.73360236109618171, -3.48739368052702625 50.73363893398366287, -3.48591266875266026 50.7320839835031947)))",ASE-3267,Hex
"MultiPolygon (((-3.54198487211222179 50.73922512553384934, -3.54336447948574973 50.73763300191656356, -3.54622704254352561 50.73759507225338439, -3.54771018941430949 50.73914926137757675, -3.54633069043745186 50.74074143474881993, -3.54346793484217759 50.74077936926000376, -3.54198487211222179 50.73922512553384934)))",ARR-3265,Hex
"MultiPolygon (((-3.50228101665472957 50.70669250869451616, -3.50366103875853074 50.70510086521404958, -3.5065216871110132 50.70506392351028779, -3.50800250225262911 50.70661861891212396, -3.50662258581319852 50.70821031198678952, -3.50376174715395816 50.70824726008378747, -3.50228101665472957 50.70669250869451616)))",ASA-3275,Hex
"MultiPolygon (((-3.55460629530040695 50.73118815506116164, -3.55598523643447706 50.72959588714316936, -3.55884729052895388 50.72955765167836972, -3.56033059469476676 50.73111167600669802, -3.55895175581372225 50.73270399392576024, -3.55608951025153619 50.73274223638377833, -3.55460629530040695 50.73118815506116164)))",ARO-3267,Hex
"MultiPolygon (((-3.5460198010579278 50.73130234098963598, -3.54739903901066578 50.72971017044159225, -3.55026111132331001 50.72967214667252733, -3.55174413638429876 50.73122628854672911, -3.55036500168481206 50.73281850979211072, -3.54750273756014645 50.73285653793319483, -3.5460198010579278 50.73130234098963598)))",ARQ-3267,Hex
"MultiPolygon (((-3.55439797677143732 50.72489544514746029, -3.55577674392576482 50.7233031861049497, -3.55863841491193122 50.72326496360255277, -3.56012150979597797 50.72481899249533654, -3.55874284391550422 50.72641130826458777, -3.55588098125447027 50.72644953673690793, -3.55439797677143732 50.72489544514746029)))",ARO-3269,Hex
"MultiPolygon (((-3.56298326937412213 50.72478065618928866, -3.56436174038171893 50.72318829882473068, -3.56722339452885473 50.72314986204843024, -3.568706768017325 50.72470377677342412, -3.56732840032060006 50.72629618478883629, -3.56446655399538859 50.72633462879271349, -3.56298326937412213 50.72478065618928866)))",ARM-3269,Hex
"MultiPolygon (((-3.54529500733928193 50.70927782262441497, -3.5466736315437748 50.70768568475548221, -3.54953436850937454 50.70764768522468557, -3.55101666945230843 50.70920182292550749, -3.54963814179059201 50.7107940209940935, -3.5467772140258349 50.710832022623471, -3.54529500733928193 50.70927782262441497)))",ARQ-3274,Hex
"MultiPolygon (((-3.48561392887859922 50.72264468385053249, -3.48699496905456519 50.72105319473105567, -3.48985661037311834 50.7210166469355741, -3.49133739865066461 50.72257157384094484, -3.4899564582224798 50.72416310208110701, -3.48709462729443365 50.72419965986909318, -3.48561392887859922 50.72264468385053249)))",ASE-3270,Hex
"MultiPolygon (((-3.47258809801753143 50.71808846555583727, -3.47396946111294946 50.71649714353510063, -3.47683081292819107 50.71646090371811511, -3.47831100928095482 50.71801599455118748, -3.4769297624065354 50.71960737336873137, -3.47406821582287861 50.71964361607409444, -3.47258809801753143 50.71808846555583727)))",ASH-3272,Hex
"MultiPolygon (((-3.51106564200364435 50.71287434347561174, -3.51244554324948455 50.71128259245757164, -3.51530655517938984 50.71124542842535021, -3.51678786073041039 50.71280000834754986, -3.51540806481090407 50.71439181154563158, -3.51254685980436454 50.71442898083947881, -3.51106564200364435 50.71287434347561174)))",ARY-3273,Hex
"MultiPolygon (((-3.52419581335617194 50.72057264595137838, -3.52557548795272879 50.71898073645261462, -3.52843693959513827 50.71894324981746394, -3.52991890844132428 50.72049766977767149, -3.52853933876020154 50.72208963028147366, -3.5256776953060931 50.72212711981980959, -3.52419581335617194 50.72057264595137838)))",ARV-3271,Hex
"MultiPolygon (((-3.46903420653562478 50.74174096182323268, -3.4704163607208427 50.74014970171728578, -3.47327917444492007 50.74011354953189823, -3.47476002332150413 50.74166865686135708, -3.47337795270563987 50.7432599843264498, -3.47051494843579 50.74329613823196183, -3.46903420653562478 50.74174096182323268)))",ASI-3264,Hex
"MultiPolygon (((-3.45858807780828448 50.68206598013992448, -3.45996889398439356 50.68047486482687702, -3.4628280755858909 50.68043900447967332, -3.46430663072398204 50.681994257912379, -3.46292591706500508 50.68358542334062378, -3.46006654444541795 50.68362128508491082, -3.45858807780828448 50.68206598013992448)))",ASK-3283,Hex
"MultiPolygon (((-3.52076958529659079 50.74737308626771437, -3.52215014669058712 50.74578120990429397, -3.52501323407783973 50.74574379383430056, -3.5264959530663198 50.74729824825585212, -3.52511549665129031 50.74889017476342445, -3.52225221767424168 50.74892759668711051, -3.52076958529659079 50.74737308626771437)))",ARW-3262,Hex
"MultiPolygon (((-3.51167322434963181 50.73175274301267024, -3.51305364938400544 50.73016097815104075, -3.51591580329917708 50.73012379930968052, -3.51739772483709512 50.7316783865776415, -3.51601740270900631 50.73327020234395945, -3.51315505861249777 50.73330738158313125, -3.51167322434963181 50.73175274301267024)))",ARY-3267,Hex
"MultiPolygon (((-3.46824663706695668 50.7165692928776366, -3.46962810869879101 50.71497801767051783, -3.47248943541716093 50.71494196168743684, -3.47396946111294946 50.71649714353510063, -3.47258809801753143 50.71808846555583727, -3.46972658484010621 50.71812454109007007, -3.46824663706695668 50.7165692928776366)))",ASI-3272,Hex
"MultiPolygon (((-3.48945740482692646 50.70843082191418461, -3.49083792460791997 50.70683934062265052, -3.49369870885766964 50.70680274428625722, -3.4951791677558357 50.70835762455872953, -3.49379875590051148 50.70994916892329485, -3.49093778121362552 50.70998577409572761, -3.48945740482692646 50.70843082191418461)))",ASD-3275,Hex
"MultiPolygon (((-3.47613862562110443 50.69443558593208365, -3.47751919659208886 50.69284425580877951, -3.48037911410003797 50.69280795281636642, -3.48185865192141542 50.69436298277867792, -3.48047818549852916 50.69595436765845164, -3.47761807669471468 50.6959906678191814, -3.47613862562110443 50.69443558593208365)))",ASG-3279,Hex
"MultiPolygon (((-3.49904420198524413 50.73978508667359932, -3.50042528395140273 50.73819346214886394, -3.5032879382450246 50.73815660350499712, -3.50476970089691564 50.73971135146183542, -3.50338872059221895 50.74130302181030316, -3.50052587549438776 50.7413398869797021, -3.49904420198524413 50.73978508667359932)))",ASB-3265,Hex
