wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.56524301094531815 50.40524940228914375, -3.56661241664341944 50.40365698830471786, -3.56945485369439508 50.40361865306643097, -3.57092810313090414 50.40517270971206898, -3.56955885846396104 50.40676513776484313, -3.5667162376831687 50.40680347598966904, -3.56524301094531815 50.40524940228914375)))",ARJ-3371,Hex
"MultiPolygon (((-3.52131477775533908 50.49869439279093086, -3.52268829089678581 50.4971025140153742, -3.52553636160708495 50.49706522448013146, -3.5270111273283673 50.49861979742489382, -3.52563773372220091 50.50021171283474075, -3.52278946893089628 50.50024901290093737, -3.52131477775533908 50.49869439279093086)))",ARU-3341,Hex
"MultiPolygon (((-3.58787652570187987 50.44429155853190139, -3.589246262913381 50.44269889121650863, -3.59209099841828161 50.44265997722331463, -3.59356618886405776 50.44421372629840761, -3.59219652961409341 50.44580645519332762, -3.58935161272517878 50.44584536859805013, -3.58787652570187987 50.44429155853190139)))",ARE-3358,Hex
"MultiPolygon (((-3.5549759269106489 50.48251023846370344, -3.55634782583332942 50.48091795026254403, -3.5591948874093271 50.48087975777237801, -3.56067023609985034 50.48243383421379349, -3.55929843787636013 50.48402616956036582, -3.55645118931605619 50.48406438511716487, -3.5549759269106489 50.48251023846370344)))",ARM-3346,Hex
"MultiPolygon (((-3.56206552186110592 50.4383452566433732, -3.56343596064746881 50.43675289646732551, -3.56628036137734972 50.43671465648353802, -3.56775454210610432 50.43826874582962461, -3.56638419882105939 50.43986116246230011, -3.56353960662109293 50.43989941080106831, -3.56206552186110592 50.4383452566433732)))",ARK-3360,Hex
"MultiPolygon (((-3.51287084649096748 50.50195226567208806, -3.51424467857872225 50.50036049202805799, -3.51709288615128735 50.50032342869923951, -3.5185674836356271 50.50187811339851862, -3.51719371535051728 50.50346995672939698, -3.51434531754179558 50.50350702738652586, -3.51287084649096748 50.50195226567208806)))",ARW-3340,Hex
"MultiPolygon (((-3.5176870749048974 50.3854185456924526, -3.5190574960239811 50.38382671563015691, -3.52189877822814035 50.38378955976130413, -3.5233698277962211 50.38534424276718937, -3.52199951235078546 50.38693612642000375, -3.51915804818069233 50.38697327821717664, -3.5176870749048974 50.3854185456924526)))",ARU-3377,Hex
"MultiPolygon (((-3.53819930547277028 50.49217673408592333, -3.53957205006064113 50.49058466793817956, -3.54241972514774117 50.4905469307022372, -3.54389484419665157 50.49210123647568338, -3.54252220435931253 50.4936933304394131, -3.53967434092656452 50.49373108770854657, -3.53819930547277028 50.49217673408592333)))",ARQ-3343,Hex
"MultiPolygon (((-3.56113420736585562 50.41002656605281373, -3.56250391378907461 50.40843418474248949, -3.56534674378696437 50.40839589157772593, -3.56682001216801314 50.40995000230964251, -3.56545039743500025 50.41154243991463346, -3.56260740652717089 50.4115807162717573, -3.56113420736585562 50.41002656605281373)))",ARK-3369,Hex
"MultiPolygon (((-3.54581849213298606 50.46374522825914255, -3.54719017492892119 50.46215306974209369, -3.55003613145437091 50.46211520295913999, -3.5515105922138277 50.46366948132359909, -3.5501390122317269 50.4652616974339594, -3.54729286685548661 50.46529956955726703, -3.54581849213298606 50.46374522825914255)))",ARO-3352,Hex
"MultiPolygon (((-3.54983042244079794 50.45582220238699733, -3.55120174566976443 50.45422999560664579, -3.5540472220100261 50.45419203082641246, -3.55552156073872894 50.45574626707139743, -3.55415034171665623 50.45733852416904597, -3.55130467870556865 50.45737649751878706, -3.54983042244079794 50.45582220238699733)))",ARN-3355,Hex
"MultiPolygon (((-3.52874211010922556 50.46397075688496869, -3.53011436150638147 50.46237879775505775, -3.53296031599628657 50.46234135645212859, -3.53443421725260976 50.4638958691018118, -3.53306206073254492 50.46548787977068429, -3.53021591756022435 50.46552532465642571, -3.52874211010922556 50.46397075688496869)))",ARS-3352,Hex
"MultiPolygon (((-3.5792373387669838 50.44126122715184124, -3.58060732029401585 50.43966864094750946, -3.58345189360056393 50.43962996194249371, -3.58492665793871712 50.44118386628489503, -3.58355679959062945 50.44277649451680645, -3.58071204767665918 50.44281517160246153, -3.5792373387669838 50.44126122715184124)))",ARG-3359,Hex
"MultiPolygon (((-3.59651682826365704 50.44732119979681784, -3.5978864004299056 50.44572840129894331, -3.60073132210819713 50.44568927183024698, -3.60220683445419798 50.44724294481474658, -3.60083737201355314 50.44883579300251597, -3.59799227652465659 50.44887492267630336, -3.59651682826365704 50.44732119979681784)))",ARC-3357,Hex
"MultiPolygon (((-3.50472583226578083 50.51464908024070866, -3.50610034340864729 50.51305739575693821, -3.50894939314929788 50.5130204887293317, -3.5104240899609449 50.51457526645916829, -3.50904971676654842 50.51616697143168722, -3.5062004764758532 50.51620389817606593, -3.50472583226578083 50.51464908024070866)))",ARY-3336,Hex
"MultiPolygon (((-3.49930612656515905 50.4785188750806384, -3.500679769786053 50.47692726012176223, -3.50352662751924138 50.47689053506821466, -3.50500001825488372 50.47844542265734447, -3.50362645999651035 50.48003709041863374, -3.50077941030324613 50.48007382154050049, -3.49930612656515905 50.4785188750806384)))",ARZ-3348,Hex
"MultiPolygon (((-3.55085968348064496 50.48728694018502949, -3.55223185539265351 50.48569474898894072, -3.5550792065788257 50.48565663556659899, -3.55655457225278937 50.48721072084450867, -3.55518250518204715 50.48880297290172336, -3.55233496697316697 50.48884109026189293, -3.55085968348064496 50.48728694018502949)))",ARN-3345,Hex
"MultiPolygon (((-3.53768856208856919 50.47644436073574781, -3.53906087795165769 50.4748522975207834, -3.54190760851935993 50.47481462173794142, -3.5433822098732457 50.47636900397337456, -3.54200999685588336 50.47796111501503447, -3.5391630783221335 50.47799879640287912, -3.53768856208856919 50.47644436073574781)))",ARQ-3348,Hex
"MultiPolygon (((-3.512971399531025 50.50509880080358016, -3.51434531754179558 50.50350702738652586, -3.51719371535051728 50.50346995672939698, -3.51866841731278868 50.50502462131235859, -3.51729456259902262 50.50661648177398888, -3.514445974096716 50.50665356105960768, -3.512971399531025 50.50509880080358016)))",ARW-3339,Hex
"MultiPolygon (((-3.58682478984241682 50.41282655210699204, -3.58819361684160487 50.41123392989589291, -3.59103646983974745 50.41119507097697294, -3.59251067662783674 50.41274883104313176, -3.59114196304233957 50.41434150147814108, -3.58829892305054932 50.41438036470157158, -3.58682478984241682 50.41282655210699204)))",ARE-3368,Hex
"MultiPolygon (((-3.52864065699612883 50.46082422729947581, -3.53001282300445318 50.45923226995579824, -3.53285858868901759 50.45919483223799773, -3.53433238513229675 50.4607493468387247, -3.53296031599628657 50.46234135645212859, -3.53011436150638147 50.46237879775505775, -3.52864065699612883 50.46082422729947581)))",ARS-3353,Hex
"MultiPolygon (((-3.52600916241514506 50.3790138918406285, -3.52737909769168922 50.3774219679514772, -3.53021996421500406 50.37738460052613476, -3.53169109586003316 50.37893915830297686, -3.53032126976347005 50.38053113514057202, -3.52748020423603093 50.38056850123363972, -3.52600916241514506 50.3790138918406285)))",ARS-3379,Hex
"MultiPolygon (((-3.56763195124919674 50.47761845307910278, -3.56900326562960446 50.47602611670058081, -3.5718499674149875 50.47598770638189336, -3.5733255478393855 50.47754163204201916, -3.57195433970515186 50.47913401859005944, -3.56910744917201228 50.47917242657050707, -3.56763195124919674 50.47761845307910278)))",ARJ-3348,Hex
"MultiPolygon (((-3.54551077735264197 50.45430570878167487, -3.54688220234590279 50.45271355134224933, -3.54972759210202282 50.45267569674840757, -3.55120174566976443 50.45422999560664579, -3.54983042244079794 50.45582220238699733, -3.54698484319065033 50.45586006065543927, -3.54551077735264197 50.45430570878167487)))",ARO-3355,Hex
"MultiPolygon (((-3.55055071416324619 50.47784764541987101, -3.55192263374876349 50.47625542166031209, -3.55476942329002643 50.47621736076408894, -3.55624448032752927 50.47777152150131741, -3.5548726659977179 50.4793638018354045, -3.55202568905350802 50.47940188200072953, -3.55055071416324619 50.47784764541987101)))",ARN-3348,Hex
"MultiPolygon (((-3.56914289665926443 50.39417922400257766, -3.57051177901411432 50.39258681495784487, -3.57335351369928667 50.39254841145864816, -3.5748265557429777 50.39410241276529234, -3.57345777752667271 50.39569487036155238, -3.57061585311693674 50.39573327809978309, -3.56914289665926443 50.39417922400257766)))",ARI-3374,Hex
"MultiPolygon (((-3.50103635616916176 50.39822606087565759, -3.50240765534244547 50.39663444236261114, -3.50524966958289586 50.39659772157893514, -3.50672057412430727 50.398152609338986, -3.50534936269682929 50.39974428761867387, -3.50250717190951644 50.39978100832616548, -3.50103635616916176 50.39822606087565759)))",ARY-3373,Hex
"MultiPolygon (((-3.50956269374247531 50.39811576310813024, -3.51093372366473089 50.39652402767760009, -3.51377574166151252 50.39648707536401417, -3.51524691472661388 50.39804186159682331, -3.51387598502995546 50.39963365059750089, -3.51103378343832917 50.39967059977656305, -3.50956269374247531 50.39811576310813024)))",ARW-3373,Hex
"MultiPolygon (((-3.53748439199953735 50.4701513426620636, -3.53885653845488024 50.46855927834406685, -3.54170289157429519 50.46852161107324974, -3.54317728567842272 50.47007600397550675, -3.5418052413045662 50.47166811796837038, -3.53895869932527241 50.47170578940291819, -3.53748439199953735 50.4701513426620636)))",ARQ-3350,Hex
"MultiPolygon (((-3.5418052413045662 50.47166811796837038, -3.54317728567842272 50.47007600397550675, -3.54602372414727895 50.47003823022388502, -3.54749830569696734 50.47159256630830981, -3.5461263662260829 50.47318472903594255, -3.54327973888272441 50.47322250696329604, -3.5418052413045662 50.47166811796837038)))",ARP-3350,Hex
"MultiPolygon (((-3.5833470133870402 50.43648341822152759, -3.58471670294698219 50.43489078975341755, -3.58756094428083649 50.43485201144618202, -3.58903569716735626 50.43640585461250936, -3.58766611745599562 50.43799853396431843, -3.58482168506374732 50.43803731873870078, -3.5833470133870402 50.43648341822152759)))",ARF-3361,Hex
"MultiPolygon (((-3.50784696580077959 50.4784085889237133, -3.50922031264855505 50.47681687747772372, -3.51206710998731397 50.47677995168859155, -3.5135407536729546 50.47833473256902437, -3.51216751423262918 50.47992649204935844, -3.50932052732194766 50.47996342182764096, -3.50784696580077959 50.4784085889237133)))",ARX-3348,Hex
"MultiPolygon (((-3.52210026345549299 50.3900826848612553, -3.52347066207346238 50.3884908054314451, -3.52631221037628872 50.3884535516014509, -3.52778354345050493 50.39000818307500396, -3.52641324512376686 50.39160011847260989, -3.52357151342073305 50.39163736642834124, -3.52210026345549299 50.3900826848612553)))",ART-3376,Hex
"MultiPolygon (((-3.52533367206133574 50.49077222412607568, -3.52670680262079861 50.489180301113322, -3.52955438363743479 50.48914292623017275, -3.53102902308294997 50.49069747016436338, -3.52965599631302229 50.49228944112960704, -3.52680822563596452 50.49232682004801376, -3.52533367206133574 50.49077222412607568)))",ART-3344,Hex
"MultiPolygon (((-3.55960919748256366 50.49346517225649933, -3.56098125428927315 50.49187285412431692, -3.5638289605842135 50.49183452286093399, -3.56530480280344797 50.49338849773631921, -3.56393283678672912 50.49498089649076604, -3.56108494617010596 50.49501922068460402, -3.55960919748256366 50.49346517225649933)))",ARL-3343,Hex
"MultiPolygon (((-3.55466620082907614 50.47307088779941608, -3.55603784687638136 50.47147861049458584, -3.55888434680316967 50.47144046456187993, -3.56035938560126253 50.472994575080385, -3.55898784063821694 50.47458691566973243, -3.55614115382852036 50.47462507504121731, -3.55466620082907614 50.47307088779941608)))",ARM-3349,Hex
"MultiPolygon (((-3.51729456259902262 50.50661648177398888, -3.51866841731278868 50.50502462131235859, -3.52151699555214659 50.50498734882267371, -3.52299189609907959 50.50654190860471004, -3.52161813403864787 50.50813381193370333, -3.5187693690165176 50.50817112560667965, -3.51729456259902262 50.50661648177398888)))",ARV-3339,Hex
"MultiPolygon (((-3.51136476492437177 50.45475407861564321, -3.51273732264549254 50.45316232355439467, -3.51558269895397313 50.45312532399615435, -3.51705571561694308 50.45468007370966745, -3.51568325280385618 50.45627188015616582, -3.51283768806893848 50.45630888318130047, -3.51136476492437177 50.45475407861564321)))",ARW-3355,Hex
"MultiPolygon (((-3.4991070643095874 50.47222573832820558, -3.50048053070258414 50.47063412391846526, -3.50332700525049745 50.47059740928323635, -3.50480019089780548 50.47215230728846791, -3.50342680930333694 50.47374397467844886, -3.50058014299383879 50.47378069410117263, -3.4991070643095874 50.47222573832820558)))",ARZ-3350,Hex
"MultiPolygon (((-3.57829576455858112 50.4129427128840959, -3.579664937956061 50.4113501505290813, -3.58250786191197124 50.41131146001377061, -3.58398182558931211 50.41286531407241256, -3.58261278170254815 50.41445790989137521, -3.57976963654512303 50.41449662435847046, -3.57829576455858112 50.4129427128840959)))",ARG-3368,Hex
"MultiPolygon (((-3.5339786029832978 50.49380646027864827, -3.53535152857370427 50.49221441280786848, -3.53819930547277028 50.49217673408592333, -3.53967434092656452 50.49373108770854657, -3.53830151580433849 50.49532314517915665, -3.53545355127733707 50.49536085170304034, -3.5339786029832978 50.49380646027864827)))",ARR-3343,Hex
"MultiPolygon (((-3.52563773372220091 50.50021171283474075, -3.5270111273283673 50.49861979742489382, -3.52985928676466187 50.49858239919119285, -3.53133424676693819 50.50013690632592045, -3.52996095860728865 50.50172883502618504, -3.52711260678473915 50.50176624862430685, -3.52563773372220091 50.50021171283474075)))",ART-3341,Hex
"MultiPolygon (((-3.58408189758603468 50.45850880111873948, -3.58545215755594215 50.45691618197240302, -3.58829772665741986 50.45687738840766912, -3.58977321635664826 50.45843121282447186, -3.58840307256195423 50.46002381436775153, -3.58555732413997141 50.46006260544278632, -3.58408189758603468 50.45850880111873948)))",ARF-3354,Hex
"MultiPolygon (((-3.55415034171665623 50.45733852416904597, -3.55552156073872894 50.45574626707139743, -3.5583671213102388 50.45570819396266415, -3.55984164811562964 50.45726236908316764, -3.55847053022851334 50.45885467144848491, -3.55562478253448289 50.45889275403385454, -3.55415034171665623 50.45733852416904597)))",ARM-3354,Hex
"MultiPolygon (((-3.51357531370032161 50.39019392774478945, -3.51494599073941938 50.38860214984502761, -3.51778754198499 50.38856509830508656, -3.51925861592614941 50.39011983086676594, -3.51788802628611164 50.39171164963706673, -3.51504628634891647 50.39174870112881166, -3.51357531370032161 50.39019392774478945)))",ARV-3376,Hex
"MultiPolygon (((-3.54592109983799997 50.46689172872518014, -3.54729286685548661 50.46529956955726703, -3.5501390122317269 50.4652616974339594, -3.55161357884294615 50.46681597003572506, -3.55024191307967341 50.4684081903234727, -3.54739557825128893 50.468446067764134, -3.54592109983799997 50.46689172872518014)))",ARO-3351,Hex
"MultiPolygon (((-3.5385059773706482 50.50161595147476845, -3.53987898424012881 50.50002388056188352, -3.54272722107611671 50.49998608866960126, -3.54420262979862377 50.50154037666664664, -3.54282972147372499 50.50313251824192662, -3.53998130265467914 50.50317030931484652, -3.5385059773706482 50.50161595147476845)))",ARQ-3340,Hex
