wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.00972065586363158 50.52591294561291591, -4.01107829559982054 50.52431549899476693, -4.01392723878125146 50.52426624660208176, -4.01541873333374699 50.52581443554422691, -4.01406119927641836 50.52741192928120739, -4.01121206668544872 50.5274611876521007, -4.00972065586363158 50.52591294561291591)))",ANK-3330,Hex
"MultiPolygon (((-3.88747495142130939 50.57045656771921927, -3.88883803826105634 50.56886049930092497, -3.8916898759274523 50.56881418412115181, -3.89317881601520233 50.57036393467245006, -3.89181583436611866 50.57196005350670021, -3.88896380601619107 50.57200637156829259, -3.88747495142130939 50.57045656771921927)))",AON-3317,Hex
"MultiPolygon (((-4.05049467031790567 50.77546079002922141, -4.05185784567949714 50.77386291746542923, -4.05472181186677982 50.77381248156819282, -4.05622279245432615 50.77535991462966081, -4.05485973410604217 50.77695784607907115, -4.05199557454429549 50.7770082842721493, -4.05049467031790567 50.77546079002922141)))",AND-3251,Hex
"MultiPolygon (((-4.08956140482756503 50.59061479911316184, -4.09091813675666227 50.58901644123459818, -4.09377083999497327 50.58896518634597328, -4.09526700231918017 50.5905122838362189, -4.0939103838532418 50.59211069185040088, -4.09105749194917223 50.59216195246195724, -4.08956140482756503 50.59061479911316184)))",AMS-3309,Hex
"MultiPolygon (((-3.91185825327052195 50.6440345739056994, -3.9132225415531976 50.64243823878035045, -3.91607880035473421 50.6423912910147962, -3.91757096318604159 50.64394067229390828, -3.91620678098235553 50.64553705686429197, -3.91335033181670555 50.64558401032527257, -3.91185825327052195 50.6440345739056994)))",AOI-3293,Hex
"MultiPolygon (((-3.93546793905703174 50.80103498926386862, -3.93683579297783348 50.7994384167097266, -3.93970151961545989 50.79939078620012083, -3.94119958616427546 50.80093972231632904, -3.93983184045799373 50.80253634513360339, -3.93696592150976299 50.80258398183448065, -3.93546793905703174 50.80103498926386862)))",AOE-3243,Hex
"MultiPolygon (((-4.17441908069322043 50.75905029658228074, -4.17577760713869583 50.75745100634239293, -4.1786404048207908 50.75739754586181363, -4.18014486951366582 50.75894337177015814, -4.17878644317002657 50.7605427045669515, -4.17592345451167013 50.76059617088667864, -4.17441908069322043 50.75905029658228074)))",AMA-3255,Hex
"MultiPolygon (((-4.19405226418287747 50.71933342390238408, -4.19540897785412703 50.71773390775916823, -4.19826930662601061 50.71767998339160499, -4.19977311060576497 50.71922557056047509, -4.19841650379712483 50.72082513725287356, -4.19555598470441105 50.72087906593742446, -4.19405226418287747 50.71933342390238408)))",ALV-3268,Hex
"MultiPolygon (((-4.17601547117930405 50.70078407044528745, -4.17737228962888629 50.69918475678718295, -4.18023151481798116 50.69913128861270479, -4.18173411409459383 50.70067712823839656, -4.18037740233728528 50.70227648883149385, -4.17751798502216598 50.70232996322082641, -4.17601547117930405 50.70078407044528745)))",ALZ-3274,Hex
"MultiPolygon (((-4.25305900585412644 50.60645405234266292, -4.25441057982548276 50.60485387593866591, -4.25726393584689244 50.60479859116434653, -4.25876590777048492 50.60634347660696619, -4.25741444211850428 50.60794370082306415, -4.25456089622513467 50.60799899205213137, -4.25305900585412644 50.60645405234266292)))",ALG-3303,Hex
"MultiPolygon (((-4.18151993768548813 50.54170771705491916, -4.18287216714498378 50.5401083526505559, -4.18572176240783822 50.54005488219704034, -4.18721931622994781 50.54160077119720285, -4.18586718772050315 50.54320020641900157, -4.18301740284550583 50.54325368131311791, -4.18151993768548813 50.54170771705491916)))",ALW-3324,Hex
"MultiPolygon (((-3.86655978533305156 50.79901034032685914, -3.86792996456777916 50.79741455584331078, -3.87079570566258147 50.79736862939358133, -3.87229146071467056 50.79891848288222889, -3.87092138981424849 50.80051431819854457, -3.86805545649661298 50.80056024932576264, -3.86655978533305156 50.79901034032685914)))",AOU-3244,Hex
"MultiPolygon (((-4.01352549009253323 50.51482917185595767, -4.01488269302045886 50.51323168344853087, -4.01773096797211249 50.51318234542435448, -4.01922223826732861 50.51473049303583451, -4.01786512910593618 50.51632802645377041, -4.01501666410583624 50.51637736966989678, -4.01352549009253323 50.51482917185595767)))",ANJ-3334,Hex
"MultiPolygon (((-4.12051151790813819 50.8025391755423783, -4.12187304270407129 50.80094048941734286, -4.12473857186198067 50.80088832387011166, -4.12624276848984106 50.80243483740522947, -4.12488135240824061 50.8040335713555109, -4.12201563097311929 50.8040857439457838, -4.12051151790813819 50.8025391755423783)))",AMN-3242,Hex
"MultiPolygon (((-4.15386657646549029 50.49815049452452342, -4.15521852941940661 50.49655145283510649, -4.15806555103105246 50.49649868873767389, -4.15956081087026952 50.49804496047575242, -4.15820896406144858 50.49964405070029727, -4.15536175207904268 50.49969682041460572, -4.15386657646549029 50.49815049452452342)))",AMC-3338,Hex
"MultiPolygon (((-3.99781250181809433 50.64888788057304225, -3.9991739772518744 50.64729057600641937, -4.00203036990977612 50.64724152429551651, -4.0035254737123136 50.64878977168592655, -4.00216412600598392 50.65038711563227736, -3.99930754766440133 50.65043617197162007, -3.99781250181809433 50.64888788057304225)))",ANO-3291,Hex
"MultiPolygon (((-4.11457969805197532 50.76644658550622324, -4.11594048696359938 50.7648479751433328, -4.11880384221795648 50.76479598035695773, -4.1203065978613207 50.76634259106923963, -4.11894593919401064 50.7679412524735838, -4.11608239901001127 50.76799325227953119, -4.11457969805197532 50.76644658550622324)))",AMO-3253,Hex
"MultiPolygon (((-4.09768035013121157 50.77304752630848839, -4.09904187468423942 50.77144910519651688, -4.1019056225266608 50.77139751624229547, -4.10340805151909294 50.77294434840078452, -4.10204661655149483 50.77454281929595226, -4.09918267725766938 50.77459440914802968, -4.09768035013121157 50.77304752630848839)))",AMS-3251,Hex
"MultiPolygon (((-3.93201292571000272 50.82155249485676052, -3.93338150613828841 50.81995595235592589, -3.93624851220396765 50.81990839378548941, -3.93774713940825372 50.8214573727492791, -3.93637868058096485 50.82305396471859638, -3.93351148098594772 50.82310152772102896, -3.93201292571000272 50.82155249485676052)))",AOF-3237,Hex
"MultiPolygon (((-3.94005161390435621 50.4956152559567002, -3.94141079347452949 50.49401860636210415, -3.94425801003343635 50.4939710692731154, -3.94574623901667332 50.49552018009800491, -3.94438713873755509 50.49711686408021194, -3.9415397302982571 50.49716440395024364, -3.94005161390435621 50.4956152559567002)))",AOA-3340,Hex
"MultiPolygon (((-4.1626234175033332 50.78287872060024455, -4.16398301291171968 50.78127956524375008, -4.16684727058981608 50.78122637869590505, -4.16835212555813683 50.78277234312309218, -4.16699267228160419 50.78437154741595805, -4.16412822594416543 50.78442473963674786, -4.1626234175033332 50.78287872060024455)))",AMD-3248,Hex
"MultiPolygon (((-3.84330339655006625 50.64513955244139254, -3.84467005117020966 50.6435439928308142, -3.8475264744202593 50.64349872701819777, -3.84901643322280806 50.6450490175342054, -3.84764988398973884 50.64664462761200525, -3.8447932691420621 50.64668989672912858, -3.84330339655006625 50.64513955244139254)))",AOY-3293,Hex
"MultiPolygon (((-4.0693464487022224 50.81290158630044118, -4.07071001273919375 50.81130347774720946, -4.07357623923553103 50.81125256370808074, -4.0750790947108646 50.81279975209028521, -4.07371563945418647 50.81439790887575469, -4.07084922126720894 50.81444882916426309, -4.0693464487022224 50.81290158630044118)))",AMZ-3239,Hex
"MultiPolygon (((-4.23459735576194785 50.57847758936767946, -4.23594879564533144 50.57687761956914585, -4.23880050359350236 50.57682280915046391, -4.24030096253626176 50.5783679618338553, -4.23894963159143678 50.5799679800886679, -4.23609773134139278 50.5800227972306331, -4.23459735576194785 50.57847758936767946)))",ALK-3312,Hex
"MultiPolygon (((-4.1275352735859121 50.48289483738012962, -4.12888769925018906 50.481296091293693, -4.13173384894088702 50.48124398106052269, -4.13322776233420086 50.48279061161193226, -4.13187544123205264 50.48438940636472694, -4.12902910304333126 50.48444152227737192, -4.1275352735859121 50.48289483738012962)))",AMI-3343,Hex
"MultiPolygon (((-3.90046474304205804 50.6804211927022763, -3.90183042913241396 50.67882501437841114, -3.90468892003289936 50.67877833118531328, -3.90618191219816291 50.68032782021130345, -3.90481633032905817 50.68192404741218837, -3.90195765049898613 50.68197073641529471, -3.90046474304205804 50.6804211927022763)))",AOL-3282,Hex
"MultiPolygon (((-3.93189459483792669 50.50519482707237984, -3.93325431135468406 50.50359825903330346, -3.93610211674560651 50.5035509153044444, -3.937590398014716 50.50510013382451291, -3.9362307845544664 50.50669674676170473, -3.93338278642320738 50.50674409361532469, -3.93189459483792669 50.50519482707237984)))",AOC-3337,Hex
"MultiPolygon (((-4.25952458102309883 50.65197489321971602, -4.26087717223366091 50.65037465155285901, -4.26373327127182744 50.65031917540695616, -4.26523697563032744 50.65186393419245547, -4.26388448591925684 50.65346422510385338, -4.26102819668958865 50.65351970760943345, -4.25952458102309883 50.65197489321971602)))",ALF-3289,Hex
"MultiPolygon (((-4.03985030644220799 50.72843022458584983, -4.04121258055106836 50.72683244693627103, -4.04407370218215689 50.72678229584501253, -4.0455727407430393 50.72832991802974334, -4.04421057676947449 50.72992774657825521, -4.04134926278659989 50.72997790211618252, -4.03985030644220799 50.72843022458584983)))",ANF-3266,Hex
"MultiPolygon (((-3.96721582208514345 50.7375485110775557, -3.96858084137289113 50.73595155054741923, -3.9714426423279221 50.73590317484209322, -3.97293962064588779 50.73745175678363495, -3.97157470838400606 50.73904876601344682, -3.96871271486470611 50.73909714661567705, -3.96721582208514345 50.7375485110775557)))",ANW-3263,Hex
"MultiPolygon (((-4.08414829239185551 50.46793994155662233, -4.08550182006887308 50.46634168634248141, -4.08834716872467308 50.46629066363766469, -4.08983918209485875 50.46783788960006234, -4.08848578775970051 50.46943618819156541, -4.08564024914361656 50.46948721660080395, -4.08414829239185551 50.46793994155662233)))",AMS-3348,Hex
"MultiPolygon (((-4.21638440766911682 50.64650786122225412, -4.21773833485777505 50.64490810110726215, -4.22059418676381171 50.64485368607028448, -4.22209630338724118 50.64639902483735767, -4.22074248618550385 50.64799883232870314, -4.21788644399488266 50.64805325335640873, -4.21638440766911682 50.64650786122225412)))",ALP-3291,Hex
"MultiPolygon (((-4.01957316440141454 50.6563824870068018, -4.02093408788390505 50.65478494114924501, -4.02379087595649665 50.65473535610014721, -4.02528692421734036 50.65628331272990437, -4.02392610161085873 50.6578809103421932, -4.02106913089672791 50.65793049929121139, -4.01957316440141454 50.6563824870068018)))",ANJ-3289,Hex
"MultiPolygon (((-3.87101240104381894 50.69506277062647825, -3.8723795094576654 50.69346693020691674, -3.87523893264579922 50.69342096029658506, -3.87673143755171168 50.69497082569375124, -3.87536443539917208 50.69656671656446889, -3.87250482206803559 50.69661269158716266, -3.87101240104381894 50.69506277062647825)))",AOS-3277,Hex
"MultiPolygon (((-3.96327161018173557 50.64317936692022215, -3.96463411635980556 50.64158244960255928, -3.96749024183864663 50.64153424122098102, -3.96898404866580012 50.64308294548951039, -3.9676216540744802 50.64467990974112155, -3.96476533823647825 50.64472812372786592, -3.96327161018173557 50.64317936692022215)))",ANW-3293,Hex
"MultiPolygon (((-4.07279659090470592 50.69637027138877983, -4.0741568476518184 50.69477213287266437, -4.07701600435236777 50.69472120880507049, -4.07851509665611989 50.69626841929969885, -4.07715494778931387 50.69786660711689308, -4.07429560014212555 50.69791753511344012, -4.07279659090470592 50.69637027138877983)))",AMX-3276,Hex
"MultiPolygon (((-3.86593305383548325 50.78328184983320881, -3.86730281524018071 50.78168607067880203, -3.87016760229916068 50.78164016929514446, -3.8716628204176633 50.78319004099772371, -3.87029317073608192 50.78478586692502006, -3.86742819076679023 50.78483177382300795, -3.86593305383548325 50.78328184983320881)))",AOU-3249,Hex
"MultiPolygon (((-4.13286715860528986 50.50640732451821435, -4.13422007947802772 50.50480851317900033, -4.13706764188678289 50.50475625301352522, -4.13856247199918403 50.50630279895943886, -4.1372096602976498 50.50790166110131452, -4.13436190802865688 50.50795392782165294, -4.13286715860528986 50.50640732451821435)))",AMH-3336,Hex
"MultiPolygon (((-4.12937398654458665 50.52378532243866971, -4.13072750807320954 50.52218655125862057, -4.13357612351233428 50.52213436566568561, -4.13507140783797311 50.52368094585699509, -4.13371799546091268 50.52527976677777133, -4.13086919004276343 50.52533195815764344, -4.12937398654458665 50.52378532243866971)))",AMI-3330,Hex
"MultiPolygon (((-3.97608162635758777 50.8459966020061529, -3.97744938398645553 50.84439952256076367, -3.98031781947057528 50.84435086865700981, -3.98181869014927825 50.84589928849804608, -3.98045104135623262 50.84749641651222163, -3.97758241385546363 50.84754507623219411, -3.97608162635758777 50.8459966020061529)))",ANV-3229,Hex
"MultiPolygon (((-3.86954006324778277 50.76591156858749088, -3.87090919781722587 50.76431573124373386, -3.87377291601872553 50.76426976159840621, -3.87526769265475846 50.76581962332330278, -3.87389866786848547 50.76741551428774102, -3.87103475759840121 50.76746148789380442, -3.86954006324778277 50.76591156858749088)))",AOT-3255,Hex
"MultiPolygon (((-3.82210254664614091 50.76194059229993627, -3.82347319660362706 50.7603452932474184, -3.82633674947678859 50.76030049395298249, -3.82782984459318065 50.76185098696010556, -3.82645930096724962 50.76344633571425646, -3.82359555729909584 50.76349114173790156, -3.82210254664614091 50.76194059229993627)))",APE-3256,Hex
"MultiPolygon (((-3.84549954991002441 50.81036255319811801, -3.84687081157955157 50.80876696668763515, -3.84973730050015162 50.80872153276504832, -3.85123270257996042 50.81027169741040694, -3.84986154694516758 50.81186734021451201, -3.84699487986664401 50.81191275961972309, -3.84549954991002441 50.81036255319811801)))",AOZ-3241,Hex
"MultiPolygon (((-4.03399280443731278 50.79148872774164403, -4.03535701475799868 50.78989105008719207, -4.0382219971944151 50.78984101778563343, -4.03972296278140597 50.79138865959417615, -4.03835888140828381 50.79298640361842843, -4.03549370658600104 50.79303644031234199, -4.03399280443731278 50.79148872774164403)))",ANH-3246,Hex
"MultiPolygon (((-4.20760748504258952 50.55066012697332667, -4.20895907743326081 50.5490604563751873, -4.21180916178799869 50.54900634396605597, -4.21330784686684989 50.55055189790159886, -4.21195635945217894 50.5521516145418417, -4.20910608505661443 50.55220573348013602, -4.20760748504258952 50.55066012697332667)))",ALQ-3321,Hex
"MultiPolygon (((-4.07458125301536001 50.54208881789918451, -4.07593714972624355 50.54049065115397354, -4.07878695915255918 50.54043977803918608, -4.08028106368759058 50.54198706381560413, -4.07892527273987326 50.54358528005985818, -4.07607527429105509 50.5436361598197621, -4.07458125301536001 50.54208881789918451)))",AMV-3325,Hex
