wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.65373480301691655 50.74084154735082564, -3.65511061787364477 50.73924818897746292, -3.65797312251051121 50.73920753067910283, -3.65946000367122393 50.74076022679206943, -3.65808430133616369 50.74235364133256354, -3.65522160470144719 50.74239430443620336, -3.65373480301691655 50.74084154735082564)))",AQR-3264,Hex
"MultiPolygon (((-3.85684923187461282 50.55363565826204564, -3.85821289143942936 50.55203993601250545, -3.86106376326530221 50.55199438180239468, -3.86255116767909934 50.55354454463361691, -3.86118761538060395 50.55514031617784099, -3.85833655139058118 50.5551858755963579, -3.85684923187461282 50.55363565826204564)))",AOU-3322,Hex
"MultiPolygon (((-3.77506169619023613 50.54074619838907978, -3.77642778870174745 50.5391514120015799, -3.77927802888675801 50.53910787371197699, -3.78076236675189747 50.54065911750372209, -3.77939637678338825 50.54225395005599353, -3.77654594807054034 50.54229749309467223, -3.77506169619023613 50.54074619838907978)))",APN-3327,Hex
"MultiPolygon (((-3.54323982486307054 50.51571837956257127, -3.54461307631424116 50.51412622752575743, -3.54746212679243467 50.5140883285282527, -3.54893810455107506 50.51564259024712555, -3.54756495040211073 50.51723480428623958, -3.54471571847636513 50.51727269704586121, -3.54323982486307054 50.51571837956257127)))",ARP-3336,Hex
"MultiPolygon (((-3.67949799425219704 50.74047340964717279, -3.68087291253343141 50.73887975509993709, -3.68373535316540401 50.73883846879540016, -3.68522306931752031 50.74039083189856569, -3.68384825772956148 50.74198453936007525, -3.68098562491956072 50.74202583002456635, -3.67949799425219704 50.74047340964717279)))",AQL-3264,Hex
"MultiPolygon (((-3.59721686867132151 50.72116894783614072, -3.59859406808792137 50.71957619991064092, -3.60145545084042951 50.71953694515546829, -3.60293982214821051 50.72109044177928183, -3.60156273612494982 50.72268321872193297, -3.5987011619853333 50.72272247517494748, -3.59721686867132151 50.72116894783614072)))",ARE-3270,Hex
"MultiPolygon (((-3.69140683533759439 50.47431190981769333, -3.69277390606593103 50.47271806553897733, -3.69562027536125681 50.47267661767133973, -3.69709976165346665 50.47422901543834683, -3.6957327922065315 50.47582290683926232, -3.69288623513743497 50.47586435135328742, -3.69140683533759439 50.47431190981769333)))",AQG-3348,Hex
"MultiPolygon (((-3.52215706855970589 50.65764513744557718, -3.52353502268352248 50.65605327658816037, -3.52639264413292297 50.65601586970372239, -3.52787250511695571 50.65757032360342293, -3.52649466370395981 50.65916224144498869, -3.52363684725708692 50.65919964735817871, -3.52215706855970589 50.65764513744557718)))",ARV-3291,Hex
"MultiPolygon (((-3.82206179870698648 50.65019546079863488, -3.82342932039953176 50.64860014505823926, -3.82628607876531213 50.64855539980849386, -3.82777550586319393 50.65010596449564417, -3.8264080903111779 50.65170132910062506, -3.82355114167149512 50.65174607995435707, -3.82206179870698648 50.65019546079863488)))",APD-3292,Hex
"MultiPolygon (((-3.62503140353070563 50.53191873954909852, -3.62640234510770876 50.53032566475477694, -3.62925224594070395 50.5302858440337701, -3.63073139679369428 50.531839094187184, -3.62936056019133435 50.53343221975949007, -3.62651046925515841 50.5334720443818739, -3.62503140353070563 50.53191873954909852)))",AQW-3330,Hex
"MultiPolygon (((-3.50592763508740424 50.55240696942952638, -3.50730314166635271 50.55081530979642679, -3.51015441384818105 50.55077840571613734, -3.51163037929046062 50.5523331619946461, -3.51025497012377263 50.55392487086519537, -3.50740350682591995 50.55396177632696464, -3.50592763508740424 50.55240696942952638)))",ARY-3324,Hex
"MultiPolygon (((-3.76123950851829303 50.51419909872675618, -3.76260532829830341 50.51260447478440341, -3.76545400084640214 50.51256130925428067, -3.7669370387845964 50.51411275595689432, -3.76557132074505008 50.51570742356508248, -3.76272245986446041 50.51575059533249856, -3.76123950851829303 50.51419909872675618)))",APQ-3335,Hex
"MultiPolygon (((-3.59199586863226239 50.56700109278629185, -3.59336887165811447 50.56540843703959354, -3.59622091495537388 50.56536941578874433, -3.59770013420925228 50.56692305204109772, -3.59632725529495145 50.56851575318884784, -3.59347502625668547 50.56855477597251536, -3.59199586863226239 50.56700109278629185)))",ARE-3319,Hex
"MultiPolygon (((-3.54447194771184027 50.55347619879481869, -3.54584614868672388 50.551884060441175, -3.5486974145744008 50.55184616017304933, -3.55017466974029494 50.55340039315841949, -3.54880057473353272 50.55499258176402577, -3.54594911738238849 50.55503048662797028, -3.54447194771184027 50.55347619879481869)))",ARP-3324,Hex
"MultiPolygon (((-3.66866852597208348 50.5564849002854686, -3.67003866740683327 50.55489133244473265, -3.67289001226601997 50.55485041157361792, -3.67437140420153874 50.55640305115922217, -3.6730013669348982 50.55799666705284778, -3.67014983355341906 50.55803759530838448, -3.66866852597208348 50.5564849002854686)))",AQM-3322,Hex
"MultiPolygon (((-3.53547870590852131 50.6716350473081647, -3.53685658963024796 50.6700430168848257, -3.5397150543570719 50.67000528108013668, -3.54119582975407399 50.67155957452882831, -3.5398180504041532 50.67315165706890667, -3.53695939368490508 50.67318939766442298, -3.53547870590852131 50.6716350473081647)))",ARS-3286,Hex
"MultiPolygon (((-3.50612821745959424 50.55869989656918051, -3.50750389577237121 50.55710823915136842, -3.51035555317630932 50.5570713333864532, -3.51183173448501629 50.55862608447495177, -3.51045614962013852 50.5602177881749526, -3.50760429748298641 50.56025469567611452, -3.50612821745959424 50.55869989656918051)))",ARY-3322,Hex
"MultiPolygon (((-3.59484105639822449 50.52446625051207008, -3.59621280873975868 50.52287352102372608, -3.59906229065956618 50.52283444046364025, -3.60054020946420339 50.52438808581329965, -3.59916855925728196 50.52598086288197266, -3.59631888767717989 50.5260199469680984, -3.59484105639822449 50.52446625051207008)))",ARD-3333,Hex
"MultiPolygon (((-3.53175441823790237 50.68899650221134578, -3.53313293350743063 50.68740452100119143, -3.53599245996233913 50.68736686447289941, -3.53747366505530003 50.68892118276993841, -3.53609526123911921 50.69051321457540382, -3.53323554417293773 50.69055087783093683, -3.53175441823790237 50.68899650221134578)))",ART-3281,Hex
"MultiPolygon (((-3.67938538872273835 50.73732733262411188, -3.68076022079868848 50.73573367832205605, -3.68362246891210532 50.73569239615394366, -3.6851100785655504 50.73724476353847734, -3.68373535316540401 50.73883846879540016, -3.68087291253343141 50.73887975509993709, -3.67938538872273835 50.73732733262411188)))",AQL-3265,Hex
"MultiPolygon (((-3.59337657402210331 50.60790328752904088, -3.59475066356583062 50.60631062090242693, -3.5976051673715328 50.60627154761871793, -3.59908577212887471 50.60782513497950674, -3.59771178894211463 50.60941785065821819, -3.5948570935076738 50.60945692919645467, -3.59337657402210331 50.60790328752904088)))",ARE-3306,Hex
"MultiPolygon (((-3.63867366278865978 50.55533669076854864, -3.64004478662722075 50.55374347099624543, -3.64289608562888034 50.55370330097890985, -3.64437644890259227 50.55525634569639237, -3.64300543104193242 50.55684961567932589, -3.64015394250726221 50.55688979075416256, -3.63867366278865978 50.55533669076854864)))",AQT-3323,Hex
"MultiPolygon (((-3.59167777926666698 50.5575620670854633, -3.59305056285611046 50.55596938517791017, -3.59590204308129335 50.55593036749861113, -3.59738092064173998 50.5574840243279553, -3.59600827013545299 50.55907674999682655, -3.59315660169346307 50.55911577122827794, -3.59167777926666698 50.5575620670854633)))",ARE-3322,Hex
"MultiPolygon (((-3.61605169409383853 50.51945209398127901, -3.61742259167100588 50.51785912255927258, -3.62027175883654628 50.51781952784510565, -3.62175021452451862 50.51937289995647973, -3.62037941536547825 50.52096592131286457, -3.61753005877232203 50.5210055198929382, -3.61605169409383853 50.51945209398127901)))",AQY-3334,Hex
"MultiPolygon (((-3.50140065274069601 50.54459604027830011, -3.50277609025572811 50.54300443406759058, -3.50562688645487963 50.54296762729169501, -3.50710243941513689 50.54452242367773351, -3.50572710756235706 50.54611407987890459, -3.50287611566471568 50.5461508897212255, -3.50140065274069601 50.54459604027830011)))",ARZ-3327,Hex
"MultiPolygon (((-3.67916024676525844 50.73103519057063693, -3.68053491168932023 50.72944154812872597, -3.68339677736273208 50.72940027584354539, -3.68488416982487754 50.73095264104826896, -3.6835096104031142 50.73254633378364531, -3.68064755423313272 50.73258761064482769, -3.67916024676525844 50.73103519057063693)))",AQL-3267,Hex
"MultiPolygon (((-3.76135655567814409 50.5173452193032233, -3.76272245986446041 50.51575059533249856, -3.76557132074505008 50.51570742356508248, -3.767054464847444 50.51725886684126721, -3.76568866661849055 50.51885353952713587, -3.76283961552131441 50.51889671465492171, -3.76135655567814409 50.5173452193032233)))",APQ-3334,Hex
"MultiPolygon (((-3.67800497694426776 50.57838559200007467, -3.67937539986328099 50.5767919253955256, -3.68222804900352596 50.5767507599341144, -3.68371046790940682 50.57830325581547015, -3.68234015207767618 50.57989697125819362, -3.67948731116711203 50.57993814134091082, -3.67800497694426776 50.57838559200007467)))",AQK-3315,Hex
"MultiPolygon (((-3.51478437307252545 50.56173551426805801, -3.51615985613324611 50.56014376146127631, -3.51901167439622187 50.56010660976799187, -3.52048820791116102 50.56166121413846781, -3.5191128482452525 50.56325304321134695, -3.51626083778188425 50.5632901978628837, -3.51478437307252545 50.56173551426805801)))",ARW-3321,Hex
"MultiPolygon (((-3.58597613171061713 50.51514363723608625, -3.58734792691550952 50.51355101366251432, -3.5901968564724327 50.51351215762132796, -3.59167418129644522 50.51506591966499826, -3.59030249009246027 50.51665859317673579, -3.58745337152020172 50.51669745472786843, -3.58597613171061713 50.51514363723608625)))",ARF-3336,Hex
"MultiPolygon (((-3.77703328454881682 50.47933175904561409, -3.77839758004564441 50.47773694755211693, -3.78124410168484681 50.47769341546285915, -3.78272651630575618 50.47924468750854032, -3.78136232313910714 50.48083955237169818, -3.77851561213064713 50.48088309183354738, -3.77703328454881682 50.47933175904561409)))",APM-3346,Hex
"MultiPolygon (((-3.45595964122670285 50.59711053077093368, -3.45733809798435088 50.59551940851122254, -3.46019211575199259 50.5954836558433243, -3.46166787080630733 50.59703903004947989, -3.46028951939815821 50.59863020715944515, -3.45743530616212347 50.59866595523001109, -3.45595964122670285 50.59711053077093368)))",ASK-3310,Hex
"MultiPolygon (((-3.68362246891210532 50.73569239615394366, -3.68499710808888992 50.73409869235415925, -3.68785925014015925 50.73405730633726307, -3.68934694638720684 50.73560961880326659, -3.68797241346318527 50.73720337235893396, -3.6851100785655504 50.73724476353847734, -3.68362246891210532 50.73569239615394366)))",AQK-3265,Hex
"MultiPolygon (((-3.68245227913177331 50.58304318220491069, -3.68382267847109546 50.58144946508804907, -3.68667560652493265 50.58140818548860551, -3.68815832238895824 50.58296062096478352, -3.6867880213424491 50.58455438882958788, -3.68393490537963197 50.58459567228261022, -3.68245227913177331 50.58304318220491069)))",AQJ-3314,Hex
"MultiPolygon (((-3.52594195383279674 50.50965101876863628, -3.52731562174017066 50.50805910930787235, -3.53016435318785238 50.50802167810693533, -3.53163959970009333 50.50957617026472946, -3.53026603183937215 50.51116814293514778, -3.52741711530548407 50.51120557086380103, -3.52594195383279674 50.50965101876863628)))",ART-3338,Hex
"MultiPolygon (((-3.74437862155054768 50.52074877928325236, -3.74574519751490964 50.51915434954689488, -3.7485942849558751 50.51911159087806169, -3.75007698547587109 50.52066325755635035, -3.7487105131540277 50.52225773636040884, -3.74586123564562135 50.52230049980701665, -3.74437862155054768 50.52074877928325236)))",APU-3333,Hex
"MultiPolygon (((-3.6196002914213361 50.74761593316064534, -3.62097746715079749 50.74602294903577615, -3.62384043599710459 50.74598312473932538, -3.62532642309179298 50.74753627859273308, -3.62394935434910526 50.7491293117906892, -3.62108619151333766 50.74916914206259122, -3.6196002914213361 50.74761593316064534)))",AQZ-3262,Hex
"MultiPolygon (((-3.65299103621656984 50.59763004931788544, -3.65436283173152177 50.59603668392692555, -3.65721665623882419 50.5959961417120283, -3.65869887042719055 50.59754896108815103, -3.65732717048556522 50.59914238026628652, -3.65447315903993442 50.59918292633556547, -3.65299103621656984 50.59763004931788544)))",AQQ-3309,Hex
"MultiPolygon (((-3.75337797799969319 50.64810149664909034, -3.754747790347575 50.64650696318390288, -3.75760452726705108 50.64646390151881405, -3.75909164157991826 50.64801536874892918, -3.7577219371902526 50.64960995118455855, -3.75486500993717565 50.64965301768945949, -3.75337797799969319 50.64810149664909034)))",APT-3293,Hex
"MultiPolygon (((-3.62394565125906665 50.62479429788956509, -3.62531917876207288 50.62320128215191772, -3.62817465728619526 50.62316144840252718, -3.62965680128465751 50.62471462307859582, -3.6282833846279634 50.62630767927601028, -3.62542771415899434 50.62634751855524939, -3.62394565125906665 50.62479429788956509)))",AQX-3301,Hex
"MultiPolygon (((-3.73016065366926952 50.59965735123611807, -3.73152989827641068 50.59806308757708848, -3.73438376406916817 50.59802062974497971, -3.73586857645781967 50.59957243049176157, -3.73449943473801094 50.60116674112974522, -3.73164537989441092 50.60120920463096894, -3.73016065366926952 50.59965735123611807)))",APY-3308,Hex
"MultiPolygon (((-3.68133208026033731 50.55158100406373478, -3.68270163218723035 50.5499873056815332, -3.68555265904444251 50.54994607926164463, -3.68703432418096222 50.5514985471361058, -3.68566487287067757 50.55309230162825429, -3.68281365464273991 50.55313353445266245, -3.68133208026033731 50.55158100406373478)))",AQJ-3324,Hex
"MultiPolygon (((-3.48332951350762787 50.65027688925894722, -3.48470857070137097 50.64868546842526342, -3.48756578880917889 50.64864900670595205, -3.48904414222349057 50.65020396292358384, -3.48766518388352331 50.65179542692768422, -3.48480777468619918 50.65183189207508008, -3.48332951350762787 50.65027688925894722)))",ASE-3293,Hex
"MultiPolygon (((-3.63663177532276771 50.61989530879031918, -3.63800472730190894 50.61830215427009705, -3.64085989226332085 50.61826201561751049, -3.64234229857155745 50.61981502540302813, -3.64096945135575245 50.62140822787743843, -3.63811409467482028 50.62144837258919949, -3.63663177532276771 50.61989530879031918)))",AQU-3302,Hex
"MultiPolygon (((-3.78754012477505464 50.64443455138911787, -3.78890866301539342 50.64283962907410341, -3.79176512293944334 50.64279573516674304, -3.79325323830809324 50.64434675743454051, -3.79188480694937313 50.64594172869384181, -3.78902815474260857 50.64598562871962883, -3.78754012477505464 50.64443455138911787)))",APL-3294,Hex
"MultiPolygon (((-3.75092309756596087 50.58203396361011528, -3.75229113679405257 50.58043946237678057, -3.75514389373043089 50.58039650480794336, -3.75662880071162686 50.58194804249794885, -3.7552608685720501 50.58354259200181957, -3.75240792151471458 50.5835855555226388, -3.75092309756596087 50.58203396361011528)))",APT-3314,Hex
