wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.48430037261656178 50.9524395248019033, -3.48568811091700415 50.95084807540792582, -3.48856382817487898 50.95081144474622192, -3.49005200175688213 50.9523662590272437, -3.48866437024935561 50.95395775893285872, -3.48578845971377893 50.95399439426993382, -3.48430037261656178 50.9524395248019033)))",ASG-3197,Hex
"MultiPolygon (((-3.81884462779727452 50.78874721323742847, -3.82021615227528155 50.78715196543380017, -3.82308134613802331 50.78710721853460797, -3.82457520660902972 50.78865771282541175, -3.82320378857203824 50.79025300948935495, -3.82033840361159527 50.79029776300271948, -3.81884462779727452 50.78874721323742847)))",APF-3248,Hex
"MultiPolygon (((-3.39061618313646562 50.9945110596106943, -3.39200837142397571 50.9929207046421169, -3.39488682029321165 50.99288636889708215, -3.39637327440832415 50.99444238482747238, -3.39498119137865828 50.99603279182020543, -3.39210254896438812 50.99606713085843523, -3.39061618313646562 50.9945110596106943)))",ATC-3184,Hex
"MultiPolygon (((-3.5454220008657007 50.97367969044738345, -3.54680824392118987 50.97208753340638765, -3.54968519156485041 50.97204938770445182, -3.55117609412870827 50.97360339599102019, -3.54978995731423463 50.97519560288322538, -3.54691281470704212 50.97523375246593247, -3.5454220008657007 50.97367969044738345)))",ARS-3190,Hex
"MultiPolygon (((-3.28986386313186729 50.94373292634102057, -3.29125802938248802 50.94214374230543285, -3.29413345198593355 50.94211190648809406, -3.29561490521535916 50.94366925080644393, -3.294220843946706 50.94525848607874252, -3.29134522555658204 50.94529032567034932, -3.28986386313186729 50.94373292634102057)))",ATZ-3201,Hex
"MultiPolygon (((-3.25776058134583035 50.87326316544933036, -3.25915379225384871 50.8716743539088796, -3.26202492076560402 50.87164333947018946, -3.26350302848240403 50.87320113256574672, -3.26210991905532 50.8747899946154476, -3.25923859858048859 50.87482101307845994, -3.25776058134583035 50.87326316544933036)))",483430,Hex
"MultiPolygon (((-3.55164246400616657 50.901201644577867, -3.55302638827664774 50.89960942185712867, -3.55589885246177406 50.89957116785713964, -3.55738758744012262 50.90112513045918519, -3.55600376358809678 50.9027174033982206, -3.55313110218218409 50.90275566410839758, -3.55164246400616657 50.901201644577867)))",ARQ-3213,Hex
"MultiPolygon (((-3.74031026760902519 50.75846822804272307, -3.74168360581008175 50.75687385949012054, -3.74454705732577064 50.75683105978896492, -3.74603736144989785 50.75838262621115859, -3.74466413029262402 50.75997703897906632, -3.74180048531486698 50.7600198438996415, -3.74031026760902519 50.75846822804272307)))",APX-3258,Hex
"MultiPolygon (((-3.62090509613995604 50.78537030431990473, -3.6222833263598857 50.78377729140645869, -3.62514861409587086 50.78373740296956385, -3.626635864914729 50.78529052288027401, -3.62525774075383023 50.78688358596072305, -3.62239225980858226 50.78692347892893366, -3.62090509613995604 50.78537030431990473)))",AQZ-3250,Hex
"MultiPolygon (((-3.27558934672012292 50.89510267506161512, -3.27698258206235238 50.89351365925180914, -3.27985503097970588 50.89348220383153176, -3.28133443696594851 50.89503975744167263, -3.27994130569507325 50.8966288286588977, -3.27706866426525067 50.89666028758858118, -3.27558934672012292 50.89510267506161512)))",AUC-3216,Hex
"MultiPolygon (((-3.31414688576698691 50.88680607263697908, -3.31553856106686107 50.88521660699017701, -3.3184104570957178 50.88518421140938841, -3.31989086740423112 50.88674127742311981, -3.31849929704191515 50.88833079280122718, -3.31562720871515282 50.88836319203537073, -3.31414688576698691 50.88680607263697908)))",ATT-3219,Hex
"MultiPolygon (((-3.3439855976470656 50.87544979918232002, -3.34537590857991374 50.87385998137713727, -3.34824706617845624 50.87382685440350372, -3.34972811050071018 50.87538354246255778, -3.34833789320110631 50.8769734076096185, -3.34546654059681137 50.87700653807507933, -3.3439855976470656 50.87544979918232002)))",ATM-3222,Hex
"MultiPolygon (((-3.43029875489662173 51.02078612009614034, -3.43169035291527491 51.01919530847516882, -3.43457037799368647 51.01915998082908033, -3.43605899568037376 51.02071545786579065, -3.43466751029043627 51.02230632396122445, -3.43178729098366553 51.02234165604297544, -3.43029875489662173 51.02078612009614034)))",AST-3176,Hex
"MultiPolygon (((-3.57078436754157869 50.95760317457477129, -3.57216928587495675 50.95601072050860836, -3.57504520866266251 50.95597196096831283, -3.57653640228306591 50.95752565109088295, -3.57515160118164221 50.95911815517003873, -3.57227548540515416 50.95915691874659359, -3.57078436754157869 50.95760317457477129)))",ARM-3195,Hex
"MultiPolygon (((-3.41667590350985551 50.85727811914932772, -3.41806317684077055 50.85568744105221128, -3.42093312726274101 50.85565253213739823, -3.42241599424914567 50.85720829552525402, -3.42102882405261921 50.85879902389516616, -3.41815868161841196 50.85883393773669781, -3.41667590350985551 50.85727811914932772)))",ASV-3228,Hex
"MultiPolygon (((-3.38977022174278453 50.96619319856483799, -3.39116160892507246 50.96460285043409044, -3.39403829856256367 50.96456854215361432, -3.39552379630297052 50.96612457822921982, -3.39413251328798538 50.96771497575667098, -3.39125562792851021 50.96774928756742895, -3.38977022174278453 50.96619319856483799)))",ATC-3193,Hex
"MultiPolygon (((-3.58707602715177964 50.92905408225415442, -3.58845956902320573 50.92746145099596333, -3.59133370292596643 50.92742233230118387, -3.59282449082109867 50.92897583977831744, -3.59144105685055504 50.93056852109836541, -3.58856672707219948 50.9306076448797711, -3.58707602715177964 50.92905408225415442)))",ARI-3204,Hex
"MultiPolygon (((-3.48070227686549138 50.83917097901288429, -3.48208683924286522 50.83757957271030392, -3.48495559426478652 50.83754308271247169, -3.48643998664879895 50.83909799428231224, -3.48505552281220332 50.84068944548911873, -3.48218657074661886 50.84072594109990462, -3.48070227686549138 50.83917097901288429)))",ASG-3233,Hex
"MultiPolygon (((-3.58303164462047086 50.93697809079569083, -3.58441555883785634 50.93538549222954259, -3.58729019830637919 50.93534646913962405, -3.58878112041259456 50.93690002685027451, -3.58739731080003166 50.93849265991942588, -3.58452247058011197 50.93853168562515776, -3.58303164462047086 50.93697809079569083)))",ARJ-3202,Hex
"MultiPolygon (((-3.73171956791970727 50.75859610672039679, -3.73309320645621145 50.7570018417610882, -3.73595668034593453 50.75695925369882389, -3.73744670948708091 50.75851092765913108, -3.73607317298340336 50.76010524793527878, -3.73320950583432065 50.76014784118672907, -3.73171956791970727 50.75859610672039679)))",APZ-3258,Hex
"MultiPolygon (((-3.73432817446925336 50.71291542494998339, -3.73570044853238281 50.71132114204064578, -3.73856115100706132 50.71127851129866571, -3.74004976959440016 50.71283015850161036, -3.73867759997411531 50.71442449185585843, -3.73581670808264388 50.71446712801355972, -3.73432817446925336 50.71291542494998339)))",APY-3272,Hex
"MultiPolygon (((-3.19488854542440315 50.94159608117546156, -3.1962858881901739 50.94000800597543588, -3.19916126800201717 50.93997850435964381, -3.20063950002232556 50.94153707545070375, -3.19924225886393065 50.94312520091900609, -3.19636668501453425 50.94315470496169951, -3.19488854542440315 50.94159608117546156)))",AUV-3202,Hex
"MultiPolygon (((-3.78618039823165287 50.72157564930166984, -3.78755114099624812 50.71998076840956315, -3.7904122896151704 50.71993686134993595, -3.79190288771917805 50.72148783195866883, -3.79053224671045008 50.72308276003808913, -3.78767090614234014 50.72312667069721215, -3.78618039823165287 50.72157564930166984)))",APM-3269,Hex
"MultiPolygon (((-3.6693604626820937 50.81773779202240604, -3.67073795159879079 50.81614422316307866, -3.67360515258903719 50.81610312555957165, -3.67509505636934097 50.81765559263112664, -3.67371767781954928 50.81924921282666929, -3.67085028518336642 50.81929031422271947, -3.6693604626820937 50.81773779202240604)))",AQO-3239,Hex
"MultiPolygon (((-3.44211775431812672 50.84437585700049311, -3.44350377671128127 50.84278487897891807, -3.44637289754729892 50.8427493474592751, -3.44785618738026001 50.84430479011710702, -3.44647024619829878 50.84589580561851108, -3.44360093326091121 50.84593134077158538, -3.44211775431812672 50.84437585700049311)))",ASP-3232,Hex
"MultiPolygon (((-3.3198338124530018 50.93552913073004618, -3.32122670818210164 50.93393959345132771, -3.32410159191326082 50.93390702791420921, -3.32558377411315709 50.93546399422016435, -3.32419097604217084 50.93705357035667447, -3.32131589893238655 50.93708614052080463, -3.3198338124530018 50.93552913073004618)))",ATS-3203,Hex
"MultiPolygon (((-3.48409991158705346 50.94614687966623734, -3.48548747816450444 50.94455543296665923, -3.48836280551589617 50.94451880943186239, -3.48985076405918315 50.94607362929805561, -3.48846330680803574 50.94766512800581637, -3.48558778448837492 50.94770175505069432, -3.48409991158705346 50.94614687966623734)))",ASG-3199,Hex
"MultiPolygon (((-3.33753510975518841 50.95106543787893827, -3.33892785270113102 50.94947570125513181, -3.34180367343732465 50.94944268846380453, -3.34328694544897909 50.9509994085060427, -3.34189430774682483 50.95258919803911368, -3.33901829446353782 50.95262221430278515, -3.33753510975518841 50.95106543787893827)))",ATO-3198,Hex
"MultiPolygon (((-3.67582234788450846 50.75783870463750702, -3.6771978781758814 50.75624507844585764, -3.68006138627138268 50.75620387224802954, -3.68154955487514624 50.75775628816517582, -3.68017412970505964 50.75934996396048859, -3.67731043097913979 50.75939117490280239, -3.67582234788450846 50.75783870463750702)))",AQM-3258,Hex
"MultiPolygon (((-3.61066229513873793 50.86263037611783489, -3.6120430848464955 50.86103748142981118, -3.61491312044890067 50.86099780295926109, -3.61640255876605066 50.86255101358193542, -3.61502187716368661 50.8641439578568324, -3.61215164770685604 50.86418364194205566, -3.61066229513873793 50.86263037611783489)))",ARC-3225,Hex
"MultiPolygon (((-3.5589988678330724 50.8633319833212596, -3.56038144150663305 50.86173967990554701, -3.56325157305007467 50.8617012664434256, -3.56473931411585498 50.86325515168084621, -3.56335685157383253 50.86484750589900727, -3.56048652894388695 50.86488592367904715, -3.5589988678330724 50.8633319833212596)))",ARO-3225,Hex
"MultiPolygon (((-3.28498665910501497 50.92332767870856713, -3.28638039889906164 50.92173855825295448, -3.28925457258909715 50.9217068602177747, -3.29073519829972438 50.9232642769249253, -3.28934156216942686 50.92485344790978274, -3.28646719665323062 50.92488515165864271, -3.28498665910501497 50.92332767870856713)))",AUA-3207,Hex
"MultiPolygon (((-3.53555951006726188 50.80541130786078696, -3.53694124018169154 50.80381927340351922, -3.53980786036068551 50.80378145655343047, -3.54129294557090235 50.80533567043130461, -3.53991132192727243 50.80692775453232457, -3.53704450658751712 50.80696557500463939, -3.53555951006726188 50.80541130786078696)))",ART-3244,Hex
"MultiPolygon (((-3.60781910788604554 50.90516297488494502, -3.60920122307433822 50.90357010746078714, -3.61207385962486027 50.90353048840390215, -3.6135645722084746 50.90508373556215105, -3.61218256162935747 50.90667665537155528, -3.60930973243687792 50.90671627609848571, -3.60781910788604554 50.90516297488494502)))",ARD-3212,Hex
"MultiPolygon (((-3.86370082273888382 50.8352550631246487, -3.86507209240138438 50.83365932669172338, -3.86794003025272781 50.83361346919797086, -3.86943689707536809 50.83516330743591283, -3.86806569865622629 50.83675910164681966, -3.86519757885298176 50.83680498836569228, -3.86370082273888382 50.8352550631246487)))",AOV-3233,Hex
"MultiPolygon (((-3.70078184180815484 50.85348276709443383, -3.7021593051303654 50.8518888078837108, -3.70502870867884049 50.85184687985643137, -3.70652081394359723 50.85339892579492727, -3.70514348177726216 50.85499291916978137, -3.70227388119541345 50.85503485351547681, -3.70078184180815484 50.85348276709443383)))",AQH-3228,Hex
"MultiPolygon (((-3.64377552021327489 50.8243964841865008, -3.6451540764319792 50.82280320665361018, -3.64802171736275982 50.82276273254917953, -3.64951099581613381 50.82431553195016249, -3.64813254853562308 50.82590886066905256, -3.64526471475602509 50.82594933853419406, -3.64377552021327489 50.8243964841865008)))",AQU-3237,Hex
"MultiPolygon (((-3.53720653427753051 50.98637855499799798, -3.53859342124013132 50.98478648772999122, -3.54147117494382835 50.98474854170866166, -3.54296223953479217 50.98630265826869845, -3.54157545224569992 50.9878947751661542, -3.53869750349222434 50.98793272694825163, -3.53720653427753051 50.98637855499799798)))",ARU-3186,Hex
"MultiPolygon (((-3.47219472849471167 50.84242633478257289, -3.47357968337480738 50.84083501488466794, -3.476448658382854 50.84079872983840431, -3.4779328676954453 50.84235375498244025, -3.47654802915977079 50.84394513175991648, -3.47367886325522601 50.84398142606345772, -3.47219472849471167 50.84242633478257289)))",ASI-3232,Hex
"MultiPolygon (((-3.52747253811664097 50.82125581118663149, -3.5288549971779144 50.81966386789842716, -3.53172259978158332 50.81962624142678919, -3.53320793589059035 50.82118055468783524, -3.53182558231968624 50.82277254859019422, -3.52895778713789943 50.82281017861755856, -3.52747253811664097 50.82125581118663149)))",ARV-3239,Hex
"MultiPolygon (((-3.57420682500136566 50.80332221526155934, -3.57558716450059011 50.80172973913477108, -3.57845359964756859 50.8016909812147972, -3.57993989206308827 50.80324469652870079, -3.5785596636613124 50.80483722431904425, -3.57569303820161544 50.80487598660608484, -3.57420682500136566 50.80332221526155934)))",ARK-3244,Hex
"MultiPolygon (((-3.1907763648148042 50.94950690308372288, -3.19217408720278772 50.94791887938664843, -3.19504996214076264 50.94788947789269429, -3.19652830765938401 50.94944809753150849, -3.19513069049123244 50.95103617250078543, -3.19225462317263542 50.95106557722158414, -3.1907763648148042 50.94950690308372288)))",AUW-3199,Hex
"MultiPolygon (((-3.7230566478781375 50.87361602407406735, -3.72443391849123584 50.8720218135175628, -3.72730451117535599 50.87197933778418957, -3.72879802772890123 50.87353106785479895, -3.72742086407637396 50.87512532835387447, -3.72455007842314334 50.87516780873529854, -3.7230566478781375 50.87361602407406735)))",AQC-3221,Hex
"MultiPolygon (((-3.50804467363917061 50.88603523596346889, -3.50942966399010192 50.88444349680677448, -3.51230127299373329 50.88440626953371293, -3.51378808651664443 50.88596078215014273, -3.5124032049398366 50.88755257487294159, -3.50953139963310079 50.88758980143215638, -3.50804467363917061 50.88603523596346889)))",ASA-3218,Hex
"MultiPolygon (((-3.26270537886093326 50.89681653679829054, -3.26409910549323046 50.89522766625681527, -3.26697167506757591 50.89519651697583669, -3.26845071067010018 50.89675423903539553, -3.26705709089195739 50.89834315781567398, -3.26418432729473684 50.89837431058042938, -3.26270537886093326 50.89681653679829054)))",AUF-3216,Hex
"MultiPolygon (((-3.39698510627795258 50.91889379413454719, -3.39837488173448277 50.91730337994982136, -3.40124865090502171 50.91726892268975746, -3.40273283586645414 50.91882487746642738, -3.40134316537858039 50.9204153426843078, -3.39846920393748064 50.92044980288611811, -3.39698510627795258 50.91889379413454719)))",ATA-3208,Hex
