wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.28744540874686297 50.78521876860003914, -4.28880073104898063 50.78361820567167229, -4.29166486590009821 50.78356196209540485, -4.29317387112522653 50.78510627242994246, -4.2918186623017256 50.78670688233513886, -4.28895433357916289 50.78676313420105259, -4.28744540874686297 50.78521876860003914)))",ALA-3246,Hex
"MultiPolygon (((-4.29655161732238522 50.97076591994666472, -4.29791182339805822 50.96916524943917182, -4.30078736006434692 50.9691086438437182, -4.30230288354204848 50.97065270239072277, -4.30094279197591867 50.97225342167099882, -4.29806705984632309 50.97231003378239933, -4.29655161732238522 50.97076591994666472)))",ALA-3187,Hex
"MultiPolygon (((-4.22527972465429258 50.92492822322701329, -4.22664109617469297 50.92332835482199016, -4.22951391633891483 50.92327353616137486, -4.23102556074570657 50.92481858096519431, -4.22966429474131544 50.92641851015488896, -4.22679128011972605 50.92647333458559444, -4.22527972465429258 50.92492822322701329)))",ALQ-3202,Hex
"MultiPolygon (((-4.28959748591829104 50.82924756335265926, -4.29095394668337082 50.82764697205495708, -4.29382078176308646 50.82759063906764396, -4.29533134688148799 50.82913489117727579, -4.29397499708127572 50.83073553043536918, -4.2911079696160872 50.83079186975383124, -4.28959748591829104 50.82924756335265926)))",ALA-3232,Hex
"MultiPolygon (((-4.12076031616645544 50.9976990436871489, -4.12212736624170084 50.99610030625147061, -4.12500491767979494 50.9960479594196272, -4.12651561734815164 50.99759434358408328, -4.12514867761888659 50.99919313041605307, -4.1222709275350562 50.99924548369440203, -4.12076031616645544 50.9976990436871489)))",AMP-3180,Hex
"MultiPolygon (((-4.25667258670417059 50.68193598903310004, -4.25802610718112717 50.68033577473534024, -4.26088402913693631 50.6802803427095796, -4.26238862126258056 50.68182511825614256, -4.26103520972885175 50.68342538209473247, -4.25817709716983295 50.68348082085299922, -4.25667258670417059 50.68193598903310004)))",ALG-3279,Hex
"MultiPolygon (((-4.04030185027882727 50.9361773892047438, -4.04166993077718839 50.93457957302786099, -4.04454379613668813 50.93452926363001154, -4.04604977455111303 50.93607676541569163, -4.04468180320096238 50.93767463073267976, -4.04180774427665757 50.93772494512423776, -4.04030185027882727 50.9361773892047438)))",ANH-3200,Hex
"MultiPolygon (((-4.28068997966157383 50.82312620643810419, -4.28204657181343329 50.82152571543452524, -4.28491305195599459 50.82146960157965765, -4.28642312928625557 50.82301397560517842, -4.28506663163047197 50.82461451361979243, -4.28219996126291313 50.82467063107801408, -4.28068997966157383 50.82312620643810419)))",ALC-3234,Hex
"MultiPolygon (((-4.04920036745594558 50.94231706280003635, -4.05056831375252901 50.94071914510851684, -4.05344254100049817 50.94066860989691037, -4.05494901440622968 50.94221598729654943, -4.0535811794766623 50.94381395620571595, -4.05070675797650104 50.94386449699266706, -4.04920036745594558 50.94231706280003635)))",ANF-3198,Hex
"MultiPolygon (((-4.43629020764605375 50.83571983637607161, -4.43764177594016207 50.83411758808472314, -4.44050870273102216 50.83405763254175724, -4.44202425302077852 50.83559991744838413, -4.44067279476137244 50.83720221484745139, -4.43780567787237867 50.83726217800393954, -4.43629020764605375 50.83571983637607161)))",AJS-3229,Hex
"MultiPolygon (((-4.24841890965840729 50.9575372078181843, -4.24978040060559614 50.95593706397446709, -4.25265518232603235 50.95588162191712911, -4.25416867275230981 50.95742632243138814, -4.25280726902784956 50.95902648905480703, -4.24993228784010491 50.95908193356883942, -4.24841890965840729 50.9575372078181843)))",ALL-3192,Hex
"MultiPolygon (((-4.20299278120072461 50.818323714712335, -4.20435190805084513 50.81672410175930565, -4.2072182510341527 50.81666989787232325, -4.20872565706793633 50.81821530022007494, -4.20736663992674931 50.81981496150658018, -4.2045001056786484 50.81986917236202572, -4.20299278120072461 50.818323714712335)))",ALU-3236,Hex
"MultiPolygon (((-4.01568766440573555 50.86577984723768964, -4.01705461759824534 50.8641823196599745, -4.01992420010383533 50.864132676594771, -4.02142702272244623 50.86568055678195321, -4.02006017799133453 50.86727813624272443, -4.01719040271546124 50.8673277847674683, -4.01568766440573555 50.86577984723768964)))",ANM-3222,Hex
"MultiPolygon (((-4.19385590470331326 50.89876632631493436, -4.19521762806738074 50.89716680837097584, -4.19808889935438145 50.89711277863979433, -4.19959864186279752 50.89865826252412973, -4.19823702898680828 50.90025783128660208, -4.19536556437622199 50.90031186527912155, -4.19385590470331326 50.89876632631493436)))",ALX-3211,Hex
"MultiPolygon (((-4.37790399284417475 50.78813106470659022, -4.37925626908676602 50.78652949442111719, -4.38212040598582053 50.78647101453216095, -4.38363245803065382 50.78801409716922421, -4.38228029090304094 50.78961571669508857, -4.3794159640928072 50.78967420429005131, -4.37790399284417475 50.78813106470659022)))",AKF-3245,Hex
"MultiPolygon (((-4.20113524827890039 50.8702986027047146, -4.20249591326419836 50.86869899865235567, -4.20536541895153881 50.86864480488764428, -4.20687445199245857 50.87019021019133902, -4.20551389582352542 50.87178986449774953, -4.20264419637992681 50.8718440636306255, -4.20113524827890039 50.8702986027047146)))",ALV-3220,Hex
"MultiPolygon (((-4.39047375990566202 50.94999390568830222, -4.39183009265750801 50.94839217696342359, -4.39470413094378287 50.94833327287087599, -4.39622201978511207 50.94987609606057077, -4.39486579019618517 50.9514778778036117, -4.39199155575325317 50.95153678881476367, -4.39047375990566202 50.94999390568830222)))",AKE-3193,Hex
"MultiPolygon (((-4.67036175952092947 51.16428848711528588, -4.67171432106620443 51.16268360710623853, -4.67460106873777015 51.16261761319937307, -4.67613544715840135 51.16415649055907977, -4.67478299722827195 51.16576141903568953, -4.67189605623360293 51.16582742085544311, -4.67036175952092947 51.16428848711528588)))",AHU-3123,Hex
"MultiPolygon (((-4.28016641524878327 50.72397622837863196, -4.28152028772831805 50.72237574980933772, -4.28438070871020482 50.72231972254431298, -4.28588744767137353 50.72386416868027936, -4.28453368405226875 50.72546470072848734, -4.28167307333870895 50.72552073159420161, -4.28016641524878327 50.72397622837863196)))",ALB-3266,Hex
"MultiPolygon (((-4.42673473238080906 50.90045283911251772, -4.42808842174645179 50.8988506974447219, -4.43095932418258887 50.89879093028805102, -4.43247671814365951 50.90033330310598103, -4.43112316075949231 50.90193549299823417, -4.4282520726570116 50.90199526326963309, -4.42673473238080906 50.90045283911251772)))",AJV-3209,Hex
"MultiPolygon (((-4.39225061007208595 50.98458446576215408, -4.39360783890790341 50.98298271198326148, -4.39648402859751553 50.98292373678994238, -4.39800316487064702 50.98446650581750816, -4.39664604486135069 50.98606830738285822, -4.39376966674910641 50.98612728991336951, -4.39225061007208595 50.98458446576215408)))",AKE-3182,Hex
"MultiPolygon (((-4.23267718118599579 50.98931741443028898, -4.234040124663208 50.98771744744010448, -4.23691694995943013 50.98766242046563235, -4.23843097940125979 50.98920730079183983, -4.23706815324818109 50.99080732332523525, -4.2341911233529208 50.99086234739186807, -4.23267718118599579 50.98931741443028898)))",ALP-3182,Hex
"MultiPolygon (((-4.25729442777833089 50.78423242261895609, -4.25865077982003548 50.78263218956849556, -4.26151493772442258 50.78257666645018986, -4.26302293900165719 50.78412137321083719, -4.26166669610093951 50.78572165476970923, -4.25880234242611788 50.7857771805529481, -4.25729442777833089 50.78423242261895609)))",ALH-3247,Hex
"MultiPolygon (((-4.3407287387066491 50.81878888903307967, -4.34208315206902995 50.81718771011479419, -4.34494924221167 50.81713011739466168, -4.34646111146542413 50.81867369694155911, -4.34510680781996061 50.82027492579651096, -4.3422405265091335 50.82033252502547782, -4.3407287387066491 50.81878888903307967)))",AKO-3235,Hex
"MultiPolygon (((-4.23080076468708377 50.67928631362482861, -4.23215510488534008 50.67768639218070348, -4.23501292403185214 50.67763159971089948, -4.23651659414538617 50.67917672233885895, -4.235162364747314 50.68077669052316025, -4.23230435577255815 50.68083148930683279, -4.23080076468708377 50.67928631362482861)))",ALM-3280,Hex
"MultiPolygon (((-4.24675064156091064 50.92294312504678544, -4.24811120476022896 50.92134300515508727, -4.2509838638215518 50.92128765878152308, -4.25249615642851886 50.92283242336967675, -4.25113569526206536 50.92443259756429796, -4.24826284331794835 50.92448794576073112, -4.24675064156091064 50.92294312504678544)))",ALL-3203,Hex
"MultiPolygon (((-4.40756198138523647 50.86307429194692986, -4.40891530944132715 50.86147236314397446, -4.41178397428059288 50.86141309360026241, -4.41329950310971686 50.86295574503827766, -4.41194628520388576 50.86455772115053975, -4.40907742710471506 50.86461699839404105, -4.40756198138523647 50.86307429194692986)))",AJZ-3221,Hex
"MultiPolygon (((-4.26451981510330747 50.75576081622592284, -4.26587512266787794 50.75416049963133247, -4.26873751494186049 50.7541048341943295, -4.27024479942853041 50.75564947300217966, -4.26888960879396695 50.75724983056583284, -4.26602702382632515 50.75730550216488979, -4.26451981510330747 50.75576081622592284)))",ALF-3256,Hex
"MultiPolygon (((-4.18789658008810139 50.95553912004393737, -4.18926011967562761 50.95393965260853264, -4.19213490110187514 50.95388573084908757, -4.19364633869274783 50.95543126969586467, -4.19228291003042397 50.95703078658047502, -4.18940793396913946 50.95708471490168279, -4.18789658008810139 50.95553912004393737)))",ALZ-3193,Hex
"MultiPolygon (((-4.01731768668485145 50.90352532441944788, -4.01868565329716887 50.90192777434968718, -4.02155754897799778 50.90187806442440177, -4.02306167303786744 50.90342589857946365, -4.02169381485006472 50.90502349795934123, -4.01882172531158943 50.90507321389244311, -4.01731768668485145 50.90352532441944788)))",ANM-3210,Hex
"MultiPolygon (((-4.27300701281006745 50.84216364874057348, -4.27436440186177968 50.84056323956976797, -4.2772320447298986 50.8405073006123871, -4.27874248971984095 50.84205176514499414, -4.277385212223483 50.84365222223281222, -4.27451737812829524 50.84370816652996439, -4.27300701281006745 50.84216364874057348)))",ALE-3228,Hex
"MultiPolygon (((-4.24945247965756945 50.71040727508545842, -4.25080703430280593 50.70880713943261497, -4.25366670383356027 50.70875186570390269, -4.255172009119355 50.71029672188020498, -4.25381756282080747 50.71189690572396103, -4.25095770405806928 50.71195218418220918, -4.24945247965756945 50.71040727508545842)))",ALI-3270,Hex
"MultiPolygon (((-4.32509656249543895 50.9371485224956686, -4.3264548277949828 50.93554751786674473, -4.32932822955561658 50.93549022418758199, -4.33084355937538046 50.93703392871512392, -4.32948540430337836 50.93863498317654148, -4.32661180878620488 50.93869228305090502, -4.32509656249543895 50.9371485224956686)))",AKT-3198,Hex
"MultiPolygon (((-4.37950143400985414 50.81957825914984994, -4.38085452523424834 50.81797664736861719, -4.38372058071665993 50.81791810165021417, -4.38523373857608245 50.81946116187025808, -4.38388075806590116 50.82106282293023725, -4.38101451032814904 50.82112137469614055, -4.37950143400985414 50.81957825914984994)))",AKF-3235,Hex
"MultiPolygon (((-4.23181514211728782 50.79101870688985798, -4.23317256893088256 50.78941877176004738, -4.23603719782350474 50.78936387453784107, -4.23754459314524556 50.79090891064210922, -4.23618728880081452 50.79250889872207608, -4.23332246946127899 50.79256379973958246, -4.23181514211728782 50.79101870688985798)))",ALN-3245,Hex
"MultiPolygon (((-4.09217320054810241 50.93840684646084327, -4.09353954590601621 50.93680844220907744, -4.09641345159384151 50.93675685451822943, -4.09792120606509247 50.93830366465056869, -4.09655496972584565 50.93990211821579095, -4.09368087135128977 50.93995371227190816, -4.09217320054810241 50.93840684646084327)))",AMV-3199,Hex
"MultiPolygon (((-4.43001181643993647 50.96334355233496183, -4.43136713986585029 50.96174138461389447, -4.43424189596757401 50.96168149891007459, -4.43576152348099573 50.96322377080310417, -4.43440630843239436 50.9648259918991684, -4.43153135846803714 50.96488588572032796, -4.43001181643993647 50.96334355233496183)))",AJV-3189,Hex
"MultiPolygon (((-4.52150199681497256 50.97871742663980399, -4.52285458365138471 50.97711422708521667, -4.52573012850250933 50.97705205562355246, -4.52725328070194522 50.97859307802472983, -4.52590080671773176 50.98019632350106889, -4.52302506944017679 50.98025849929213393, -4.52150199681497256 50.97871742663980399)))",AJA-3183,Hex
"MultiPolygon (((-4.41895436914897832 50.999773925888924, -4.42031106811590391 50.99817187540215002, -4.42318809407427604 50.99811222463254978, -4.42470862578439839 50.99965461401309597, -4.42335202925599802 51.00125671701322716, -4.42047480384349445 51.00131637680627961, -4.41895436914897832 50.999773925888924)))",AJY-3177,Hex
"MultiPolygon (((-4.24766024548947119 50.94181273641465424, -4.24902131648388615 50.94021258896786009, -4.25189513856508849 50.94015720788235768, -4.25340808116695168 50.94170195254884703, -4.25204709773466583 50.94330211716152235, -4.2491730862352064 50.94335751302199355, -4.24766024548947119 50.94181273641465424)))",ALL-3197,Hex
"MultiPolygon (((-4.21377021307677158 50.95505155987761015, -4.21513283477637479 50.95345180344802571, -4.21800753810057305 50.95339724317270935, -4.21951981049022873 50.95494243310064064, -4.21815729871888312 50.95654224029640744, -4.21528240242390151 50.95659680642034317, -4.21377021307677158 50.95505155987761015)))",ALT-3193,Hex
"MultiPolygon (((-4.23177226816301744 50.9704479932715202, -4.23313471055781854 50.96884804185537376, -4.23601031059382027 50.96879297981713108, -4.23752367139363439 50.97033788389209974, -4.23616134721833948 50.97193790247859368, -4.23328554180183048 50.97199295794446527, -4.23177226816301744 50.9704479932715202)))",ALP-3188,Hex
"MultiPolygon (((-4.30695402269162564 50.8320535676173364, -4.30830995983114828 50.83045277835167752, -4.31117691849019469 50.83039601662508744, -4.31268812743831376 50.8319400421936578, -4.31133230098571119 50.83354088255140368, -4.30846515339702574 50.83359764644739442, -4.30695402269162564 50.8320535676173364)))",AKW-3231,Hex
"MultiPolygon (((-3.97490232352853479 50.9199895177753632, -3.97627223447366873 50.9183924735251523, -3.97914525123932084 50.91834381523118935, -3.98064855156569797 50.91989220651290537, -3.97927873382571384 50.92148929304757843, -3.97640552031330197 50.92153794400933009, -3.97490232352853479 50.9199895177753632)))",ANW-3205,Hex
"MultiPolygon (((-4.32541792057676133 50.68373211518184718, -4.32676911993124325 50.68213113308306816, -4.32962700159359137 50.68207402619828628, -4.33113387434378971 50.68361789458396061, -4.32978278776619518 50.68521892335571977, -4.32692471552223701 50.68527603683366323, -4.32541792057676133 50.68373211518184718)))",AKQ-3278,Hex
"MultiPolygon (((-4.19395094687437009 50.80905051145494866, -4.19531012833339645 50.80745099932831721, -4.19817592121149197 50.80739702186322404, -4.19968272372727647 50.80894255041172869, -4.19832365308132971 50.81054211489664141, -4.19545766876536774 50.81059609810459676, -4.19395094687437009 50.80905051145494866)))",ALW-3239,Hex
