wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.78441612037442887 50.2210831713523902, -3.78577291625661072 50.2194883274838304, -3.78860405228344366 50.21944476653769129, -3.79007856608642468 50.22099604716777321, -3.78872186806014222 50.22259094155567283, -3.78589055613963898 50.22263450549384345, -3.78441612037442887 50.2210831713523902)))",API-3428,Hex
"MultiPolygon (((-3.80315468344302277 50.37976865362000467, -3.80451530518094838 50.37817355165844191, -3.8073558278447881 50.37812943601564797, -3.80883591844692004 50.37968041910653483, -3.80747540221959868 50.38127557200133566, -3.80463469059461667 50.38131969038842328, -3.80315468344302277 50.37976865362000467)))",APF-3378,Hex
"MultiPolygon (((-3.62784966727028646 50.36504128803222358, -3.62921578851685611 50.36344819104384385, -3.63205569613508938 50.36340837124904368, -3.63352968040845248 50.36496164052051938, -3.63216363471833192 50.36655480213941161, -3.62932352622623133 50.36659463190210317, -3.62784966727028646 50.36504128803222358)))",AQU-3383,Hex
"MultiPolygon (((-3.93507389876289926 50.47838442882705579, -3.93643277253658797 50.47678784403701258, -3.93927896230398922 50.47674043845891845, -3.94076646159978017 50.478289611261971, -3.9394076957423616 50.47988624457897089, -3.93656132044498985 50.47993365627635143, -3.93507389876289926 50.47838442882705579)))",AOB-3346,Hex
"MultiPolygon (((-3.87095628194593511 50.36925341408802836, -3.8723143147039929 50.36765753754123409, -3.87515409800720345 50.36761176173435217, -3.87663603651335809 50.36916185561650394, -3.87527810868884659 50.37075777945056387, -3.87243813904804979 50.37080356209038712, -3.87095628194593511 50.36925341408802836)))",AOP-3381,Hex
"MultiPolygon (((-3.91393336591734542 50.37799777657587441, -3.91529020890348134 50.37640140220177187, -3.91813044809188593 50.37635456960805413, -3.91961403500234828 50.37790410982805156, -3.91825730492512214 50.37950051675943541, -3.91541687963232166 50.37954735316233013, -3.91393336591734542 50.37799777657587441)))",AOF-3378,Hex
"MultiPolygon (((-3.69220777160765623 50.2570901734469544, -3.69356874107453148 50.25549635141519644, -3.69640214300618641 50.25545505317188599, -3.69787476352238587 50.25700757288139897, -3.69651389658135576 50.25860144429470466, -3.69368030806237613 50.25864274666987797, -3.69220777160765623 50.2570901734469544)))",AQE-3417,Hex
"MultiPolygon (((-3.82558218852730292 50.29756996303853356, -3.82693975892923666 50.29597462938532004, -3.82977532583560709 50.29593003682204966, -3.8312535096541338 50.29748077351386115, -3.82989604786195548 50.2990761553009591, -3.82706029297991579 50.29912075189152887, -3.82558218852730292 50.29756996303853356)))",AOZ-3404,Hex
"MultiPolygon (((-3.81432284055807891 50.22534190052149228, -3.81567877806328237 50.22374671126751622, -3.81851012720742622 50.223702414660778, -3.81998571749760663 50.22525330441823144, -3.81862991872071467 50.22684853769247582, -3.81579839130324139 50.22689283788687931, -3.81432284055807891 50.22534190052149228)))",APB-3427,Hex
"MultiPolygon (((-3.73154323341619865 50.2864173306295541, -3.7329036890975722 50.28482306497189569, -3.73573878501353329 50.28478075050004037, -3.7372136073379818 50.28633270461438087, -3.73585324862307733 50.2879270501123159, -3.73301796672100616 50.28796937138913847, -3.73154323341619865 50.2864173306295541)))",APV-3408,Hex
"MultiPolygon (((-3.68373108373840807 50.37841094057992564, -3.68509568582776881 50.37681721036570082, -3.6879362873067647 50.37677602718694914, -3.689412503607711 50.37832855872648707, -3.68804800580597725 50.37992233869674408, -3.68520720405969859 50.37996353005409844, -3.68373108373840807 50.37841094057992564)))",AQH-3379,Hex
"MultiPolygon (((-3.79061563613502805 50.49958510417309299, -3.79198003858837263 50.49799013330560626, -3.79482775888778612 50.49794622887608853, -3.7963112652976001 50.49949728917118819, -3.79494697335631415 50.50109231273579269, -3.79209906317598833 50.50113622293273608, -3.79061563613502805 50.49958510417309299)))",APJ-3340,Hex
"MultiPolygon (((-3.8913739474516813 50.45391921279747294, -3.89273361412670793 50.45232311409682779, -3.895578403416605 50.45227679477360994, -3.89706371207738345 50.45382656957307432, -3.89570414886376337 50.45542271681066637, -3.89285917210901156 50.45546904073499661, -3.8913739474516813 50.45391921279747294)))",AOL-3354,Hex
"MultiPolygon (((-3.70920866159986762 50.25684155893452498, -3.71056905455618269 50.25524754549718409, -3.71340241404645877 50.25520583913038308, -3.71487556658150631 50.25675814120881313, -3.7135152763666528 50.25835220306966278, -3.71068173260771372 50.25839391425378011, -3.70920866159986762 50.25684155893452498)))",AQA-3417,Hex
"MultiPolygon (((-3.83992070669921892 50.44844848003247506, -3.84128198579961344 50.4468529580130749, -3.84412652933746557 50.44680789689551403, -3.84560998195040904 50.44835835015039294, -3.84424880729745677 50.44995392159817982, -3.84140407611510604 50.44999898916545789, -3.83992070669921892 50.44844848003247506)))",AOX-3356,Hex
"MultiPolygon (((-3.84808701569410516 50.43887511864711826, -3.84944775726134614 50.43727949788704734, -3.85229171283687943 50.43723424286211809, -3.85377511319603228 50.43878460421106524, -3.85241447714394525 50.44038027641268229, -3.84957033773817692 50.44042553571281928, -3.84808701569410516 50.43887511864711826)))",AOV-3359,Hex
"MultiPolygon (((-3.89413600059800791 50.30906560201589883, -3.89549158161608933 50.30746951780140819, -3.89832773666514054 50.30742327619998377, -3.89980849616116787 50.3089731134712892, -3.89845301871436778 50.31056924526801311, -3.89561667818740487 50.31061549546416245, -3.89413600059800791 50.30906560201589883)))",AOJ-3400,Hex
"MultiPolygon (((-4.0827665807337441 50.4364842763874961, -4.08411926058623642 50.43488601918762981, -4.0869626823847085 50.4348350514836099, -4.08845360967207672 50.43638233408107396, -4.08710103644250733 50.43798063861935788, -4.08425742684936122 50.43803161214558628, -4.0827665807337441 50.4364842763874961)))",AMS-3358,Hex
"MultiPolygon (((-3.98183939411341958 50.47287527536176555, -3.98319653888601488 50.47127816048104165, -3.98604229654191133 50.47122959844003276, -3.98753109643995218 50.4727781509507949, -3.98617406329079937 50.47437532247813863, -3.98332812276218595 50.47442389002002017, -3.98183939411341958 50.47287527536176555)))",ANQ-3347,Hex
"MultiPolygon (((-3.60271350745789798 50.37798208249056842, -3.60408079936569514 50.37638928574857999, -3.60692151844474118 50.37635006913330216, -3.60839513723657923 50.37790364243051044, -3.6070279499623914 50.37949648723237317, -3.60418704056925598 50.37953571060390345, -3.60271350745789798 50.37798208249056842)))",ARA-3379,Hex
"MultiPolygon (((-3.84077520361878211 50.47047064337283473, -3.84213708241945584 50.46887510482518735, -3.84498296987432475 50.46882999615891663, -3.84646717093750734 50.47038041964138699, -3.84510539941075269 50.47197600716109633, -3.84225931991192615 50.47202112146933928, -3.84077520361878211 50.47047064337283473)))",AOX-3349,Hex
"MultiPolygon (((-3.78942740211557005 50.46812396359270281, -3.79079096460941845 50.46652900937031205, -3.79363679483352989 50.46648517532991463, -3.79511925077674661 50.46803629030081595, -3.79375579439369881 50.46963128927222186, -3.79090977428400766 50.46967512803099254, -3.78942740211557005 50.46812396359270281)))",APJ-3350,Hex
"MultiPolygon (((-3.73211439211116991 50.30214884389506835, -3.73347526174036215 50.30055457227717142, -3.73631129249250105 50.30051222713426995, -3.73778663434623581 50.30206416791018142, -3.73642586217914197 50.30365851943052746, -3.73358964433520457 50.30370087073598029, -3.73211439211116991 50.30214884389506835)))",APV-3403,Hex
"MultiPolygon (((-4.02305056952051743 50.43753783219967346, -4.02440535509019526 50.43594026464793956, -4.02724897077150423 50.43589076303964447, -4.02873798977380471 50.43743882389831867, -4.02738331093776836 50.43903643986051577, -4.02453950706384234 50.43908594699567516, -4.02305056952051743 50.43753783219967346)))",ANG-3358,Hex
"MultiPolygon (((-3.75504285353523759 50.46235171385451679, -3.75640742490192947 50.46075714275286828, -3.75925296036988321 50.46071415696619766, -3.76073411442850292 50.462265737622225, -3.75936964602726409 50.46386035819386251, -3.75652392199081664 50.46390334839741598, -3.75504285353523759 50.46235171385451679)))",530425,Hex
"MultiPolygon (((-3.66358154770267452 50.4117541642099809, -3.66494777041001107 50.41016065924122103, -3.6677904094138456 50.41011994455885059, -3.66926701260023869 50.4116727295409035, -3.66790089357489046 50.41326628497719042, -3.66505806721821692 50.41330700452198954, -3.66358154770267452 50.4117541642099809)))",AQM-3368,Hex
"MultiPolygon (((-3.77900158241770256 50.41791633687783758, -3.78036407224436033 50.41632151303380027, -3.78320690105306712 50.41627797392550292, -3.78468743136819397 50.4178292546770308, -3.78332504574474626 50.41942412882254843, -3.78048202830070945 50.41946767285585196, -3.77900158241770256 50.41791633687783758)))",APL-3366,Hex
"MultiPolygon (((-3.72643676740165208 50.26288314493308462, -3.72779674628759361 50.26128893728594704, -3.73063044186695958 50.26124680398049804, -3.73210434456625961 50.26279887432972515, -3.73074446803051663 50.26439313135636411, -3.72791058780810047 50.26443526864336775, -3.72643676740165208 50.26288314493308462)))",APW-3415,Hex
"MultiPolygon (((-4.05282374537990275 50.33627915950588516, -4.05417471070166258 50.33468131131751733, -4.05701221936706524 50.33463111147865732, -4.05849895062796584 50.33617875128282293, -4.05714809135403609 50.3377766465015668, -4.05431039476028854 50.33782685488618824, -4.05282374537990275 50.33627915950588516)))",AMY-3390,Hex
"MultiPolygon (((-3.56841556248556691 50.37215387814838863, -3.56978388726899665 50.37056145912921323, -3.57262430093135475 50.37052308970762482, -3.5740965848800248 50.37207713122892727, -3.57272836741403355 50.37366959837959257, -3.56988775867025954 50.37370797587817606, -3.56841556248556691 50.37215387814838863)))",ARI-3381,Hex
"MultiPolygon (((-3.62171410418980555 50.31003736576596452, -3.62307892609843929 50.30844432058245985, -3.6259155493035542 50.30840468853794789, -3.62738753796595592 50.30995809720224798, -3.62602281943047755 50.31155119111917884, -3.62318600815418668 50.31159082760870405, -3.62171410418980555 50.31003736576596452)))",AQV-3401,Hex
"MultiPolygon (((-3.8595913455345765 50.40563781117483444, -3.86095077261405129 50.40404206236472362, -3.86379274575622178 50.40399653865242868, -3.8652754769653459 50.40554675752819236, -3.8639161586433195 50.4071425524849559, -3.86107399857350986 50.40718808302202092, -3.8595913455345765 50.40563781117483444)))",AOS-3369,Hex
"MultiPolygon (((-3.92792635331315809 50.40767296704088807, -3.92928353889686255 50.40607644327171499, -3.93212553347608962 50.40602926383108695, -3.93361053555754037 50.40757860254818468, -3.93225345740128418 50.40917517592712471, -3.92941127171523519 50.40922236101193477, -3.92792635331315809 50.40767296704088807)))",AOC-3368,Hex
"MultiPolygon (((-3.69024081186865827 50.32165306103434688, -3.69160366810795715 50.32005922917073804, -3.69444095017738139 50.32001789645658363, -3.69591556179872338 50.32157039044309954, -3.69455280766898264 50.32316427205591225, -3.69171533839308808 50.32320560995361802, -3.69024081186865827 50.32165306103434688)))",AQF-3397,Hex
"MultiPolygon (((-3.84010286629376996 50.34298766538958603, -3.84146121608099866 50.34139214364659409, -3.84429948439628744 50.34134715014666028, -3.84577958888408933 50.34289767410877658, -3.84442134511306 50.34449324562194761, -3.84158288825564354 50.3445382431066335, -3.84010286629376996 50.34298766538958603)))",AOW-3389,Hex
"MultiPolygon (((-3.84016474034326327 50.45474053690451655, -3.84152618655998879 50.45314501409561103, -3.8443711079906322 50.45309994065403458, -3.84585477735516434 50.45465038193907503, -3.84449343546403721 50.45624595448087746, -3.84164832251921418 50.45629103389995862, -3.84016474034326327 50.45474053690451655)))",AOX-3354,Hex
"MultiPolygon (((-3.62990012950576713 50.42482254928236074, -3.63126786152031711 50.42322942695631127, -3.63411133112133955 50.42318952687719502, -3.63558725608673772 50.42474274501111609, -3.63421960501292629 50.42633593106967993, -3.63137594715668088 50.42637583666344625, -3.62990012950576713 50.42482254928236074)))",AQU-3364,Hex
"MultiPolygon (((-3.98393267657578143 50.31858706743023646, -3.98528548819065076 50.31698998217863306, -3.98812206242038236 50.31694154135985997, -3.98960601142854054 50.31849018083697445, -3.98825330574284154 50.3200873135948612, -3.98541654446819171 50.320135759673704, -3.98393267657578143 50.31858706743023646)))",ANO-3396,Hex
"MultiPolygon (((-3.53361930212668618 50.35058283161816917, -3.53498822636049859 50.34899080621515566, -3.53782739013186331 50.34895323640246545, -3.53929781538883637 50.35050769134800674, -3.53792899332366284 50.35209977079689736, -3.53508964313298168 50.35213733341991116, -3.53361930212668618 50.35058283161816917)))",ARQ-3388,Hex
"MultiPolygon (((-3.73391014698619506 50.23443966276862938, -3.73526904282815453 50.23284536811581091, -3.73810102904965991 50.23280306128902595, -3.73957431431696641 50.23435504307666122, -3.73821546682839045 50.23594938431246248, -3.73538328806271513 50.23599170085844179, -3.73391014698619506 50.23443966276862938)))",APU-3424,Hex
"MultiPolygon (((-3.75798727566096247 50.3112042985263912, -3.75934752871762656 50.30960970911316821, -3.76218405490698826 50.30956671978720607, -3.7636605163265342 50.31111831506328969, -3.76230036705849624 50.31271295349640127, -3.75946365397499926 50.31275594761258674, -3.75798727566096247 50.3112042985263912)))",APP-3400,Hex
"MultiPolygon (((-3.91952711293116973 50.41095992233746159, -3.92088466957144099 50.40936349499325075, -3.92372687671059772 50.40931652007650854, -3.92521171560909954 50.41086596844912293, -3.92385426378356472 50.41246244540824506, -3.92101186964024961 50.41250942435689097, -3.91952711293116973 50.41095992233746159)))",AOE-3367,Hex
"MultiPolygon (((-3.87726504155377105 50.42109382966373943, -3.8786243051260425 50.41949787715749665, -3.88146715109290552 50.41945191823782579, -3.88295091931233571 50.42100190787444092, -3.88159176183540122 50.42259791095279553, -3.87874872862567832 50.42264387384540214, -3.87726504155377105 50.42109382966373943)))",AOO-3364,Hex
"MultiPolygon (((-3.76544814304044539 50.39766106959388026, -3.76681052511034764 50.39606640073820643, -3.76965217121765184 50.39602319900879479, -3.77113162017540393 50.397574663864944, -3.76976934018539112 50.39916938641293598, -3.76692750836137158 50.39921259163124745, -3.76544814304044539 50.39766106959388026)))",APO-3372,Hex
"MultiPolygon (((-4.06051994907912839 50.3172554104632539, -4.06187012611947296 50.3156574702716739, -4.06470646965506965 50.31560713966873521, -4.06619281957356904 50.31715474270521327, -4.06484277114918147 50.3187526923860915, -4.06200624016651268 50.31880302614548839, -4.06051994907912839 50.3172554104632539)))",AMW-3396,Hex
"MultiPolygon (((-3.84412652933746557 50.44680789689551403, -3.84548761984537446 50.44521232832266122, -3.84833206126474003 50.44516716370706177, -3.84981560546433199 50.44671755781158851, -3.84845462075575417 50.44831317383357572, -3.84560998195040904 50.44835835015039294, -3.84412652933746557 50.44680789689551403)))",AOW-3356,Hex
"MultiPolygon (((-4.01751512206821282 50.40772765673382594, -4.0188692345110546 50.4061301059321778, -4.02171103744008729 50.40608075113129161, -4.02319891290137477 50.40762892986795407, -4.02184490007576656 50.40922651035605639, -4.0190029122516675 50.40927587732237924, -4.01751512206821282 50.40772765673382594)))",ANH-3368,Hex
