GRID_ID,WKT
67014-SDVN_87_O_248_74,"MultiLineString ((-4.175052119504028 50.5372342139655331, -4.1750597552101709 50.5372314629220369))"
67015-SDVN_87_O_248_74,"MultiLineString ((-4.1750597552101709 50.5372314629220369, -4.1754991489865176 50.5370730458279525))"
67016-SDVN_87_O_248_74,"MultiLineString ((-4.1754991489865176 50.5370730458279525, -4.1762242958749178 50.5368433562169272))"
67017-SDVN_87_O_248_74,"MultiLineString ((-4.1762242958749178 50.5368433562169272, -4.1763178817618458 50.5367977140244449))"
67018-SDVN_87_O_248_74,"MultiLineString ((-4.1763178817618458 50.5367977140244449, -4.1766466834644023 50.5366375825639835))"
67019-SDVN_87_O_248_74,"MultiLineString ((-4.1766466834644023 50.5366375825639835, -4.1767371353302778 50.5363154223357967))"
67020-SDVN_87_O_248_74,"MultiLineString ((-4.1767371353302778 50.5363154223357967, -4.1766847691053242 50.5362294262556659))"
67021-SDVN_87_O_248_74,"MultiLineString ((-4.1766847691053242 50.5362294262556659, -4.1766324030754154 50.5361434301501049))"
67022-SDVN_87_O_248_74,"MultiLineString ((-4.1766324030754154 50.5361434301501049, -4.1761934976994102 50.5357111836411335))"
67023-SDVN_87_O_248_74,"MultiLineString ((-4.1761934976994102 50.5357111836411335, -4.1758883881101534 50.5354108100387762))"
67024-SDVN_87_O_248_74,"MultiLineString ((-4.1758883881101534 50.5354108100387762, -4.175824956048654 50.5352590918795954))"
67025-SDVN_87_O_248_74,"MultiLineString ((-4.175824956048654 50.5352590918795954, -4.1758888418853353 50.5351139880030971))"
67026-SDVN_87_O_248_74,"MultiLineString ((-4.1758888418853353 50.5351139880030971, -4.1760431205519541 50.5350532701102892))"
67027-SDVN_87_O_248_74,"MultiLineString ((-4.1760431205519541 50.5350532701102892, -4.176572220674684 50.5350199917772969))"
67028-SDVN_87_O_248_74,"MultiLineString ((-4.176572220674684 50.5350199917772969, -4.1771021583926968 50.5351367211809119))"
67029-SDVN_87_O_248_74,"MultiLineString ((-4.1771021583926968 50.5351367211809119, -4.178529323636349 50.5354513536962884))"
67030-SDVN_87_O_248_74,"MultiLineString ((-4.178529323636349 50.5354513536962884, -4.1797069239207039 50.5361593790453298))"
67031-SDVN_87_O_248_74,"MultiLineString ((-4.1797069239207039 50.5361593790453298, -4.1800369582244059 50.5362773202994831))"
67032-SDVN_87_O_248_74,"MultiLineString ((-4.1800369582244059 50.5362773202994831, -4.1805980811482728 50.5363873338417307))"
67033-SDVN_87_O_248_74,"MultiLineString ((-4.1805980811482728 50.5363873338417307, -4.1811943001437015 50.5363188684678306))"
67034-SDVN_87_O_248_74,"MultiLineString ((-4.1811943001437015 50.5363188684678306, -4.1811948475912066 50.5363184984343974))"
67035-SDVN_87_O_248_74,"MultiLineString ((-4.1811948475912066 50.5363184984343974, -4.1814418944746778 50.5361793129505585))"
67036-SDVN_87_O_248_74,"MultiLineString ((-4.1814418944746778 50.5361793129505585, -4.1816362338962421 50.5358857821477514))"
67037-SDVN_87_O_248_74,"MultiLineString ((-4.1816362338962421 50.5358857821477514, -4.1816981142518621 50.5354528927031481))"
67038-SDVN_87_O_248_74,"MultiLineString ((-4.1816981142518621 50.5354528927031481, -4.1815458369111127 50.5347829682824496))"
67039-SDVN_87_O_248_74,"MultiLineString ((-4.1815458369111127 50.5347829682824496, -4.1816799756516474 50.5343990928587345))"
67040-SDVN_87_O_248_74,"MultiLineString ((-4.1816799756516474 50.5343990928587345, -4.1817772881515136 50.5343182082714577))"
67041-SDVN_87_O_248_74,"MultiLineString ((-4.1817772881515136 50.5343182082714577, -4.1818744634649523 50.5342374161121484))"
67042-SDVN_87_O_248_74,"MultiLineString ((-4.1818744634649523 50.5342374161121484, -4.1818900934040961 50.5342297819088984))"
67043-SDVN_87_O_248_74,"MultiLineString ((-4.1818962308270384 50.5342267841607224, -4.1834063805831434 50.5334891399853134))"
67044-SDVN_87_O_248_74,"MultiLineString ((-4.1834063805831434 50.5334891399853134, -4.1834137248962122 50.5334862139631724))"
67045-SDVN_87_O_248_74,"MultiLineString ((-4.1834137248962122 50.5334862139631724, -4.1850551994323784 50.5328285930053482))"
67046-SDVN_87_O_248_74,"MultiLineString ((-4.1850551994323784 50.5328285930053482, -4.185934963212568 50.5326276890355004))"
67047-SDVN_87_O_248_74,"MultiLineString ((-4.185934963212568 50.5326276890355004, -4.1868147193249534 50.5324267785274515))"
67048-SDVN_87_O_248_74,"MultiLineString ((-4.1868147193249534 50.5324267785274515, -4.1872455704929292 50.5322837672318386))"
67049-SDVN_87_O_248_74,"MultiLineString ((-4.1872455704929292 50.5322837672318386, -4.188636854891655 50.5319881422357327))"
67050-SDVN_87_O_248_74,"MultiLineString ((-4.188636854891655 50.5319881422357327, -4.18872545065416 50.5319692969805985))"
67051-SDVN_87_O_248_74,"MultiLineString ((-4.18872545065416 50.5319692969805985, -4.1905234475656679 50.5316683387954484))"
67052-SDVN_87_O_248_74,"MultiLineString ((-4.1905234475656679 50.5316683387954484, -4.190633849475879 50.5319039816939792))"
67053-SDVN_87_O_248_74,"MultiLineString ((-4.190633849475879 50.5319039816939792, -4.1907442483585902 50.5321395345961406))"
67054-SDVN_87_O_248_74,"MultiLineString ((-4.1907442483585902 50.5321395345961406, -4.1908753213379022 50.5324009617401799))"
67055-SDVN_87_O_248_74,"MultiLineString ((-4.1908753213379022 50.5324009617401799, -4.1910062589771258 50.5326624812219194))"
67056-SDVN_87_O_248_74,"MultiLineString ((-4.1910062589771258 50.5326624812219194, -4.1912949647634372 50.5329421670291836))"
67057-SDVN_87_O_248_74,"MultiLineString ((-4.1912949647634372 50.5329421670291836, -4.1915838191613508 50.5332219392632567))"
67058-SDVN_87_O_248_74,"MultiLineString ((-4.1915838191613508 50.5332219392632567, -4.1917499613742573 50.5333720745005834))"
67059-SDVN_87_O_248_74,"MultiLineString ((-4.1917499613742573 50.5333720745005834, -4.1919162498148088 50.5335222966899877))"
67060-SDVN_87_O_248_74,"MultiLineString ((-4.1919162498148088 50.5335222966899877, -4.1919264327211847 50.533531908763436))"
67061-SDVN_87_O_248_74,"MultiLineString ((-4.1919264327211847 50.533531908763436, -4.1919367607954463 50.5335416080456241))"
67062-SDVN_87_O_248_74,"MultiLineString ((-4.1919367607954463 50.5335416080456241, -4.1919677449708077 50.5335705520840932))"
67063-SDVN_87_O_248_74,"MultiLineString ((-4.1818900934040961 50.5342297819088984, -4.1818961438622786 50.5342268262656305))"
67064-SDVN_87_O_248_74,"MultiLineString ((-4.1818961438622786 50.5342268262656305, -4.1834063805831434 50.5334891399853134))"
67065-SDVN_87_O_248_74,"MultiLineString ((-4.1919367607954463 50.5335416080456241, -4.1919645381232833 50.5335675561976885))"
67066-SDVN_87_O_248_74,"MultiLineString ((-4.1715506634689259 50.4981351408613293, -4.1716682609663112 50.4983192194833208))"
67067-SDVN_87_O_248_74,"MultiLineString ((-4.1716682609663112 50.4983192194833208, -4.1718137327276184 50.4992306913129667))"
67068-SDVN_87_O_248_74,"MultiLineString ((-4.1718137327276184 50.4992306913129667, -4.1717879588409845 50.4995909467062205))"
67069-SDVN_87_O_248_74,"MultiLineString ((-4.1717879588409845 50.4995909467062205, -4.171747290624908 50.4997126798200213))"
67070-SDVN_87_O_248_74,"MultiLineString ((-4.171747290624908 50.4997126798200213, -4.1715628776685554 50.500263697840289))"
67071-SDVN_87_O_248_74,"MultiLineString ((-4.1715628776685554 50.500263697840289, -4.1710937734780886 50.5010462361075625))"
67072-SDVN_87_O_248_74,"MultiLineString ((-4.1710937734780886 50.5010462361075625, -4.1707616682439639 50.5016491181692757))"
67073-SDVN_87_O_248_74,"MultiLineString ((-4.1707616682439639 50.5016491181692757, -4.1708690360023262 50.5022375056383055))"
67074-SDVN_87_O_248_74,"MultiLineString ((-4.1708690360023262 50.5022375056383055, -4.1707341227224672 50.5032811204026686))"
67075-SDVN_87_O_248_74,"MultiLineString ((-4.1707341227224672 50.5032811204026686, -4.1706086928492061 50.5036951322233207))"
67076-SDVN_87_O_248_74,"MultiLineString ((-4.1706086928492061 50.5036951322233207, -4.1698050522054899 50.5063461876581741))"
67077-SDVN_87_O_248_74,"MultiLineString ((-4.1698050522054899 50.5063461876581741, -4.1697486423181394 50.506484763234937))"
67078-SDVN_87_O_248_74,"MultiLineString ((-4.1697486423181394 50.506484763234937, -4.169692373027142 50.5066233361591941))"
67079-SDVN_87_O_248_74,"MultiLineString ((-4.169692373027142 50.5066233361591941, -4.1707740109673388 50.5073090420054669))"
67080-SDVN_87_O_248_74,"MultiLineString ((-4.1707740109673388 50.5073090420054669, -4.1715141139847294 50.5076360302732326))"
67081-SDVN_87_O_248_74,"MultiLineString ((-4.1715141139847294 50.5076360302732326, -4.1720070303102865 50.5077306262663015))"
67082-SDVN_87_O_248_74,"MultiLineString ((-4.1720070303102865 50.5077306262663015, -4.1720904196775246 50.5077466987735377))"
67083-SDVN_87_O_248_74,"MultiLineString ((-4.1720904196775246 50.5077466987735377, -4.1740785279637018 50.5079636642626468))"
67084-SDVN_87_O_248_74,"MultiLineString ((-4.1740785279637018 50.5079636642626468, -4.1748319060970038 50.5081951331660264))"
67085-SDVN_87_O_248_74,"MultiLineString ((-4.1748319060970038 50.5081951331660264, -4.1748619911496467 50.5082083322874738))"
67086-SDVN_87_O_248_74,"MultiLineString ((-4.1748619911496467 50.5082083322874738, -4.1748920762192023 50.5082215314008209))"
67087-SDVN_87_O_248_74,"MultiLineString ((-4.1748920762192023 50.5082215314008209, -4.1753311659813619 50.5085686016645639))"
67088-SDVN_87_O_248_74,"MultiLineString ((-4.1753311659813619 50.5085686016645639, -4.1757702621425388 50.5089156701597091))"
67089-SDVN_87_O_248_74,"MultiLineString ((-4.1757702621425388 50.5089156701597091, -4.1784221505339056 50.51165952874873))"
67090-SDVN_87_O_248_74,"MultiLineString ((-4.1784221505339056 50.51165952874873, -4.1810744950112229 50.5144034089701464))"
67091-SDVN_87_O_248_74,"MultiLineString ((-4.1810744950112229 50.5144034089701464, -4.1835409067123495 50.5169693018111872))"
67092-SDVN_87_O_248_74,"MultiLineString ((-4.1835409067123495 50.5169693018111872, -4.1860075983529228 50.5195352245048213))"
67093-SDVN_87_O_248_74,"MultiLineString ((-4.1860075983529228 50.5195352245048213, -4.1863115734204897 50.5198577183204307))"
67094-SDVN_87_O_248_74,"MultiLineString ((-4.1863115734204897 50.5198577183204307, -4.1866154117043264 50.520180213933827))"
67095-SDVN_87_O_248_74,"MultiLineString ((-4.1866154117043264 50.520180213933827, -4.1880201705399367 50.5212999625459176))"
67096-SDVN_87_O_248_74,"MultiLineString ((-4.1880201705399367 50.5212999625459176, -4.1892507532771939 50.5235141661033751))"
67097-SDVN_87_O_248_74,"MultiLineString ((-4.1892507532771939 50.5235141661033751, -4.189266765716571 50.5235430965446639))"
67098-SDVN_87_O_248_74,"MultiLineString ((-4.189266765716571 50.5235430965446639, -4.1900738585210746 50.5256164005027699))"
67099-SDVN_87_O_248_74,"MultiLineString ((-4.1900738585210746 50.5256164005027699, -4.1901057806677446 50.5272322665296514))"
67100-SDVN_87_O_248_74,"MultiLineString ((-4.1901057806677446 50.5272322665296514, -4.1897184893899748 50.5294975875979731))"
67101-SDVN_87_O_248_74,"MultiLineString ((-4.1897184893899748 50.5294975875979731, -4.1896365460500302 50.5299769994552861))"
67102-SDVN_87_O_248_74,"MultiLineString ((-4.1896365460500302 50.5299769994552861, -4.1898859764214151 50.5307925918969048))"
67103-SDVN_87_O_248_74,"MultiLineString ((-4.1898859764214151 50.5307925918969048, -4.1905234475656679 50.5316683387954484))"
67104-SDVN_87_O_248_74,"MultiLineString ((-4.1580959311605836 50.5433879200099483, -4.1568089630375447 50.5440153266735379))"
67105-SDVN_87_O_248_74,"MultiLineString ((-4.1568089630375447 50.5440153266735379, -4.1566398139329239 50.5440977908371281))"
67106-SDVN_87_O_248_74,"MultiLineString ((-4.1566398139329239 50.5440977908371281, -4.1553734499567101 50.5448048164377539))"
67107-SDVN_87_O_248_74,"MultiLineString ((-4.1553734499567101 50.5448048164377539, -4.1553255217311778 50.5448371840797961))"
67108-SDVN_87_O_248_74,"MultiLineString ((-4.1553255217311778 50.5448371840797961, -4.1552775934402444 50.5448695517019431))"
67109-SDVN_87_O_248_74,"MultiLineString ((-4.1552775934402444 50.5448695517019431, -4.1549836195667291 50.5450750285375889))"
67110-SDVN_87_O_248_74,"MultiLineString ((-4.1549836195667291 50.5450750285375889, -4.1546896431483464 50.5452805046248415))"
67111-SDVN_87_O_248_74,"MultiLineString ((-4.1546896431483464 50.5452805046248415, -4.154552667944146 50.5453753219074926))"
67112-SDVN_87_O_248_74,"MultiLineString ((-4.154552667944146 50.5453753219074926, -4.154415692192666 50.5454701390276853))"
67113-SDVN_87_O_248_74,"MultiLineString ((-4.154415692192666 50.5454701390276853, -4.1540788335211358 50.5456794651746577))"
67114-SDVN_87_O_248_74,"MultiLineString ((-4.1540788335211358 50.5456794651746577, -4.1537419718718889 50.5458887903406691))"
67115-SDVN_87_O_248_74,"MultiLineString ((-4.1537419718718889 50.5458887903406691, -4.1536035414198187 50.5459207629161327))"
67116-SDVN_87_O_248_74,"MultiLineString ((-4.1536035414198187 50.5459207629161327, -4.1534649697376507 50.5459527379359201))"
67117-SDVN_87_O_248_74,"MultiLineString ((-4.1534649697376507 50.5459527379359201, -4.1533903043089744 50.5458816247739335))"
67118-SDVN_87_O_248_74,"MultiLineString ((-4.1533903043089744 50.5458816247739335, -4.1533156391062223 50.5458105115631469))"
67119-SDVN_87_O_248_74,"MultiLineString ((-4.1533156391062223 50.5458105115631469, -4.1531888200133507 50.5456635513402119))"
67120-SDVN_87_O_248_74,"MultiLineString ((-4.1531888200133507 50.5456635513402119, -4.1530620058102716 50.5455166808430434))"
67121-SDVN_87_O_248_74,"MultiLineString ((-4.1530620058102716 50.5455166808430434, -4.1530175139926007 50.5454540936546621))"
67122-SDVN_87_O_248_74,"MultiLineString ((-4.1530175139926007 50.5454540936546621, -4.1529731592386181 50.5453914139724318))"
67123-SDVN_87_O_248_74,"MultiLineString ((-4.1529731592386181 50.5453914139724318, -4.1529201822529815 50.5453532683979532))"
67124-SDVN_87_O_248_74,"MultiLineString ((-4.1529201822529815 50.5453532683979532, -4.1528673463898729 50.5453151201907502))"
67125-SDVN_87_O_248_74,"MultiLineString ((-4.1528673463898729 50.5453151201907502, -4.152797323343588 50.5452932097934209))"
67126-SDVN_87_O_248_74,"MultiLineString ((-4.152797323343588 50.5452932097934209, -4.1527556513092216 50.5452801291691785))"
67127-SDVN_87_O_248_74,"MultiLineString ((-4.1527556513092216 50.5452801291691785, -4.1527307661689914 50.5452947104834323))"
67128-SDVN_87_O_248_74,"MultiLineString ((-4.1527307661689914 50.5452947104834323, -4.1526666922220787 50.5453321425661528))"
67129-SDVN_87_O_248_74,"MultiLineString ((-4.1526666922220787 50.5453321425661528, -4.1525610823575994 50.5453842839032674))"
67130-SDVN_87_O_248_74,"MultiLineString ((-4.1525610823575994 50.5453842839032674, -4.1524553353142508 50.5454365176197697))"
67131-SDVN_87_O_248_74,"MultiLineString ((-4.1524553353142508 50.5454365176197697, -4.1521069041305196 50.5456243755360646))"
67132-SDVN_87_O_248_74,"MultiLineString ((-4.1521069041305196 50.5456243755360646, -4.1520260925642978 50.5456679836870464))"
67133-SDVN_87_O_248_74,"MultiLineString ((-4.187679383680563 50.4781915536666119, -4.1874819194152995 50.4779737638952213))"
67134-SDVN_87_O_248_74,"MultiLineString ((-4.1874819194152995 50.4779737638952213, -4.1871073821956291 50.4776741847142887, -4.1859506286624155 50.4768416323216016, -4.1845205914432144 50.4757243092519943, -4.1838553880826206 50.4750532202155142, -4.1822291588625848 50.4731623422100384, -4.1812452294862776 50.4722832388499683, -4.1810079994061944 50.4719855630457701, -4.1809893905558813 50.4708035006440952, -4.1808352938515769 50.469399746299537, -4.1805402095115198 50.4688642612757619, -4.1802292039856539 50.4685492582788058, -4.1799889980599936 50.46793817921737, -4.1803565308714861 50.4670345431232974, -4.1805370735470522 50.4663458707498691, -4.1802787191625574 50.4656311562156645, -4.1803151931604186 50.4651987382336813, -4.1810882050060494 50.4643400260324881, -4.1813869783918385 50.4636855626170799, -4.1813646975519729 50.4634280190740583, -4.1812698372633283 50.4632161792825116, -4.181283296769017 50.4623757534527186, -4.1811124224955041 50.4619572968115051, -4.1807518764392118 50.4616028388226212, -4.1806728319551567 50.4613334072311233, -4.1809783370234914 50.4606387029525791, -4.1806050270166777 50.4586557643940523, -4.1806173784681047 50.4571538142433056, -4.1807671772491313 50.4563397035340344, -4.1804612521590316 50.4558147641265364, -4.1791443582394363 50.454751109878039, -4.1782994040147088 50.4545290321991615, -4.177345631762595 50.4536245049081629, -4.1770409540471318 50.4534323289628048, -4.1767462783253508 50.4528442075649437, -4.1765231760345882 50.4525875422216217, -4.1757905408868261 50.4522669235615666, -4.174911834230457 50.4515861461740158))"
67135-SDVN_87_O_248_74,"MultiLineString ((-4.189817963891282 50.4803279645987502, -4.1896473122647073 50.4801852397763327))"
67136-SDVN_87_O_248_74,"MultiLineString ((-4.1896473122647073 50.4801852397763327, -4.1892968653731257 50.479892139879567))"
67137-SDVN_87_O_248_74,"MultiLineString ((-4.1892968653731257 50.479892139879567, -4.1892700077816389 50.4798691697638446))"
67138-SDVN_87_O_248_74,"MultiLineString ((-4.1892700077816389 50.4798691697638446, -4.189243146062795 50.4798461097751243))"
67139-SDVN_87_O_248_74,"MultiLineString ((-4.189243146062795 50.4798461097751243, -4.1890453059170731 50.479685953566964))"
67140-SDVN_87_O_248_74,"MultiLineString ((-4.1890453059170731 50.479685953566964, -4.1888473262722306 50.4795257996509008))"
67141-SDVN_87_O_248_74,"MultiLineString ((-4.1888473262722306 50.4795257996509008, -4.1886503193357072 50.4793470085841633))"
67142-SDVN_87_O_248_74,"MultiLineString ((-4.1886503193357072 50.4793470085841633, -4.188453313890987 50.4791682171596605))"
67143-SDVN_87_O_248_74,"MultiLineString ((-4.188453313890987 50.4791682171596605, -4.1883094908442136 50.4789750233322962))"
67144-SDVN_87_O_248_74,"MultiLineString ((-4.1883094908442136 50.4789750233322962, -4.1881655281491899 50.4787818319550752))"
67145-SDVN_87_O_248_74,"MultiLineString ((-4.1881655281491899 50.4787818319550752, -4.1881460067319072 50.4787498190906163))"
67146-SDVN_87_O_248_74,"MultiLineString ((-4.1881460067319072 50.4787498190906163, -4.1881264811903005 50.4787177163559377))"
67147-SDVN_87_O_248_74,"MultiLineString ((-4.1881264811903005 50.4787177163559377, -4.1880958195561586 50.478667294491494))"
67148-SDVN_87_O_248_74,"MultiLineString ((-4.1880958195561586 50.478667294491494, -4.188065157988456 50.4786168726177706))"
67149-SDVN_87_O_248_74,"MultiLineString ((-4.188065157988456 50.4786168726177706, -4.1877734662904942 50.4782953199798214))"
67150-SDVN_87_O_248_74,"MultiLineString ((-4.1877734662904942 50.4782953199798214, -4.187679383680563 50.4781915536666119))"
67151-SDVN_87_O_248_74,"MultiLineString ((-4.1897127392481979 50.4802399592441446, -4.1899977634993517 50.4804783385480889))"
67152-SDVN_87_O_248_74,"MultiLineString ((-4.1899977634993517 50.4804783385480889, -4.190492021489062 50.4805706708527637))"
67153-SDVN_87_O_248_74,"MultiLineString ((-4.190492021489062 50.4805706708527637, -4.1905665286121101 50.4805845585532964))"
67154-SDVN_87_O_248_74,"MultiLineString ((-4.1905665286121101 50.4805845585532964, -4.1909971843789178 50.480536063836098))"
67155-SDVN_87_O_248_74,"MultiLineString ((-4.1909971843789178 50.480536063836098, -4.1910145530147327 50.4805336680117094))"
67156-SDVN_87_O_248_74,"MultiLineString ((-4.1910145530147327 50.4805336680117094, -4.1910319258056514 50.4805313620510105))"
67157-SDVN_87_O_248_74,"MultiLineString ((-4.1910319258056514 50.4805313620510105, -4.1910849432530322 50.4805255964996604))"
67158-SDVN_87_O_248_74,"MultiLineString ((-4.1910849432530322 50.4805255964996604, -4.1911378198462161 50.480519833576885))"
67159-SDVN_87_O_248_74,"MultiLineString ((-4.1911378198462161 50.480519833576885, -4.1916264812463782 50.4806678522113401))"
67160-SDVN_87_O_248_74,"MultiLineString ((-4.1916264812463782 50.4806678522113401, -4.1921150006376324 50.4808157815379701))"
67161-SDVN_87_O_248_74,"MultiLineString ((-4.1921150006376324 50.4808157815379701, -4.1926924540636579 50.4809085156869415))"
67162-SDVN_87_O_248_74,"MultiLineString ((-4.1932700463375436 50.4810011544177044, -4.1939194982560375 50.4811995591816753, -4.1951035807288539 50.4816309044487568, -4.1960783589065507 50.4819074366343656, -4.1971548642743075 50.4820154621936368, -4.1988488516925697 50.4823459348230301, -4.1993024690661942 50.4832350077476733, -4.2000300929433676 50.4839830813627088, -4.200675692549642 50.4849313894169001, -4.2005532931601 50.4850854410226262, -4.2002864032436582 50.4852652419244805))"
67163-SDVN_87_O_248_74,"MultiLineString ((-4.1879743588882326 50.478516779282316, -4.1877734662904942 50.4782953199798214))"
67164-SDVN_87_O_248_74,"MultiLineString ((-4.1877734662904942 50.4782953199798214, -4.1874819194152995 50.4779737638952213))"
67165-SDVN_87_O_248_74,"MultiLineString ((-4.1874819194152995 50.4779737638952213, -4.1872110681440144 50.47814003694711))"
67166-SDVN_87_O_248_74,"MultiLineString ((-4.1872110681440144 50.47814003694711, -4.1869402149776445 50.4783063093882518))"
67167-SDVN_87_O_248_74,"MultiLineString ((-4.1869402149776445 50.4783063093882518, -4.1867837552666138 50.4784132262990823))"
67168-SDVN_87_O_248_74,"MultiLineString ((-4.1867837552666138 50.4784132262990823, -4.1866271540180424 50.478520145653718))"
67169-SDVN_87_O_248_74,"MultiLineString ((-4.1866271540180424 50.478520145653718, -4.1862730962572856 50.4787620046720491))"
67170-SDVN_87_O_248_74,"MultiLineString ((-4.1862730962572856 50.4787620046720491, -4.185918889917092 50.4790037754292058))"
67171-SDVN_87_O_248_74,"MultiLineString ((-4.185918889917092 50.4790037754292058, -4.1852739821332632 50.4795319025294233))"
67172-SDVN_87_O_248_74,"MultiLineString ((-4.1852739821332632 50.4795319025294233, -4.1846289151154563 50.4800599389714293))"
67173-SDVN_87_O_248_74,"MultiLineString ((-4.1846289151154563 50.4800599389714293, -4.1845699045436726 50.4801130349642335))"
67174-SDVN_87_O_248_74,"MultiLineString ((-4.1845699045436726 50.4801130349642335, -4.1845108938410771 50.4801661309283674))"
67175-SDVN_87_O_248_74,"MultiLineString ((-4.1845108938410771 50.4801661309283674, -4.1844778633621464 50.4801957132566343))"
67176-SDVN_87_O_248_74,"MultiLineString ((-4.1844778633621464 50.4801957132566343, -4.1844449737302414 50.480225292926967))"
67177-SDVN_87_O_248_74,"MultiLineString ((-4.1844449737302414 50.480225292926967, -4.1841641787257258 50.4804026286260807))"
67178-SDVN_87_O_248_74,"MultiLineString ((-4.1841641787257258 50.4804026286260807, -4.1838835183341381 50.4805798711396676))"
67179-SDVN_87_O_248_74,"MultiLineString ((-4.1838835183341381 50.4805798711396676, -4.1836843115436482 50.4806802106763328))"
67180-SDVN_87_O_248_74,"MultiLineString ((-4.1836843115436482 50.4806802106763328, -4.1834851080551232 50.4807806397400611))"
67181-SDVN_87_O_248_74,"MultiLineString ((-4.1834851080551232 50.4807806397400611, -4.1830616865290171 50.4809923997327843))"
67182-SDVN_87_O_248_74,"MultiLineString ((-4.1830616865290171 50.4809923997327843, -4.1826382612308652 50.4812041581910407))"
67183-SDVN_87_O_248_74,"MultiLineString ((-4.1826382612308652 50.4812041581910407, -4.1827662734275384 50.4813635665605815))"
67184-SDVN_87_O_248_74,"MultiLineString ((-4.1827662734275384 50.4813635665605815, -4.1828941415050309 50.4815228875578867))"
67185-SDVN_87_O_248_74,"MultiLineString ((-4.1828941415050309 50.4815228875578867, -4.182974227190325 50.4816333657198513))"
67186-SDVN_87_O_248_74,"MultiLineString ((-4.182974227190325 50.4816333657198513, -4.1830543132523559 50.4817438438233523))"
67187-SDVN_87_O_248_74,"MultiLineString ((-4.1830543132523559 50.4817438438233523, -4.1830541301498911 50.4817614943532007))"
67188-SDVN_87_O_248_74,"MultiLineString ((-4.1589554525914538 50.5429408177480184, -4.158961173886988 50.5429381095632735))"
67189-SDVN_87_O_248_74,"MultiLineString ((-4.158961173886988 50.5429381095632735, -4.1592502716916639 50.5428119528543718))"
67190-SDVN_87_O_248_74,"MultiLineString ((-4.1592502716916639 50.5428119528543718, -4.1595395130790704 50.5426858826764303))"
67191-SDVN_87_O_248_74,"MultiLineString ((-4.1595395130790704 50.5426858826764303, -4.1595945982670317 50.5426650730875195))"
67192-SDVN_87_O_248_74,"MultiLineString ((-4.1595945982670317 50.5426650730875195, -4.1596495382722578 50.5426441762215575))"
67193-SDVN_87_O_248_74,"MultiLineString ((-4.1596495382722578 50.5426441762215575, -4.1601270869256846 50.5424258362065473))"
67194-SDVN_87_O_248_74,"MultiLineString ((-4.1601270869256846 50.5424258362065473, -4.1606044859879781 50.5422074070783083))"
67195-SDVN_87_O_248_74,"MultiLineString ((-4.1606044859879781 50.5422074070783083, -4.1614373456239164 50.5417618369566526))"
67196-SDVN_87_O_248_74,"MultiLineString ((-4.1614373456239164 50.5417618369566526, -4.1615275889706362 50.5417135706755687))"
67197-SDVN_87_O_248_74,"MultiLineString ((-4.1615275889706362 50.5417135706755687, -4.1620989844751692 50.5412144776339503))"
67198-SDVN_87_O_248_74,"MultiLineString ((-4.1620989844751692 50.5412144776339503, -4.1621618399244698 50.541113653137991))"
67199-SDVN_87_O_248_74,"MultiLineString ((-4.1621618399244698 50.541113653137991, -4.1622246951108055 50.5410128286090625))"
67200-SDVN_87_O_248_74,"MultiLineString ((-4.1622246951108055 50.5410128286090625, -4.1622482051753176 50.5409312632093872))"
67201-SDVN_87_O_248_74,"MultiLineString ((-4.1622482051753176 50.5409312632093872, -4.1623567778260577 50.5408857138332195))"
67202-SDVN_87_O_248_74,"MultiLineString ((-4.1623567778260577 50.5408857138332195, -4.1624665530461318 50.5408201746428674))"
67203-SDVN_87_O_248_74,"MultiLineString ((-4.1624665530461318 50.5408201746428674, -4.1625764648726129 50.5407545428644696))"
67204-SDVN_87_O_248_74,"MultiLineString ((-4.1625764648726129 50.5407545428644696, -4.1626421249649148 50.54071922911033))"
67205-SDVN_87_O_248_74,"MultiLineString ((-4.1865874549525248 50.481634909838256, -4.1865656390800527 50.4814778675463103))"
67206-SDVN_87_O_248_74,"MultiLineString ((-4.1865656390800527 50.4814778675463103, -4.1863829120011697 50.4815015391682991))"
67207-SDVN_87_O_248_74,"MultiLineString ((-4.1863829120011697 50.4815015391682991, -4.1862000438876956 50.4815252131521532))"
67208-SDVN_87_O_248_74,"MultiLineString ((-4.1862000438876956 50.4815252131521532, -4.1857029253723654 50.4815969750616276))"
67209-SDVN_87_O_248_74,"MultiLineString ((-4.1857029253723654 50.4815969750616276, -4.1852058011474975 50.481668644998507))"
67210-SDVN_87_O_248_74,"MultiLineString ((-4.1852058011474975 50.481668644998507, -4.1846043085748015 50.4817147496256595))"
67211-SDVN_87_O_248_74,"MultiLineString ((-4.1846043085748015 50.4817147496256595, -4.1840028114728645 50.4817607610759325))"
67212-SDVN_87_O_248_74,"MultiLineString ((-4.1840028114728645 50.4817607610759325, -4.1835278459697953 50.4818147382936218))"
67213-SDVN_87_O_248_74,"MultiLineString ((-4.1835278459697953 50.4818147382936218, -4.1830530201797087 50.4818687109327655))"
67214-SDVN_87_O_248_74,"MultiLineString ((-4.1830530201797087 50.4818687109327655, -4.181947941745662 50.4821432641236427))"
67215-SDVN_87_O_248_74,"MultiLineString ((-4.181947941745662 50.4821432641236427, -4.1808428544693932 50.4824178967182533))"
67216-SDVN_87_O_248_74,"MultiLineString ((-4.1808428544693932 50.4824178967182533, -4.1789002442934908 50.4831549597787941))"
