GRID_ID,WKT
3722-SDVN_372_I_245_127,"MultiLineString ((-4.331151351765631 50.9325887268601321, -4.3314472504932056 50.9324065359940903))"
3723-SDVN_372_I_245_127,"MultiLineString ((-4.3314472504932056 50.9324065359940903, -4.3333824726799692 50.9314536345160533))"
3724-SDVN_372_I_245_127,"MultiLineString ((-4.3333824726799692 50.9314536345160533, -4.3353891662216739 50.9303522195616765))"
3725-SDVN_372_I_245_127,"MultiLineString ((-4.3353891662216739 50.9303522195616765, -4.3365488580151288 50.9300266374467938))"
3726-SDVN_372_I_245_127,"MultiLineString ((-4.3365488580151288 50.9300266374467938, -4.3368262938764612 50.9298970573729193))"
3727-SDVN_372_I_245_127,"MultiLineString ((-4.3368262938764612 50.9298970573729193, -4.3371677021413948 50.9297376849884529))"
3728-SDVN_372_I_245_127,"MultiLineString ((-4.3371677021413948 50.9297376849884529, -4.3380987795374812 50.9292187056807677))"
3729-SDVN_372_I_245_127,"MultiLineString ((-4.3380987795374812 50.9292187056807677, -4.3392232097432188 50.9284550751102927))"
3730-SDVN_372_I_245_127,"MultiLineString ((-4.3392232097432188 50.9284550751102927, -4.3392401380930279 50.9284435833484963))"
3731-SDVN_372_I_245_127,"MultiLineString ((-4.3392401380930279 50.9284435833484963, -4.3393773542377501 50.9283504440845789))"
3732-SDVN_372_I_245_127,"MultiLineString ((-4.3393773542377501 50.9283504440845789, -4.3397090304639816 50.9281251530488817))"
3733-SDVN_372_I_245_127,"MultiLineString ((-4.3397090304639816 50.9281251530488817, -4.3399072945734707 50.9278930014791555))"
3734-SDVN_372_I_245_127,"MultiLineString ((-4.3399072945734707 50.9278930014791555, -4.3398348247653642 50.9275492641303131))"
3735-SDVN_372_I_245_127,"MultiLineString ((-4.3398348247653642 50.9275492641303131, -4.3396704928513055 50.9273232105987574))"
3736-SDVN_372_I_245_127,"MultiLineString ((-4.3396704928513055 50.9273232105987574, -4.3388248353738996 50.92667010262074))"
3737-SDVN_372_I_245_127,"MultiLineString ((-4.3388248353738996 50.92667010262074, -4.3378775112366732 50.9258706238263059))"
3738-SDVN_372_I_245_127,"MultiLineString ((-4.3378775112366732 50.9258706238263059, -4.3376604114837454 50.9256136057227877))"
3739-SDVN_372_I_245_127,"MultiLineString ((-4.3376604114837454 50.9256136057227877, -4.3374973325362109 50.9254207119992159))"
3740-SDVN_372_I_245_127,"MultiLineString ((-4.3374973325362109 50.9254207119992159, -4.3374928405247761 50.9253878838761977))"
3741-SDVN_372_I_245_127,"MultiLineString ((-4.3374928405247761 50.9253878838761977, -4.3374873358847559 50.925349050043863))"
3742-SDVN_372_I_245_127,"MultiLineString ((-4.3374873358847559 50.925349050043863, -4.3373483333954681 50.9243533184600636))"
3743-SDVN_372_I_245_127,"MultiLineString ((-4.3373483333954681 50.9243533184600636, -4.3373037039432925 50.9238292317219035))"
3744-SDVN_372_I_245_127,"MultiLineString ((-4.3373037039432925 50.9238292317219035, -4.3373107584565318 50.9238223449689542))"
3745-SDVN_372_I_245_127,"MultiLineString ((-4.3373107584565318 50.9238223449689542, -4.3374953418953979 50.9236410173824154))"
3746-SDVN_372_I_245_127,"MultiLineString ((-4.3374953418953979 50.9236410173824154, -4.3378763147516466 50.9234344407581077))"
3747-SDVN_372_I_245_127,"MultiLineString ((-4.3378763147516466 50.9234344407581077, -4.3372879163595242 50.9230515659573939, -4.3364337356804699 50.922654940808556, -4.336783095447406 50.9221015617915569, -4.3367615559309414 50.9219187849592529, -4.3355657967224852 50.9205969414045683, -4.3355327662454268 50.9204346307797948, -4.3357668834504919 50.92017136863128, -4.3350380092746086 50.9188289342278182, -4.3353425476133509 50.9188280441606906))"
3748-SDVN_372_I_245_127,"MultiLineString ((-4.3846631959026343 50.9008341078102902, -4.3846074857919737 50.900776910142163, -4.3833309916570764 50.9000536822490659, -4.3830353557263217 50.8998348660376863, -4.382971179865474 50.8996922709766011, -4.3829867436315828 50.8994401192323451, -4.3830797506033994 50.8990334872656902, -4.3837635311949059 50.8987766859412005, -4.3844539928026851 50.8987954124882691, -4.3849188216674913 50.8988879996847459, -4.3850199590846941 50.8988660564884512, -4.3861989203919585 50.8982862191304619, -4.3876374973679519 50.8980499402094466, -4.3879976886969008 50.8978626908251783, -4.3884059655829093 50.8975035688908122, -4.3892130114116732 50.897433089247798, -4.3894503903940576 50.8973472837666279, -4.3896267980469883 50.8971817791695145, -4.3901439813471246 50.8961728472362864, -4.3904285109747914 50.895897198393321, -4.3909761557546796 50.8955581479531389, -4.391032538011939 50.894086009555572, -4.3913641327220825 50.8933417013189526, -4.3918046121649201 50.8919475857458181, -4.3927275052346513 50.8902557665429143, -4.3941868749112523 50.888489976612945, -4.3951839199302087 50.8870517768064872, -4.39612502551988 50.8861342165873154, -4.3967374923184135 50.8852716956629436, -4.3965374746642549 50.8836108081123655, -4.3959612819827818 50.8823375529772193, -4.3958156881887618 50.8821157778804576, -4.3950760611023778 50.8813473882518963, -4.3943646537395997 50.8801973330870112, -4.3937134463674612 50.8790672655791738, -4.3921442164986555 50.8774355260014133, -4.390489534209693 50.875107121114489, -4.3893463787109281 50.8731824858832056, -4.3881748498454831 50.8714683456188439, -4.3868749425537228 50.8700885263821831, -4.3860365384951754 50.8695647252264465))"
3749-SDVN_372_I_245_127,"MultiLineString ((-4.3378763147516466 50.9234344407581077, -4.3383811047076266 50.9232140502427981, -4.3402167656976287 50.9226466181047286, -4.3411395525776788 50.922215379712533, -4.3416234389385604 50.9217549840183636, -4.3413594500903008 50.9210317636774334, -4.3414650269397885 50.9207057714055509, -4.3426155578010812 50.9202600590247911, -4.3436709213566012 50.9196539037026454, -4.343747520343455 50.9192839705263651, -4.3436669452846219 50.9185300901730997, -4.3443589003117049 50.9177888484180698))"
3750-SDVN_372_I_245_127,"MultiLineString ((-4.3443589003117049 50.9177888484180698, -4.344413425464789 50.9177781297368313))"
3751-SDVN_372_I_245_127,"MultiLineString ((-4.344413425464789 50.9177781297368313, -4.3444680972494876 50.9177674980251567))"
3752-SDVN_372_I_245_127,"MultiLineString ((-4.3444680972494876 50.9177674980251567, -4.3446721722035502 50.917743293853853))"
3753-SDVN_372_I_245_127,"MultiLineString ((-4.3758070473195048 50.8316008934449073, -4.3758804196153873 50.8316341337443944, -4.3760025902855118 50.831802535701847, -4.3762662875280274 50.8322798847024089, -4.3766006241052713 50.8327469794294871, -4.3769664068453302 50.8334945924300641, -4.3770828711523251 50.8339166572743295, -4.3770701159041829 50.834364380748184, -4.377354820910405 50.834913612816905, -4.3775393695516129 50.8351800381826848, -4.3777407426553392 50.8352996041036036, -4.3781325524527954 50.8352174137597856, -4.3799644604206796 50.8345831009921696, -4.3807837820892246 50.8344955055275207, -4.3818752396756917 50.8344889619140687, -4.3820838896334715 50.8345420841910283, -4.3822068920873374 50.8346564973051329, -4.3827935376879896 50.8357867838642008, -4.3828489209148662 50.8361769022242029, -4.3822370902679895 50.837095570045733, -4.3823461802832826 50.8373215259832563, -4.382867480192207 50.8378989212727603, -4.3832524918989586 50.8388342817577339, -4.3838219568666519 50.8406012568372248, -4.3841544032760362 50.8440572430634532, -4.3843042028215571 50.8467164724961762, -4.3837571385163301 50.8490830602740118, -4.3825934115454945 50.8518961229953135, -4.3824772857409169 50.8530689129714375, -4.3825819328633591 50.8539706950455681, -4.3824953957257309 50.8541545953907672, -4.3813941533575012 50.85448288406036, -4.3804821310475193 50.8547993862832257, -4.3801780878768302 50.854967485873054, -4.3795891732332519 50.8555380405074473, -4.3794962273176434 50.8558475384186082, -4.3795020602255565 50.8562970401269325, -4.3804137542492558 50.8595946962995313))"
3754-SDVN_372_I_245_127,"MultiLineString ((-4.3804137542492558 50.8595946962995313, -4.3801992592967869 50.8596125746426608))"
3755-SDVN_372_I_245_127,"MultiLineString ((-4.2113648059474773 50.9852299757002925, -4.2113916864950367 50.9852111932484462))"
3756-SDVN_372_I_245_127,"MultiLineString ((-4.2113916864950367 50.9852111932484462, -4.2118839461414028 50.9846111630271324))"
3757-SDVN_372_I_245_127,"MultiLineString ((-4.2118839461414028 50.9846111630271324, -4.2118877185169667 50.9846065947165386))"
3758-SDVN_372_I_245_127,"MultiLineString ((-4.2118877185169667 50.9846065947165386, -4.2121211787524926 50.9844222983295765))"
3759-SDVN_372_I_245_127,"MultiLineString ((-4.2121211787524926 50.9844222983295765, -4.2126922431665967 50.9841794420660221))"
3760-SDVN_372_I_245_127,"MultiLineString ((-4.2126922431665967 50.9841794420660221, -4.2131877529316881 50.9840407232492296))"
3761-SDVN_372_I_245_127,"MultiLineString ((-4.2131877529316881 50.9840407232492296, -4.2136831174995768 50.98390200513699))"
3762-SDVN_372_I_245_127,"MultiLineString ((-4.2136831174995768 50.98390200513699, -4.2173684897747536 50.9830097076572883))"
3763-SDVN_372_I_245_127,"MultiLineString ((-4.2173684897747536 50.9830097076572883, -4.2176754306848574 50.9829567527032452))"
3764-SDVN_372_I_245_127,"MultiLineString ((-4.2176754306848574 50.9829567527032452, -4.21850439103605 50.982813735997162))"
3765-SDVN_372_I_245_127,"MultiLineString ((-4.21850439103605 50.982813735997162, -4.2205221222644402 50.9826874868517663))"
3766-SDVN_372_I_245_127,"MultiLineString ((-4.2205221222644402 50.9826874868517663, -4.2219004553680604 50.9826846322200566))"
3767-SDVN_372_I_245_127,"MultiLineString ((-4.2219004553680604 50.9826846322200566, -4.2238498551124426 50.982410781382697))"
3768-SDVN_372_I_245_127,"MultiLineString ((-4.2238498551124426 50.982410781382697, -4.2245010528141815 50.982197809366923))"
3769-SDVN_372_I_245_127,"MultiLineString ((-4.2245010528141815 50.982197809366923, -4.2250626044459532 50.9820141539159764))"
3770-SDVN_372_I_245_127,"MultiLineString ((-4.2250626044459532 50.9820141539159764, -4.2270558549198443 50.9816006416297327))"
3771-SDVN_372_I_245_127,"MultiLineString ((-4.2270558549198443 50.9816006416297327, -4.2290859982505991 50.9822378413329815, -4.2299594186789298 50.9829226588120008, -4.2303307641871886 50.9835361243186327, -4.2303303081928512 50.983823930331603, -4.2301089794774285 50.9842598573309189, -4.2295757607721889 50.9847287251595489, -4.2285757720184733 50.9852694626655705, -4.2282936056027749 50.9856256052808021, -4.2282176501522075 50.9857771603660481, -4.2282586461819847 50.9864131300141494, -4.2283548639197415 50.9866162584008862, -4.2285398760431328 50.9868198492265492, -4.2297478681963208 50.9874372898810577))"
3772-SDVN_372_I_245_127,"MultiLineString ((-4.2982277348646516 50.966865597735854, -4.2982304009035506 50.9671085854199433, -4.2984955813364492 50.9670444577999504, -4.3000285771395976 50.966873886950431, -4.3010811185010498 50.9666885688076476, -4.3021251400916531 50.9667948991618829, -4.3025155887588964 50.9667611208182194, -4.303842277211877 50.9660485509240715, -4.304764420280792 50.9656926399178047, -4.3064002714114311 50.9652478015879709, -4.3069134754166942 50.9649466256952905, -4.307167418144572 50.963744978904451, -4.3078045009398123 50.962449330405633, -4.3081341929111536 50.9619003065342966, -4.308685919716722 50.9612108158736632, -4.310087747384161 50.9591011098689322, -4.3109527240052916 50.9581478253820919, -4.3120909457051653 50.9569594204039618, -4.3128109503305554 50.9556519331089603, -4.3129020042877189 50.9551914415981884, -4.312806088451004 50.9532596550610819, -4.3127454538224645 50.9531855770149917))"
3773-SDVN_372_I_245_127,"MultiLineString ((-4.3127454538224645 50.9531855770149917, -4.3130294094603574 50.9525953503482896))"
3774-SDVN_372_I_245_127,"MultiLineString ((-4.3130294094603574 50.9525953503482896, -4.3133132158884111 50.9520051258206053))"
3775-SDVN_372_I_245_127,"MultiLineString ((-4.3133132158884111 50.9520051258206053, -4.3137809176976267 50.9510639128722502))"
3776-SDVN_372_I_245_127,"MultiLineString ((-4.3137809176976267 50.9510639128722502, -4.3141487692722089 50.9505923590714431))"
3777-SDVN_372_I_245_127,"MultiLineString ((-4.3141487692722089 50.9505923590714431, -4.3144151491521265 50.9502508873770239))"
3778-SDVN_372_I_245_127,"MultiLineString ((-4.3144151491521265 50.9502508873770239, -4.3149505304640643 50.9491710773962296))"
3779-SDVN_372_I_245_127,"MultiLineString ((-4.3149505304640643 50.9491710773962296, -4.3157708810431492 50.9478068016453207))"
3780-SDVN_372_I_245_127,"MultiLineString ((-4.3157708810431492 50.9478068016453207, -4.3160493349663565 50.947605661185051))"
3781-SDVN_372_I_245_127,"MultiLineString ((-4.3160493349663565 50.947605661185051, -4.3164145118488175 50.9473419108057186))"
3782-SDVN_372_I_245_127,"MultiLineString ((-4.3164145118488175 50.9473419108057186, -4.3164506595737029 50.9473158308462004))"
3783-SDVN_372_I_245_127,"MultiLineString ((-4.3164506595737029 50.9473158308462004, -4.3171521412688811 50.9468092254409086))"
3784-SDVN_372_I_245_127,"MultiLineString ((-4.3171521412688811 50.9468092254409086, -4.318183606606957 50.9455268129721333))"
3785-SDVN_372_I_245_127,"MultiLineString ((-4.318183606606957 50.9455268129721333, -4.3189163593456001 50.9447111723609041))"
3786-SDVN_372_I_245_127,"MultiLineString ((-4.3189163593456001 50.9447111723609041, -4.3189353559567456 50.9446981136237866))"
3787-SDVN_372_I_245_127,"MultiLineString ((-4.3189353559567456 50.9446981136237866, -4.3199591043738677 50.9439945969852701))"
3788-SDVN_372_I_245_127,"MultiLineString ((-4.3199591043738677 50.9439945969852701, -4.3204217751052756 50.9434940636982532))"
3789-SDVN_372_I_245_127,"MultiLineString ((-4.3204217751052756 50.9434940636982532, -4.3205058215641392 50.9433664780831919))"
3790-SDVN_372_I_245_127,"MultiLineString ((-4.3205058215641392 50.9433664780831919, -4.320942176125806 50.9427036750035853))"
3791-SDVN_372_I_245_127,"MultiLineString ((-4.320942176125806 50.9427036750035853, -4.3209346727184714 50.9425701740279422))"
3792-SDVN_372_I_245_127,"MultiLineString ((-4.3209346727184714 50.9425701740279422, -4.3209287615220173 50.9424657818054669))"
3793-SDVN_372_I_245_127,"MultiLineString ((-4.3209287615220173 50.9424657818054669, -4.3209150204158497 50.9422213295043491))"
3794-SDVN_372_I_245_127,"MultiLineString ((-4.3209150204158497 50.9422213295043491, -4.3209030358283176 50.9420095673255062))"
3795-SDVN_372_I_245_127,"MultiLineString ((-4.3443589003117049 50.9177888484180698, -4.3395682719703732 50.9182357295585675, -4.3358988853970439 50.9188296986143101, -4.3353425476133509 50.9188280441606906))"
3796-SDVN_372_I_245_127,"MultiLineString ((-4.3558789828956881 50.8131542798879892, -4.355358494576361 50.812821150813626, -4.3548456256758952 50.8123479784700294, -4.3543045296574512 50.8116520472370183, -4.3541658100978324 50.8116035805303312, -4.3536581192141011 50.8115576141112726, -4.3531548462780929 50.8115430361181026, -4.3525568947877913 50.8112546031474679, -4.3526618890413653 50.8110444487433526, -4.3526618057238196 50.8109507549301114))"
3797-SDVN_372_I_245_127,"MultiLineString ((-4.2065396519802309 51.0106277480550716, -4.2065635398419507 51.0092773106843396, -4.2068404535580424 51.0079757531285054, -4.2061310764103714 51.0056261244363185, -4.2058342021579884 51.0052125479377239, -4.2053725305165974 51.0047924607362972, -4.2044279915702782 51.0043584667994239, -4.2023928740053424 51.0035960050882267, -4.2006177692019451 51.0026159010743072, -4.2003705615778317 51.0025395254146616, -4.1994035361633397 51.0023422487601152, -4.1986937588355309 51.0021201576220022, -4.1978205456221742 51.0017090349923095, -4.1963010744475939 51.00075407614505, -4.1959811486006844 51.0003900946861251, -4.1952397527703162 50.9992408813687064, -4.194849671247602 50.9980878518712188, -4.1952492468653499 50.9978785872273477))"
3798-SDVN_372_I_245_127,"MultiLineString ((-4.2526754890273706 50.9653127883753285, -4.2527507775743656 50.9652958283589896))"
3799-SDVN_372_I_245_127,"MultiLineString ((-4.2527507775743656 50.9652958283589896, -4.252896320446844 50.9652630719414503))"
3800-SDVN_372_I_245_127,"MultiLineString ((-4.252896320446844 50.9652630719414503, -4.2530669236981309 50.9654126757288211))"
3801-SDVN_372_I_245_127,"MultiLineString ((-4.2530669236981309 50.9654126757288211, -4.2532376703468282 50.9655622765050325))"
3802-SDVN_372_I_245_127,"MultiLineString ((-4.2532376703468282 50.9655622765050325, -4.2533422846129465 50.9656697128312999))"
3803-SDVN_372_I_245_127,"MultiLineString ((-4.2533422846129465 50.9656697128312999, -4.253447041662179 50.9657771463109057))"
3804-SDVN_372_I_245_127,"MultiLineString ((-4.253447041662179 50.9657771463109057, -4.2536333367700996 50.9660654905649366))"
3805-SDVN_372_I_245_127,"MultiLineString ((-4.2536333367700996 50.9660654905649366, -4.2538194962802738 50.9663539270801351))"
3806-SDVN_372_I_245_127,"MultiLineString ((-4.2538194962802738 50.9663539270801351, -4.2538679040527718 50.9664476976414917))"
3807-SDVN_372_I_245_127,"MultiLineString ((-4.2538679040527718 50.9664476976414917, -4.2539164586734435 50.966541555287165))"
3808-SDVN_372_I_245_127,"MultiLineString ((-4.2539164586734435 50.966541555287165, -4.2540770036725197 50.9668303957191924))"
3809-SDVN_372_I_245_127,"MultiLineString ((-4.2540770036725197 50.9668303957191924, -4.2542005810387646 50.9670527243733673))"
3810-SDVN_372_I_245_127,"MultiLineString ((-4.3860365384951754 50.8695647252264465, -4.3854568877067379 50.8692158623759241, -4.3851103257045816 50.8689340549313016, -4.383902841811822 50.8676241773369142, -4.3836442332005721 50.8672188768311315, -4.3830423043616804 50.8659396940634068, -4.3825246279788432 50.8642747356276388, -4.3825217319599235 50.8639160150761427))"
3811-SDVN_372_I_245_127,"MultiLineString ((-4.2042825941324979 51.0189944224647149, -4.2047516818669148 51.0172767496522042, -4.2050779405036893 51.0151143908986597, -4.2053768346612648 51.0144878322670934, -4.2057308998096863 51.0140535909738517, -4.206034919160091 51.0137875737300632, -4.2061253281010869 51.0135597680046047, -4.206198401681462 51.013255125345168, -4.2065396519802309 51.0106277480550716))"
3812-SDVN_372_I_245_127,"MultiLineString ((-4.2270558549198443 50.9816006416297327, -4.2274644544599873 50.9815467048709863, -4.2282651146242065 50.981590416556358, -4.2311288870535959 50.9820548985353099, -4.2321520345255568 50.98229614672087, -4.2335470192929083 50.9829700584812642, -4.2345220338183482 50.9833120367207968, -4.2362107649536682 50.9843003964561134, -4.2379009014298825 50.9851090137393541, -4.2396457515183643 50.9856054666514353, -4.2407017669861347 50.9860914616111174, -4.2411809920203485 50.9861897390769059))"
3813-SDVN_372_I_245_127,"MultiLineString ((-4.2411809920203485 50.9861897390769059, -4.2414337000850537 50.9861291274013979))"
3814-SDVN_372_I_245_127,"MultiLineString ((-4.2414337000850537 50.9861291274013979, -4.2416793317641703 50.9859837504674829))"
3815-SDVN_372_I_245_127,"MultiLineString ((-4.2416793317641703 50.9859837504674829, -4.2419981092770911 50.9857950578555972))"
3816-SDVN_372_I_245_127,"MultiLineString ((-4.2419981092770911 50.9857950578555972, -4.2421637923605537 50.9857707412275829))"
3817-SDVN_372_I_245_127,"MultiLineString ((-4.2421637923605537 50.9857707412275829, -4.2421210220862431 50.9856439175659446))"
3818-SDVN_372_I_245_127,"MultiLineString ((-4.2297478681963208 50.9874372898810577, -4.2302463827224486 50.9877662037487767, -4.2323465812952952 50.9875521920298809, -4.2328878107257752 50.9873719450879435, -4.2333183076941436 50.9873012896071742, -4.2350710802897487 50.9873037100925686, -4.2379036871154296 50.9875372548704675, -4.2384701140203473 50.9874634420959936, -4.2389860479029773 50.9872287083383284, -4.2398318479240409 50.9871508806746263, -4.2404996490472486 50.9872264771442119, -4.2411876534532942 50.9862511281224613, -4.2411809920203485 50.9861897390769059))"
3819-SDVN_372_I_245_127,"MultiLineString ((-4.2982277348646516 50.966865597735854, -4.2981899398029109 50.9659858728097532, -4.2981338791019184 50.9655974532099094, -4.2979752963699589 50.9651345131844522, -4.2954755332075809 50.9631957619073575, -4.2950895691438546 50.9630021547034673, -4.2940443726893482 50.9627079938385066, -4.292871943969522 50.9625079684847009))"
3820-SDVN_372_I_245_127,"MultiLineString ((-4.292871943969522 50.9625079684847009, -4.2925676000761239 50.9624849824702935))"
3821-SDVN_372_I_245_127,"MultiLineString ((-4.2925676000761239 50.9624849824702935, -4.2924628160301488 50.9624770559938653))"
3822-SDVN_372_I_245_127,"MultiLineString ((-4.2924628160301488 50.9624770559938653, -4.2924114933494915 50.9624731167017728))"
3823-SDVN_372_I_245_127,"MultiLineString ((-4.2924114933494915 50.9624731167017728, -4.29221422359611 50.9624582811547171))"
3824-SDVN_372_I_245_127,"MultiLineString ((-4.29221422359611 50.9624582811547171, -4.2922136500436077 50.9624582024724759))"
3825-SDVN_372_I_245_127,"MultiLineString ((-4.2922136500436077 50.9624582024724759, -4.2920457611139344 50.9625454995276073))"
3826-SDVN_372_I_245_127,"MultiLineString ((-4.2920457611139344 50.9625454995276073, -4.2919670281943532 50.9625865274258629))"
3827-SDVN_372_I_245_127,"MultiLineString ((-4.2919670281943532 50.9625865274258629, -4.2917027639160024 50.9627239220187604))"
3828-SDVN_372_I_245_127,"MultiLineString ((-4.2917027639160024 50.9627239220187604, -4.2913416747993196 50.9628444184216463))"
3829-SDVN_372_I_245_127,"MultiLineString ((-4.2913416747993196 50.9628444184216463, -4.2906594245060887 50.9628114823522509))"
3830-SDVN_372_I_245_127,"MultiLineString ((-4.2906594245060887 50.9628114823522509, -4.2906053177846291 50.9628088560000734))"
3831-SDVN_372_I_245_127,"MultiLineString ((-4.2906053177846291 50.9628088560000734, -4.2902704066299959 50.9627927591263372))"
3832-SDVN_372_I_245_127,"MultiLineString ((-4.2902704066299959 50.9627927591263372, -4.2898985554443962 50.962862467089046))"
3833-SDVN_372_I_245_127,"MultiLineString ((-4.2898985554443962 50.962862467089046, -4.2887921728209637 50.9630699651096464))"
3834-SDVN_372_I_245_127,"MultiLineString ((-4.2887921728209637 50.9630699651096464, -4.2880766493941858 50.9630468396343019))"
3835-SDVN_372_I_245_127,"MultiLineString ((-4.2880766493941858 50.9630468396343019, -4.2878189019378228 50.9630359694539976))"
3836-SDVN_372_I_245_127,"MultiLineString ((-4.2878189019378228 50.9630359694539976, -4.2875611589976836 50.9630251885544681))"
3837-SDVN_372_I_245_127,"MultiLineString ((-4.2875611589976836 50.9630251885544681, -4.2868601124107961 50.9630416147170138))"
3838-SDVN_372_I_245_127,"MultiLineString ((-4.2868601124107961 50.9630416147170138, -4.2861589273182581 50.963058129313481))"
3839-SDVN_372_I_245_127,"MultiLineString ((-4.2861589273182581 50.963058129313481, -4.2859881702305538 50.9630437536173773))"
3840-SDVN_372_I_245_127,"MultiLineString ((-4.2859881702305538 50.9630437536173773, -4.2858174132406832 50.9630293776698196))"
3841-SDVN_372_I_245_127,"MultiLineString ((-4.2858174132406832 50.9630293776698196, -4.28539483074647 50.9630290128730294))"
3842-SDVN_372_I_245_127,"MultiLineString ((-4.28539483074647 50.9630290128730294, -4.2852136636007989 50.9630288700922307))"
3843-SDVN_372_I_245_127,"MultiLineString ((-4.2852136636007989 50.9630288700922307, -4.2849359258793367 50.9630285476699214))"
3844-SDVN_372_I_245_127,"MultiLineString ((-4.2849359258793367 50.9630285476699214, -4.284083717288838 50.9633139515087308))"
3845-SDVN_372_I_245_127,"MultiLineString ((-4.284083717288838 50.9633139515087308, -4.2837138278129565 50.9633803637330587))"
3846-SDVN_372_I_245_127,"MultiLineString ((-4.2837138278129565 50.9633803637330587, -4.2828722586847121 50.9635315429808671))"
3847-SDVN_372_I_245_127,"MultiLineString ((-4.2828722586847121 50.9635315429808671, -4.2820521213525682 50.9635505379785485))"
3848-SDVN_372_I_245_127,"MultiLineString ((-4.2820521213525682 50.9635505379785485, -4.2815261004475218 50.9634884141569771))"
3849-SDVN_372_I_245_127,"MultiLineString ((-4.2815261004475218 50.9634884141569771, -4.2791741125831155 50.9632727037324287))"
3850-SDVN_372_I_245_127,"MultiLineString ((-4.2791741125831155 50.9632727037324287, -4.2790159330523894 50.9632708436959589))"
3851-SDVN_372_I_245_127,"MultiLineString ((-4.2790159330523894 50.9632708436959589, -4.2774405497313728 50.9632522863855044))"
3852-SDVN_372_I_245_127,"MultiLineString ((-4.2774405497313728 50.9632522863855044, -4.2764893212899366 50.9631737870892394))"
3853-SDVN_372_I_245_127,"MultiLineString ((-4.2764893212899366 50.9631737870892394, -4.275528743764994 50.9630758556631491))"
3854-SDVN_372_I_245_127,"MultiLineString ((-4.275528743764994 50.9630758556631491, -4.2743501647774567 50.9630254217966154))"
3855-SDVN_372_I_245_127,"MultiLineString ((-4.2743501647774567 50.9630254217966154, -4.2730685505435195 50.9629706856080773))"
3856-SDVN_372_I_245_127,"MultiLineString ((-4.2730685505435195 50.9629706856080773, -4.2722306348458154 50.9628236618972466))"
3857-SDVN_372_I_245_127,"MultiLineString ((-4.2722306348458154 50.9628236618972466, -4.2719210571577158 50.9628041416360347))"
3858-SDVN_372_I_245_127,"MultiLineString ((-4.2719210571577158 50.9628041416360347, -4.2716145448478136 50.9628328577269656))"
3859-SDVN_372_I_245_127,"MultiLineString ((-4.2716145448478136 50.9628328577269656, -4.271000385115669 50.9628903994997557))"
3860-SDVN_372_I_245_127,"MultiLineString ((-4.271000385115669 50.9628903994997557, -4.2694248162450412 50.9622831822668516))"
3861-SDVN_372_I_245_127,"MultiLineString ((-4.2694248162450412 50.9622831822668516, -4.2691351078709578 50.9621715316270283))"
3862-SDVN_372_I_245_127,"MultiLineString ((-4.2691351078709578 50.9621715316270283, -4.2677579506851897 50.9617860918728312))"
3863-SDVN_372_I_245_127,"MultiLineString ((-4.2677579506851897 50.9617860918728312, -4.2667737362340903 50.9616404302056196))"
3864-SDVN_372_I_245_127,"MultiLineString ((-4.2667737362340903 50.9616404302056196, -4.2657893897681731 50.9614948527745355))"
3865-SDVN_372_I_245_127,"MultiLineString ((-4.2657893897681731 50.9614948527745355, -4.264897479899588 50.9616919376824029))"
3866-SDVN_372_I_245_127,"MultiLineString ((-4.264897479899588 50.9616919376824029, -4.2625484690716799 50.9618768680763736))"
3867-SDVN_372_I_245_127,"MultiLineString ((-4.2625484690716799 50.9618768680763736, -4.2619116968124251 50.961981927398547))"
3868-SDVN_372_I_245_127,"MultiLineString ((-4.2619116968124251 50.961981927398547, -4.2618881064577314 50.9619947057519838))"
3869-SDVN_372_I_245_127,"MultiLineString ((-4.2618881064577314 50.9619947057519838, -4.261481249576959 50.9622152874853711))"
3870-SDVN_372_I_245_127,"MultiLineString ((-4.261481249576959 50.9622152874853711, -4.2596049342429083 50.9629793797889832))"
3871-SDVN_372_I_245_127,"MultiLineString ((-4.2596049342429083 50.9629793797889832, -4.2590381388156624 50.9633500954843939))"
3872-SDVN_372_I_245_127,"MultiLineString ((-4.2590381388156624 50.9633500954843939, -4.2586317937245699 50.9634084989172464))"
3873-SDVN_372_I_245_127,"MultiLineString ((-4.2586317937245699 50.9634084989172464, -4.2581849854630276 50.9635605891831318))"
3874-SDVN_372_I_245_127,"MultiLineString ((-4.2581849854630276 50.9635605891831318, -4.2580072724465214 50.9637903088423485))"
3875-SDVN_372_I_245_127,"MultiLineString ((-4.2580072724465214 50.9637903088423485, -4.2578637417956191 50.963976017339867))"
3876-SDVN_372_I_245_127,"MultiLineString ((-4.2578637417956191 50.963976017339867, -4.2574820980205335 50.964256175995807))"
3877-SDVN_372_I_245_127,"MultiLineString ((-4.2574820980205335 50.964256175995807, -4.2570290479103514 50.9645618165602698))"
3878-SDVN_372_I_245_127,"MultiLineString ((-4.2570290479103514 50.9645618165602698, -4.256223571394643 50.9647281142147719))"
3879-SDVN_372_I_245_127,"MultiLineString ((-4.256223571394643 50.9647281142147719, -4.2547878925945231 50.9650246618812872))"
3880-SDVN_372_I_245_127,"MultiLineString ((-4.2547878925945231 50.9650246618812872, -4.2547168194514073 50.9650569725025235))"
3881-SDVN_372_I_245_127,"MultiLineString ((-4.2547168194514073 50.9650569725025235, -4.2546358478180872 50.9650937012300105))"
