GRID_ID,WKT
39165-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391667818367467 50.4923618752868606, -3.539157999086306 50.4923051598249799))"
39166-DJWA_SB5_O_290_67,"MultiLineString ((-3.539157999086306 50.4923051598249799, -3.5391202295369477 50.4920540155716608))"
39167-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391202295369477 50.4920540155716608, -3.5390823166028036 50.4918027823674365))"
39168-DJWA_SB5_O_290_67,"MultiLineString ((-3.5390823166028036 50.4918027823674365, -3.5390807878709447 50.4917427243034354))"
39169-DJWA_SB5_O_290_67,"MultiLineString ((-3.5390807878709447 50.4917427243034354, -3.5390794000714649 50.4916826643721137))"
39170-DJWA_SB5_O_290_67,"MultiLineString ((-3.5390794000714649 50.4916826643721137, -3.539093389281712 50.4916142164946891))"
39171-DJWA_SB5_O_290_67,"MultiLineString ((-3.539093389281712 50.4916142164946891, -3.5391075223012884 50.491545856652948))"
39172-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391075223012884 50.491545856652948, -3.5391292044973968 50.4914538332004099))"
39173-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391292044973968 50.4914538332004099, -3.5391508866126165 50.4913618097536627))"
39174-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391508866126165 50.4913618097536627, -3.539170261250193 50.491268197990955))"
39175-DJWA_SB5_O_290_67,"MultiLineString ((-3.539170261250193 50.491268197990955, -3.5391896387363198 50.4911746761326725))"
39176-DJWA_SB5_O_290_67,"MultiLineString ((-3.5391896387363198 50.4911746761326725, -3.5392094758665178 50.4911256672883937))"
39177-DJWA_SB5_O_290_67,"MultiLineString ((-3.5392094758665178 50.4911256672883937, -3.5392293129564556 50.4910766584458131))"
39178-DJWA_SB5_O_290_67,"MultiLineString ((-3.5392293129564556 50.4910766584458131, -3.539258295511686 50.491027078811662))"
39179-DJWA_SB5_O_290_67,"MultiLineString ((-3.539258295511686 50.491027078811662, -3.53928741893156 50.4909774973118601))"
39180-DJWA_SB5_O_290_67,"MultiLineString ((-3.53928741893156 50.4909774973118601, -3.5394525633664888 50.4907578414012193))"
39181-DJWA_SB5_O_290_67,"MultiLineString ((-3.5394525633664888 50.4907578414012193, -3.539617709200388 50.4905382753519092))"
39182-DJWA_SB5_O_290_67,"MultiLineString ((-3.539617709200388 50.4905382753519092, -3.5396882331218045 50.4904351723528464))"
39183-DJWA_SB5_O_290_67,"MultiLineString ((-3.5396882331218045 50.4904351723528464, -3.5397588976611258 50.490332067483898))"
39184-DJWA_SB5_O_290_67,"MultiLineString ((-3.5397588976611258 50.490332067483898, -3.5398316091419244 50.4902225499375774))"
39185-DJWA_SB5_O_290_67,"MultiLineString ((-3.5398316091419244 50.4902225499375774, -3.5399043173662794 50.4901129424901001))"
39186-DJWA_SB5_O_290_67,"MultiLineString ((-3.5399043173662794 50.4901129424901001, -3.5399673402772343 50.4900003155145214))"
39187-DJWA_SB5_O_290_67,"MultiLineString ((-3.5399673402772343 50.4900003155145214, -3.5400303628919008 50.4898876885428081))"
39188-DJWA_SB5_O_290_67,"MultiLineString ((-3.5400303628919008 50.4898876885428081, -3.5400940751996299 50.4897746027483336))"
39189-DJWA_SB5_O_290_67,"MultiLineString ((-3.5400940751996299 50.4897746027483336, -3.5401577901298267 50.4896616068562238))"
39190-DJWA_SB5_O_290_67,"MultiLineString ((-3.5401577901298267 50.4896616068562238, -3.5401946841602192 50.4895822430714531))"
39191-DJWA_SB5_O_290_67,"MultiLineString ((-3.5401946841602192 50.4895822430714531, -3.5402315809923328 50.489502969189104))"
39192-DJWA_SB5_O_290_67,"MultiLineString ((-3.5402315809923328 50.489502969189104, -3.5403086815357607 50.4893334052696119))"
39193-DJWA_SB5_O_290_67,"MultiLineString ((-3.5403086815357607 50.4893334052696119, -3.5403177717520475 50.4893134140971043))"
39194-DJWA_SB5_O_290_67,"MultiLineString ((-3.5591507351331733 50.4866948534067532, -3.5627158205761216 50.486205473097705, -3.5642590651096064 50.4861936727281986, -3.5657964678851228 50.4863761895058545, -3.5658794850400257 50.4861880951688704, -3.5658814865400013 50.4860183615261775, -3.5655223273464531 50.4858146492836113, -3.5647550204297169 50.4856864095898032, -3.5635299808164032 50.4855330180826627))"
39195-DJWA_SB5_O_290_67,"MultiLineString ((-3.5373459313371507 50.4965587600446923, -3.538475516483444 50.4964599147249089))"
39196-DJWA_SB5_O_290_67,"MultiLineString ((-3.538475516483444 50.4964599147249089, -3.5387728879388982 50.4964338508064827))"
39197-DJWA_SB5_O_290_67,"MultiLineString ((-3.5387728879388982 50.4964338508064827, -3.5402401925438332 50.4960276752091346))"
39198-DJWA_SB5_O_290_67,"MultiLineString ((-3.5402401925438332 50.4960276752091346, -3.54068564175124 50.495850888548425))"
39199-DJWA_SB5_O_290_67,"MultiLineString ((-3.54068564175124 50.495850888548425, -3.5406901449409536 50.4958491011421984))"
39200-DJWA_SB5_O_290_67,"MultiLineString ((-3.5427885667958874 50.4873555590849392, -3.542607189547275 50.4872674844904878))"
39201-DJWA_SB5_O_290_67,"MultiLineString ((-3.5424958826913882 50.4872044757676193, -3.5421988721253008 50.487036274483799))"
39202-DJWA_SB5_O_290_67,"MultiLineString ((-3.5421988721253008 50.487036274483799, -3.5419018636772353 50.4868680721550191))"
39203-DJWA_SB5_O_290_67,"MultiLineString ((-3.5419018636772353 50.4868680721550191, -3.5418040516194993 50.4870203728131273))"
39204-DJWA_SB5_O_290_67,"MultiLineString ((-3.5418040516194993 50.4870203728131273, -3.5417063827772375 50.4871727615000481))"
39205-DJWA_SB5_O_290_67,"MultiLineString ((-3.5417063827772375 50.4871727615000481, -3.5416760359857964 50.487232252338849))"
39206-DJWA_SB5_O_290_67,"MultiLineString ((-3.5416760359857964 50.487232252338849, -3.5416456920450194 50.4872918330776272))"
39207-DJWA_SB5_O_290_67,"MultiLineString ((-3.5416456920450194 50.4872918330776272, -3.5416277332476329 50.4873291251577996))"
39208-DJWA_SB5_O_290_67,"MultiLineString ((-3.5416277332476329 50.4873291251577996, -3.5416099153360996 50.4873664153712554))"
39209-DJWA_SB5_O_290_67,"MultiLineString ((-3.5416099153360996 50.4873664153712554, -3.5415808341997495 50.4874270307405482))"
39210-DJWA_SB5_O_290_67,"MultiLineString ((-3.5259600199851917 50.4873944051281143, -3.5255003866433494 50.4866705024858362, -3.5252598287218606 50.4862176656890753, -3.5247208444352092 50.4854976623071607, -3.5243284613270212 50.4848347753606461))"
39211-DJWA_SB5_O_290_67,"MultiLineString ((-3.5349850636673419 50.4996705079624135, -3.5336969067646513 50.4999185858827744, -3.533525726936793 50.4998578856286358, -3.5328248387415422 50.4986799465056393, -3.5323150011640818 50.4981766909654652))"
39212-DJWA_SB5_O_290_67,"MultiLineString ((-3.5326855835169226 50.4961039323493779, -3.5318175124808207 50.4963098671802797, -3.531577913462661 50.4963130201057098, -3.5315581294856031 50.4964037782041046))"
39213-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365497836873931 50.4930866669729213, -3.5365115680688968 50.493076763904547))"
39214-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365115680688968 50.493076763904547, -3.5356392595410084 50.4928508612940306))"
39215-DJWA_SB5_O_290_67,"MultiLineString ((-3.5356392595410084 50.4928508612940306, -3.535058874709391 50.4925617368992192))"
39216-DJWA_SB5_O_290_67,"MultiLineString ((-3.535058874709391 50.4925617368992192, -3.5344784971023824 50.4922726075580997))"
39217-DJWA_SB5_O_290_67,"MultiLineString ((-3.5344784971023824 50.4922726075580997, -3.5343325176502329 50.4921446607152831))"
39218-DJWA_SB5_O_290_67,"MultiLineString ((-3.5343325176502329 50.4921446607152831, -3.5341864010444421 50.4920168048688822))"
39219-DJWA_SB5_O_290_67,"MultiLineString ((-3.5341864010444421 50.4920168048688822, -3.5341579091548705 50.491999012723852))"
39220-DJWA_SB5_O_290_67,"MultiLineString ((-3.5341579091548705 50.491999012723852, -3.5341292763592693 50.4919812224286702))"
39221-DJWA_SB5_O_290_67,"MultiLineString ((-3.5341292763592693 50.4919812224286702, -3.5339371154795698 50.49187690735004))"
39222-DJWA_SB5_O_290_67,"MultiLineString ((-3.5339371154795698 50.49187690735004, -3.5337449554446723 50.4917725919456544))"
39223-DJWA_SB5_O_290_67,"MultiLineString ((-3.5337449554446723 50.4917725919456544, -3.5336997052221202 50.4917553802171852))"
39224-DJWA_SB5_O_290_67,"MultiLineString ((-3.5336997052221202 50.4917553802171852, -3.5336544550322162 50.4917381684707962))"
39225-DJWA_SB5_O_290_67,"MultiLineString ((-3.5336544550322162 50.4917381684707962, -3.5330027228870264 50.4914086728135132))"
39226-DJWA_SB5_O_290_67,"MultiLineString ((-3.5330027228870264 50.4914086728135132, -3.5327116208110665 50.4912615885893672))"
39227-DJWA_SB5_O_290_67,"MultiLineString ((-3.5327116208110665 50.4912615885893672, -3.5322985744183728 50.4911321177689985))"
39228-DJWA_SB5_O_290_67,"MultiLineString ((-3.5322985744183728 50.4911321177689985, -3.5320742991115504 50.4910938775015907))"
39229-DJWA_SB5_O_290_67,"MultiLineString ((-3.5320742991115504 50.4910938775015907, -3.5318500241581674 50.4910556367988903))"
39230-DJWA_SB5_O_290_67,"MultiLineString ((-3.5318500241581674 50.4910556367988903, -3.5318487734977837 50.4910555021579697))"
39231-DJWA_SB5_O_290_67,"MultiLineString ((-3.5318487734977837 50.4910555021579697, -3.531476520356049 50.4910153115691713))"
39232-DJWA_SB5_O_290_67,"MultiLineString ((-3.531476520356049 50.4910153115691713, -3.5311030200706468 50.4909750750357773))"
39233-DJWA_SB5_O_290_67,"MultiLineString ((-3.5311030200706468 50.4909750750357773, -3.5309571556894213 50.4909375102170088))"
39234-DJWA_SB5_O_290_67,"MultiLineString ((-3.5309571556894213 50.4909375102170088, -3.5308112915362719 50.4908999452133571))"
39235-DJWA_SB5_O_290_67,"MultiLineString ((-3.5308112915362719 50.4908999452133571, -3.5306422899090428 50.4908531507370313))"
39236-DJWA_SB5_O_290_67,"MultiLineString ((-3.5306422899090428 50.4908531507370313, -3.5304732915164005 50.490806445912682))"
39237-DJWA_SB5_O_290_67,"MultiLineString ((-3.5304732915164005 50.490806445912682, -3.5302501093477949 50.4907233983502621))"
39238-DJWA_SB5_O_290_67,"MultiLineString ((-3.5302501093477949 50.4907233983502621, -3.5300269279558774 50.4906403503525425))"
39239-DJWA_SB5_O_290_67,"MultiLineString ((-3.5281167954058468 50.4899908985938879, -3.5280533170270307 50.4900130984930939))"
39240-DJWA_SB5_O_290_67,"MultiLineString ((-3.5280533170270307 50.4900130984930939, -3.5279357506681226 50.4900542136033934))"
39241-DJWA_SB5_O_290_67,"MultiLineString ((-3.5469704153672335 50.489877621915852, -3.5465581085679876 50.4900169775188061))"
39242-DJWA_SB5_O_290_67,"MultiLineString ((-3.5465581085679876 50.4900169775188061, -3.5464093361330482 50.4901065540047256))"
39243-DJWA_SB5_O_290_67,"MultiLineString ((-3.5464093361330482 50.4901065540047256, -3.5462607069884848 50.4901962183970952))"
39244-DJWA_SB5_O_290_67,"MultiLineString ((-3.5462607069884848 50.4901962183970952, -3.5462003015906927 50.4901812829741274))"
39245-DJWA_SB5_O_290_67,"MultiLineString ((-3.5462003015906927 50.4901812829741274, -3.5461400400871521 50.4901664355375175))"
39246-DJWA_SB5_O_290_67,"MultiLineString ((-3.5461400400871521 50.4901664355375175, -3.5461259479074489 50.4901666229464823))"
39247-DJWA_SB5_O_290_67,"MultiLineString ((-3.5461259479074489 50.4901666229464823, -3.5461048096376131 50.490166904056764))"
39248-DJWA_SB5_O_290_67,"MultiLineString ((-3.5461048096376131 50.490166904056764, -3.5460695791871366 50.4901673725654376))"
39249-DJWA_SB5_O_290_67,"MultiLineString ((-3.5460695791871366 50.4901673725654376, -3.5459660362345979 50.4902086810597055))"
39250-DJWA_SB5_O_290_67,"MultiLineString ((-3.5443569660388734 50.4925554590177157, -3.5440045212016869 50.4927942447723481))"
39251-DJWA_SB5_O_290_67,"MultiLineString ((-3.5440045212016869 50.4927942447723481, -3.5436520728405734 50.4930330298262859))"
39252-DJWA_SB5_O_290_67,"MultiLineString ((-3.5436520728405734 50.4930330298262859, -3.5436009494489453 50.4930909980076024))"
39253-DJWA_SB5_O_290_67,"MultiLineString ((-3.5436009494489453 50.4930909980076024, -3.5435496879333779 50.4931490579480382))"
39254-DJWA_SB5_O_290_67,"MultiLineString ((-3.5435496879333779 50.4931490579480382, -3.5435159849557318 50.4932353942697389))"
39255-DJWA_SB5_O_290_67,"MultiLineString ((-3.5435159849557318 50.4932353942697389, -3.5434821379981094 50.4933216425686879))"
39256-DJWA_SB5_O_290_67,"MultiLineString ((-3.5434821379981094 50.4933216425686879, -3.5434856647816737 50.4933563109172781))"
39257-DJWA_SB5_O_290_67,"MultiLineString ((-3.5434856647816737 50.4933563109172781, -3.543489191570921 50.4933909792650155))"
39258-DJWA_SB5_O_290_67,"MultiLineString ((-3.543489191570921 50.4933909792650155, -3.5434985620623873 50.4934545742615555))"
39259-DJWA_SB5_O_290_67,"MultiLineString ((-3.5371368455369891 50.4965770551371449, -3.538475516483444 50.4964599147249089))"
39260-DJWA_SB5_O_290_67,"MultiLineString ((-3.5387728879388982 50.4964338508064827, -3.5402048601346361 50.4960374557443217))"
39261-DJWA_SB5_O_290_67,"MultiLineString ((-3.5406901449409536 50.4958491011421984, -3.5411310876350837 50.4956741005294489))"
39262-DJWA_SB5_O_290_67,"MultiLineString ((-3.5411310876350837 50.4956741005294489, -3.540727392462693 50.4954006537763576))"
39263-DJWA_SB5_O_290_67,"MultiLineString ((-3.540727392462693 50.4954006537763576, -3.5405835272551252 50.4952431949004463))"
39264-DJWA_SB5_O_290_67,"MultiLineString ((-3.5405835272551252 50.4952431949004463, -3.5401425900163574 50.4947608676305606))"
39265-DJWA_SB5_O_290_67,"MultiLineString ((-3.5401425900163574 50.4947608676305606, -3.5401129409888141 50.4947162925428046))"
39266-DJWA_SB5_O_290_67,"MultiLineString ((-3.5401129409888141 50.4947162925428046, -3.5400832920174219 50.494671717441264))"
39267-DJWA_SB5_O_290_67,"MultiLineString ((-3.5400832920174219 50.494671717441264, -3.5400425513394049 50.4946199145846606))"
39268-DJWA_SB5_O_290_67,"MultiLineString ((-3.5400425513394049 50.4946199145846606, -3.5400018136742561 50.4945682016015027))"
39269-DJWA_SB5_O_290_67,"MultiLineString ((-3.5400018136742561 50.4945682016015027, -3.5399243947994097 50.4944550986080927))"
39270-DJWA_SB5_O_290_67,"MultiLineString ((-3.5399243947994097 50.4944550986080927, -3.5398469792195457 50.4943420854195537))"
39271-DJWA_SB5_O_290_67,"MultiLineString ((-3.5398469792195457 50.4943420854195537, -3.5397937191004822 50.4942521354591847))"
39272-DJWA_SB5_O_290_67,"MultiLineString ((-3.5397937191004822 50.4942521354591847, -3.5397906367483514 50.4942469258255358))"
39273-DJWA_SB5_O_290_67,"MultiLineString ((-3.535464409222878 50.4995743116018261, -3.5360303209909012 50.49946073984826))"
39274-DJWA_SB5_O_290_67,"MultiLineString ((-3.5368078637461062 50.4982316251931067, -3.5365005450342615 50.4976690898874523))"
39275-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365005450342615 50.4976690898874523, -3.5364551830531572 50.4974009585975807))"
39276-DJWA_SB5_O_290_67,"MultiLineString ((-3.5364551830531572 50.4974009585975807, -3.5364474792228373 50.497354743012778))"
39277-DJWA_SB5_O_290_67,"MultiLineString ((-3.5364474792228373 50.497354743012778, -3.5365144004653213 50.4971357605503215))"
39278-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365144004653213 50.4971357605503215, -3.5365539068362106 50.4968801767586157))"
39279-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365539068362106 50.4968801767586157, -3.5365935537555706 50.4966245911230516))"
39280-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365935537555706 50.4966245911230516, -3.5371368455369891 50.4965770551371449))"
39281-DJWA_SB5_O_290_67,"MultiLineString ((-3.5465622898348963 50.4948887788473542, -3.5465503334380037 50.4949209045802263, -3.5461156317764981 50.4951236490636504, -3.5453125486976695 50.4950384637651126, -3.544628535237667 50.495236245491661, -3.5443531065113767 50.4952344214515705, -3.5441756319080042 50.4951130815486522))"
39282-DJWA_SB5_O_290_67,"MultiLineString ((-3.5403177717520475 50.4893134140971043, -3.5403857815362496 50.4891638413681036))"
39283-DJWA_SB5_O_290_67,"MultiLineString ((-3.5403857815362496 50.4891638413681036, -3.5404244804420841 50.4890836442520978))"
39284-DJWA_SB5_O_290_67,"MultiLineString ((-3.5404244804420841 50.4890836442520978, -3.5404630383001354 50.4890034490064608))"
39285-DJWA_SB5_O_290_67,"MultiLineString ((-3.5404630383001354 50.4890034490064608, -3.5405497723701669 50.4888570512560548))"
39286-DJWA_SB5_O_290_67,"MultiLineString ((-3.5405497723701669 50.4888570512560548, -3.5406366439032309 50.48871056174373))"
39287-DJWA_SB5_O_290_67,"MultiLineString ((-3.5406366439032309 50.48871056174373, -3.5407287350042393 50.4886075327087767))"
39288-DJWA_SB5_O_290_67,"MultiLineString ((-3.5407287350042393 50.4886075327087767, -3.5408206847884771 50.4885045055198063))"
39289-DJWA_SB5_O_290_67,"MultiLineString ((-3.5408206847884771 50.4885045055198063, -3.5409165641488189 50.4884096105258706))"
39290-DJWA_SB5_O_290_67,"MultiLineString ((-3.5409165641488189 50.4884096105258706, -3.5410123051333726 50.488314807268452))"
39291-DJWA_SB5_O_290_67,"MultiLineString ((-3.5410123051333726 50.488314807268452, -3.5410467222340443 50.4882807147202541))"
39292-DJWA_SB5_O_290_67,"MultiLineString ((-3.5410467222340443 50.4882807147202541, -3.5410811422100656 50.4882467120667329))"
39293-DJWA_SB5_O_290_67,"MultiLineString ((-3.5410811422100656 50.4882467120667329, -3.5411880707875607 50.4881014856295494))"
39294-DJWA_SB5_O_290_67,"MultiLineString ((-3.5411880707875607 50.4881014856295494, -3.5412951396287569 50.4879562573109482))"
39295-DJWA_SB5_O_290_67,"MultiLineString ((-3.5412951396287569 50.4879562573109482, -3.5413124308653074 50.4879330942018072))"
39296-DJWA_SB5_O_290_67,"MultiLineString ((-3.5413124308653074 50.4879330942018072, -3.5413295811696677 50.487909932959667))"
39297-DJWA_SB5_O_290_67,"MultiLineString ((-3.5413295811696677 50.487909932959667, -3.5414008343039094 50.4877818176183553))"
39298-DJWA_SB5_O_290_67,"MultiLineString ((-3.5414008343039094 50.4877818176183553, -3.5414720870571879 50.4876537022822944))"
39299-DJWA_SB5_O_290_67,"MultiLineString ((-3.5414720870571879 50.4876537022822944, -3.5415410014024742 50.4875100588209236))"
39300-DJWA_SB5_O_290_67,"MultiLineString ((-3.5415410014024742 50.4875100588209236, -3.5416099153360996 50.4873664153712554))"
39301-DJWA_SB5_O_290_67,"MultiLineString ((-3.5421988721253008 50.487036274483799, -3.542373658556528 50.4871352585111239))"
39302-DJWA_SB5_O_290_67,"MultiLineString ((-3.5402048601346361 50.4960374557443217, -3.5402401925438332 50.4960276752091346))"
39303-DJWA_SB5_O_290_67,"MultiLineString ((-3.5397937191004822 50.4942521354591847, -3.5397442294192589 50.4941684742016079))"
39304-DJWA_SB5_O_290_67,"MultiLineString ((-3.5369139897008415 50.4936936442770303, -3.5369876848015092 50.4936367997409761))"
39305-DJWA_SB5_O_290_67,"MultiLineString ((-3.5367625285500774 50.4931417972153938, -3.5365115680688968 50.493076763904547))"
39306-DJWA_SB5_O_290_67,"MultiLineString ((-3.535058874709391 50.4925617368992192, -3.5350239472153566 50.4925443367389093))"
39307-DJWA_SB5_O_290_67,"MultiLineString ((-3.5323150011640818 50.4981766909654652, -3.5320965380640015 50.497961043388905, -3.5316619146002597 50.4971663206161452, -3.5315328769591292 50.4966643688228203, -3.5315581294856031 50.4964037782041046))"
39308-DJWA_SB5_O_290_67,"MultiLineString ((-3.5465581085679876 50.4900169775188061, -3.5470312639695947 50.4898570560990834))"
39309-DJWA_SB5_O_290_67,"MultiLineString ((-3.5470312639695947 50.4898570560990834, -3.5471763398604916 50.4898080209178346))"
39310-DJWA_SB5_O_290_67,"MultiLineString ((-3.5392166026955754 50.4926838212624318, -3.5392042144616629 50.4926035866123755))"
39311-DJWA_SB5_O_290_67,"MultiLineString ((-3.5392042144616629 50.4926035866123755, -3.539157999086306 50.4923051598249799))"
39312-DJWA_SB5_O_290_67,"MultiLineString ((-3.5403086815357607 50.4893334052696119, -3.5403857815362496 50.4891638413681036))"
39313-DJWA_SB5_O_290_67,"MultiLineString ((-3.5404244804420841 50.4890836442520978, -3.5404418949249816 50.489047426041104))"
39314-DJWA_SB5_O_290_67,"MultiLineString ((-3.5367965737477491 50.4982109587406569, -3.5365005450342615 50.4976690898874523))"
39315-DJWA_SB5_O_290_67,"MultiLineString ((-3.5365935537555706 50.4966245911230516, -3.5373459313371507 50.4965587600446923))"
39316-DJWA_SB5_O_290_67,"MultiLineString ((-3.5271722573043096 50.4858793241370378, -3.5274590832401542 50.4860639061487717, -3.5283870536781268 50.4865696835389031, -3.5284128128917263 50.4866288280730373))"
39317-DJWA_SB5_O_290_67,"MultiLineString ((-3.5454567433953286 50.4896599759844449, -3.5453993133774699 50.4895744311657282))"
39318-DJWA_SB5_O_290_67,"MultiLineString ((-3.543253346827008 50.4875812469810867, -3.5427885667958874 50.4873555590849392))"
39319-DJWA_SB5_O_290_67,"MultiLineString ((-3.5635299808164032 50.4855330180826627, -3.5628572229137299 50.4854836415413999, -3.5615809346029899 50.4855619798890487, -3.5599150969310589 50.4859171446649029, -3.5592255358682485 50.4859533930564908, -3.5585474024540082 50.4859085425937337, -3.5573429923333033 50.4856508027255515))"
39320-DJWA_SB5_O_290_67,"MultiLineString ((-3.5563552776617429 50.4895412924889726, -3.5565093752003407 50.4895242962303357, -3.5566102072657588 50.4895595469841183, -3.5581397621146582 50.48875118870248, -3.5580451834768061 50.4886403101187327, -3.558056490464407 50.4885597566379616, -3.5582086635910124 50.4884672388293225, -3.5583612858860696 50.4884612320042763, -3.558549711729877 50.4881209063534442, -3.5586112945221746 50.4878502749569265, -3.5584442332997432 50.4867918285162318, -3.5591507351331733 50.4866948534067532))"
39321-DJWA_SB5_O_290_67,"MultiLineString ((-3.5350039320842646 50.4956808317004757, -3.533931443864601 50.4958413353982678, -3.5326855835169226 50.4961039323493779))"
39322-DJWA_SB5_O_290_67,"MultiLineString ((-3.5369083748793821 50.4936979743623908, -3.5366599020290463 50.4938896310504504))"
39323-DJWA_SB5_O_290_67,"MultiLineString ((-3.5361063779860635 50.4955158170147342, -3.536295139367998 50.4956842008511728, -3.5363625985755016 50.496025069033621, -3.5365935537555706 50.4966245911230516))"
39324-DJWA_SB5_O_290_67,"MultiLineString ((-3.5454567433953286 50.4896599759844449, -3.5455486829337359 50.489796926399876))"
39325-DJWA_SB5_O_290_67,"MultiLineString ((-3.5469704153672335 50.489877621915852, -3.5470312639695947 50.4898570560990834))"
39326-DJWA_SB5_O_290_67,"MultiLineString ((-3.5470312639695947 50.4898570560990834, -3.5471907609900142 50.4898031469619255))"
39327-DJWA_SB5_O_290_67,"MultiLineString ((-3.5492482766419857 50.4896573948593144, -3.55015895960315 50.4897988141874521))"
39328-DJWA_SB5_O_290_67,"MultiLineString ((-3.5350239472153566 50.4925443367389093, -3.5344784971023824 50.4922726075580997))"
39329-DJWA_SB5_O_290_67,"MultiLineString ((-3.5318500241581674 50.4910556367988903, -3.531476520356049 50.4910153115691713))"
39330-DJWA_SB5_O_290_67,"MultiLineString ((-3.5302501093477949 50.4907233983502621, -3.5301798856211706 50.4906972678253467))"
39331-DJWA_SB5_O_290_67,"MultiLineString ((-3.5404418949249816 50.489047426041104, -3.5404630383001354 50.4890034490064608))"
39332-DJWA_SB5_O_290_67,"MultiLineString ((-3.5415410014024742 50.4875100588209236, -3.5415808341997495 50.4874270307405482))"
39333-DJWA_SB5_O_290_67,"MultiLineString ((-3.5244462673079879 50.4843208838795334, -3.5250112855931648 50.4841766168123414, -3.5251884752026101 50.4844261237204108, -3.526590600951772 50.4855049970692775, -3.5271722573043096 50.4858793241370378))"
39334-DJWA_SB5_O_290_67,"MultiLineString ((-3.5397906367483514 50.4942469258255358, -3.5397404562624972 50.4941620955540458))"
39335-DJWA_SB5_O_290_67,"MultiLineString ((-3.5392502895257185 50.4929020151718149, -3.5392166026955754 50.4926838212624318))"
53548-DJWA_SB5_O_292_66,"MultiLineString ((-3.5244462673079879 50.4843208838795334, -3.5250112855931648 50.4841766168123414, -3.5251884752026101 50.4844261237204108, -3.526590600951772 50.4855049970692775, -3.5271722573043096 50.4858793241370378))"
53549-DJWA_SB5_O_292_66,"MultiLineString ((-3.5434985620623873 50.4934545742615555, -3.5435497969464089 50.4938012704001551, -3.5439928153311442 50.4947834170444807, -3.5441756319080042 50.4951130815486522))"
53550-DJWA_SB5_O_292_66,"MultiLineString ((-3.5276205975364419 50.4877783078333593, -3.5269144682396147 50.4881179635537478, -3.5262209400391904 50.4885359184408813, -3.5264274478869782 50.4887539203016829, -3.5274755123706507 50.4902151667889427, -3.5279357506681226 50.4900542136033934))"
53551-DJWA_SB5_O_292_66,"MultiLineString ((-3.5244462673079879 50.4843208838795334, -3.5223832336748204 50.4848416635928459, -3.5222636486189507 50.4846779202073108, -3.5217681603405406 50.4841471049987405, -3.5216923734214034 50.4840170551035357, -3.5216099972556494 50.4836116096203043, -3.5216168026955375 50.4833846057813531, -3.5219216556243422 50.4827117479171648, -3.5221776876486963 50.4824149310041861, -3.5226582332010792 50.4819943896926091, -3.5225813370896235 50.4819162432267277))"
53552-DJWA_SB5_O_292_66,"MultiLineString ((-3.55015895960315 50.4897988141874521, -3.5506567416356676 50.4898745191958014, -3.5510461303864225 50.4898873123321081, -3.5516580495913197 50.4898159106279323, -3.5524438882389791 50.4897946066194976, -3.5541407347311389 50.4900306329206074, -3.5544694554336798 50.4900462848374829, -3.5553269160299195 50.4900078135028494, -3.5558735518602749 50.4899105499391538, -3.556286041357251 50.4897553665315115, -3.5562319683335648 50.489662919395073, -3.5562445833299368 50.4896177828198205, -3.5563552776617429 50.4895412924889726, -3.5562639055172576 50.4893477193944804, -3.5562314699959634 50.4891972439131109, -3.5560505707314896 50.4892051560811268, -3.5559635660840554 50.4892989556584837, -3.5559579426175221 50.4895182920176069, -3.5558622187036946 50.4896471031348071, -3.5557554994215019 50.4897287559226911, -3.5556539703700709 50.4897444708076861))"
53553-DJWA_SB5_O_292_66,"MultiLineString ((-3.5284128128917263 50.4866288280730373, -3.5287220096284111 50.4873387578551132, -3.5276205975364419 50.4877783078333593))"
53554-DJWA_SB5_O_292_66,"MultiLineString ((-3.5469704153672335 50.489877621915852, -3.5478179675528572 50.489591094916058, -3.548135825977182 50.4895463022989048, -3.5487147728958739 50.489574566725814, -3.55015895960315 50.4897988141874521))"
53555-DJWA_SB5_O_292_66,"MultiLineString ((-3.5271722573043096 50.4858793241370378, -3.5274590832401542 50.4860639061487717, -3.5283870536781268 50.4865696835389031, -3.5284128128917263 50.4866288280730373))"
53556-DJWA_SB5_O_292_66,"MultiLineString ((-3.5369083748793821 50.4936979743623908, -3.5366599020290463 50.4938896310504504, -3.5365588230005462 50.4942507156769977, -3.5361063779860635 50.4955158170147342, -3.536295139367998 50.4956842008511728, -3.5363625985755016 50.496025069033621, -3.5365935537555706 50.4966245911230516))"
53557-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365935537555706 50.4966245911230516, -3.5365539068362106 50.4968801767586157))"
53558-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365539068362106 50.4968801767586157, -3.5365144004653213 50.4971357605503215))"
53559-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365144004653213 50.4971357605503215, -3.5364474792228373 50.497354743012778))"
