GRID_ID,WKT
41794-HGCO_391_O_324_90,"MultiLineString ((-3.071650417301421 50.7116140748403836, -3.0720085068247411 50.7116151902124628))"
41795-HGCO_391_O_324_90,"MultiLineString ((-3.0722003019191084 50.7116904084079891, -3.0722433565286096 50.7117072605261541))"
28362-SDVN_1A_I_296_112,"MultiLineString ((-3.4426276368330724 50.7573969521171549, -3.4427486609218283 50.7572247497145241, -3.443520746280865 50.7565137100958026, -3.4464298210558701 50.7547599203884943, -3.4473685148028688 50.7543975286059421, -3.4481693632677373 50.7541627487582971, -3.449295744076998 50.753963810422718))"
28384-SDVN_1A_I_296_112,"MultiLineString ((-3.457934201821605 50.749499386877396, -3.4603374131497073 50.7480015009684493, -3.4614539940913103 50.7473598614946653, -3.4618547690577324 50.7471021085593463))"
28390-SDVN_1A_I_296_112,"MultiLineString ((-3.4434638347540667 50.7630844052334069, -3.4428016028712221 50.761711776787493, -3.4425827863028058 50.7611299170319867, -3.4423252432207905 50.7600539018228503, -3.442152629593449 50.758590121185911, -3.4422497050018954 50.7580583123467406, -3.4424362373399853 50.7576692902351922, -3.4426276368330724 50.7573969521171549))"
28391-SDVN_1A_I_296_112,"MultiLineString ((-3.449295744076998 50.753963810422718, -3.4495934733997897 50.753911221593377, -3.4512651456954369 50.75341377447387, -3.4526223911105345 50.7528583473808439, -3.4537953386319868 50.7522580776092198, -3.457934201821605 50.749499386877396))"
28393-SDVN_1A_I_296_112,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4417150516383028 50.7929807053959124, -3.4418271748949527 50.7939361158105314, -3.4424271298976308 50.7957255563297707, -3.4424056141359607 50.7964093126854479, -3.4422347234026178 50.7968502989505382, -3.4417792212590563 50.7974494886888621, -3.4409667131745469 50.798252739448138, -3.4394613264472564 50.7995987400647948, -3.4387710961158686 50.8000425327999068, -3.4372379647314237 50.8008582426741597, -3.4358646019563919 50.8015547774942959))"
28394-SDVN_1A_I_296_112,"MultiLineString ((-3.4435548846760864 50.7659223921180782, -3.4437437040892109 50.7657156426282441, -3.4439913782242364 50.7652393456607669, -3.4437651243230016 50.7639931519987258, -3.443559271723359 50.7632942200645303, -3.4434638347540667 50.7630844052334069))"
28395-SDVN_1A_I_296_112,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4424151091161765 50.789910727159743, -3.4432587038629752 50.7885422092466712, -3.4435761188482661 50.7875002477894881))"
28418-SDVN_1A_I_296_112,"MultiLineString ((-3.423907510530201 50.8091195279680647, -3.4229489409441345 50.8099179392881481, -3.4232281892352305 50.8100458332875533, -3.4244223950960979 50.8102909779472895, -3.425117804948739 50.8105210730818442, -3.4256474436284647 50.8107654217122331, -3.4261036224982773 50.8109418677644058, -3.4279539586855701 50.8117884250826464, -3.429926580350962 50.8127187101593734, -3.4300911425929241 50.8128185761525728))"
28429-SDVN_1A_I_296_112,"MultiLineString ((-3.4408265640348632 50.7797967074455556, -3.4411303584745312 50.778846758698073, -3.4412509468691921 50.777694123042096, -3.4410515065137894 50.7767432958843088, -3.4411343401079035 50.7752853535209141, -3.4411059610453592 50.7739007321353171, -3.441200012766942 50.7718850641257617, -3.4414133845119284 50.770983093455726, -3.4419452404172324 50.769761877661395, -3.4425401268049534 50.7682394119903719, -3.4430335165923989 50.7664843720962935, -3.4433893475180679 50.7660662737817034, -3.4435548846760864 50.7659223921180782))"
28441-SDVN_1A_I_296_112,"MultiLineString ((-3.4672119656234242 50.7422115423601312, -3.4663802809722943 50.7426124531089684, -3.4660189338355125 50.7428418324311181, -3.4634993527887472 50.7456435390925265, -3.462828101943876 50.7463226893593244, -3.4618547690577324 50.7471021085593463))"
28444-SDVN_1A_I_296_112,"MultiLineString ((-3.4358646019563919 50.8015547774942959, -3.4301097427690168 50.8045104558071969, -3.428342767847643 50.8055790201503896, -3.4266227124698929 50.8069043712162838, -3.423907510530201 50.8091195279680647))"
28448-SDVN_1A_I_296_112,"MultiLineString ((-3.4435761188482661 50.7875002477894881, -3.4437616686614323 50.7869081933605742, -3.443673036098124 50.7863337186358592, -3.4433455408371372 50.7858341471989476, -3.4419456960768637 50.7846013952154536, -3.441641172375026 50.7842250130834927, -3.4415248520087056 50.783833173411054, -3.4415421521800984 50.7834732269731717, -3.4418439646270964 50.7826780836417555, -3.4419277374733399 50.7821734220225594, -3.4417799280288506 50.7815187376171835, -3.4411450370881789 50.7807081943725578, -3.4408409930634161 50.7800464462810766, -3.4408265640348632 50.7797967074455556))"
28463-SDVN_1A_I_302_107,"MultiLineString ((-3.423907510530201 50.8091195279680647, -3.4229489409441345 50.8099179392881481, -3.4232281892352305 50.8100458332875533, -3.4244223950960979 50.8102909779472895, -3.425117804948739 50.8105210730818442, -3.4256474436284647 50.8107654217122331, -3.4261036224982773 50.8109418677644058, -3.4279539586855701 50.8117884250826464, -3.429926580350962 50.8127187101593734, -3.4300911425929241 50.8128185761525728))"
28472-SDVN_1A_I_302_107,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4417150516383028 50.7929807053959124, -3.4418271748949527 50.7939361158105314, -3.4424271298976308 50.7957255563297707, -3.4424056141359607 50.7964093126854479, -3.4422347234026178 50.7968502989505382, -3.4417792212590563 50.7974494886888621, -3.4409667131745469 50.798252739448138, -3.4394613264472564 50.7995987400647948, -3.4387710961158686 50.8000425327999068, -3.4372379647314237 50.8008582426741597, -3.4358646019563919 50.8015547774942959))"
28473-SDVN_1A_I_302_107,"MultiLineString ((-3.4435548846760864 50.7659223921180782, -3.4437437040892109 50.7657156426282441, -3.4439913782242364 50.7652393456607669, -3.4437651243230016 50.7639931519987258, -3.443559271723359 50.7632942200645303, -3.4434638347540667 50.7630844052334069))"
28474-SDVN_1A_I_302_107,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4424151091161765 50.789910727159743, -3.4432587038629752 50.7885422092466712, -3.4435761188482661 50.7875002477894881))"
28480-SDVN_1A_I_302_107,"MultiLineString ((-3.449295744076998 50.753963810422718, -3.4495934733997897 50.753911221593377, -3.4512651456954369 50.75341377447387, -3.4526223911105345 50.7528583473808439, -3.4537953386319868 50.7522580776092198, -3.457934201821605 50.749499386877396))"
28481-SDVN_1A_I_302_107,"MultiLineString ((-3.4434638347540667 50.7630844052334069, -3.4428016028712221 50.761711776787493, -3.4425827863028058 50.7611299170319867, -3.4423252432207905 50.7600539018228503, -3.442152629593449 50.758590121185911, -3.4422497050018954 50.7580583123467406, -3.4424362373399853 50.7576692902351922, -3.4426276368330724 50.7573969521171549))"
28484-SDVN_1A_I_302_107,"MultiLineString ((-3.457934201821605 50.749499386877396, -3.4603374131497073 50.7480015009684493, -3.4614539940913103 50.7473598614946653, -3.4618547690577324 50.7471021085593463))"
28485-SDVN_1A_I_302_107,"MultiLineString ((-3.4426276368330724 50.7573969521171549, -3.4427486609218283 50.7572247497145241, -3.443520746280865 50.7565137100958026, -3.4464298210558701 50.7547599203884943, -3.4473685148028688 50.7543975286059421, -3.4481693632677373 50.7541627487582971, -3.449295744076998 50.753963810422718))"
28526-SDVN_1A_I_302_107,"MultiLineString ((-3.4358646019563919 50.8015547774942959, -3.4301097427690168 50.8045104558071969, -3.428342767847643 50.8055790201503896, -3.4266227124698929 50.8069043712162838, -3.423907510530201 50.8091195279680647))"
28527-SDVN_1A_I_302_107,"MultiLineString ((-3.4408265640348632 50.7797967074455556, -3.4411303584745312 50.778846758698073, -3.4412509468691921 50.777694123042096, -3.4410515065137894 50.7767432958843088, -3.4411343401079035 50.7752853535209141, -3.4411059610453592 50.7739007321353171, -3.441200012766942 50.7718850641257617, -3.4414133845119284 50.770983093455726, -3.4419452404172324 50.769761877661395, -3.4425401268049534 50.7682394119903719, -3.4430335165923989 50.7664843720962935, -3.4433893475180679 50.7660662737817034, -3.4435548846760864 50.7659223921180782))"
28528-SDVN_1A_I_302_107,"MultiLineString ((-3.4672119656234242 50.7422115423601312, -3.4663802809722943 50.7426124531089684, -3.4660189338355125 50.7428418324311181, -3.4634993527887472 50.7456435390925265, -3.462828101943876 50.7463226893593244, -3.4618547690577324 50.7471021085593463))"
28532-SDVN_1A_I_302_107,"MultiLineString ((-3.4435761188482661 50.7875002477894881, -3.4437616686614323 50.7869081933605742, -3.443673036098124 50.7863337186358592, -3.4433455408371372 50.7858341471989476, -3.4419456960768637 50.7846013952154536, -3.441641172375026 50.7842250130834927, -3.4415248520087056 50.783833173411054, -3.4415421521800984 50.7834732269731717, -3.4418439646270964 50.7826780836417555, -3.4419277374733399 50.7821734220225594, -3.4417799280288506 50.7815187376171835, -3.4411450370881789 50.7807081943725578, -3.4408409930634161 50.7800464462810766, -3.4408265640348632 50.7797967074455556))"
28541-SDVN_1A_O_292_93,"MultiLineString ((-3.4580661639175712 50.7494122995841863, -3.4603374131497073 50.7480015009684493, -3.4614539940913103 50.7473598614946653, -3.4619726253771201 50.7470099963655272))"
28551-SDVN_1A_O_292_93,"MultiLineString ((-3.4422012156667212 50.7583238447587632, -3.4422497050018954 50.7580583123467406, -3.4424362373399853 50.7576692902351922, -3.4427486609218283 50.7572247497145241, -3.443520746280865 50.7565137100958026, -3.4464298210558701 50.7547599203884943, -3.4473685148028688 50.7543975286059421, -3.4481693632677373 50.7541627487582971, -3.449354661133277 50.7539534037794198))"
28560-SDVN_1A_O_292_93,"MultiLineString ((-3.4420577713106626 50.7914304984399223, -3.4417150516383028 50.7929807053959124, -3.4418271748949527 50.7939361158105314, -3.4424271298976308 50.7957255563297707, -3.4424056141359607 50.7964093126854479, -3.4422347234026178 50.7968502989505382, -3.4417792212590563 50.7974494886888621, -3.4409667131745469 50.798252739448138, -3.4394613264472564 50.7995987400647948, -3.4387710961158686 50.8000425327999068, -3.4360567696063873 50.801455947501033))"
28568-SDVN_1A_O_292_93,"MultiLineString ((-3.4432816389088075 50.7884657808083091, -3.4437616686614323 50.7869081933605742, -3.443673036098124 50.7863337186358592, -3.4433455408371372 50.7858341471989476, -3.4419456960768637 50.7846013952154536, -3.441641172375026 50.7842250130834927, -3.4415248520087056 50.783833173411054, -3.4415421521800984 50.7834732269731717, -3.4418439646270964 50.7826780836417555, -3.4419277374733399 50.7821734220225594, -3.4417799280288506 50.7815187376171835, -3.4411450370881789 50.7807081943725578, -3.4408409930634161 50.7800464462810766, -3.4408255550050586 50.7798865343912311))"
28577-SDVN_1A_O_292_93,"MultiLineString ((-3.4435200213979962 50.765952695155768, -3.4437437040892109 50.7657156426282441, -3.4439913782242364 50.7652393456607669, -3.4437948152878097 50.764150390890407))"
28579-SDVN_1A_O_292_93,"MultiLineString ((-3.4360567696063873 50.801455947501033, -3.4301097427690168 50.8045104558071969, -3.428342767847643 50.8055790201503896, -3.4266227124698929 50.8069043712162838, -3.4247847990315377 50.8083886864131458))"
28581-SDVN_1A_O_292_93,"MultiLineString ((-3.4670085379542837 50.7423077425894746, -3.4663802809722943 50.7426124531089684, -3.4660189338355125 50.7428418324311181, -3.4634993527887472 50.7456435390925265, -3.462828101943876 50.7463226893593244, -3.4619726253771201 50.7470099963655272))"
28585-SDVN_1A_O_292_93,"MultiLineString ((-3.4247847990315377 50.8083886864131458, -3.4229489409441345 50.8099179392881481, -3.4232281892352305 50.8100458332875533, -3.4244223950960979 50.8102909779472895, -3.425117804948739 50.8105210730818442, -3.4256474436284647 50.8107654217122331, -3.4261036224982773 50.8109418677644058, -3.429926580350962 50.8127187101593734, -3.4304592510441565 50.8130420508578666, -3.4299737076149093 50.8149905539175251, -3.4284137465461866 50.8163612711910844, -3.4270069015799871 50.8171789857191953, -3.4263008602609699 50.8180473793599035, -3.4262728113308514 50.8185243654988454, -3.4265603476601534 50.819182842836689, -3.4270994013209011 50.819746330738127, -3.4271793943475646 50.8203209207555489, -3.4270833169311339 50.8206359370892784))"
28586-SDVN_1A_O_292_93,"MultiLineString ((-3.4420577713106626 50.7914304984399223, -3.4424151091161765 50.789910727159743, -3.4432587038629752 50.7885422092466712, -3.4432816389088075 50.7884657808083091))"
28587-SDVN_1A_O_292_93,"MultiLineString ((-3.4408255550050586 50.7798865343912311, -3.4408296824895634 50.7797800240762456, -3.4411303584745312 50.778846758698073, -3.4412509468691921 50.777694123042096, -3.4410515065137894 50.7767432958843088, -3.4411343401079035 50.7752853535209141, -3.4411059610453592 50.7739007321353171, -3.441200012766942 50.7718850641257617, -3.4414133845119284 50.770983093455726, -3.4419452404172324 50.769761877661395, -3.4425401268049534 50.7682394119903719, -3.4430335165923989 50.7664843720962935, -3.4433893475180679 50.7660662737817034, -3.4435200213979962 50.765952695155768))"
28593-SDVN_1A_O_292_93,"MultiLineString ((-3.449354661133277 50.7539534037794198, -3.4495934733997897 50.753911221593377, -3.4512651456954369 50.75341377447387, -3.4526223911105345 50.7528583473808439, -3.4537953386319868 50.7522580776092198, -3.4580661639175712 50.7494122995841863))"
28597-SDVN_1A_O_292_93,"MultiLineString ((-3.4437948152878097 50.764150390890407, -3.443559271723359 50.7632942200645303, -3.4428016028712221 50.761711776787493, -3.442552699313318 50.7610414350490302, -3.4423252432207905 50.7600539018228503, -3.442152629593449 50.758590121185911, -3.4422012156667212 50.7583238447587632))"
28599-SDVN_1A_O_293_93,"MultiLineString ((-3.4437948152878097 50.764150390890407, -3.443559271723359 50.7632942200645303, -3.4428016028712221 50.761711776787493, -3.442552699313318 50.7610414350490302, -3.4423252432207905 50.7600539018228503, -3.442152629593449 50.758590121185911, -3.4422012156667212 50.7583238447587632))"
28603-SDVN_1A_O_293_93,"MultiLineString ((-3.449354661133277 50.7539534037794198, -3.4495934733997897 50.753911221593377, -3.4512651456954369 50.75341377447387, -3.4526223911105345 50.7528583473808439, -3.4537953386319868 50.7522580776092198, -3.4580661639175712 50.7494122995841863))"
28612-SDVN_1A_O_293_93,"MultiLineString ((-3.4360567696063873 50.801455947501033, -3.4301097427690168 50.8045104558071969, -3.428342767847643 50.8055790201503896, -3.4266227124698929 50.8069043712162838, -3.4247847990315377 50.8083886864131458))"
28613-SDVN_1A_O_293_93,"MultiLineString ((-3.4435200213979962 50.765952695155768, -3.4437437040892109 50.7657156426282441, -3.4439913782242364 50.7652393456607669, -3.4437948152878097 50.764150390890407))"
28621-SDVN_1A_O_293_93,"MultiLineString ((-3.4422012156667212 50.7583238447587632, -3.4422424147436423 50.7580978833656076))"
28622-SDVN_1A_O_293_93,"MultiLineString ((-3.4422424147436423 50.7580978833656076, -3.4422497050018954 50.7580583123467406))"
28623-SDVN_1A_O_293_93,"MultiLineString ((-3.4422497050018954 50.7580583123467406, -3.4424362373399853 50.7576692902351922))"
28624-SDVN_1A_O_293_93,"MultiLineString ((-3.4424362373399853 50.7576692902351922, -3.4422806140315498 50.7576802090369412))"
28625-SDVN_1A_O_293_93,"MultiLineString ((-3.4422806140315498 50.7576802090369412, -3.4422466545426271 50.7577008642219312))"
28626-SDVN_1A_O_293_93,"MultiLineString ((-3.4422466545426271 50.7577008642219312, -3.4420996853834285 50.7577903675743443))"
28627-SDVN_1A_O_293_93,"MultiLineString ((-3.4420996853834285 50.7577903675743443, -3.4417909946814893 50.7580799046301152))"
28628-SDVN_1A_O_293_93,"MultiLineString ((-3.4417909946814893 50.7580799046301152, -3.4414823029735269 50.7583695307929261))"
28629-SDVN_1A_O_293_93,"MultiLineString ((-3.4414823029735269 50.7583695307929261, -3.4414191021118175 50.7584352442657618))"
28630-SDVN_1A_O_293_93,"MultiLineString ((-3.4414191021118175 50.7584352442657618, -3.4413559038376969 50.7585010476048453))"
28631-SDVN_1A_O_293_93,"MultiLineString ((-3.4413559038376969 50.7585010476048453, -3.4412658387561161 50.7585922745244531))"
28632-SDVN_1A_O_293_93,"MultiLineString ((-3.4412658387561161 50.7585922745244531, -3.4411757705663462 50.7586834114772856))"
28633-SDVN_1A_O_293_93,"MultiLineString ((-3.4411757705663462 50.7586834114772856, -3.4411421487409326 50.7587197105952797))"
28634-SDVN_1A_O_293_93,"MultiLineString ((-3.4411421487409326 50.7587197105952797, -3.4411085241021682 50.7587559198044858))"
28635-SDVN_1A_O_293_93,"MultiLineString ((-3.4411085241021682 50.7587559198044858, -3.4409153558337158 50.7589063381083747))"
28636-SDVN_1A_O_293_93,"MultiLineString ((-3.4409153558337158 50.7589063381083747, -3.4407223251438865 50.7590566643833228))"
28637-SDVN_1A_O_293_93,"MultiLineString ((-3.4407223251438865 50.7590566643833228, -3.4406904006562034 50.7590790026807994))"
28638-SDVN_1A_O_293_93,"MultiLineString ((-3.4406904006562034 50.7590790026807994, -3.4406817637463227 50.759085071106071))"
28642-SDVN_1A_O_293_93,"MultiLineString ((-3.4408255550050586 50.7798865343912311, -3.4408296824895634 50.7797800240762456, -3.4411303584745312 50.778846758698073, -3.4412509468691921 50.777694123042096, -3.4410515065137894 50.7767432958843088, -3.4411343401079035 50.7752853535209141, -3.4411059610453592 50.7739007321353171, -3.441200012766942 50.7718850641257617, -3.4414133845119284 50.770983093455726, -3.4419452404172324 50.769761877661395, -3.4425401268049534 50.7682394119903719, -3.4430335165923989 50.7664843720962935, -3.4433893475180679 50.7660662737817034, -3.4435200213979962 50.765952695155768))"
28645-SDVN_1A_O_293_93,"MultiLineString ((-3.4670085379542837 50.7423077425894746, -3.4663802809722943 50.7426124531089684, -3.4660189338355125 50.7428418324311181, -3.4634993527887472 50.7456435390925265, -3.462828101943876 50.7463226893593244, -3.4619726253771201 50.7470099963655272))"
28647-SDVN_1A_O_293_93,"MultiLineString ((-3.4420577713106626 50.7914304984399223, -3.4424151091161765 50.789910727159743, -3.4432587038629752 50.7885422092466712, -3.4432816389088075 50.7884657808083091))"
28648-SDVN_1A_O_293_93,"MultiLineString ((-3.4247847990315377 50.8083886864131458, -3.4229489409441345 50.8099179392881481, -3.4232281892352305 50.8100458332875533, -3.4244223950960979 50.8102909779472895, -3.425117804948739 50.8105210730818442, -3.4256474436284647 50.8107654217122331, -3.4261036224982773 50.8109418677644058, -3.429926580350962 50.8127187101593734, -3.4304592510441565 50.8130420508578666, -3.4299737076149093 50.8149905539175251, -3.4284137465461866 50.8163612711910844, -3.4270069015799871 50.8171789857191953, -3.4263008602609699 50.8180473793599035, -3.4262728113308514 50.8185243654988454, -3.4265603476601534 50.819182842836689, -3.4270994013209011 50.819746330738127, -3.4271793943475646 50.8203209207555489, -3.4270833169311339 50.8206359370892784))"
28653-SDVN_1A_O_293_93,"MultiLineString ((-3.4432816389088075 50.7884657808083091, -3.4437616686614323 50.7869081933605742, -3.443673036098124 50.7863337186358592, -3.4433455408371372 50.7858341471989476, -3.4419456960768637 50.7846013952154536, -3.441641172375026 50.7842250130834927, -3.4415248520087056 50.783833173411054, -3.4415421521800984 50.7834732269731717, -3.4418439646270964 50.7826780836417555, -3.4419277374733399 50.7821734220225594, -3.4417799280288506 50.7815187376171835, -3.4411450370881789 50.7807081943725578, -3.4408409930634161 50.7800464462810766, -3.4408255550050586 50.7798865343912311))"
28667-SDVN_1A_O_293_93,"MultiLineString ((-3.4580661639175712 50.7494122995841863, -3.4603374131497073 50.7480015009684493, -3.4614539940913103 50.7473598614946653, -3.4619726253771201 50.7470099963655272))"
28669-SDVN_1A_O_293_93,"MultiLineString ((-3.449354661133277 50.7539534037794198, -3.448958124905932 50.7540234432656092))"
28670-SDVN_1A_O_293_93,"MultiLineString ((-3.448958124905932 50.7540234432656092, -3.4481693632677373 50.7541627487582971))"
28671-SDVN_1A_O_293_93,"MultiLineString ((-3.4481693632677373 50.7541627487582971, -3.4473685148028688 50.7543975286059421))"
28672-SDVN_1A_O_293_93,"MultiLineString ((-3.4473685148028688 50.7543975286059421, -3.4464298210558701 50.7547599203884943))"
28673-SDVN_1A_O_293_93,"MultiLineString ((-3.4464298210558701 50.7547599203884943, -3.4459029587022161 50.7550669244524641))"
28674-SDVN_1A_O_293_93,"MultiLineString ((-3.4459029587022161 50.7550669244524641, -3.4439431427264195 50.756257114649955))"
28675-SDVN_1A_O_293_93,"MultiLineString ((-3.4439431427264195 50.756257114649955, -3.443520746280865 50.7565137100958026))"
28676-SDVN_1A_O_293_93,"MultiLineString ((-3.443520746280865 50.7565137100958026, -3.4427486609218283 50.7572247497145241))"
28677-SDVN_1A_O_293_93,"MultiLineString ((-3.4427486609218283 50.7572247497145241, -3.4424362373399853 50.7576692902351922))"
28747-SDVN_1A_O_293_93,"MultiLineString ((-3.4420577713106626 50.7914304984399223, -3.4417150516383028 50.7929807053959124, -3.4418271748949527 50.7939361158105314, -3.4424271298976308 50.7957255563297707, -3.4424056141359607 50.7964093126854479, -3.4422347234026178 50.7968502989505382, -3.4417792212590563 50.7974494886888621, -3.4409667131745469 50.798252739448138, -3.4394613264472564 50.7995987400647948, -3.4387710961158686 50.8000425327999068, -3.4360567696063873 50.801455947501033))"
63620-SDVN_1A_I_304_111,"MultiLineString ((-3.4435761188482661 50.7875002477894881, -3.4437616686614323 50.7869081933605742, -3.443673036098124 50.7863337186358592, -3.4433455408371372 50.7858341471989476, -3.4419456960768637 50.7846013952154536, -3.441641172375026 50.7842250130834927, -3.4415248520087056 50.783833173411054, -3.4415421521800984 50.7834732269731717, -3.4418439646270964 50.7826780836417555, -3.4419277374733399 50.7821734220225594, -3.4417799280288506 50.7815187376171835, -3.4411450370881789 50.7807081943725578, -3.4408409930634161 50.7800464462810766, -3.4408265640348632 50.7797967074455556))"
63633-SDVN_1A_I_304_111,"MultiLineString ((-3.4358646019563919 50.8015547774942959, -3.4301097427690168 50.8045104558071969, -3.428342767847643 50.8055790201503896, -3.4266227124698929 50.8069043712162838, -3.423907510530201 50.8091195279680647))"
63634-SDVN_1A_I_304_111,"MultiLineString ((-3.4672119656234242 50.7422115423601312, -3.4663802809722943 50.7426124531089684, -3.4660189338355125 50.7428418324311181, -3.4634993527887472 50.7456435390925265, -3.462828101943876 50.7463226893593244, -3.4618547690577324 50.7471021085593463))"
63635-SDVN_1A_I_304_111,"MultiLineString ((-3.4408265640348632 50.7797967074455556, -3.4411303584745312 50.778846758698073, -3.4412509468691921 50.777694123042096, -3.4410515065137894 50.7767432958843088, -3.4411343401079035 50.7752853535209141, -3.4411059610453592 50.7739007321353171, -3.441200012766942 50.7718850641257617, -3.4414133845119284 50.770983093455726, -3.4419452404172324 50.769761877661395, -3.4425401268049534 50.7682394119903719, -3.4430335165923989 50.7664843720962935, -3.4433893475180679 50.7660662737817034, -3.4435548846760864 50.7659223921180782))"
63638-SDVN_1A_I_304_111,"MultiLineString ((-3.423907510530201 50.8091195279680647, -3.4229489409441345 50.8099179392881481, -3.4232281892352305 50.8100458332875533, -3.4244223950960979 50.8102909779472895, -3.425117804948739 50.8105210730818442, -3.4256474436284647 50.8107654217122331, -3.4261036224982773 50.8109418677644058, -3.4279539586855701 50.8117884250826464, -3.429926580350962 50.8127187101593734, -3.4300911425929241 50.8128185761525728))"
63651-SDVN_1A_I_304_111,"MultiLineString ((-3.4435548846760864 50.7659223921180782, -3.4437437040892109 50.7657156426282441, -3.4439913782242364 50.7652393456607669, -3.4437651243230016 50.7639931519987258, -3.443559271723359 50.7632942200645303, -3.4434638347540667 50.7630844052334069))"
63652-SDVN_1A_I_304_111,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4424151091161765 50.789910727159743, -3.4432587038629752 50.7885422092466712, -3.4435761188482661 50.7875002477894881))"
63653-SDVN_1A_I_304_111,"MultiLineString ((-3.4420708061429544 50.7913750427963677, -3.4417150516383028 50.7929807053959124, -3.4418271748949527 50.7939361158105314, -3.4424271298976308 50.7957255563297707, -3.4424056141359607 50.7964093126854479, -3.4422347234026178 50.7968502989505382, -3.4417792212590563 50.7974494886888621, -3.4409667131745469 50.798252739448138, -3.4394613264472564 50.7995987400647948, -3.4387710961158686 50.8000425327999068, -3.4372379647314237 50.8008582426741597, -3.4358646019563919 50.8015547774942959))"
63659-SDVN_1A_I_304_111,"MultiLineString ((-3.4426276368330724 50.7573969521171549, -3.4427486609218283 50.7572247497145241, -3.443520746280865 50.7565137100958026, -3.4464298210558701 50.7547599203884943, -3.4473685148028688 50.7543975286059421, -3.4481693632677373 50.7541627487582971, -3.449295744076998 50.753963810422718))"
63661-SDVN_1A_I_304_111,"MultiLineString ((-3.4434638347540667 50.7630844052334069, -3.4428016028712221 50.761711776787493, -3.4425827863028058 50.7611299170319867, -3.4423252432207905 50.7600539018228503, -3.442152629593449 50.758590121185911, -3.4422497050018954 50.7580583123467406, -3.4424362373399853 50.7576692902351922, -3.4426276368330724 50.7573969521171549))"
63662-SDVN_1A_I_304_111,"MultiLineString ((-3.449295744076998 50.753963810422718, -3.4495934733997897 50.753911221593377, -3.4512651456954369 50.75341377447387, -3.4526223911105345 50.7528583473808439, -3.4537953386319868 50.7522580776092198, -3.457934201821605 50.749499386877396))"
63665-SDVN_1A_I_304_111,"MultiLineString ((-3.457934201821605 50.749499386877396, -3.4603374131497073 50.7480015009684493, -3.4614539940913103 50.7473598614946653, -3.4618547690577324 50.7471021085593463))"
21017-DTCO_387A_I_312_87,"MultiLineString ((-3.2370855659001458 50.6925277320774157, -3.2371797524175125 50.6920150341255891, -3.2365860468654311 50.6912540178569557, -3.2363825778041164 50.6909302558617938, -3.2362331029857563 50.6905976471734832, -3.2361998988133696 50.6903201940850394, -3.2363982077022828 50.6896704790634018))"
21018-DTCO_387A_I_312_87,"MultiLineString ((-3.2429001523961736 50.6811609040393094, -3.2431772787659852 50.681606165147528, -3.2431848115500626 50.6817786677609874, -3.2404249952543434 50.6819985410703211, -3.2394352833534952 50.6821300827698309))"
21019-DTCO_387A_I_312_87,"MultiLineString ((-3.2792973458439305 50.7511188484529043, -3.2792825226330367 50.7511201685231086))"
21020-DTCO_387A_I_312_87,"MultiLineString ((-3.2792825226330367 50.7511201685231086, -3.2791203165416025 50.7511345386598975))"
21021-DTCO_387A_I_312_87,"MultiLineString ((-3.2791203165416025 50.7511345386598975, -3.2788406445581728 50.7510417377494392, -3.2784548058104317 50.7509492908690802, -3.2780594699181203 50.7510075845868798, -3.2773291571003695 50.7512584062736138, -3.2759049052403277 50.7515348053552202, -3.2750741460614998 50.7517417454060649, -3.2741864639326357 50.7519044250007454, -3.272805676999023 50.7522793272150352, -3.2714268447723804 50.7525546359012125, -3.2694673139263721 50.7530439967320532, -3.2682426309619323 50.7530240482771617, -3.2657764580496638 50.7526347277055692, -3.2652723187686457 50.7526547687415786, -3.2630555800925394 50.7528977898270952, -3.2605607604284046 50.752906802375847, -3.257867347183053 50.7534395147876154, -3.2567584033461268 50.7535593925080093, -3.2553621756929787 50.7535924202879016, -3.2531010468345101 50.7538595620701471, -3.2499614954644054 50.7540475902231663, -3.249185040677649 50.75416536215279, -3.2490381561404291 50.754159651625443, -3.2476399534160909 50.7537311667780671, -3.2471216003331174 50.7534470400671083, -3.2463697255731065 50.7534281021105471, -3.2444438970485265 50.7535116312821444, -3.2408906940667142 50.7531717932156212, -3.240195992275102 50.7531701933509822, -3.2396307469080283 50.7532391589961307, -3.238489165700086 50.7534941126730459, -3.2380751811586683 50.7536704622114954, -3.2374829592688688 50.7540443966234349, -3.2359148256037225 50.7553290876802095, -3.2355704418898963 50.7557104567449144, -3.2352061935885441 50.7558761963944605, -3.2342721544136879 50.755940049719527, -3.2334668552149872 50.7560474987968675, -3.232608639381751 50.7562993946453034, -3.2292848048006273 50.7576834866377808, -3.2231850188621314 50.7597351743336773, -3.2212080286610019 50.7600436885432345, -3.2201163192547515 50.7600461274992867, -3.2148724172871854 50.7595882578535438, -3.2123883074655355 50.7592550888507361, -3.2120661431439435 50.7592596957843369, -3.2120029903635623 50.7590831796166668))"
21022-DTCO_387A_I_312_87,"MultiLineString ((-3.223718866999941 50.7134293169641381, -3.2236081036817312 50.7145072876168541, -3.2228694598871974 50.7151897036755841, -3.2226316701515527 50.7156431150509874, -3.2224766637896609 50.716496304607773, -3.2224657438429265 50.7167107986005519))"
