GRID_ID,WKT
42052-GNSL_358_I_293_93,"MultiLineString ((-3.4668198639381815 50.6851242846033401, -3.4667472223129008 50.6849510256407783, -3.4664667327269818 50.6850354961714729, -3.464201185516135 50.6863645252768436))"
42053-GNSL_358_I_293_93,"MultiLineString ((-3.4923394356661532 50.6998324015970141, -3.4885463613331735 50.6978768274177796, -3.4878082604369554 50.6973736191136055, -3.4874448094648369 50.6971829165191821))"
42054-GNSL_358_I_293_93,"MultiLineString ((-3.5121109597094535 50.7224989004963476, -3.5110675098955366 50.7222921469339383, -3.51086873587764 50.7212748656208774, -3.5107122751455631 50.7208283899944803, -3.5102445104572313 50.7198735013375597, -3.5099476239355152 50.7189894239578791, -3.5098409267886099 50.7185128039006514, -3.5099587222534798 50.7174067762131102))"
42058-GNSL_358_I_293_93,"MultiLineString ((-3.5099587222534798 50.7174067762131102, -3.5100747080929904 50.7165312158172696, -3.5101504809574307 50.7154029078335142, -3.5101216831740296 50.7151504757486151, -3.5101781838475841 50.7149306016040597))"
42059-GNSL_358_I_293_93,"MultiLineString ((-3.5101781838475841 50.7149306016040597, -3.5103342697994413 50.7143784228742334, -3.5105656370569824 50.7137368905799306, -3.5109039996320601 50.7132468589578167, -3.5118215171908509 50.712280486938397, -3.5126856626915512 50.71123861890797))"
42061-GNSL_358_I_293_93,"MultiLineString ((-3.5241960979929865 50.7270048459244194, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.5231667620359883 50.7260819336700095))"
42062-GNSL_358_I_293_93,"MultiLineString ((-3.4668198639381815 50.6851242846033401, -3.4671726002824168 50.6858809742796126, -3.4673756248853445 50.6862174654280579, -3.4680869714804472 50.6869550733808154))"
42065-GNSL_358_I_293_93,"MultiLineString ((-3.4724463153877081 50.6894881316759438, -3.4745785367663329 50.6904639954846701, -3.4755284935170541 50.6909592809441065, -3.4766319404618931 50.6913822856971947, -3.4778694624942466 50.6918184156771829))"
42068-GNSL_358_I_293_93,"MultiLineString ((-3.4613870812998768 50.6850432193952898, -3.4608024762050271 50.6845220876379869, -3.459018746680945 50.6843143902159667, -3.4583152521931426 50.6845216796128994, -3.4577333111441346 50.6844672682264914, -3.4569184705769951 50.6842334727572492, -3.4561416937993656 50.6840858012605366, -3.4559461916761487 50.6840992163189199, -3.4539755150126776 50.6848353737346358, -3.4528750482220123 50.6852716951443156, -3.4524327406258055 50.6853841396516245, -3.4520595582177274 50.685319183245312, -3.4511388119034332 50.6847998721666499, -3.4507792791013805 50.6847274560866978, -3.4504491609467287 50.6847596241672704, -3.4496431163106047 50.6849532374122447))"
42071-GNSL_358_I_293_93,"MultiLineString ((-3.5126856626915512 50.71123861890797, -3.5130487700759274 50.7107908059455497, -3.5105742439816345 50.7095997998542245, -3.509251793033116 50.7089963866645732, -3.5084439083654999 50.70856485630636))"
42072-GNSL_358_I_293_93,"MultiLineString ((-3.5084439083654999 50.70856485630636, -3.5043744528191865 50.706626553586986, -3.5035934797019768 50.7061561678660624))"
42073-GNSL_358_I_293_93,"MultiLineString ((-3.464201185516135 50.6863645252768436, -3.4638387032952274 50.6865614321631028, -3.4627594781835618 50.6859994149100643, -3.4617920880739166 50.6853910185314405, -3.4613870812998768 50.6850432193952898))"
42074-GNSL_358_I_293_93,"MultiLineString ((-3.4993725097632646 50.7040013046656313, -3.4981793544219149 50.7035186948497767, -3.495718212964507 50.7020929743249056, -3.4947905790392211 50.701227819327471, -3.4946257515666628 50.7011095441405644))"
42077-GNSL_358_I_293_93,"MultiLineString ((-3.5121109597094535 50.7224989004963476, -3.5136672444736257 50.7229509087530772, -3.515924007318163 50.7235150963803889))"
42080-GNSL_358_I_293_93,"MultiLineString ((-3.4874448094648369 50.6971829165191821, -3.4855431865488984 50.6962301995336375, -3.4848376420731562 50.6956600150375749))"
42081-GNSL_358_I_293_93,"MultiLineString ((-3.4778694624942466 50.6918184156771829, -3.4794238782992029 50.6923935085797766, -3.4802611649831934 50.6927741189641239))"
42082-GNSL_358_I_293_93,"MultiLineString ((-3.4724463153877081 50.6894881316759438, -3.4700978437224723 50.6884341730333929, -3.4695882205626543 50.6880934419681637))"
42083-GNSL_358_I_293_93,"MultiLineString ((-3.5035934797019768 50.7061561678660624, -3.5027744377204626 50.7056468604732444, -3.5023224706644314 50.7053355802661656, -3.5015137561263736 50.7049001096301382, -3.5002501882085459 50.7043191180956541, -3.4993725097632646 50.7040013046656313))"
42085-GNSL_358_I_293_93,"MultiLineString ((-3.4946257515666628 50.7011095441405644, -3.4941320623961794 50.7007552823617758, -3.4935734287935092 50.7005555838679385, -3.4934182913998013 50.700575556347161, -3.4932259084295354 50.7005375476233979, -3.4930737067779325 50.700427076819615, -3.4930289558033003 50.7003557016922031, -3.4930887385111551 50.7001915255287088, -3.4923394356661532 50.6998324015970141))"
42092-GNSL_358_I_293_93,"MultiLineString ((-3.515924007318163 50.7235150963803889, -3.5161339922058561 50.7235782475985104, -3.517306688193965 50.7237759524152025, -3.5183750714035189 50.7240029757836126, -3.5197019082725545 50.7243697051720517))"
42094-GNSL_358_I_293_93,"MultiLineString ((-3.5231667620359883 50.7260819336700095, -3.5229176642882405 50.7259348849643246, -3.5227382284552431 50.7255222665483245, -3.5224922109406638 50.7255250298792859, -3.5223757551783024 50.7254859899714887, -3.5222759844294047 50.725410937997836, -3.5222279598298978 50.7252406887226996, -3.5222755826076906 50.7251406888268832, -3.5220368547872121 50.7250273400227485, -3.5215413257264245 50.7248767819419299, -3.5197019082725545 50.7243697051720517))"
42096-GNSL_358_I_293_93,"MultiLineString ((-3.4695882205626543 50.6880934419681637, -3.46838921859201 50.6872146441414273, -3.4680869714804472 50.6869550733808154))"
42097-GNSL_G_O_294_93,"MultiLineString ((-3.500875031109961 50.7289061635740239, -3.5001487212292934 50.7286386624720649, -3.4996072620790466 50.7281399442690883))"
42098-GNSL_G_O_294_93,"MultiLineString ((-3.5239443203593703 50.7271591182812429, -3.5229341034590078 50.7277787070498221, -3.521822639193561 50.7283781653698043))"
42099-GNSL_G_O_294_93,"MultiLineString ((-3.5162405700574011 50.7297623854377591, -3.5169230143024084 50.7296356372493022, -3.5181985169798735 50.7295022985203801, -3.5187783101875727 50.7294137150201365, -3.519105779738557 50.7293205455528806))"
42100-GNSL_G_O_294_93,"MultiLineString ((-3.521822639193561 50.7283781653698043, -3.5215803359771671 50.7285032759600512, -3.5210410200500966 50.7286730067017473, -3.5210949360300483 50.728753964647737, -3.5210284865049317 50.7288897347666676, -3.5209319623380595 50.7289719359311846, -3.5208056548525053 50.7290095578122902, -3.5206073647140599 50.7290121442690847, -3.5204214916196697 50.728960607190146, -3.5203266681272742 50.7288721781435683, -3.5193966103735064 50.7292321731678442, -3.519105779738557 50.7293205455528806))"
42101-GNSL_G_O_294_93,"MultiLineString ((-3.506346710818268 50.7260648206277622, -3.5053117693350355 50.7257121889215199, -3.5044033124405094 50.7255209187044471))"
42102-GNSL_G_O_294_93,"MultiLineString ((-3.5162405700574011 50.7297623854377591, -3.5140421849786763 50.7301858037388413, -3.5127624954612644 50.7303229487475349))"
42103-GNSL_G_O_294_93,"MultiLineString ((-3.5127624954612644 50.7303229487475349, -3.510215010516943 50.7305861846686597, -3.5096841011434279 50.7298919492467419))"
42104-GNSL_G_O_294_93,"MultiLineString ((-3.5344931567687401 50.720772270540941, -3.5347525010456446 50.7208944855466228, -3.5332155522151782 50.7221114222034259))"
42105-GNSL_G_O_294_93,"MultiLineString ((-3.5332155522151782 50.7221114222034259, -3.5321568650226345 50.7229419242748847, -3.5316563604516329 50.7232429496452113, -3.5298661520831938 50.7242400958254365, -3.5283378558871288 50.724968339537142))"
42106-GNSL_G_O_294_93,"MultiLineString ((-3.5082385577670032 50.7267570165182136, -3.5081136482491959 50.7264853822639594, -3.5075723082304173 50.7264340172678558, -3.5068377589281701 50.726229740630373, -3.506346710818268 50.7260648206277622))"
42107-GNSL_G_O_294_93,"MultiLineString ((-3.500875031109961 50.7289061635740239, -3.5011811520952629 50.7290210761998495, -3.5016515798732999 50.72822359731164, -3.5017806998614796 50.7276090327440983, -3.5018390872538889 50.7269980771694122, -3.502653869049313 50.7253864296609365))"
42108-GNSL_G_O_294_93,"MultiLineString ((-3.5313304401048415 50.7187406489941921, -3.5313439525418389 50.7188977810181427, -3.5314731548363687 50.7189674022394001, -3.5318020717769496 50.7190446515093925, -3.5322061909689051 50.7192731719694834, -3.5324327602578856 50.7192701934466399, -3.5328933263420921 50.7193833018329983, -3.5329484091204773 50.7194432838336553, -3.5330236990673813 50.7196275606080462, -3.5338352411383549 50.7195646318122755, -3.5338105836012015 50.7196771957281527, -3.5335497922927006 50.7200812895303699, -3.5333860684845546 50.7202649331286892, -3.5344931567687401 50.720772270540941))"
42109-GNSL_G_O_294_93,"MultiLineString ((-3.5044033124405094 50.7255209187044471, -3.5027177491280987 50.7252330352371033, -3.502653869049313 50.7253864296609365))"
42110-GNSL_G_O_294_93,"MultiLineString ((-3.5283378558871288 50.724968339537142, -3.5274654119442279 50.7253784973031614, -3.5262068863537923 50.7257712688076126))"
42111-GNSL_G_O_294_93,"MultiLineString ((-3.5091850252016461 50.7292385718685068, -3.5096841011434279 50.7298919492467419))"
42112-GNSL_G_O_294_93,"MultiLineString ((-3.5262068863537923 50.7257712688076126, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5239443203593703 50.7271591182812429))"
42113-GNSL_G_O_294_93,"MultiLineString ((-3.5082385577670032 50.7267570165182136, -3.5087949547086925 50.7282865919960955, -3.5090901894130226 50.7288579932303776, -3.5091626238495559 50.7290836911460019, -3.5091365182086363 50.7291752228951722, -3.5091850252016461 50.7292385718685068))"
43283-LIHO_647_I_293_93,"MultiLineString ((-3.5390052963142482 50.7299273238263027, -3.5387020651441974 50.7294492445417546, -3.5379616159421934 50.7287069748990049, -3.5376460398240539 50.7284250530045284, -3.5372144216837711 50.7280998726109686, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5344635571382228 50.7275133699069656))"
43285-LIHO_647_I_293_93,"MultiLineString ((-3.546291500196022 50.741457074092942, -3.5459068281737398 50.7404069967432108, -3.5454898473973313 50.7395372350835672))"
43289-LIHO_647_I_293_93,"MultiLineString ((-3.5418247854686826 50.7328958002334929, -3.5407426453905608 50.7319235787257696, -3.5397371310103551 50.7311983133883544, -3.5394281896670226 50.7308516450572995, -3.5390052963142482 50.7299273238263027))"
43295-LIHO_647_I_293_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.526945238012468 50.7255382010134142))"
43296-LIHO_647_I_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5266712448136359 50.7253087755303014))"
43298-LIHO_647_I_293_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
43300-LIHO_647_I_293_93,"MultiLineString ((-3.5241960979929865 50.7270048459244194, -3.5245003628750524 50.7268184110773959))"
43301-LIHO_647_I_293_93,"MultiLineString ((-3.5245003628750524 50.7268184110773959, -3.5241622767770848 50.7266127422597464))"
43302-LIHO_647_I_293_93,"MultiLineString ((-3.5241622767770848 50.7266127422597464, -3.5238243323452778 50.7264069806655584))"
43303-LIHO_647_I_293_93,"MultiLineString ((-3.5238243323452778 50.7264069806655584, -3.5237506113106769 50.7263707109290607))"
43304-LIHO_647_I_293_93,"MultiLineString ((-3.5237506113106769 50.7263707109290607, -3.5236767516786296 50.7263345328925084))"
43305-LIHO_647_I_293_93,"MultiLineString ((-3.5236767516786296 50.7263345328925084, -3.5234139477464548 50.726204323132599))"
43306-LIHO_647_I_293_93,"MultiLineString ((-3.5234139477464548 50.726204323132599, -3.5231667620359883 50.7260819336700095))"
43308-LIHO_647_I_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5262294659118631 50.7257568533469083, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959))"
43320-LIHO_647_I_293_93,"MultiLineString ((-3.5454898473973313 50.7395372350835672, -3.5451827509723151 50.7389051412116316, -3.5445171938598929 50.7372765960824381, -3.5441737230287296 50.7355464710675506, -3.5436736099219366 50.7345466263285871, -3.5418247854686826 50.7328958002334929))"
43325-LIHO_647_I_293_93,"MultiLineString ((-3.5527242611307854 50.7514358851568446, -3.5524317639976517 50.7508516449329008, -3.5520746296101691 50.7499120895297366, -3.5517347539339279 50.749493921876109, -3.549142139610399 50.7483130252172785, -3.5487665671286774 50.7480404770440856, -3.5477283816604133 50.7468634407192809, -3.5476402590426739 50.7464866156823646, -3.54766164624791 50.7463422557509674))"
43334-LIHO_647_I_293_93,"MultiLineString ((-3.5471555235299768 50.7441697564446201, -3.5469080747088908 50.7436943316380891, -3.5464985343673026 50.7424496739964681, -3.546342889714754 50.7415973545200245, -3.546291500196022 50.741457074092942))"
43338-LIHO_647_I_293_93,"MultiLineString ((-3.54766164624791 50.7463422557509674, -3.5476931300645522 50.7461298630026008, -3.5476506837543007 50.7455820955416357, -3.5472405136461478 50.7443194623382325, -3.5471555235299768 50.7441697564446201))"
46389-SDVN_66_O_293_93,"MultiLineString ((-3.5391071890775887 50.7174290890289683, -3.5387144797628829 50.7176035927160243, -3.5382484658218862 50.717851758999636, -3.5381564165215353 50.7180222033386485))"
46390-SDVN_66_O_293_93,"MultiLineString ((-3.5381564165215353 50.7180222033386485, -3.5381177070074514 50.7180938818131679, -3.5380849374292427 50.7183953282140934, -3.5379615844503078 50.718954555545622, -3.5380676218498719 50.7191297898684965, -3.5382117327031923 50.7192390487110671, -3.5383406495094443 50.7192823153672236, -3.538658365446758 50.719466986916693, -3.538812845663176 50.7197888954285006, -3.5389179548344702 50.7213693042004223))"
46395-SDVN_66_O_293_93,"MultiLineString ((-3.548635591151716 50.7142865218197372, -3.5474928688323377 50.7148745182364209, -3.547009021268464 50.7149316633893505, -3.5455881320442462 50.7147993300454445, -3.5453853909418371 50.7148025574735541, -3.5451896216638494 50.7148239489117998, -3.5446444383501099 50.7149630184148137, -3.5441830175577467 50.7151310905006909))"
46398-SDVN_66_O_293_93,"MultiLineString ((-3.5266712448136359 50.7253087755303014, -3.526945238012468 50.7255382010134142))"
46399-SDVN_66_O_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5262294659118631 50.7257568533469083, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.5232363325163991 50.7261163801543731))"
46403-SDVN_66_O_293_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
46406-SDVN_66_O_293_93,"MultiLineString ((-3.5579160561409897 50.7112674823379024, -3.5579094359458643 50.7113060189806575))"
46407-SDVN_66_O_293_93,"MultiLineString ((-3.5579094359458643 50.7113060189806575, -3.5595289627374687 50.7111689783598294, -3.5600631832955463 50.7110265681247228, -3.5606856160157427 50.7107596733531594, -3.5616570484410137 50.7102755836412769, -3.5624474859863233 50.7101930441772524, -3.5634225677164921 50.7101260102496525, -3.5641098582303132 50.7104213117385569, -3.5648637754989672 50.7108711230482143, -3.5650777975080872 50.7109689774776768, -3.5657385193641828 50.7111421343542261, -3.5662062962650389 50.7112038419020692, -3.5664380278641743 50.7119432341270056, -3.5664664078029529 50.7130258326549281))"
46411-SDVN_66_O_293_93,"MultiLineString ((-3.5512040027375207 50.7130097755795433, -3.5519757265124126 50.7126262663375229, -3.5528856246795399 50.7122993772971782, -3.5551954117303763 50.7119364213791783))"
46412-SDVN_66_O_293_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.526945238012468 50.7255382010134142))"
46413-SDVN_66_O_293_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.5419380647959482 50.7303141173236298, -3.5421898778177474 50.7302109580647027, -3.5425055616832108 50.7302965371953718, -3.542823391635169 50.730287834675309, -3.5429770382626309 50.7300175236092983, -3.5430234134570937 50.7296320425021889))"
46414-SDVN_66_O_293_93,"MultiLineString ((-3.5551954117303763 50.7119364213791783, -3.5566098192697408 50.7115996598325935, -3.5568541389262398 50.7115179739253676, -3.5579094359458643 50.7113060189806575))"
46416-SDVN_66_O_293_93,"MultiLineString ((-3.5389179548344702 50.7213693042004223, -3.5389605350466806 50.7218318079198198, -3.53901121911285 50.7220425769940917, -3.5395866304837096 50.7231510776095718, -3.5396798380892172 50.7238333556106795, -3.5399877756775591 50.7245007456831019, -3.540348066271831 50.7256322292276209, -3.5406028271199435 50.7260428359668794, -3.5414955202630103 50.726489436584707, -3.542163535432139 50.7269842404427607, -3.5425450571384114 50.727383902663405, -3.5426636765008479 50.727544216991717, -3.5427421703562008 50.7277770106404731, -3.5426651659930934 50.7280208555935488, -3.5424657121081484 50.728419211089296, -3.5423243847588597 50.7288617649577986, -3.5423055067620677 50.7291498083404235, -3.5430428933021734 50.7291670312203635, -3.5430234134570937 50.7296320425021889))"
46427-SDVN_66_O_293_93,"MultiLineString ((-3.5441830175577467 50.7151310905006909, -3.543776907889387 50.7152892818966663, -3.5391071890775887 50.7174290890289683))"
46428-SDVN_66_O_293_93,"MultiLineString ((-3.548635591151716 50.7142865218197372, -3.5499927394636281 50.7135599132713821, -3.5512040027375207 50.7130097755795433))"
46429-SDVN_66_O_293_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.541226435605243 50.7297568440048252, -3.5408800104781761 50.7293215489123384, -3.5404512852122512 50.7283469179435684, -3.5401585322642468 50.727923142701421, -3.5400511876262541 50.7278125911347217, -3.5396857843613403 50.7278294322293206))"
46437-SDVN_66_O_293_93,"MultiLineString ((-3.5396857843613403 50.7278294322293206, -3.5392468825524595 50.7278496547194209, -3.5378068262247626 50.727774947064681, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5344635571382228 50.7275133699069656))"
51566-SDVN_4A_I_300_93,"MultiLineString ((-3.5063818704399465 50.7214904221159344, -3.5084993346721576 50.7217358946664731, -3.5097993164154415 50.7220657590809125, -3.510794615866077 50.7222340795447906, -3.5122510343528095 50.7225286132518747, -3.5137187159455556 50.7229642233067466))"
51567-SDVN_4A_I_300_93,"MultiLineString ((-3.4934805537908749 50.7197505037104008, -3.4963792331474854 50.7206333408952901))"
51568-SDVN_4A_I_300_93,"MultiLineString ((-3.5012661917595898 50.7211828113176821, -3.5018378539466166 50.7212098325162657, -3.5039217658739004 50.7212424066420056, -3.5047833343763171 50.7213105178701866, -3.5063818704399465 50.7214904221159344))"
51569-SDVN_4A_I_300_93,"MultiLineString ((-3.5396857843613403 50.7278294322293206, -3.5392468825524595 50.7278496547194209, -3.5378068262247626 50.727774947064681, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5344635571382228 50.7275133699069656))"
51570-SDVN_4A_I_300_93,"MultiLineString ((-3.5268165701137346 50.7254304630101061, -3.5265186322268125 50.7251810794064113, -3.5263167110614053 50.7250932484471022, -3.5254984452432288 50.724961141491292, -3.5230021716539808 50.7252334552833162, -3.5228750584746993 50.725097335431748, -3.5227910669181455 50.725067584856653, -3.5226891983312729 50.7250458021192472, -3.5224909250754677 50.7250483915807422, -3.5222755826076906 50.7251406888268832, -3.5220368547872121 50.7250273400227485, -3.5214372643032892 50.7248491216243806))"
51571-SDVN_4A_I_300_93,"MultiLineString ((-3.4827064341823486 50.7221127080273391, -3.4834720000643471 50.7219362040987534, -3.4836453994948342 50.721877607667686, -3.4837690324164035 50.7218895239855669, -3.4856556905526959 50.7215486476669, -3.4899471702007983 50.7204830826961768, -3.4915578735898447 50.7200342999006324, -3.4922165909317369 50.7198100242353078, -3.492615219719815 50.7197156143409487, -3.4929778586262348 50.7196923527679715, -3.4934805537908749 50.7197505037104008))"
51572-SDVN_4A_I_300_93,"MultiLineString ((-3.4707774666566951 50.7254090147746979, -3.4710102819083581 50.7253615226564705, -3.471266761147612 50.7253805885631479, -3.4716149841630983 50.7251353436135233, -3.4725314738963475 50.7246500747737272, -3.4740723409785321 50.7239800897160578, -3.4756741829933313 50.7235696073221476))"
51573-SDVN_4A_I_300_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.541226435605243 50.7297568440048252, -3.5408800104781761 50.7293215489123384, -3.5404512852122512 50.7283469179435684, -3.5401585322642468 50.727923142701421, -3.5400511876262541 50.7278125911347217, -3.5396857843613403 50.7278294322293206))"
51574-SDVN_4A_I_300_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
51575-SDVN_4A_I_300_93,"MultiLineString ((-3.4796555418961592 50.7228229450035357, -3.4805019586282739 50.7226465952420114, -3.4827064341823486 50.7221127080273391))"
51576-SDVN_4A_I_300_93,"MultiLineString ((-3.4707774666566951 50.7254090147746979, -3.4703161254847812 50.7257445920509085, -3.4699056156262502 50.7259783830202267, -3.4700121272927946 50.7260631960028334, -3.4699211889199391 50.7261092201805397, -3.4700141751008542 50.7262236121479475, -3.4699938907537162 50.7263540922447476, -3.4699020799567735 50.7264401479626414, -3.4696437758392751 50.7265801953795048, -3.4688701488572757 50.7268968040550163, -3.468288732100679 50.7271709651669767, -3.4668881865792778 50.7276260407352311, -3.4653701884076602 50.7282637918715906, -3.4644425575961488 50.7285599122228632, -3.4639203287224474 50.7286615331192223, -3.463492299154062 50.7287169120152868, -3.4612407241357519 50.7289606453370183, -3.4597273003672542 50.7291205368574794, -3.4586691093898381 50.7291884655582876, -3.4562205577866143 50.7294422106979681, -3.4539646878469488 50.7298149104117968, -3.4509744605565933 50.7303787354745808, -3.4498350578543677 50.7305345589806578, -3.4481445213149771 50.7306655636052852, -3.446169089669938 50.7306655387561847, -3.4445655756241464 50.7305489947499098, -3.438345495390541 50.7297978157128213, -3.4358450441832211 50.7295962590438734, -3.4334845616559915 50.7296576001539705, -3.4326649527136799 50.7297306305784446, -3.4317075363339544 50.7299312541413343, -3.4313286613083309 50.7300528202375318, -3.4309517026888283 50.7302373145845209, -3.4309421971578322 50.7303903171935744, -3.4308874573340491 50.7304539422402314, -3.4307763330766083 50.7305272527110631, -3.4305297888138253 50.7305834292458897, -3.4303341900308908 50.7305584002190173, -3.4301927717117824 50.7304885490114685, -3.4300943773114652 50.7303611523061164, -3.4298082121176523 50.7303772537193325, -3.4261284843566324 50.7301732217600332, -3.425352622779319 50.7301710211079779, -3.423359242283615 50.7303212871056033, -3.4211609403030825 50.7300545711780089, -3.4192288230965886 50.7299489701228978, -3.4181379509746841 50.7299319406749945, -3.416960529326873 50.7297326697938828, -3.4164810363226223 50.7296765341122438, -3.416421254481357 50.7298695368245802, -3.4161618542480516 50.7301810681407588, -3.4161677287663212 50.7304979197632235, -3.4161237456540103 50.7308812078766707, -3.4159434598640543 50.7309753488967701))"
51577-SDVN_4A_I_300_93,"MultiLineString ((-3.5171654833743231 50.723749274965833, -3.5185743469563096 50.7240490349006947, -3.5214372643032892 50.7248491216243806))"
51578-SDVN_4A_I_300_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.5419380647959482 50.7303141173236298, -3.5421898778177474 50.7302109580647027, -3.5425055616832108 50.7302965371953718, -3.542823391635169 50.730287834675309, -3.5429770382626309 50.7300175236092983, -3.5430234134570937 50.7296320425021889))"
51579-SDVN_4A_I_300_93,"MultiLineString ((-3.5137187159455556 50.7229642233067466, -3.515024511431335 50.7233020058429815, -3.5158095124551831 50.7234806619817178, -3.5161339922058561 50.7235782475985104, -3.5171654833743231 50.723749274965833))"
51580-SDVN_4A_I_300_93,"MultiLineString ((-3.4963792331474854 50.7206333408952901, -3.4971793132140938 50.720834581798556, -3.4981488805897492 50.7210289707674207, -3.4991488682611949 50.7211064951655786, -3.5005045526699745 50.7211692690095433, -3.5012661917595898 50.7211828113176821))"
51581-SDVN_4A_I_300_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.5268165701137346 50.7254304630101061))"
51582-SDVN_4A_I_300_93,"MultiLineString ((-3.4756741829933313 50.7235696073221476, -3.4774353643078779 50.7232449992211727, -3.4779689469503325 50.7230927181411531, -3.4780871669630948 50.723072152517318, -3.4782059300074817 50.7230823377372104, -3.4787031618302611 50.7230130750241628, -3.4796555418961592 50.7228229450035357))"
51909-LIHO_647_O_254_104,"MultiLineString ((-3.5271602722269972 50.7265897933274772, -3.5271344872501351 50.726678442317592))"
51910-LIHO_647_O_254_104,"MultiLineString ((-3.5271344872501351 50.726678442317592, -3.5271174111980881 50.7267502546245268))"
51911-LIHO_647_O_254_104,"MultiLineString ((-3.5271174111980881 50.7267502546245268, -3.5271003321728247 50.7268219770316264))"
51912-LIHO_647_O_254_104,"MultiLineString ((-3.5271003321728247 50.7268219770316264, -3.5270733955299947 50.7269217085483177))"
51913-LIHO_647_O_254_104,"MultiLineString ((-3.5270733955299947 50.7269217085483177, -3.5270464558540615 50.7270213501614933))"
51914-LIHO_647_O_254_104,"MultiLineString ((-3.5270464558540615 50.7270213501614933, -3.5270336083915943 50.7270619893963541))"
51915-LIHO_647_O_254_104,"MultiLineString ((-3.5270336083915943 50.7270619893963541, -3.5270207609076549 50.7271026286298223))"
51916-LIHO_647_O_254_104,"MultiLineString ((-3.5270207609076549 50.7271026286298223, -3.5268376786053515 50.727572690864065, -3.5264125119321164 50.7284416385327361, -3.5256498138074561 50.7286565847278723, -3.5251997172299689 50.7286193948444506, -3.5249494465468252 50.7287665654075042))"
51917-LIHO_647_O_254_104,"MultiLineString ((-3.5249494465468252 50.7287665654075042, -3.5250377139030085 50.7288099288602723))"
51918-LIHO_647_O_254_104,"MultiLineString ((-3.5250377139030085 50.7288099288602723, -3.5251259785015812 50.7288532023464427))"
51919-LIHO_647_O_254_104,"MultiLineString ((-3.5251259785015812 50.7288532023464427, -3.5251567293044781 50.728866380319765))"
51920-LIHO_647_O_254_104,"MultiLineString ((-3.5251567293044781 50.728866380319765, -3.5251637098267556 50.7288693656917218))"
51928-LIHO_647_O_254_104,"MultiLineString ((-3.5425990250992525 50.7335915137409614, -3.5407426453905608 50.7319235787257696, -3.5397371310103551 50.7311983133883544, -3.5394281896670226 50.7308516450572995, -3.5391883168755442 50.7303205921095568))"
51929-LIHO_647_O_254_104,"MultiLineString ((-3.5270207609076549 50.7271026286298223, -3.5273792209244248 50.7272328361688238, -3.5286178394784979 50.7274144603915147, -3.5290412672887244 50.727363940048285, -3.5292493214040839 50.7272263079876353, -3.529538715355812 50.7273761213765226, -3.5302193329713134 50.7278611154575003, -3.5305630582225485 50.7279735194886072, -3.5308628720199358 50.7279412030072621))"
